Player,Offense,Defense,GP,Name,Squad,Viable
"Faroer Laike",0,1,130611,FO,"zzKRU zKylo zHux FOST FOE",1
"Faroer Laike",0,1,83530,Phoenix,"Hera Ezra zKanan zZeb Sabine",1
"Faroer Laike",1,1,59165,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Faroer Laike",1,0,89564,zMaul,"zDarth Maul, zDooku Sidious zSavage Sith Marauder",1
"Faroer Laike",1,0,73112,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Faroer Laike",1,0,13717,SionSolo (Counter),"Sion",1
"Faroer Laike",,,289744,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Faroer Laike",1,1,93847,JTR,"JTR R2-D2 BB-8 RH Finn, RH Poe",0
"Faroer Laike",1,0,65061,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) G8, Fives ARC Trooper G8",0
"Faroer Laike",,,73726,Iden Troopers,"Iden Versio G9, Shoretrooper G9, Snowtrooper Magma G8, DT G8",0
"Inferno227",0,1,91014,padme,"zzPadme GK JKA Ahsoka C-3PO",1
"Inferno227",1,0,94152,CLS,"zzzCLS Han Chewbacca R2-D2 G9, Chewpio",1
"Inferno227",0,1,93070,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Inferno227",1,1,79336,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Inferno227",0,1,121408,BH,"zBossk IG-88 Jango Dengar Boba",1
"Inferno227",0,1,74652,Phoenix,"Hera Ezra Kanan G9, Zeb G8, Chopper",1
"Inferno227",,,206905,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Inferno227",1,1,95011,Revan Offense,"zJKR zGMY BS Jolee HYoda",0
"Inferno227",1,1,110306,zEP,"zEP zzVader Tarkin TFP Mara Jade, The Emperor's Hand",0
"raychiu3141",1,1,160525,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"raychiu3141",1,0,137450,CLS,"zzzCLS zHan zzChewbacca C-3PO zChewpio",1
"raychiu3141",0,1,88340,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"raychiu3141",0,1,137828,BH,"zBossk zIG-88 Cad zDengar zBoba",1
"raychiu3141",1,1,123229,zEP,"zzEP zzzVader Tarkin TFP Traya",1
"raychiu3141",0,1,71429,Phoenix,"Hera Ezra Kanan G9, Zeb G8, Sabine G9",1
"raychiu3141",,,116591,Phasma,"Phasma zFOTP FOSFTP FOST Kylo",0
"raychiu3141",,,286186,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"raychiu3141",1,1,88649,JTR,"JTR Scav Rey, BB-8 zzR2-D2 Finn",0
"raychiu3141",1,0,75610,Troopers,"Veers zPiett Gideon G9, Dark Trooper G9, Range Trooper 6* G8",0
"raychiu3141",,,46357,Nute-OR,"Nute G6, Dooku G5, Jango G7, Zaalbar Mission 6* G7",0
"raychiu3141",1,1,81592,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"raychiu3141",0,1,86568,BS,"BS 6* GMY HYoda GK Ahsoka",0
"The GOAT",0,1,103835,padme,"zzPadme GK JKA Ahsoka C-3PO",1
"The GOAT",0,1,110629,DRMalak,"zzzDR HK-47 BSF zzMalak Thrawn",1
"The GOAT",,,111057,Disintegration,"Aurra zGreef Boba zBossk The Mandalorian",1
"The GOAT",1,1,107989,Revan Offense,"zzzJKR GMY BS zJolee HYoda",1
"The GOAT",1,1,78982,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"The GOAT",1,0,113065,Wiggs,"Wedge Biggs G9, zzzCLS zHan zzChewbacca",1
"The GOAT",0,1,67355,Phoenix,"zHera Ezra Kanan G8, Zeb G8, Chopper",1
"The GOAT",1,1,98802,zEP,"zEP zzVader Tarkin Dooku G8, zTraya",1
"The GOAT",,,61933,Grievous Omicron,"GG B2 G8, B1 G9, MagnaGuard G7, Droideka G8",0
"The GOAT",0,1,85085,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"The GOAT",,,334036,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Jedi Consular's Starfighter, Plo's SF, Rex's ARC-170",0
"The GOAT",1,1,55636,Ewoks,"Chirpa G9, Elder G8, Paploo G9, Teebo G8, Logray",0
"The GOAT",1,0,78211,ShaakClones,"Shaak Ti G8, Rex Echo (501st), Fives ARC Trooper 6*",0
"The GOAT",0,1,104458,BH,"Jango G8, Cad Greedo zBoushh (Leia Organa), Fennec Shand",0
"Haftus",,,119898,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Haftus",1,1,151746,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Haftus",1,0,98761,CLS,"zzCLS zHan Chewbacca Leia C-3PO",1
"Haftus",1,1,85557,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Haftus",0,1,102184,BH,"zBossk The Mandalorian, Greef Cad Boba",1
"Haftus",0,1,96129,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Haftus",0,1,86911,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Haftus",0,1,74043,Grievous,"GG 6* B2 G8, IG-88 G7, T3-M4 L3-37",0
"Haftus",,,472795,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Haftus",1,0,58443,501st,"Rex G8, Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka",0
"Haftus",0,1,62807,BS,"BS 6* GMY Jolee 6* GK JKA 6* G9",0
"Luc Ascan",1,1,146172,GL Rey,"zzzzRey JTR BB-8 zRH Poe, RH Finn",1
"Luc Ascan",,,114604,SK,"zEP Mara Jade, The Emperor's Hand, Starkiller Old Ben, Visas",1
"Luc Ascan",0,1,119888,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Luc Ascan",0,1,95070,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Luc Ascan",1,0,99230,Troopers,"zVeers zPiett Gideon Dark Trooper, Range Trooper",1
"Luc Ascan",,,507255,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Luc Ascan",0,1,129220,BH,"zBossk zThe Mandalorian, Greef Dengar Boba",1
"Luc Ascan",0,1,125342,FO,"zKRU Kylo zHux FOO FOE",1
"Luc Ascan",0,1,109825,Phoenix,"Hera zKanan Zeb zSabine Captain Rex",1
"Luc Ascan",1,0,94986,Wiggs,"Wedge Biggs CLS Ezra Leia",1
"Luc Ascan",1,0,15829,SionSolo (Counter),"Sion",1
"Luc Ascan",,,466866,Executor,"Executor 4* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Bomber, Tie Adv",0
"Luc Ascan",,,114788,Grievous Omicron,"zGG zB2 B1 MagnaGuard Droideka",0
"Luc Ascan",1,1,87856,NS,"zMT AV zDaka Zombie Spirit 5* G8",0
"Luc Ascan",1,1,100425,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Luc Ascan",1,0,82727,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) G8, Fives Clone Sergeant",0
"Luc Ascan",0,1,86513,BH,"Jango IG-88 Cad Greedo 5* G8, Zam G8",0
"Luc Ascan",1,1,44120,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO 5* G8",0
"ShortyMac221",0,1,104247,padme,"zPadme GK JKA zAhsoka C-3PO",1
"ShortyMac221",0,1,87237,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ShortyMac221",1,1,116300,JTR,"zJTR R2-D2 BB-8 zRH Finn, RH Poe",1
"ShortyMac221",0,1,132406,BH,"zBossk zThe Mandalorian, Greef Cad Boba",1
"ShortyMac221",1,1,127397,zEP,"zEP zzVader Tarkin zSith Trooper, zMara Jade, The Emperor's Hand",1
"ShortyMac221",0,1,129253,FO,"zKRU zKylo zHux FOO FOE",1
"ShortyMac221",1,0,90968,Troopers,"zVeers Starck Stormtrooper zGideon zPiett",1
"ShortyMac221",0,1,110991,Phoenix,"zHera Ezra Kanan Zeb Sabine",1
"ShortyMac221",1,0,104983,Wiggs,"Wedge Biggs zCLS zHan Leia",1
"ShortyMac221",,,86165,Grievous Omicron,"GG G8, B2 B1 MagnaGuard Droideka",0
"ShortyMac221",,,420095,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"ShortyMac221",,,503846,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"ShortyMac221",,,39513,Nute-OR,"Nute G8, Dooku 6* G8, Jango 6* G7, Zaalbar G7, Mission G7",0
"ShortyMac221",1,1,74827,Ewoks,"Chirpa Elder Paploo 6* Wicket Logray",0
"Crqzy",1,1,158694,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Crqzy",1,1,153982,GL Rey,"zzzzzzRey zzJTR zBB-8 RH Poe, zRH Finn",1
"Crqzy",0,1,111792,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Crqzy",,,407060,HansMF,"Home One, Han's MF 6*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Crqzy",1,1,100399,zEP,"zEP zVader Tarkin TFP G8, zMara Jade, The Emperor's Hand 5*",1
"Crqzy",0,1,100907,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Crqzy",1,0,85996,Wiggs,"Wedge Biggs CLS Han Leia",1
"Crqzy",0,1,98689,BS,"zBS GMY JKA Old Ben, Ahsoka",1
"Crqzy",,,112687,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Crqzy",1,1,52049,NS_Alt,"MT G8, AV G8, Spirit G8, Daka G8, Talia G8",0
"Crqzy",1,1,104027,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Crqzy",0,1,107859,BH,"Bossk The Mandalorian, Greef Dengar G9, Boba",0
"Crqzy",1,0,84257,Troopers,"Veers Starck DT 5* Stormtrooper Gideon",0
"Crqzy",1,0,71499,Rex (Counter),"Rex G8, zzWampa Chirrut 5* G8, Baze 5* G8, R2-D2",0
"Ven Zallow",0,1,124377,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Thrawn",1
"Ven Zallow",0,1,92458,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ven Zallow",1,1,128594,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Ven Zallow",1,1,88201,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Ven Zallow",1,1,98916,Carth,"Carth Onasi, zMission zZaalbar Juhani zCanderous",1
"Ven Zallow",1,0,112969,501st,"zRex zARC Trooper, zEcho (501st), zzFives Ahsoka",1
"Ven Zallow",0,1,73911,Phoenix,"Hera Ezra Kanan Zeb G9, Chopper",1
"Ven Zallow",1,0,80770,CLS,"CLS Han Chewbacca R2-D2 C-3PO 6*",0
"Ven Zallow",0,1,96101,BH,"Bossk 5* G9, zThe Mandalorian, Greef Cad zBoba",0
"Ven Zallow",1,1,109258,zEP,"zzEP zzzVader Tarkin G6, TFP G6, zzTraya",0
"DarthCader",,,535948,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarthCader",1,0,125209,CLS,"zzCLS zHan zChewbacca C-3PO zChewpio",1
"DarthCader",1,1,84086,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DarthCader",0,1,129456,BH,"zzBossk IG-88 Jango Dengar zBoba",1
"DarthCader",1,1,111750,zEP,"zEP zzVader Tarkin TFP zTraya",1
"DarthCader",1,0,14773,NestSolo (Counter),"Nest",1
"DarthCader",,,85096,Grievous Omicron,"zGG B2 G8, B1 MagnaGuard Droideka",0
"DarthCader",0,1,89586,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthCader",,,228198,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"DarthCader",1,0,57542,501st,"Rex G8, ARC Trooper G8, Echo (501st) G8, Fives G9, Ahsoka",0
"DarthCader",1,0,100850,Troopers,"zVeers Starck Gideon G9, zzPiett Dark Trooper",0
"DarthCader",1,0,31741,Jawas,"Nebit G5, Jawa Engineer G5, Jawa Scavenger G5, Jawa G5, Dathcha G5",0
"RHawtin",,,544530,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"RHawtin",1,0,110613,CLS,"zzCLS zHan zChewbacca zC-3PO Chewpio",1
"RHawtin",1,1,72518,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"RHawtin",0,1,134985,BH,"zzBossk IG-88 Cad Dengar zBoba",1
"RHawtin",0,1,89471,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"RHawtin",,,203999,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"RHawtin",1,0,99038,Troopers,"zVeers zzPiett Gideon G9, Dark Trooper G9, Range Trooper",0
"RHawtin",1,1,97921,zEP,"zEP zzVader Tarkin TFP Mara Jade, The Emperor's Hand 4* G7",0
"RHawtin",0,1,57054,BS,"BS 2* GMY Jolee 3* G8, GK G8, Ahsoka G8",0
"RHawtin",0,1,51293,Phoenix,"Hera 5* G9, Kanan G8, Zeb G8, Chopper G9, Captain Rex 5* G8",0
"Kdog",0,1,90133,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kdog",0,1,105668,BH,"zBossk IG-88 G9, Greef G9, Cad Boba",1
"Kdog",0,1,65850,Phoenix,"Hera G9, Ezra G9, Kanan G8, Zeb G8, Chopper G8",1
"Kdog",0,1,112888,padme,"zzPadme GK JKA zAhsoka Fives",1
"Kdog",,,98768,Phasma,"Phasma FOTP FOO G8, KRU Kylo",0
"Kdog",,,89189,Grievous Omicron,"GG 6* G8, B2 B1 MagnaGuard Droideka",0
"Kdog",,,403927,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 2*, Clone Sergeant's ARC-170, Plo's SF",0
"Kdog",1,0,99782,CLS,"zzCLS zHan zChewbacca R2-D2 G9, Chewpio 6*",0
"Kdog",,,239074,HansMF,"Home One 6*, Han's MF 5*, Biggs X-wing, Bistan's U-wing 4*, Phantom 6* Ghost Cassian's U-wing, Wedge X-wing",0
"Kdog",1,1,55261,NS_Alt,"MT 5* G8, AV Spirit G8, Daka G8, Talia 5* G8",0
"Kdog",1,1,100656,zEP,"zEP zVader Tarkin TFP G8, Mara Jade, The Emperor's Hand",0
"Kdog",1,0,44777,Troopers,"Veers G8, Starck G6, Snowtrooper G8, Stormtrooper G8, Piett 6* G7",0
"Kdog",1,1,37335,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO G8",0
"DarthHellenikon",0,1,94592,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthHellenikon",0,1,117332,FO,"zKRU zKylo zHux FOST FOE",1
"DarthHellenikon",1,0,96261,Troopers,"zVeers Starck Snowtrooper Gideon zPiett",1
"DarthHellenikon",0,1,105931,Phoenix,"Hera Ezra zKanan Zeb Sabine",1
"DarthHellenikon",1,0,100941,Wiggs,"Wedge Biggs zCLS zHan zChewbacca",1
"DarthHellenikon",,,88842,Grievous Omicron,"GG 5* B2 B1 MagnaGuard Droideka",0
"DarthHellenikon",,,379574,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170 4*",0
"DarthHellenikon",1,1,104062,NS,"MT AV zDaka Zombie Spirit",0
"DarthHellenikon",,,477185,Raddus,"Raddus 4* Sun Fac SF 5*, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"DarthHellenikon",1,1,67267,Revan,"JKR G7, BS GMY G9, Jolee G9, GK",0
"DarthHellenikon",1,1,102467,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"DarthHellenikon",1,0,72583,ShaakClones,"Shaak Ti, Rex 6* G8, Echo (501st) 5* G8, Fives Clone Sergeant",0
"DarthHellenikon",1,1,63607,Carth,"Carth Onasi, Mission G7, Zaalbar G7, Juhani 5* G7, Canderous G8",0
"DarthHellenikon",1,1,93237,zEP,"EP zzVader Tarkin Sith Trooper, BSF 5*",0
"DarthHellenikon",0,1,116534,BH,"Bossk The Mandalorian, Greef Cad Boba",0
"DarthHellenikon",1,0,47346,ThrawnTroopers,"Thrawn G7, Range Trooper G9, DT 5* G8, Shoretrooper 5* G9, Dark Trooper",0
"DarthHellenikon",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"Toph MMXVIII",0,1,107367,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Toph MMXVIII",0,1,99224,BH,"zzBossk zThe Mandalorian, zJango Cad G9, Boba",1
"Toph MMXVIII",0,1,96600,Phoenix,"zHera Ezra Kanan zSabine zzCaptain Rex",1
"Toph MMXVIII",0,1,98265,BS,"zBS zGMY Old Ben, zGK zAhsoka",1
"Toph MMXVIII",1,1,76107,Ewoks,"Chirpa Elder Paploo G9, Scout G8, Logray",0
"Toph MMXVIII",1,1,90647,zEP,"zEP zzzVader Tarkin Dooku G6, BSF",0
"Toph MMXVIII",1,0,59191,Wiggs,"Wedge G6, Biggs G8, CLS G9, Fulcrum G8, Leia G8",0
"kollosterplayer",1,1,148579,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"kollosterplayer",0,1,117288,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G9",1
"kollosterplayer",0,1,115796,padme,"zzPadme G9, zGK zJKA zAhsoka C-3PO",1
"kollosterplayer",1,1,105383,Revan Offense,"zzzJKR zGMY HYoda G9, zJolee Ezra",1
"kollosterplayer",1,1,86005,Ewoks,"zChirpa Elder Paploo Teebo Logray",1
"kollosterplayer",1,1,81531,Carth,"zCarth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"kollosterplayer",0,1,86232,BH,"zBossk zThe Mandalorian, Greef G9, Jango G9, Boba",1
"kollosterplayer",1,0,106304,CLS,"zzCLS zHan Leia Old Ben, Chewbacca",1
"kollosterplayer",0,1,111229,Phoenix,"zHera zKanan Zeb zSabine Chopper",1
"kollosterplayer",,,123469,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"kollosterplayer",0,1,91533,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"kollosterplayer",1,0,6267,NestSolo (Counter),"Nest 6* G6",0
"Zealand",0,1,144059,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Zealand",,,128723,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Zealand",,,456026,Negotiator,"Negotiator 6* BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Zealand",0,1,93553,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zealand",1,1,141539,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Zealand",1,1,116903,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Zealand",1,1,82681,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Zealand",0,1,69798,Phoenix,"Hera G8, Ezra zKanan G9, Zeb G8, Chopper G8",1
"Zac",0,1,98066,Phoenix,"zHera zEzra zKanan zZeb Chopper",1
"Zac",1,1,133453,zEP,"zzEP zzVader Tarkin zDooku Krennic",1
"Zac",,,62082,Phasma,"Phasma FOE G8, FOSFTP G7, FOST G9, Kylo G6",0
"Zac",0,1,72512,padme,"Padme G6, GK G8, JKA zAhsoka Fives G7",0
"Zac",0,1,92730,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Zac",1,1,58930,JTR,"JTR G4, Scav Rey G9, BB-8 G7, R2-D2 G9, Finn",0
"Zac",1,1,79508,NS_Alt,"MT zAV Zombie Merrin G8, Daka G9",0
"Zac",1,1,77495,Revan Offense,"zzzJKR GMY G9, BS Jolee G7, HYoda G5",0
"Zac",1,1,79388,Ewoks,"zChirpa 5* Elder zPaploo Teebo Logray G9",0
"Zac",0,1,65283,BH,"Bossk 4* G9, Jango G9, Cad G8, Boba G8, Zam G9",0
"Zac",1,0,82163,Troopers,"Veers zStarck Iden Versio G8, Magma G8, Piett",0
"Aaron",1,1,147112,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Aaron",1,1,168860,GL Rey,"zzzzzzRey zzzJTR BB-8 zRH Poe, zRH Finn",1
"Aaron",0,1,127457,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder",1
"Aaron",0,1,97683,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Aaron",,,451409,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Aaron",,,515513,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Aaron",1,1,134249,Revan,"zzzJKR BS zzGMY zJolee zGK",1
"Aaron",1,1,94643,Carth,"Carth Onasi, Mission Zaalbar Juhani zCanderous",1
"Aaron",1,1,127747,zEP,"zzEP zzzVader Tarkin TFP G8, zzTraya",1
"Aaron",1,0,104528,501st,"Rex Clone Sergeant, Echo (501st), zFives zAhsoka",1
"Aaron",0,1,101638,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Aaron",1,0,103544,CLS,"zzCLS Han Leia Old Ben, Chewbacca",1
"Aaron",,,115805,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Aaron",1,1,79850,NS,"MT 6* G8, AV Daka Zombie Spirit G8",0
"Aaron",1,1,76473,Ewoks,"Chirpa 4* Elder Paploo Teebo Logray",0
"Aaron",0,1,109395,BH,"Bossk Jango Cad Dengar Boba",0
"Aaron",1,0,86447,Troopers,"Veers Starck Snowtrooper Stormtrooper Magma",0
"Aaron",1,1,60581,Rogue1,"Jyn G8, Chirrut 6* G8, Baze 6* G8, Cassian G8, K-2SO G9",0
"Aaron",1,0,112676,zMaul,"Darth Maul, Dooku DN zSidious zSavage",0
"BigTuna",,,517568,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BigTuna",0,1,140010,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"BigTuna",,,128560,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"BigTuna",1,0,89377,CLS,"zzzCLS zHan Chewbacca R2-D2 G9, Chewpio",1
"BigTuna",,,479303,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BigTuna",0,1,93585,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BigTuna",1,0,113956,Traya,"zzTraya zDN zSion Dooku Sith Empire Trooper",1
"BigTuna",1,1,147509,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"BigTuna",1,1,82816,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"BigTuna",0,1,130199,BH,"zzBossk Jango Cad Dengar Boba",1
"BigTuna",1,0,125371,Troopers,"zVeers zStarck Range Trooper, zzPiett zDark Trooper",1
"BigTuna",0,1,98180,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"BigTuna",0,1,98698,FO,"zKRU Kylo zHux FOST FOO",1
"BigTuna",1,0,15760,NestSolo (Counter),"Nest",1
"BigTuna",0,1,62485,DR,"DR G9, HK-47 BSF Sith Assassin G4, Thrawn G6",0
"BigTuna",1,1,76496,NS_Alt,"MT AV Zombie G9, Daka Talia G8",0
"BigTuna",1,1,89300,zEP,"EP zzVader Tarkin TFP Sith Trooper 4* G9",0
"Shula Taka",,,554850,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Shula Taka",0,1,118091,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Shula Taka",0,1,90202,Grievous,"zzGG B2 B1 Droideka IG-88",1
"Shula Taka",1,0,140241,CLS,"zzzCLS zHan zzChewbacca R2-D2 zC-3PO",1
"Shula Taka",1,1,90821,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Shula Taka",0,1,136331,BH,"zzBossk zzGreef Cad Dengar zBoba",1
"Shula Taka",1,1,117432,zEP,"zzEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand 5*",1
"Shula Taka",0,1,106996,Phoenix,"Hera Ezra Kanan Zeb zSabine",1
"Shula Taka",,,80311,Iden Troopers,"zIden Versio, Shoretrooper 5* Snowtrooper Magma DT 5*",0
"darage",1,1,148040,SL Kylo,"zzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"darage",1,1,157661,GL Rey,"zzzzzzRey zzJTR zBB-8 RH Poe, RH Finn",1
"darage",0,1,108930,padme,"zzPadme GK JKA Ahsoka C-3PO",1
"darage",1,0,102706,CLS,"zzCLS zHan zChewbacca R2-D2 Chewpio",1
"darage",0,1,109219,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"darage",,,520223,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"darage",1,1,79577,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"darage",0,1,109291,BH,"zzBossk The Mandalorian, Greef Dengar G9, Boba",1
"darage",1,1,105002,zEP,"zEP zzzVader Tarkin TFP Traya G9",1
"darage",0,1,103739,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"darage",,,120957,Phasma,"Phasma zFOTP FOSFTP zFOST Kylo",0
"darage",,,110550,Grievous Omicron,"GG zB2 zB1 MagnaGuard Droideka",0
"darage",,,421348,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 4*, Clone Sergeant's ARC-170, Plo's SF",0
"darage",,,88692,Mon Mothma,"Mon Mothma 4* G8, Biggs Wedge Lando Cara Dune",0
