Player,Offense,Defense,GP,Name,Squad,Viable
"BigSkyNative",0,1,136980,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"BigSkyNative",0,1,154959,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"BigSkyNative",1,0,144814,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BigSkyNative",,,135268,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"BigSkyNative",0,1,128586,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BigSkyNative",,,447217,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BigSkyNative",1,0,137608,Traya,"zzTraya zDN zSion zDooku zzEP",1
"BigSkyNative",1,1,154516,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"BigSkyNative",1,1,144263,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zEzra",1
"BigSkyNative",1,1,95551,Ewoks,"zChirpa Elder zPaploo G9, zWicket zLogray",1
"BigSkyNative",0,1,140453,BH,"zzBossk zzGreef zzJango zBoba zzThe Mandalorian",1
"BigSkyNative",0,1,98557,Phoenix,"zHera zKanan G8, zZeb G9, zSabine zzCaptain Rex",1
"BigSkyNative",1,1,83870,Rogue1,"zzJyn Chirrut G9, Baze G9, zCassian G9, K-2SO G8",1
"BigSkyNative",,,131851,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BigSkyNative",1,1,100261,NS,"zzMT zzAV zDaka Zombie Spirit G8",0
"BigSkyNative",,,434561,Negotiator,"Negotiator 5* BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170 4*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"BigSkyNative",,,83601,Mon Mothma,"Mon Mothma 6* G6, Lando Hoth Rebel Scout, zCara Dune, Hoth Rebel Soldier",0
"BigSkyNative",1,0,74865,Troopers,"zVeers G9, Starck G3, Snowtrooper G8, zzPiett 5* zDT",0
"Erotavlas",,,117794,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Erotavlas",1,0,134348,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Erotavlas",0,1,125216,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Erotavlas",0,1,103473,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Erotavlas",,,488687,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Erotavlas",1,1,147889,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Erotavlas",0,1,118189,BH,"zzBossk Greef zJango zBoba Dengar G9",1
"Erotavlas",1,1,114803,zEP,"zzEP zzzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"Erotavlas",0,1,114096,Phoenix,"zHera Ezra zKanan zZeb zSabine",1
"Erotavlas",1,1,65008,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G9, K-2SO G9",1
"Erotavlas",1,0,91150,IG88,"IG-88 GG BB-8 G8, T3-M4 L3-37",1
"Erotavlas",1,0,85689,Traya,"Traya G8, DN G8, Sion 5* G6, zDooku zzThrawn",0
"Erotavlas",1,1,64645,NS_Alt,"MT G8, AV Spirit G8, Daka G8, Talia G8",0
"Erotavlas",1,1,89977,Ewoks,"Chirpa G9, Elder zPaploo Wicket zLogray",0
"Erotavlas",1,0,76240,ShaakClones,"zzShaak Ti, Rex G8, Echo (501st) G8, Fives ARC Trooper G8",0
"Erotavlas",1,1,86809,Carth,"Carth Onasi, Mission G7, Zaalbar zJuhani Canderous",0
"Erotavlas",,,60745,Iden Troopers,"Iden Versio 6* G7, Shoretrooper Snowtrooper G8, Magma G7, DT",0
"Erotavlas",1,0,58716,Troopers,"Veers G9, Starck G8, Dark Trooper G4, Stormtrooper G8, Gideon G9",0
"Erotavlas",,,45416,Bad Batch,"Hunter G4, Echo G4, Omega 6* G6, Tech G4, Wrecker G4",0
"Lillyanna",,,125407,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Lillyanna",1,1,157647,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Lillyanna",1,0,154597,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Lillyanna",0,1,123882,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Lillyanna",0,1,130186,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Lillyanna",,,160280,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, Ezra",1
"Lillyanna",,,427587,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Lillyanna",0,1,121636,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Lillyanna",,,458835,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Lillyanna",1,1,147775,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn, RH Poe",1
"Lillyanna",,,113379,Nute-Wat,"zNute B1 zB2 MagnaGuard zWat Tambor 4*",1
"Lillyanna",,,118923,Mon Mothma,"zzMon Mothma, Biggs Lando zCara Dune, Wedge",1
"Lillyanna",1,1,114424,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Lillyanna",0,1,129673,BH,"zzBossk zzJango zBoba Dengar G9, zzThe Mandalorian",1
"Lillyanna",1,1,106538,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Lillyanna",1,1,143486,zEP,"zzEP zzzVader zzTarkin TFP zzMara Jade, The Emperor's Hand",1
"Lillyanna",1,0,100004,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest",1
"Lillyanna",0,1,99923,Phoenix,"Hera Kanan Zeb Sabine Captain Rex",1
"Lillyanna",1,1,68085,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G9",1
"Lillyanna",1,0,108148,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Lillyanna",1,0,18132,SionSolo (Counter),"Sion",1
"Lillyanna",1,1,112209,NS,"zzMT AV Daka Zombie Spirit",0
"Lillyanna",,,475770,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"Lillyanna",1,0,81248,Troopers,"Veers Piett Gideon Dark Trooper G7, Range Trooper",0
"Lillyanna",1,0,80210,ShaakClones,"zzShaak Ti, Rex Echo (501st) G9, Fives G9, ARC Trooper G8",0
"Lillyanna",,,80388,Iden Troopers,"Iden Versio, Stormtrooper Snowtrooper G9, Magma DT",0
"Lillyanna",,,63946,Bad Batch,"Hunter G9, Echo G8, Omega G8, Tech G8, Wrecker G8",0
"sparky8099",0,1,94591,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"sparky8099",1,0,131579,CLS,"zzzCLS zHan zzChewbacca R2-D2 zzC-3PO",1
"sparky8099",1,1,127480,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"sparky8099",1,1,93805,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"sparky8099",0,1,103409,BH,"zBossk zBoba zDengar Cad zThe Mandalorian",1
"sparky8099",1,1,94032,Carth,"zCarth Onasi, Mission Zaalbar zJuhani zCanderous",1
"sparky8099",0,1,132491,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"sparky8099",,,81036,Phasma,"Phasma FOTP FOSFTP FOST 4* Kylo",0
"sparky8099",0,1,75822,DR,"DR G6, zHK-47 zBSF Sith Empire Trooper 5* G9, Thrawn",0
"sparky8099",1,1,77950,NS,"MT AV Daka Zombie Spirit G9",0
"sparky8099",0,1,65212,Grievous,"GG G5, B2 G3, IG-88 T3-M4 L3-37 6* G7",0
"sparky8099",1,1,83358,zEP,"zEP zzzVader Tarkin G9, TFP G7, Traya G6",0
"sparky8099",1,0,52653,501st,"Rex G5, Clone Sergeant G9, Echo (501st) G7, Fives G7, Ahsoka",0
"sparky8099",1,0,65382,Troopers,"Veers 6* Starck G5, Dark Trooper 6* G9, Snowtrooper Gideon 6* G9",0
"DarthHoratius",1,0,111008,CLS,"zzzCLS zHan Chewbacca C-3PO zChewpio",1
"DarthHoratius",0,1,92221,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthHoratius",1,1,128697,JTR,"zzzJTR R2-D2 zBB-8 zRH Finn, RH Poe",1
"DarthHoratius",1,0,102638,Troopers,"zVeers zPiett Gideon zDark Trooper, Range Trooper",1
"DarthHoratius",1,1,90514,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DarthHoratius",0,1,114229,BH,"zBossk Jango Boba Dengar G9, zThe Mandalorian",1
"DarthHoratius",0,1,131313,FO,"zzKRU zKylo FOST FOE zHux",1
"DarthHoratius",0,1,112477,Phoenix,"Hera Ezra zKanan Zeb zzCaptain Rex",1
"DarthHoratius",,,106783,Grievous Omicron,"GG B2 B1 MagnaGuard zDroideka",0
"DarthHoratius",0,1,80352,padme,"Padme 6* G6, GK zJKA Ahsoka CW Chewbacca 6* G7",0
"DarthHoratius",,,238948,Malevolence,"Malevolence 6* Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"DarthHoratius",,,362395,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"DarthHoratius",1,1,103681,NS,"MT AV Daka Zombie Spirit",0
"DarthHoratius",1,1,88697,Revan Offense,"zJKR zGMY BS zJolee HYoda G5",0
"DarthHoratius",1,1,81501,Carth,"Carth Onasi, Mission G7, Zaalbar Juhani Canderous",0
"DarthHoratius",1,1,119251,zEP,"zEP zzzVader Tarkin G7, Sith Trooper, zzTraya",0
"KeenAsChilli",1,1,156092,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zThrawn",1
"KeenAsChilli",0,1,122453,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"KeenAsChilli",,,503277,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"KeenAsChilli",1,1,119061,Revan,"zzzJKR BS GMY zJolee GK",1
"KeenAsChilli",1,1,109754,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"KeenAsChilli",0,1,123718,BH,"zBossk Greef Jango Boba The Mandalorian",1
"KeenAsChilli",1,1,120065,zEP,"zzEP zzzVader Tarkin G9, TFP G8, zzMara Jade, The Emperor's Hand",1
"KeenAsChilli",0,1,103134,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"KeenAsChilli",1,0,98239,Wiggs,"Wedge Biggs CLS C-3PO Leia",1
"KeenAsChilli",,,118552,Phasma,"Phasma zFOTP FOSFTP FOST Kylo",0
"KeenAsChilli",,,108593,Grievous Omicron,"GG B2 B1 MagnaGuard Droideka",0
"KeenAsChilli",1,1,98241,NS,"MT AV Daka Zombie Spirit",0
"KeenAsChilli",1,0,86537,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) G8, Fives Clone Sergeant",0
"KeenAsChilli",1,1,67227,Carth,"Carth Onasi, Mission G7, Zaalbar G7, Juhani G7, Canderous G7",0
"KeenAsChilli",1,0,56941,Troopers,"Veers G9, Starck G9, Snowtrooper G8, Stormtrooper G9, DT 5* G8",0
"KeenAsChilli",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"MINI Mando",0,1,89285,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI Mando",,,97053,Grievous Omicron,"zzGG B2 zB1 6* G9, MagnaGuard Droideka 5*",0
"MINI Mando",1,0,81912,CLS,"zzCLS zHan Chewbacca 6* R2-D2 G9, Chewpio 5*",0
"MINI Mando",1,1,46412,NS_Alt,"MT 2* G9, AV Daka 5* G8, Zombie 5* Merrin 4* G9",0
"MINI Mando",1,1,92552,zEP,"EP zzVader Tarkin G7, zzTraya DN 5*",0
"MINI Mando",0,1,76898,BH,"Bossk Greef 5* G9, Jango Boushh (Leia Organa) 5* G9, Cad",0
"MINI Mando",1,0,60075,Troopers,"zVeers 5* Starck G9, Dark Trooper 5* G9, Snowtrooper G8, zPiett 5*",0
"MINI Mando",1,0,105859,QGJ,"zQGJ Aayla JKA zGK Ezra G9",0
"natebzta",1,0,134027,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"natebzta",0,1,112701,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"natebzta",0,1,112318,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca",1
"natebzta",0,1,93340,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"natebzta",,,117636,JKL,"zzJKL zzzJKR HYoda Old Ben, Ezra",1
"natebzta",,,499771,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"natebzta",1,1,87268,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"natebzta",1,1,91268,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"natebzta",0,1,114865,BH,"zzBossk zGreef Krrsantan zBoba zBoushh (Leia Organa)",1
"natebzta",1,1,107095,zEP,"zzEP zzzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"natebzta",0,1,104687,Phoenix,"Hera zKanan Zeb Sabine Chopper",1
"natebzta",1,0,18042,SionSolo (Counter),"Sion",1
"natebzta",,,104815,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"natebzta",,,86550,Grievous Omicron,"GG B2 B1 MagnaGuard Droideka",0
"natebzta",1,1,98054,JTR,"JTR R2-D2 BB-8 RH Finn, RH Poe",0
"natebzta",1,1,97478,NS,"MT AV Daka Zombie Spirit",0
"natebzta",1,0,80220,ShaakClones,"zShaak Ti, Rex Echo (501st), Fives Clone Sergeant G8",0
"natebzta",1,0,86955,Troopers,"Veers Starck Snowtrooper zzPiett Stormtrooper",0
"Misfit",,,117125,Phasma,"zPhasma FOTP FOSFTP FOST Kylo",1
"Misfit",1,1,171407,GL Rey,"zzzzzzRey zGK R2-D2 zRH Poe, zRH Finn",1
"Misfit",1,0,148867,CLS,"zzCLS zHan zChewbacca C-3PO Chewpio",1
"Misfit",0,1,108567,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Misfit",,,130352,JKL,"zJKL zzzJKR HYoda Old Ben, Ezra",1
"Misfit",1,0,123141,Troopers,"zVeers zPiett zGideon Dark Trooper, Range Trooper",1
"Misfit",,,528503,Raddus,"Raddus Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Misfit",,,115486,Mon Mothma,"Mon Mothma, Biggs zCaptain Rex, Cara Dune, Wedge",1
"Misfit",1,1,85808,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous G8",1
"Misfit",0,1,130132,BH,"zzBossk Greef Boba Cad The Mandalorian",1
"Misfit",1,1,126854,zEP,"zEP zzzVader Tarkin TFP Sith Trooper",1
"Misfit",1,0,91135,Wampa (Counter),"Rex zWampa DT Jyn G9, FOO",1
"Misfit",0,1,103906,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"Misfit",1,0,18969,SionSolo (Counter),"Sion",1
"Misfit",,,101164,Grievous Omicron,"GG B2 B1 MagnaGuard Droideka",0
"Misfit",,,449007,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170 3*",0
"Misfit",0,1,104936,DR,"DR HK-47 BSF Sith Empire Trooper, Thrawn",0
"Misfit",1,1,101553,NS,"MT AV Daka Zombie Spirit",0
"Misfit",1,1,94550,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Drew Rosario",1,1,132996,GL Rey,"zzzzRey JTR BB-8 RH Poe, RH Finn",1
"Drew Rosario",1,0,99825,CLS,"zzCLS zHan zChewbacca C-3PO Chewpio",1
"Drew Rosario",0,1,108808,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Drew Rosario",1,1,78574,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Drew Rosario",0,1,117587,BH,"zBossk Greef Jango Boba Dengar",1
"Drew Rosario",0,1,129533,FO,"zKRU Kylo zFOST FOE zHux",1
"Drew Rosario",0,1,109071,Phoenix,"Hera Ezra Zeb zSabine zCaptain Rex",1
"Drew Rosario",,,106114,Grievous Omicron,"GG B2 B1 MagnaGuard Droideka",0
"Drew Rosario",1,1,97791,NS,"MT AV Daka Zombie Spirit",0
"Drew Rosario",,,504487,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Drew Rosario",1,0,74260,Troopers,"Veers G9, zPiett Gideon G8, Dark Trooper G8, Range Trooper G8",0
"Drew Rosario",1,1,98739,Revan,"zJKR BS GMY zJolee GK",0
"Drew Rosario",1,1,80635,Carth,"Carth Onasi, Mission Zaalbar G8, Juhani G7, Canderous",0
"Drew Rosario",1,1,107830,zEP,"EP zVader Tarkin TFP zSith Trooper",0
"SHaDoWS",1,0,87213,Traya,"zzTraya DN Sion G9, EP Thrawn",1
"SHaDoWS",0,1,124844,BH,"zBossk IG-88 zGreef Boba Dengar",1
"SHaDoWS",1,1,83144,Carth,"zCarth Onasi, Mission zZaalbar Juhani G9, Canderous",1
"SHaDoWS",0,1,97189,Phoenix,"zHera Ezra zKanan zZeb zzCaptain Rex",1
"SHaDoWS",1,0,13741,NestSolo (Counter),"Nest G9",1
"SHaDoWS",,,47915,Phasma,"Phasma G7, FOTP G7, FOSFTP G7, KRU G8, Kylo G7",0
"SHaDoWS",,,59697,Grievous Omicron,"GG B2 G9, B1 G8, MagnaGuard G8, Droideka G8",0
"SHaDoWS",0,1,62354,padme,"Padme G8, GK G7, JKA 6* Ahsoka C-3PO 6* G7",0
"SHaDoWS",0,1,85087,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"SHaDoWS",1,1,72699,NS,"MT 6* G9, zAV Daka Zombie Spirit G7",0
"SHaDoWS",,,333663,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"SHaDoWS",0,1,84275,DRMalak,"zzDR HK-47 BSF zzMalak 5* Sith Assassin G7",0
"SHaDoWS",1,0,79862,Troopers,"Veers G9, zPiett zGideon G9, Dark Trooper G8, Range Trooper 5* G8",0
"SHaDoWS",1,1,63734,Ewoks,"Chirpa 5* G9, Elder Paploo G9, Wicket G8, Logray",0
"SHaDoWS",1,0,53166,ShaakClones,"Shaak Ti G7, Rex G9, Echo (501st) G8, Fives G9, Clone Sergeant G6",0
"SHaDoWS",1,0,65088,Wiggs,"Wedge G7, Biggs G7, CLS Han Chewbacca G9",0
"SHaDoWS",0,1,75007,BH,"Jango G8, Fennec Shand G8, Boushh (Leia Organa) G8, Cad zThe Mandalorian",0
"Mayonnaise",,,119235,Phasma,"zPhasma FOTP FOSFTP FOST Kylo",1
"Mayonnaise",,,162991,JMLS,"zzzJKR zzJKL zzzzzJMLS zzHYoda zzzzGAS",1
"Mayonnaise",1,0,144832,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mayonnaise",1,1,108879,NestSisters,"zzAV MT Daka Zombie zNest",1
"Mayonnaise",0,1,118308,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Mayonnaise",0,1,111033,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mayonnaise",,,476327,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Mayonnaise",,,450708,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Mayonnaise",,,109211,Mon Mothma,"Mon Mothma, Biggs Lando Cara Dune, Wedge",1
"Mayonnaise",1,1,107990,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Mayonnaise",1,0,123619,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mayonnaise",0,1,117965,BH,"zzBossk Greef Jango Boba Dengar G9",1
"Mayonnaise",1,1,105412,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Mayonnaise",1,1,109629,zEP,"zEP zzzVader Tarkin G8, TFP G8, Sith Trooper",1
"Mayonnaise",0,1,102948,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Mayonnaise",1,1,65556,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Mayonnaise",0,1,133217,BS,"zBS zzGMY zJolee zGK zAhsoka",1
"Mayonnaise",1,0,90833,IG88,"IG-88 G8, GG BB-8 G8, T3-M4 L3-37",1
"Mayonnaise",1,0,18085,SionSolo (Counter),"Sion",1
"Mayonnaise",,,109124,Nute-Wat,"Nute zB1 zB2 zMagnaGuard Wat Tambor 4* G5",0
"Mayonnaise",,,60792,Iden Troopers,"Iden Versio 6* G8, Stormtrooper G8, Snowtrooper G8, Magma G6, DT G9",0
"Mayonnaise",1,0,68341,Troopers,"zVeers Starck G8, Piett G8, Shoretrooper G8, Gideon G6",0
"Mayonnaise",1,0,61824,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"Shazaam",1,1,84162,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Shazaam",0,1,120378,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"Shazaam",1,0,99980,Wiggs,"Wedge Biggs zCLS C-3PO Leia",1
"Shazaam",0,1,95524,Geonosians Omicron,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Shazaam",,,384044,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170 4*",0
"Shazaam",1,0,77014,ShaakClones,"Shaak Ti, Rex G7, Echo (501st) G7, Fives Clone Sergeant",0
"Shazaam",0,1,107247,BH,"Bossk Greef zJango Boba Cad",0
"Shazaam",1,1,75903,zEP,"EP zVader Tarkin G8, Dooku TFP G8",0
"Shazaam",0,1,104409,FO,"KRU Kylo FOST FOTP Phasma",0
"Coktus",1,0,136717,CLS,"zzzCLS zHan zzChewbacca C-3PO zChewpio",1
"Coktus",1,1,92937,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Coktus",0,1,130492,BH,"zzBossk Greedo Krrsantan zBoba Dengar",1
"Coktus",1,1,114079,zEP,"zzEP zzzVader Tarkin TFP G9, Sith Trooper",1
"Coktus",0,1,101451,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Coktus",,,103265,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Coktus",0,1,106203,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Coktus",,,419606,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter 4*, Plo's SF",0
"Coktus",1,1,101114,NS,"MT AV Daka Zombie Spirit",0
"Coktus",,,439991,Raddus,"Raddus 4* Sun Fac SF 2*, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Coktus",1,0,78175,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) 5* G8, Fives Clone Sergeant",0
"Coktus",0,1,110445,BH,"Jango 6* G7, Greef zBoushh (Leia Organa), Cad zThe Mandalorian",0
"Coktus",1,0,71229,Wiggs,"Wedge Biggs Leia Chirrut 5* G8, Baze 5* G8",0
"Coktus",0,1,93437,BS,"BS 5* G9, GMY zHYoda GK Ahsoka",0
"Th0mas",,,416545,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Th0mas",0,1,133601,BH,"zzBossk zGreef Boba Dengar zThe Mandalorian",1
"Th0mas",1,1,129012,zEP,"zzEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Th0mas",0,1,118053,FO,"zzKRU Kylo FOST FOE zHux",1
"Th0mas",0,1,114713,Phoenix,"zHera zKanan Zeb zSabine zCaptain Rex",1
"Th0mas",1,0,95075,Wiggs,"Wedge Biggs zHan Ezra Leia",1
"Th0mas",0,1,105736,padme,"zPadme zGK JKA Ahsoka Fives",1
"Th0mas",,,82422,Grievous Omicron,"GG G1, B2 B1 MagnaGuard Droideka",0
"Th0mas",0,1,107666,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Th0mas",1,0,97200,Traya,"zzTraya zDN Sion 5* Dooku 5* G8, Thrawn",0
"Th0mas",1,1,82890,JTR,"JTR G9, Scav Rey, BB-8 G9, R2-D2 Finn",0
"Th0mas",1,1,48973,NS_Alt,"MT 5* G8, AV Spirit 5* G8, Daka G8, Talia 5* G8",0
"Th0mas",1,1,57343,Ewoks,"Chirpa Elder G8, Paploo G7, Teebo G9, Logray G7",0
"Th0mas",1,0,79797,Troopers,"Veers Starck zzPiett Stormtrooper G8, DT 5* G8",0
"Th0mas",0,1,81662,BH,"Jango IG-88 Greedo 5* G8, Zam G8, Cad",0
"Th0mas",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"DarthGutty",,,126803,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DarthGutty",1,1,160527,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DarthGutty",1,1,112994,NS,"zMT zAV zDaka Zombie Spirit",1
"DarthGutty",1,0,145127,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"DarthGutty",0,1,138365,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DarthGutty",0,1,127826,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"DarthGutty",,,122075,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"DarthGutty",,,428776,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"DarthGutty",0,1,111170,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthGutty",,,135176,JKL,"zzJKL zzzJKR zHYoda Old Ben, Ezra",1
