Player,Offense,Defense,GP,Name,Squad,Viable
"Dark Helmet",1,1,136354,zEP,"zzEP zzzVader Tarkin zBSF zMara Jade, The Emperor's Hand",1
"Dark Helmet",0,1,106945,Phoenix,"Hera Ezra Kanan Zeb zSabine",1
"Dark Helmet",0,1,122855,padme,"zzPadme GK zJKA Ahsoka Fives",1
"Dark Helmet",,,101824,Grievous Omicron,"GG B2 B1 MagnaGuard Droideka",0
"Dark Helmet",,,393887,Negotiator,"Negotiator HT Anakin's Eta-2 6*, Umbaran SF 5*, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170 4*",0
"Dark Helmet",1,1,97362,NS,"MT AV Daka Zombie Spirit",0
"Nimbulus",,,125412,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Nimbulus",1,1,165449,GL Rey,"zzzzzzRey zzJTR BB-8 zHoldo zRH Finn",1
"Nimbulus",1,0,110768,CLS,"zzCLS zHan zChewbacca zC-3PO zChewpio",1
"Nimbulus",0,1,93361,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nimbulus",,,414218,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Nimbulus",1,0,114864,Traya,"zzTraya zDN zSion zEP zThrawn",1
"Nimbulus",0,1,100181,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Nimbulus",1,1,133476,Revan,"zzzJKR BS zzGMY zJolee zGK",1
"Nimbulus",1,1,81054,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Nimbulus",0,1,123860,BH,"zzBossk Boba zThe Mandalorian, Dengar zGreef",1
"Nimbulus",1,1,99078,Carth,"zCarth Onasi, Mission Zaalbar Juhani zCanderous",1
"Nimbulus",0,1,106374,Phoenix,"zHera Ezra Kanan Zeb Sabine",1
"Nimbulus",1,0,60627,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa G9, Dathcha G8",1
"Nimbulus",1,0,15924,NestSolo (Counter),"Nest",1
"Nimbulus",0,1,83848,DR,"zzDR HK-47 zBSF Sith Marauder 5* G9, Sith Assassin G8",0
"Nimbulus",1,1,58151,NS_Alt,"AV G9, Zombie G7, Daka G7, Merrin Spirit G7",0
"Nimbulus",1,0,63195,ShaakClones,"Shaak Ti 5* G7, Rex Echo (501st) G9, Fives G9, ARC Trooper G8",0
"Nimbulus",1,0,62098,Troopers,"Veers Starck G7, Piett G9, Iden Versio G8, Dark Trooper G9",0
"Nimbulus",,,48093,Bad Batch,"Hunter 6* G8, Echo 5* G7, Omega G7, Tech 6* G7, Wrecker 5* G8",0
"Micropterus Salimoidous",,,129283,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Micropterus Salimoidous",1,1,168548,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Micropterus Salimoidous",,,175513,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Micropterus Salimoidous",0,1,137974,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Micropterus Salimoidous",1,0,129574,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Micropterus Salimoidous",1,1,111926,NestSisters,"zzAV MT Daka Zombie zNest",1
"Micropterus Salimoidous",,,129919,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Micropterus Salimoidous",,,498219,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Micropterus Salimoidous",,,323985,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Micropterus Salimoidous",0,1,113017,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Micropterus Salimoidous",,,450182,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Micropterus Salimoidous",1,1,113403,JTR,"zzJTR R2-D2 G8, zBB-8 RH Finn, RH Poe",1
"Micropterus Salimoidous",1,0,125602,Traya,"zzTraya DN Sion zzEP Sith Empire Trooper",1
"Micropterus Salimoidous",,,513017,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Micropterus Salimoidous",,,128746,Disintegration,"Aurra zGreef Boba zzBossk zzThe Mandalorian",1
"Micropterus Salimoidous",,,119210,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"Micropterus Salimoidous",1,1,119079,GAS,"zzzzGAS zRex Echo (501st), zzFives zARC Trooper",1
"Micropterus Salimoidous",1,1,120903,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Micropterus Salimoidous",1,1,106928,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Micropterus Salimoidous",,,94850,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Micropterus Salimoidous",0,1,104965,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Micropterus Salimoidous",1,1,65575,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO G8, Cassian G9",1
"Micropterus Salimoidous",1,0,127026,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Micropterus Salimoidous",1,0,85111,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Micropterus Salimoidous",,,80706,Mon Mothma,"Mon Mothma 5* G9, Cara Dune, Hoth Rebel Scout, Scarif Pao",0
"Micropterus Salimoidous",1,0,115001,Troopers,"Veers zzPiett zzGideon zDark Trooper, Range Trooper",0
"Micropterus Salimoidous",,,55673,Bad Batch,"Hunter 6* G9, Echo G8, Omega G8, Tech 5* G9, Wrecker G8",0
"Archer",,,170088,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Archer",0,1,109134,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Archer",1,0,154122,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Archer",,,121299,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Archer",1,0,126679,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Archer",1,1,146522,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Archer",1,1,125648,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Archer",1,1,80907,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"Archer",0,1,110963,BH,"zzBossk zBoba Cad zzJango zzAurra",1
"Archer",1,0,127965,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Archer",0,1,77476,Phoenix,"zHera G9, Ezra Kanan G8, zSabine G8, Chopper",1
"Archer",1,0,81076,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",1
"Archer",0,1,95057,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Archer",,,352074,HansMF,"Home One, Han's MF, HT Bistan's U-wing 4*, Phantom 6* Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Archer",1,1,77627,NS,"zMT G8, zAV Daka G7, Zombie Spirit G7",0
"Archer",1,1,78114,JTR,"JTR G8, Scav Rey G8, zzBB-8 G9, R2-D2 G9, Finn",0
"Archer",1,0,98939,Troopers,"zVeers zzPiett zGideon 6* G9, zDark Trooper, Range Trooper 5* G6",0
"Archer",,,79937,Mon Mothma,"Mon Mothma 6* G7, Wedge K-2SO G6, Lando Kyle Katarn",0
"Archer",0,1,58213,FO,"KRU G7, Kylo G5, FOSFTP G7, Phasma G5, FOO G3",0
"Archer",1,0,121315,EP (Counter, Rebel),"zzEP zKrennic DT G5, zzWampa zStarck",0
"Jojo",,,113772,Phasma,"zPhasma FOTP FOSFTP FOST Kylo",1
"Jojo",0,1,112471,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jojo",,,443786,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Jojo",1,0,108718,CLS,"zzzCLS zHan zChewbacca R2-D2 C-3PO",1
"Jojo",1,1,91558,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Jojo",0,1,126588,BH,"zzBossk Boba zThe Mandalorian, Dengar zGreef",1
"Jojo",1,1,123023,zEP,"zzEP zzVader Tarkin Sith Trooper, zMara Jade, The Emperor's Hand",1
"Jojo",1,0,94044,501st,"Rex ARC Trooper G9, Echo (501st), zFives zAhsoka",1
"Jojo",0,1,105149,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Jojo",1,0,100812,IG88,"IG-88 G8, GG G9, BB-8 T3-M4 L3-37",1
"Jojo",1,1,119768,GL Rey,"zzzRey Holdo JTR RH Poe, RH Finn",0
"Jojo",1,1,95313,NS,"MT AV Daka Zombie Spirit",0
"Jojo",,,89415,Mon Mothma,"Mon Mothma, Wedge Cara Dune, Hoth Rebel Scout, Biggs",0
"Jojo",,,509567,Raddus,"Raddus 5* Sun Fac SF 5*, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Jojo",,,89314,Nute-Wat,"Nute B1 B2 MagnaGuard Wat Tambor 6* G9",0
"Jojo",1,0,67601,Troopers,"zVeers Piett G9, Gideon Dark Trooper 6* G9, Range Trooper 5* G8",0
"Jojo",0,1,86875,BH,"Jango Cad Zam G9, Greedo Nest 6* G8",0
"Jbob1011",1,1,151913,GL Rey,"zzzzzzRey JTR BB-8 L3-37 RH Finn",1
"Jbob1011",,,543387,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jbob1011",1,0,145513,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Jbob1011",0,1,110510,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jbob1011",0,1,137789,BH,"zBossk zBoba zThe Mandalorian, Dengar zGreef",1
"Jbob1011",1,1,98076,GK,"GK zBarriss Ahsoka JKA GMY G9",1
"Jbob1011",1,1,130265,zEP,"zEP zzzVader Tarkin TFP zzTraya",1
"Jbob1011",0,1,127080,FO,"zKRU Kylo FOE FOO zHux",1
"Jbob1011",0,1,115958,Phoenix,"Hera Kanan Zeb Sabine zCaptain Rex",1
"Jbob1011",,,104671,JKL,"zzJKL JKR HYoda Old Ben, Ezra",0
"Jbob1011",,,418720,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Jbob1011",1,1,97370,NS,"MT AV Daka Zombie Spirit",0
"Jbob1011",0,1,60416,DR,"DR G7, HK-47 G6, BSF Sith Empire Trooper G7, Thrawn",0
"Jbob1011",,,89330,Mon Mothma,"Mon Mothma 5* G9, Wedge Cara Dune, Lando Biggs",0
"Jbob1011",,,81571,Nute-OR,"Nute Dooku Jango Zaalbar G7, Mission G8",0
"Jbob1011",1,1,94585,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Jbob1011",1,0,70847,ShaakClones,"Shaak Ti, Rex 5* G8, Echo (501st) 5* G8, Fives Clone Sergeant",0
"Jbob1011",1,0,83611,Troopers,"Veers Starck G6, Scout Trooper G9, zPiett zIden Versio",0
"Jbob1011",1,1,43118,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Jbob1011",1,0,8511,SionSolo (Counter),"Sion G8",0
"SirCrazyPhil",1,1,149277,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"SirCrazyPhil",1,1,165761,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zHoldo zRH Finn",1
"SirCrazyPhil",,,590933,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"SirCrazyPhil",,,182252,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"SirCrazyPhil",1,0,141920,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"SirCrazyPhil",0,1,128154,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"SirCrazyPhil",,,378538,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"SirCrazyPhil",0,1,92684,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SirCrazyPhil",,,410567,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"SirCrazyPhil",1,0,105079,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"SirCrazyPhil",,,107875,Mon Mothma,"Mon Mothma, Wedge Cara Dune, Lando Biggs",1
"SirCrazyPhil",1,1,83411,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"SirCrazyPhil",0,1,141881,BH,"zzBossk zBoba Cad zIG-88 Dengar",1
"SirCrazyPhil",1,1,121202,zEP,"zEP zzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"SirCrazyPhil",1,0,93633,501st,"Rex ARC Trooper, Echo (501st), Fives zAhsoka",1
"SirCrazyPhil",0,1,102524,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"SirCrazyPhil",,,115555,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"SirCrazyPhil",,,61616,Admiral Raddus,"Admiral Raddus G7, Cassian G8, Jyn G8, K-2SO G8, Chirrut G8",0
"SirCrazyPhil",,,125538,Grievous Omicron,"zGG zB2 zB1 MagnaGuard zDroideka",0
"SirCrazyPhil",1,1,106962,NS,"MT AV Daka Zombie Spirit",0
"SirCrazyPhil",1,0,74155,Traya,"Traya DN G8, Sion G7, Dooku Sith Assassin G9",0
"SirCrazyPhil",1,1,89510,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous G7",0
"SirCrazyPhil",0,1,112615,BS,"BS zGMY zJolee zGK JKA",0
"Mitch",,,178117,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Mitch",1,1,158836,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Mitch",,,169178,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Mitch",1,1,165814,GL Rey,"zzzzzzRey zzJTR zzBB-8 zRH Poe, zRH Finn",1
"Mitch",1,1,113901,NS,"zMT zzAV Daka Zombie Spirit",1
"Mitch",,,581561,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Mitch",0,1,159625,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Mitch",,,132570,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Mitch",,,494942,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mitch",,,333287,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mitch",0,1,112345,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mitch",,,429500,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mitch",1,0,131445,Traya,"zzTraya zDN zSion Dooku zzEP",1
"Mitch",1,0,144900,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"Mitch",1,1,134794,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Mitch",1,1,106540,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Mitch",1,0,131039,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mitch",1,1,107478,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Mitch",0,1,140437,BH,"zzBossk zzJango Greedo Dengar Fennec Shand",1
"Mitch",1,0,112964,Troopers,"zVeers Starck zGideon zzPiett zIden Versio",1
"Mitch",0,1,107511,Phoenix,"Hera zEzra Kanan Zeb Sabine",1
"Mitch",1,1,74222,Rogue1,"Jyn G8, Chirrut Baze K-2SO G8, Cassian G8",1
"Mitch",,,117619,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, zNest IG-11 Kuiil",1
"Mitch",1,0,111770,zMaul,"zDarth Maul, Sidious Sith Assassin, zSavage Sith Marauder",1
"Mitch",1,0,72685,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"Mitch",,,124653,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Mitch",,,97475,Mon Mothma,"Mon Mothma 5* G9, Wedge Cara Dune, Lando Biggs",0
"Gilberdere",,,121828,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Gilberdere",1,1,151351,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Gilberdere",1,1,162736,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"Gilberdere",1,0,138605,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gilberdere",0,1,105202,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gilberdere",,,404738,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Gilberdere",,,474451,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Gilberdere",1,1,113641,Revan Offense,"zzzJKR zGMY HYoda zJolee JKA",1
"Gilberdere",1,1,92150,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Gilberdere",0,1,124291,BH,"zzBossk zBoba zThe Mandalorian, Dengar G8, Greef",1
"Gilberdere",1,1,102355,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Gilberdere",1,1,114123,zEP,"zzEP zzzVader Tarkin TFP G9, BSF",1
"Gilberdere",0,1,101587,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Gilberdere",1,0,103577,IG88,"IG-88 GG zBB-8 T3-M4 L3-37",1
"Gilberdere",1,0,60560,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Gilberdere",,,387639,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Gilberdere",,,88000,Nute-Wat,"Nute B1 B2 MagnaGuard Wat Tambor G7",0
"Gilberdere",1,0,63624,Traya,"Traya G9, DN G9, Sion G5, Dooku Sith Empire Trooper G7",0
"Gilberdere",1,0,64540,Troopers,"Veers G9, Piett Gideon G9, Dark Trooper G9, Range Trooper G8",0
"Gilberdere",1,1,54814,NS,"MT 5* G9, AV Daka G7, Zombie G9, Spirit G7",0
"Gilberdere",1,0,81156,ShaakClones,"zShaak Ti, Rex Echo (501st) G7, Fives ARC Trooper G8",0
"Gilberdere",,,63165,Iden Troopers,"zIden Versio, Stormtrooper G9, Snowtrooper G8, Magma G7, DT 6*",0
"Gilberdere",0,1,69901,BH,"zJango Cad G8, Zam G8, Greedo G8, Boushh (Leia Organa) G9",0
"Dash Rektless",1,1,70633,Ewoks,"zChirpa Elder zPaploo G9, Teebo G9, zLogray G8",1
"Dash Rektless",1,1,101736,zEP,"zzEP zzzVader zzTarkin TFP G8, Traya G8",1
"Dash Rektless",1,0,114239,501st,"zRex zARC Trooper, zEcho (501st), zzFives Ahsoka",1
"Dash Rektless",0,1,72491,FO,"zKRU zKylo G8, FOE G8, FOO G9, FOTP",1
"Dash Rektless",0,1,84894,Phoenix,"Hera Ezra zKanan zZeb G9, Chopper",1
"Dash Rektless",0,1,65690,Qira,"zQira L3-37 zVandor Chewbacca 6* G9, Mission 5* G7, Zaalbar 5* G8",0
"Dash Rektless",0,1,79667,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dash Rektless",,,196287,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Dash Rektless",,,334616,Negotiator,"Negotiator 5* HT 5* Anakin's Eta-2 5*, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",0
"Dash Rektless",1,1,77987,JTR,"JTR G7, zScav Rey, BB-8 G7, zR2-D2 zFinn",0
"Dash Rektless",0,1,80668,Grievous,"GG G9, B2 MagnaGuard G9, zDooku IG-88",0
"Dash Rektless",,,333076,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Dash Rektless",1,1,55002,NS,"zMT 6* G7, AV Daka G7, Zombie G7, Spirit G5",0
"Dash Rektless",,,59050,Mon Mothma,"Mon Mothma 5* G7, Wedge G8, Hoth Rebel Soldier G9, Lando Jyn G8",0
"Dash Rektless",0,1,89111,BH,"Bossk 6* Boba Jango Greedo zDengar",0
"Dash Rektless",1,0,59223,Troopers,"Veers G7, Starck G7, Snowtrooper G8, Stormtrooper Shoretrooper 6*",0
"Dash Rektless",1,0,64331,CLS,"CLS G9, Han G9, Leia G9, Old Ben, Chewbacca 5* G8",0
"Dash Rektless",0,1,73534,BS,"BS 5* zGMY Aayla G5, zGK zHYoda",0
"Dash Rektless",1,0,47823,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G7",0
"EdmundsV2",1,1,142802,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"EdmundsV2",1,1,150726,GL Rey,"zzzzzzRey JTR BB-8 RH Poe, RH Finn",1
"EdmundsV2",0,1,111375,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"EdmundsV2",1,0,101014,CLS,"zzzCLS zHan Chewbacca R2-D2 C-3PO",1
"EdmundsV2",,,501037,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"EdmundsV2",1,1,106663,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"EdmundsV2",1,1,102047,GK,"GK zBarriss Ahsoka JKA GMY",1
"EdmundsV2",1,0,114501,Troopers,"zVeers Starck Range Trooper, zzPiett Dark Trooper",1
"EdmundsV2",0,1,100246,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"EdmundsV2",1,1,114812,zEP,"zEP zzVader Tarkin Dooku TFP",1
"EdmundsV2",,,112414,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"EdmundsV2",,,101958,Grievous Omicron,"GG B2 B1 MagnaGuard Droideka",0
"EdmundsV2",1,1,102905,NS,"MT AV Daka Zombie Spirit",0
"EdmundsV2",1,0,70847,ShaakClones,"Shaak Ti, Rex 5* G8, Echo (501st) 5* G8, Fives Clone Sergeant",0
"EdmundsV2",0,1,106839,BH,"Bossk Boba The Mandalorian, Dengar G9, Greef",0
"EdmundsV2",,,73701,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma DT 6* G8",0
"EdmundsV2",1,0,71654,Wiggs,"Wedge Biggs Leia Chirrut 5* G8, Baze 5* G8",0
"EdmundsV2",1,0,9291,SionSolo (Counter),"Sion G6",0
"Kliff Fuser",,,112798,Phasma,"zPhasma FOTP FOSFTP FOST Kylo",1
"Kliff Fuser",,,149666,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Chirrut",1
"Kliff Fuser",,,431291,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Kliff Fuser",1,1,141125,GL Rey,"zzzzzzRey JTR BB-8 RH Poe, RH Finn",1
"Kliff Fuser",1,0,126443,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"Kliff Fuser",0,1,121715,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kliff Fuser",,,99360,Mon Mothma,"Mon Mothma, Wedge Cara Dune, Bistan Biggs",1
"Kliff Fuser",1,1,90410,Revan,"zzzJKR G8, BS GMY G9, zJolee zGK",1
"Kliff Fuser",0,1,124396,BH,"zzBossk zBoba Jango Dengar zGreef",1
"Kliff Fuser",0,1,105175,Phoenix,"zHera zEzra Kanan Zeb Sabine",1
"Kliff Fuser",1,1,144480,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zKRU zThrawn G7",0
"Kliff Fuser",,,96369,SK,"EP Mara Jade, The Emperor's Hand, Starkiller Old Ben, Visas 6*",0
"Kliff Fuser",,,98993,Grievous Omicron,"GG G9, B2 B1 MagnaGuard Droideka",0
"Kliff Fuser",,,421525,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 2*, Clone Sergeant's ARC-170, Plo's SF",0
"Kliff Fuser",1,1,97827,NS,"MT AV Daka Zombie Spirit",0
"Kliff Fuser",0,1,87005,DRMalak,"zDR zHK-47 G9, BSF zzMalak G9, Sith Assassin G7",0
"Kliff Fuser",1,1,72346,GAS,"GAS G7, Rex G8, Echo (501st) G8, Fives zAhsoka",0
"Kliff Fuser",1,1,94405,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Kliff Fuser",1,1,83233,Carth,"Carth Onasi, zMission Zaalbar G7, zJuhani Canderous",0
"Kliff Fuser",1,0,48722,Troopers,"Veers G8, Starck G1, DT G8, Gideon G7, Stormtrooper G8",0
"Kliff Fuser",,,89392,Mando,"The Mandalorian (Beskar Armor) G8, zDash Rendar, zNest 5* G6, IG-11 Kuiil",0
"Variable",,,121440,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Variable",,,180170,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Variable",,,134321,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller Old Ben, Visas",1
"Variable",0,1,131861,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Variable",0,1,114089,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Variable",1,0,135704,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Variable",1,1,134834,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zEzra",1
"Variable",1,1,101121,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Variable",1,0,119839,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Variable",1,1,114991,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Variable",1,0,101813,Wiggs,"Wedge Biggs zCLS Chewbacca Leia",1
"Variable",0,1,107719,Phoenix,"zHera Kanan Zeb Sabine Chopper",1
