Player,Offense,Defense,GP,Name,Squad,Viable
"Kelattt",,,415999,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Kelattt",1,0,125968,Traya,"zzTraya zDN zSion Dooku zzEP",1
"Kelattt",,,111199,Disintegration,"Aurra zGreef Boba zBossk The Mandalorian G8",1
"Kelattt",1,1,106003,GAS,"zzzzGAS Rex Echo (501st), zFives ARC Trooper",1
"Kelattt",1,1,120028,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Kelattt",1,1,82958,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Kelattt",,,87673,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Kelattt",0,1,73955,Phoenix,"Hera Ezra Kanan Zeb Chopper",1
"Kelattt",,,116288,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Kelattt",,,101871,Grievous Omicron,"GG zB2 zB1 MagnaGuard zDroideka",0
"Kelattt",,,264670,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Kelattt",1,1,83834,NS,"zMT AV Daka Zombie Spirit G6",0
"Kelattt",,,291807,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Kelattt",1,0,90419,Troopers,"Veers Piett Gideon G9, Dark Trooper G9, Range Trooper",0
"Kelattt",,,86714,Mon Mothma,"Mon Mothma 6* G9, Kyle Katarn, Biggs Lando Wedge",0
"Kelattt",1,1,85994,Carth,"Carth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"Kelattt",0,1,93236,BH,"Jango G6, Dengar zBoushh (Leia Organa), Greedo G9, IG-88",0
"Kelattt",,,76783,Mando,"The Mandalorian (Beskar Armor) G8, Dash Rendar, Nest G7, IG-11 G9, Kuiil G9",0
"BubbaBeSlayin",1,0,134144,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BubbaBeSlayin",0,1,122257,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"BubbaBeSlayin",0,1,125231,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zBarriss",1
"BubbaBeSlayin",,,470328,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"BubbaBeSlayin",0,1,114628,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"BubbaBeSlayin",1,1,141926,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"BubbaBeSlayin",1,1,126523,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"BubbaBeSlayin",1,1,98174,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"BubbaBeSlayin",0,1,116577,BH,"zzBossk zBoba zzGreef zDengar zzJango",1
"BubbaBeSlayin",1,1,101270,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"BubbaBeSlayin",0,1,82337,Phoenix,"Hera zEzra G8, zKanan G8, Zeb G8, zCaptain Rex",1
"BubbaBeSlayin",,,110864,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"BubbaBeSlayin",,,97827,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BubbaBeSlayin",1,0,100270,EP (Counter, Rebel),"zzEP G9, Shoretrooper zDT zzWampa zStarck",1
"BubbaBeSlayin",,,48795,Phasma,"Phasma G7, FOTP G5, FOSFTP G7, FOST 6* G6, Kylo G3",0
"BubbaBeSlayin",0,1,94073,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BubbaBeSlayin",,,324568,HansMF,"Home One, Han's MF 6*, Rebel Y-wing 5*, Bistan's U-wing 5*, Phantom 6* Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"BubbaBeSlayin",1,1,78408,JTR,"JTR G7, Scav Rey, BB-8 G9, zzR2-D2 G8, Finn",0
"BubbaBeSlayin",1,1,71129,NS,"MT G7, zzAV Daka G9, Zombie G7, Spirit G7",0
"BubbaBeSlayin",1,0,66864,Traya,"Traya G5, DN G8, Sion 5* G8, zDooku Thrawn G6",0
"BubbaBeSlayin",,,89547,Mon Mothma,"zMon Mothma 4* G8, zCara Dune, Lando Wedge zzJyn",0
"BubbaBeSlayin",1,0,38509,Jawas,"Nebit G2, Jawa Engineer G3, Jawa Scavenger G4, Jawa G3, Dathcha G5",0
"xXDarth YetiXx",,,126304,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"xXDarth YetiXx",1,1,161657,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"xXDarth YetiXx",1,1,163824,GL Rey,"zzzzzzRey zzJTR zBB-8 RH Poe, zRH Finn",1
"xXDarth YetiXx",,,556451,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"xXDarth YetiXx",0,1,126027,DRMalak,"zzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"xXDarth YetiXx",,,123994,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"xXDarth YetiXx",0,1,118634,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), C-3PO",1
"xXDarth YetiXx",,,439753,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"xXDarth YetiXx",,,298487,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"xXDarth YetiXx",0,1,90275,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"xXDarth YetiXx",,,338984,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"xXDarth YetiXx",1,0,115700,Traya,"zzTraya DN Sion Dooku zEP",1
"xXDarth YetiXx",1,1,143720,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"xXDarth YetiXx",1,1,130236,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"xXDarth YetiXx",1,1,84781,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"xXDarth YetiXx",0,1,129529,BH,"zBossk Boba Dengar Cad IG-88",1
"xXDarth YetiXx",1,1,85286,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"xXDarth YetiXx",1,0,105422,Troopers,"zVeers Starck zzPiett Snowtrooper DT",1
"xXDarth YetiXx",0,1,86167,Phoenix,"zHera Ezra zKanan Zeb G8, Chopper",1
"xXDarth YetiXx",1,1,66117,Rogue1,"Jyn Chirrut G8, Baze G9, Cassian G9, K-2SO G8",1
"xXDarth YetiXx",1,0,107254,CLS,"zzCLS zHan Chewbacca R2-D2 Chewpio 5*",0
"xXDarth YetiXx",1,1,92347,NS,"zzMT AV zDaka Zombie Spirit G9",0
"xXDarth YetiXx",0,1,89756,BH,"Jango zGreef Zam Greedo G9, zThe Mandalorian",0
"Iluvatar",1,1,165251,GL Rey,"zzzzzzRey zJTR zzR2-D2 zRH Poe, zRH Finn",1
"Iluvatar",,,570497,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Iluvatar",1,0,147901,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Iluvatar",,,449958,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Iluvatar",0,1,94030,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Iluvatar",,,458416,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Iluvatar",0,1,106142,Grievous,"zGG zB2 zDroideka zMagnaGuard IG-88",1
"Iluvatar",,,103102,Mon Mothma,"zzMon Mothma, Scarif Biggs Cara Dune, Wedge",1
"Iluvatar",,,116157,Disintegration,"Aurra Greef zBoba zzBossk The Mandalorian",1
"Iluvatar",1,1,123261,Revan,"zzzJKR zBS GMY zJolee zGK",1
"Iluvatar",1,1,109933,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Iluvatar",1,0,128226,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Iluvatar",1,1,101774,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Iluvatar",1,1,118986,zEP,"zEP zzzVader Tarkin TFP zBSF",1
"Iluvatar",1,0,112716,Troopers,"zVeers Starck Dark Trooper, zzPiett Scout Trooper",1
"Iluvatar",0,1,97537,Phoenix,"Hera Ezra Kanan Zeb zCaptain Rex",1
"Iluvatar",1,0,104410,QGJ,"QGJ Aayla JKA Old Ben, zAhsoka Tano (Snips)",1
"Iluvatar",1,0,69809,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"Iluvatar",,,60914,Phasma,"Phasma G9, FOTP G7, FOSFTP G9, FOST G7, Kylo G8",0
"Iluvatar",,,91950,Admiral Raddus,"zzAdmiral Raddus G9, Cassian zJyn K-2SO Bistan",0
"Iluvatar",,,258955,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Iluvatar",1,1,87911,NS_Alt,"MT AV Merrin Daka Zombie",0
"Iluvatar",0,1,113272,BH,"Jango Dengar Boushh (Leia Organa), zZam Cad",0
"Toby18",,,587122,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Toby18",1,0,145861,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Toby18",,,123110,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Toby18",,,284133,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Toby18",0,1,93229,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Toby18",1,0,134262,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Toby18",1,1,143388,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Toby18",1,1,86988,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Toby18",0,1,133242,BH,"zBossk zBoba Dengar Cad IG-88",1
"Toby18",1,0,127397,Troopers,"zVeers Starck zIden Versio, zDark Trooper, zzPiett",1
"Toby18",0,1,76898,Phoenix,"Hera Ezra Kanan Zeb G9, Chopper",1
"Toby18",1,0,129340,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Toby18",1,0,115829,QGJ,"zQGJ Aayla zJKA zGK zAhsoka Tano (Snips)",1
"Toby18",1,0,78064,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha G8",1
"Toby18",,,454509,Negotiator,"Negotiator BTL-B Y-wing 5*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Toby18",1,1,52148,NS_Alt,"MT G3, AV Merrin 6* G8, Daka Zombie G2",0
"Toby18",1,1,77756,Revan Offense,"JKR G1, GMY BS zJolee HYoda",0
"Xnalanx",,,125145,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Xnalanx",1,1,155140,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Xnalanx",,,166207,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Xnalanx",,,577657,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Xnalanx",1,0,146711,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Xnalanx",,,275284,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Xnalanx",0,1,91304,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Xnalanx",1,1,122338,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Xnalanx",1,1,87020,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Xnalanx",0,1,135721,BH,"zzBossk zDengar Fennec Shand, Greedo Aurra",1
"Xnalanx",1,1,130138,zEP,"zzEP zzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Xnalanx",1,0,105903,Troopers,"zVeers Starck zzPiett Gideon Range Trooper",1
"Xnalanx",1,0,111558,Wampa (Counter),"Rex zzWampa zHYoda Jyn FOO",1
"Xnalanx",0,1,85973,Phoenix,"Hera Ezra Kanan Zeb zCaptain Rex",1
"Xnalanx",1,0,19638,NestSolo (Counter),"zNest",1
"Xnalanx",,,96336,Grievous Omicron,"GG zB2 zB1 MagnaGuard zDroideka",0
"Xnalanx",,,340387,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Xnalanx",1,1,83050,Carth,"zCarth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"Xnalanx",1,0,112004,zMaul,"Darth Maul, zBSF zzzDR Sidious zSavage",0
"SitOnMySith",,,405186,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"SitOnMySith",,,165051,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan Boba",1
"SitOnMySith",,,561047,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"SitOnMySith",1,0,144789,CLS,"zzzCLS Han Chewbacca C-3PO Chewpio",1
"SitOnMySith",,,120649,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"SitOnMySith",,,267752,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"SitOnMySith",1,0,108137,Traya,"zzTraya DN Sion Sith Empire Trooper, Thrawn",1
"SitOnMySith",,,110317,Mon Mothma,"zMon Mothma, Bistan zPao Cara Dune, Wedge",1
"SitOnMySith",1,1,110879,GAS,"zzGAS Rex Echo (501st), zzFives ARC Trooper",1
"SitOnMySith",1,1,118012,Revan,"zzzJKR BS GMY zJolee zGK",1
"SitOnMySith",1,1,98963,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"SitOnMySith",0,1,132638,BH,"zzBossk Dengar Fennec Shand, Greedo Aurra",1
"SitOnMySith",1,1,124199,zEP,"zEP zzVader Tarkin G8, TFP zMara Jade, The Emperor's Hand",1
"SitOnMySith",1,0,109129,Troopers,"zVeers Starck zIden Versio, zzPiett DT",1
"SitOnMySith",0,1,92160,Phoenix,"Hera Kanan Zeb Sabine zCaptain Rex",1
"SitOnMySith",1,0,14625,NestSolo (Counter),"Nest",1
"SitOnMySith",,,116367,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"SitOnMySith",,,115985,Admiral Raddus,"zzAdmiral Raddus, Cassian zJyn Baze Chirrut 6* G8",0
"SitOnMySith",,,140630,JMLS,"zzzzzJMLS zJKL HYoda Old Ben, Ezra",0
"SitOnMySith",0,1,143773,DRMalak,"zzDR HK-47 BSF zzMalak Sith Assassin",0
"SitOnMySith",,,366174,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"SitOnMySith",0,1,86060,Geonosians Omicron,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"SitOnMySith",1,1,115381,JTR,"JTR R2-D2 BB-8 G9, RH Finn, RH Poe",0
"SitOnMySith",1,1,75164,NS,"MT AV Daka Zombie Spirit 5* G8",0
"SitOnMySith",1,1,71740,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"SitOnMySith",0,1,125833,BH,"Jango zGreef Cad zThe Mandalorian, IG-88",0
"tobster",,,163157,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"tobster",,,574972,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"tobster",1,0,146552,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"tobster",,,299040,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"tobster",0,1,93487,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"tobster",,,385088,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"tobster",1,0,135658,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"tobster",1,1,79084,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"tobster",0,1,138191,BH,"zzBossk Dengar zFennec Shand, Cad zGreedo",1
"tobster",1,1,126506,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"tobster",0,1,134738,Phoenix,"zHera zKanan zZeb zSabine zzCaptain Rex",1
"tobster",1,0,106765,Wampa (Counter),"zRex zzWampa zDT zzHYoda Jyn G4",0
"tobster",0,1,112679,BH,"zJango zzGreef zThe Mandalorian, IG-88 Aurra",0
"e4embo",,,163802,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"e4embo",,,566020,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"e4embo",0,1,133502,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"e4embo",1,0,150831,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"e4embo",0,1,132547,DRMalak,"zzzDR HK-47 zBSF zzMalak Thrawn",1
"e4embo",0,1,111875,Grievous,"zzGG zB2 zB1 zDroideka IG-88",1
"e4embo",1,0,121877,Traya,"zzTraya DN zSion zzEP Nest",1
"e4embo",1,0,104121,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"e4embo",1,1,125544,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"e4embo",1,1,86775,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"e4embo",0,1,134182,BH,"zzBossk Dengar Fennec Shand, Cad Aurra",1
"e4embo",0,1,94822,Phoenix,"zHera Ezra zKanan zSabine zCaptain Rex",1
"e4embo",,,401768,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 5*",0
"e4embo",0,1,89889,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"e4embo",,,253608,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"e4embo",1,1,76512,GAS,"GAS 5* G8, Rex Echo (501st), Fives ARC Trooper 6*",0
"e4embo",1,1,81949,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"e4embo",,,88547,Bad Batch,"zHunter zEcho Omega G9, Tech Wrecker",0
"an0nym0usj0hn",,,485241,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"an0nym0usj0hn",1,0,145398,CLS,"zzzCLS zHan zzChewbacca C-3PO zChewpio",1
"an0nym0usj0hn",,,111710,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"an0nym0usj0hn",,,321724,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"an0nym0usj0hn",0,1,117549,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"an0nym0usj0hn",,,115208,Disintegration,"Aurra zGreef Boba zzBossk The Mandalorian",1
"an0nym0usj0hn",1,1,88946,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"an0nym0usj0hn",1,1,103436,zEP,"zEP zzVader Tarkin DT TFP",1
"an0nym0usj0hn",1,0,95360,501st,"Rex ARC Trooper, Echo (501st), Fives zAhsoka Tano (Snips)",1
"an0nym0usj0hn",0,1,74346,Phoenix,"Hera Ezra Kanan Zeb Chopper",1
"an0nym0usj0hn",1,0,79595,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"an0nym0usj0hn",1,0,27448,NestSolo (Counter),"zNest",1
"an0nym0usj0hn",1,0,99015,Troopers,"Veers Piett Gideon Dark Trooper, Range Trooper",0
"an0nym0usj0hn",0,1,90232,BS,"BS GMY HYoda zGK JKA",0
"Raven3199",,,123018,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Raven3199",1,1,152580,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Raven3199",1,1,108890,NS,"zMT zAV Daka Zombie Spirit",1
"Raven3199",1,0,129065,CLS,"zzzCLS Han zzChewbacca zzC-3PO Chewpio",1
"Raven3199",,,483963,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Raven3199",0,1,112615,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Raven3199",1,1,118240,JTR,"zzJTR R2-D2 G9, BB-8 RH Finn, RH Poe",1
"Raven3199",1,1,116808,Revan,"zzzJKR BS zzGMY zJolee zGK",1
"Raven3199",1,1,108650,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Raven3199",0,1,127893,BH,"zzBossk zBoba zGreef Dengar zThe Mandalorian",1
"Raven3199",1,1,101068,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Raven3199",1,1,123710,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Raven3199",0,1,113143,Phoenix,"zHera Ezra zKanan Zeb zzCaptain Rex",1
"Raven3199",,,112444,Grievous Omicron,"GG B2 zB1 MagnaGuard zDroideka",0
"Raven3199",,,394406,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Raven3199",1,0,89973,ShaakClones,"Shaak Ti, Rex Echo (501st) G9, Fives Clone Sergeant",0
"Raven3199",1,0,55858,Troopers,"Veers G8, Starck G4, Piett Scout Trooper 5* G9, Snowtrooper G8",0
"Raven3199",0,1,91730,BH,"Jango Boushh (Leia Organa), Cad Greedo G9, IG-88",0
"Raven3199",1,1,49403,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Raven3199",1,0,98117,zMaul,"Darth Maul, BSF zDooku zDR zSavage",0
"Raven3199",1,0,103532,QGJ,"QGJ Aayla G6, zJKA HYoda zAhsoka Tano (Snips)",0
"Raven3199",1,0,6013,SionSolo (Counter),"Sion G3",0
"ccccccccccc",1,1,150907,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"ccccccccccc",1,0,128262,CLS,"zzzCLS zHan Chewbacca zC-3PO Chewpio",1
"ccccccccccc",0,1,118021,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"ccccccccccc",0,1,82885,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ccccccccccc",0,1,110255,Grievous,"zzGG B2 zB1 MagnaGuard L3-37",1
"ccccccccccc",1,0,103309,Traya,"zzTraya DN Sion Dooku zzEP",1
"ccccccccccc",1,1,115404,GAS,"zzzzGAS zRex zEcho (501st), zFives zARC Trooper",1
"ccccccccccc",1,1,110216,Revan,"zzJKR BS zGMY Jolee zGK",1
"ccccccccccc",1,1,78322,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"ccccccccccc",1,1,82170,Carth,"Carth Onasi, Mission Zaalbar G9, Juhani Canderous",1
"ccccccccccc",0,1,80109,Phoenix,"zHera Ezra Kanan Zeb Chopper",1
"ccccccccccc",,,117214,Phasma,"Phasma zFOTP FOSFTP FOST Kylo",0
"ccccccccccc",,,404629,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 4*, Clone Sergeant's ARC-170 5*, Plo's SF",0
"ccccccccccc",1,1,72959,JTR,"JTR G5, Scav Rey, BB-8 G9, R2-D2 G8, Finn",0
"ccccccccccc",1,1,67773,NS,"MT G9, AV Daka G8, Zombie Spirit G8",0
"ccccccccccc",,,353510,Raddus,"Raddus 5* Sun Fac SF 5*, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"ccccccccccc",0,1,112940,BH,"Bossk Boba Greef Cad The Mandalorian",0
"ccccccccccc",1,0,60840,Troopers,"Veers G7, Starck G6, Iden Versio G8, zPiett 6* Range Trooper 6*",0
"ccccccccccc",0,1,57706,BH,"Jango Dengar G5, Zam Greedo G6, IG-88 G8",0
"ccccccccccc",1,0,85774,QGJ,"QGJ Aayla G6, zJKA Old Ben G9, zAhsoka Tano (Snips)",0
"Ta152",1,1,175111,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 Holdo zRH Finn",1
"Ta152",,,543496,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ta152",1,0,153683,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Ta152",,,117282,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Ta152",0,1,90819,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ta152",,,400942,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ta152",1,1,97157,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Ta152",0,1,136773,BH,"zzBossk Boba zGreef Dengar Boushh (Leia Organa)",1
"Ta152",1,1,118540,zEP,"zEP zzzVader Tarkin IPD TFP",1
"Ta152",0,1,95565,FO,"zzKRU Kylo FOO FOE zHux 6*",1
"Ta152",0,1,85636,Phoenix,"Hera Ezra G9, Kanan G9, Zeb G9, zCaptain Rex",1
"Ta152",,,74576,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G9, Jyn G8, Baze Bistan",0
"Ta152",,,279241,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Ta152",1,0,82894,Traya,"zzTraya DN 6* Sion 6* Dooku Thrawn G9",0
"Ta152",1,1,72513,NS,"MT G9, AV Daka Zombie Spirit G8",0
"Ta152",1,0,102926,Troopers,"zVeers zzPiett Gideon G9, Dark Trooper, Range Trooper",0
"Ta152",0,1,101539,BH,"Jango zZam Cad zThe Mandalorian, IG-88",0
"Ta152",0,1,97419,BS,"BS 5* G8, zGMY HYoda zGK JKA",0
"Bo Diddle",1,1,152158,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
