Player,Offense,Defense,GP,Name,Squad,Viable
"TheEmpress",,,120574,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"TheEmpress",1,1,162447,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"TheEmpress",1,1,173910,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"TheEmpress",,,166541,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"TheEmpress",1,1,118589,NS,"zzMT zzAV zDaka Zombie Spirit",1
"TheEmpress",,,172146,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"TheEmpress",1,0,159784,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"TheEmpress",0,1,128659,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"TheEmpress",0,1,126380,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"TheEmpress",,,126079,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"TheEmpress",,,477603,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"TheEmpress",,,300418,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"TheEmpress",0,1,99371,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TheEmpress",,,527447,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"TheEmpress",,,107929,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Pao Chirrut",1
"TheEmpress",1,0,120161,Traya,"zzTraya zDN zSion zDooku zzEP",1
"TheEmpress",,,465045,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"TheEmpress",1,1,103416,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"TheEmpress",1,0,137952,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"TheEmpress",1,1,99480,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"TheEmpress",0,1,143611,BH,"zzBossk zGreedo zDengar zAurra zFennec Shand",1
"TheEmpress",0,1,117014,BH,"zzJango zzThe Mandalorian, zIG-88 Cad zzGreef",1
"TheEmpress",1,0,131954,Troopers,"zVeers zStarck zzScout Trooper, zzGideon zzPiett",1
"TheEmpress",0,1,128065,Phoenix,"zHera zEzra zZeb zSabine zCaptain Rex",1
"TheEmpress",0,1,125898,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"TheEmpress",1,0,86720,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"TheEmpress",1,0,19755,NestSolo (Counter),"zNest",1
"TheEmpress",,,138996,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Bistan",0
"TheEmpress",,,66382,Iden Troopers,"Iden Versio 5* G7, Shoretrooper Snowtrooper G9, Magma G7, DT",0
"TheEmpress",,,64452,Bad Batch,"zHunter 5* Echo G3, Omega 5* G8, zTech Wrecker 4* G8",0
"Death2MC",,,182087,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Death2MC",,,433455,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Death2MC",1,1,166330,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Death2MC",,,190448,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Death2MC",1,1,158205,GL Rey,"zzzzzzRey JTR zzR2-D2 Holdo RH Finn",1
"Death2MC",1,1,112472,NS,"zMT zAV zDaka Zombie Spirit",1
"Death2MC",,,570547,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Death2MC",1,0,153545,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Death2MC",,,163764,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, Ezra",1
"Death2MC",,,505696,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Death2MC",,,333351,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Death2MC",0,1,123804,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Death2MC",1,0,129028,Traya,"zzTraya zDN Sion zzEP Sith Empire Trooper",1
"Death2MC",,,109463,Mon Mothma,"zzMon Mothma, Cara Dune, Wedge Bistan Scarif",1
"Death2MC",1,1,152365,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"Death2MC",1,1,106822,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Death2MC",1,0,137433,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Death2MC",1,1,99475,Carth,"zCarth Onasi, Mission Zaalbar zVandor Chewbacca, zCanderous",1
"Death2MC",0,1,144891,BH,"zzBossk Dengar zBoba zJango zGreef",1
"Death2MC",1,0,134807,Troopers,"zVeers zStarck zIden Versio, Scout Trooper, zzPiett",1
"Death2MC",0,1,113890,Phoenix,"Hera Kanan Zeb Sabine Captain Rex",1
"Death2MC",1,1,98169,Rogue1,"Jyn Chirrut G8, Baze Cassian K-2SO",1
"Death2MC",,,115829,Mando,"The Mandalorian (Beskar Armor), zDash Rendar, Nest IG-11 Kuiil",1
"Death2MC",,,118629,Phasma,"Phasma zFOTP FOSFTP FOST Kylo",0
"Death2MC",0,1,111631,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Death2MC",1,0,128450,zMaul,"Darth Maul, Dooku zSidious Sith Assassin, zSavage",0
"Death2MC",,,57358,Bad Batch,"Hunter 6* G9, Echo 5* G7, Omega G7, Tech 6* G9, Wrecker G8",0
"Death2MC",1,0,56814,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G9, Jawa G7, Dathcha G8",0
"Vertigone",,,133488,Admiral Raddus,"zzAdmiral Raddus, Cassian Jyn K-2SO Bistan",1
"Vertigone",,,426193,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Vertigone",1,1,135324,SL Kylo,"zzzzzSL Kylo, Sith Trooper, zHux zKRU Thrawn",1
"Vertigone",0,1,107147,Qira,"Qira L3-37 zVandor Chewbacca, Mission Zaalbar",1
"Vertigone",,,165363,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Vertigone",1,1,154641,GL Rey,"zzzzzRey zGK zzR2-D2 RH Poe, RH Finn",1
"Vertigone",,,617565,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Vertigone",1,0,148022,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Vertigone",,,126432,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Vertigone",,,141676,JMLS,"zzzzzJMLS zzJKL zHYoda Old Ben, Ezra",1
"Vertigone",,,413451,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Vertigone",,,297769,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Vertigone",0,1,91294,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vertigone",1,0,104771,Traya,"zzTraya DN Sion zEP Sith Empire Trooper",1
"Vertigone",1,0,114327,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Vertigone",,,108249,Mon Mothma,"Mon Mothma, Lando Wedge Scarif Biggs",1
"Vertigone",1,1,116363,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"Vertigone",1,1,85085,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Vertigone",0,1,143017,BH,"zzBossk zIG-88 Cad Dengar Fennec Shand",1
"Vertigone",0,1,116338,Phoenix,"zHera zKanan Zeb zSabine zCaptain Rex",1
"Vertigone",,,115433,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Vertigone",1,1,113285,NS,"zMT AV zDaka Zombie Spirit",0
"Vertigone",1,0,71934,ShaakClones,"Shaak Ti G8, Rex Echo (501st) G8, zFives Clone Sergeant G8",0
"Vertigone",0,1,115774,BH,"Jango zZam Embo Greedo zAurra",0
"Vertigone",1,0,65474,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G7",0
"BombadGeneral Løck",,,181836,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"BombadGeneral Løck",,,124754,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BombadGeneral Løck",,,139587,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"BombadGeneral Løck",1,1,165322,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"BombadGeneral Løck",,,179780,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"BombadGeneral Løck",1,1,164268,GL Rey,"zzzzzzRey zJTR zzR2-D2 zHoldo zRH Finn",1
"BombadGeneral Løck",,,144057,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"BombadGeneral Løck",,,611850,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"BombadGeneral Løck",,,168847,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"BombadGeneral Løck",1,0,147870,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BombadGeneral Løck",,,129516,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"BombadGeneral Løck",,,509854,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BombadGeneral Løck",,,319333,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BombadGeneral Løck",0,1,102809,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BombadGeneral Løck",,,516286,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BombadGeneral Løck",1,0,132134,Traya,"zzTraya zzDN zSion zDooku Sith Empire Trooper",1
"BombadGeneral Løck",,,112476,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, zPao Scarif",1
"BombadGeneral Løck",,,131096,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"BombadGeneral Løck",1,1,111597,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"BombadGeneral Løck",1,0,143641,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BombadGeneral Løck",1,1,106432,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"BombadGeneral Løck",0,1,139040,BH,"zzJango zIG-88 Cad zDengar zNest",1
"BombadGeneral Løck",1,0,133553,Troopers,"zVeers zStarck Dark Trooper, zzPiett DT",1
"BombadGeneral Løck",0,1,123199,Phoenix,"zHera zKanan zZeb zSabine zzCaptain Rex",1
"BombadGeneral Løck",1,0,102800,Wiggs,"Wedge Biggs zFulcrum Ezra zLeia",1
"BombadGeneral Løck",1,1,99259,NS,"zzMT zAV zDaka Zombie Spirit G8",0
"Pabon",,,121956,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Pabon",1,1,152675,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Pabon",1,1,158257,GL Rey,"zzzzzzRey JTR zzR2-D2 RH Poe, RH Finn",1
"Pabon",,,551613,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Pabon",1,0,144835,CLS,"zzzCLS zHan zChewbacca zC-3PO Chewpio",1
"Pabon",0,1,129799,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Assassin",1
"Pabon",,,152122,JMLS,"zzzzzzJMLS zzJKL zHYoda Old Ben, Ezra",1
"Pabon",1,0,117307,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"Pabon",1,0,111974,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"Pabon",,,520576,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Pabon",,,116398,Mon Mothma,"Mon Mothma, zzCaptain Drogan, Baze Wedge Biggs",1
"Pabon",1,1,120871,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Pabon",1,1,92315,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Pabon",0,1,135201,BH,"zzBossk Cad Dengar zBoba Jango",1
"Pabon",0,1,119948,Phoenix,"zHera zKanan Zeb zSabine zCaptain Rex",1
"Pabon",1,0,114793,IG88,"IG-88 GG BB-8 T3-M4 L3-37",1
"Pabon",,,334157,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 5*",0
"Pabon",0,1,90057,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Pabon",1,1,106686,NS,"MT AV Daka Zombie Spirit",0
"Pabon",,,106494,Nute-Wat,"Nute B1 B2 MagnaGuard zWat Tambor G9",0
"Pabon",1,1,83352,Carth,"Carth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"3CPO ConfusingHumanRelations",,,181981,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"3CPO ConfusingHumanRelations",,,123380,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"3CPO ConfusingHumanRelations",,,425508,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Phantom Ghost",1
"3CPO ConfusingHumanRelations",1,1,155444,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"3CPO ConfusingHumanRelations",1,1,160674,GL Rey,"zzzzzzRey zJTR zR2-D2 RH Poe, RH Finn",1
"3CPO ConfusingHumanRelations",,,568226,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"3CPO ConfusingHumanRelations",1,0,139264,CLS,"zzCLS zHan zChewbacca zC-3PO zChewpio",1
"3CPO ConfusingHumanRelations",,,129303,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"3CPO ConfusingHumanRelations",,,158211,JMLS,"zzzzzzJMLS zzJKL zHYoda Old Ben, Ezra",1
"3CPO ConfusingHumanRelations",0,1,119279,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder",1
"3CPO ConfusingHumanRelations",,,483286,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"3CPO ConfusingHumanRelations",,,332898,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"3CPO ConfusingHumanRelations",0,1,108873,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"3CPO ConfusingHumanRelations",1,0,125223,Traya,"zzTraya DN zSion Dooku zzEP",1
"3CPO ConfusingHumanRelations",,,118355,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge Bistan Biggs",1
"3CPO ConfusingHumanRelations",1,1,132405,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"3CPO ConfusingHumanRelations",1,1,105424,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"3CPO ConfusingHumanRelations",0,1,146308,BH,"zzBossk Zam Dengar zBoba zJango",1
"3CPO ConfusingHumanRelations",1,0,131976,Clones,"Cody zRex zEcho (501st), zzFives zARC Trooper",1
"3CPO ConfusingHumanRelations",0,1,106332,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"3CPO ConfusingHumanRelations",,,138906,LV,"zzzzzzLord Vader, zzPiett zzVader RG G5, Tarkin",0
"3CPO ConfusingHumanRelations",1,1,104739,NS,"MT AV Daka Zombie Spirit",0
"3CPO ConfusingHumanRelations",1,1,86216,Carth,"Carth Onasi, Mission G7, Zaalbar Juhani Canderous",0
"3CPO ConfusingHumanRelations",1,0,68655,Troopers,"Veers G1, Starck G7, Stormtrooper Snowtrooper DT",0
"3CPO ConfusingHumanRelations",,,109699,Bad Batch,"zHunter zEcho Omega G1, zTech zWrecker",0
"xXDaChipXx",,,165565,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"xXDaChipXx",1,1,158933,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"xXDaChipXx",,,167119,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"xXDaChipXx",1,1,151149,GL Rey,"zzzzzzRey JTR BB-8 L3-37 zRH Finn",1
"xXDaChipXx",,,536615,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"xXDaChipXx",1,0,130939,CLS,"zzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"xXDaChipXx",,,436195,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"xXDaChipXx",,,120182,JKL,"zzJKL zzzJKR HYoda Old Ben, Ezra",1
"xXDaChipXx",,,473174,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"xXDaChipXx",0,1,130667,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"xXDaChipXx",1,0,122998,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"xXDaChipXx",1,0,113708,Troopers,"zVeers zzPiett Gideon zDark Trooper, Range Trooper",1
"xXDaChipXx",,,106473,Mon Mothma,"zzMon Mothma, Wedge Bistan Scarif Biggs",1
"xXDaChipXx",1,1,113073,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"xXDaChipXx",1,1,88954,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"xXDaChipXx",0,1,133334,BH,"zBossk Cad Dengar Boba Jango",1
"xXDaChipXx",1,1,96634,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"xXDaChipXx",0,1,109579,Phoenix,"zHera zKanan Zeb Sabine zCaptain Rex",1
"xXDaChipXx",,,119095,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"xXDaChipXx",1,1,56031,NS_Alt,"MT G6, AV Daka G7, Zombie G5, Talia G3",0
"xXDaChipXx",1,0,123176,zMaul,"Darth Maul, Dooku Sidious zSavage Sith Marauder",0
"Magnar argorn",,,179354,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Magnar argorn",1,1,163652,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Magnar argorn",,,168186,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan Boba",1
"Magnar argorn",,,577051,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Magnar argorn",,,175340,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Magnar argorn",0,1,155647,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Magnar argorn",1,0,150850,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"Magnar argorn",,,125819,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Magnar argorn",,,502663,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Magnar argorn",,,318006,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Magnar argorn",0,1,98783,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Magnar argorn",1,1,130741,JTR,"zzzJTR zzR2-D2 zBB-8 zRH Finn, zRH Poe",1
"Magnar argorn",1,0,123767,Traya,"zzTraya DN Sion zEP zNest",1
"Magnar argorn",1,0,114696,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Magnar argorn",,,105675,Mon Mothma,"zzMon Mothma, Cara Dune, Hoth Rebel Scout, Wedge Biggs",1
"Magnar argorn",1,1,75511,Ewoks,"zChirpa G9, Elder Paploo Wicket G9, Logray G9",1
"Magnar argorn",1,0,141222,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Magnar argorn",1,1,92525,Carth,"zCarth Onasi, Mission Zaalbar zJuhani Canderous",1
"Magnar argorn",0,1,144187,BH,"zzBossk Dengar zJango zFennec Shand, zGreef",1
"Magnar argorn",0,1,76088,Phoenix,"Hera Ezra Kanan G8, Zeb G8, zCaptain Rex",1
"Magnar argorn",,,121990,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Magnar argorn",,,351794,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Magnar argorn",1,1,101674,NS_Alt,"zMT G8, zzAV zDaka Zombie zzMerrin",0
"Magnar argorn",1,0,119310,zMaul,"Darth Maul, Dooku Sith Assassin, zSavage Sith Marauder",0
"Magnar argorn",1,0,67854,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G7",0
"DarthBolognese",,,177798,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"DarthBolognese",1,1,168663,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DarthBolognese",,,194242,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DarthBolognese",,,166273,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"DarthBolognese",,,568536,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarthBolognese",,,184280,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"DarthBolognese",1,0,160253,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthBolognese",1,1,113034,NS_Alt,"zzMT zzAV zDaka Zombie Merrin",1
"DarthBolognese",,,477725,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DarthBolognese",0,1,101668,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthBolognese",0,1,132609,Grievous,"zzGG B2 zB1 zMagnaGuard zDooku",1
"DarthBolognese",,,118447,Mon Mothma,"Mon Mothma, zCaptain Drogan, Baze Wedge Biggs",1
"DarthBolognese",1,1,103327,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"DarthBolognese",0,1,141636,BH,"zzBossk zDengar Boba Fett, Scion of Jango, zJango Fennec Shand",1
"DarthBolognese",1,0,119733,501st,"zRex ARC Trooper, zEcho (501st), zzFives zAhsoka",1
"DarthBolognese",0,1,88706,Phoenix,"Hera G8, zEzra Kanan G9, Sabine G8, Captain Rex",1
"DarthBolognese",1,0,133110,zMaul,"zDarth Maul, zSidious Sith Assassin, Sith Empire Trooper, Sith Marauder",1
"DarthBolognese",1,0,126896,EP (Counter, Rebel),"zzEP Krennic DT zWampa zStormtrooper",1
"DarthBolognese",1,0,17313,NestSolo (Counter),"zNest G9",1
"DarthBolognese",,,117759,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"DarthBolognese",,,259106,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"DarthBolognese",1,1,99342,JTR,"JTR Scav Rey, BB-8 G7, zzR2-D2 Finn G8",0
"DarthBolognese",1,1,108112,Ewoks,"Chirpa Elder zPaploo zWicket zLogray",0
"DarthBolognese",1,0,126465,Troopers,"Veers zStarck Scout Trooper, zGideon Piett",0
"Miks",1,1,157043,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zKRU zThrawn",1
"Miks",1,1,158672,GL Rey,"zzzzzzRey zGK zJTR RH Poe, RH Finn",1
"Miks",,,563405,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Miks",1,0,136070,CLS,"zzzCLS zHan zChewbacca zC-3PO Chewpio",1
"Miks",,,119338,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Miks",,,330887,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Miks",0,1,109708,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Miks",,,137725,JKL,"zzJKL zzzJKR zHYoda Old Ben, zBarriss",1
"Miks",1,0,111251,Traya,"zzTraya DN Sion zzEP Sith Empire Trooper",1
"Miks",,,108205,Mon Mothma,"Mon Mothma, Cara Dune, Lando Wedge Biggs",1
"Miks",1,1,138329,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Miks",1,1,105898,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Miks",0,1,132367,BH,"zzBossk The Mandalorian, Dengar Boba Greef",1
"Miks",1,0,127639,Troopers,"zVeers Starck Dark Trooper, zIden Versio, zzPiett",1
"Miks",0,1,106650,Phoenix,"Hera Ezra Kanan Zeb zSabine",1
"Miks",,,117530,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"Miks",,,438218,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 4*",0
"Miks",,,377414,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Miks",1,1,101992,NS,"MT AV Daka Zombie Spirit",0
"Miks",,,74090,Nute-OR,"Nute G9, Dooku Jango Zaalbar G4, Mission G5",0
"Mecha",,,122538,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mecha",1,1,171403,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Mecha",,,188456,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
