Player,Offense,Defense,GP,Name,Squad,Viable
"Griffin",1,0,143019,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Griffin",1,1,96796,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, zCanderous",1
"Griffin",0,1,150227,BH,"zzBossk zzJango zFennec Shand, zDengar zZam",1
"Griffin",1,0,131345,Troopers,"zVeers zStarck zIden Versio, zzScout Trooper, zDT",1
"Griffin",0,1,102709,Phoenix,"zHera Ezra Kanan G8, Zeb G8, zCaptain Rex",1
"Griffin",,,128872,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Griffin",1,0,90834,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Griffin",,,317570,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Duncan Idaho",,,181816,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Duncan Idaho",,,182967,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Duncan Idaho",,,175169,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Duncan Idaho",,,555912,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Duncan Idaho",0,1,152730,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"Duncan Idaho",,,185997,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Duncan Idaho",1,0,160746,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Duncan Idaho",,,140597,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Duncan Idaho",1,1,113977,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Duncan Idaho",,,504154,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Duncan Idaho",,,335280,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Duncan Idaho",0,1,114341,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Duncan Idaho",,,444281,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Duncan Idaho",1,1,124036,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn, RH Poe G9",1
"Duncan Idaho",1,0,121518,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Duncan Idaho",,,103594,Mon Mothma,"zzMon Mothma, Wedge Hoth Rebel Scout, Chirrut Biggs",1
"Duncan Idaho",1,1,96579,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Duncan Idaho",1,0,143980,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Duncan Idaho",1,1,101076,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Duncan Idaho",0,1,145926,BH,"zzBossk zFennec Shand, zGreedo zDengar zZam",1
"Duncan Idaho",0,1,130197,BH,"zzJango Cad zzEmbo zIG-88 Aurra",1
"Duncan Idaho",1,0,115919,Troopers,"zVeers zStarck zIden Versio, zzScout Trooper, DT",1
"Duncan Idaho",0,1,99512,FO,"zzKRU zKylo zHux FOE FOST",1
"Duncan Idaho",0,1,103039,Phoenix,"zHera zKanan zZeb G8, zSabine G9, zCaptain Rex",1
"Duncan Idaho",,,129117,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Duncan Idaho",0,1,145661,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Duncan Idaho",1,0,112353,EP (Counter, Rebel),"zzEP Shoretrooper G8, zKrennic zzWampa Stormtrooper",1
"Duncan Idaho",,,77895,Admiral Raddus,"Admiral Raddus, Cassian Jyn Baze Bistan G7",0
"Duncan Idaho",1,0,70571,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa Dathcha G9",0
"FlamingBird",,,188719,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"FlamingBird",,,192848,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"FlamingBird",,,126534,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"FlamingBird",,,148421,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Scarif Bistan",1
"FlamingBird",,,146540,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"FlamingBird",,,461130,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"FlamingBird",1,1,172599,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"FlamingBird",,,193240,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"FlamingBird",0,1,109272,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"FlamingBird",1,1,177727,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"FlamingBird",,,169526,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"FlamingBird",1,1,131156,NS,"zzMT zzAV zDaka Zombie Spirit",1
"FlamingBird",,,617012,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"FlamingBird",,,174258,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"FlamingBird",1,0,161440,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"FlamingBird",,,133488,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"FlamingBird",,,538047,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"FlamingBird",,,349199,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"FlamingBird",0,1,123652,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"FlamingBird",1,0,139728,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"FlamingBird",,,130129,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao Baze zCara Dune",1
"FlamingBird",1,1,110078,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"FlamingBird",1,0,151617,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"FlamingBird",0,1,153924,BH,"zzBossk zzJango zFennec Shand, zDengar zZam",1
"FlamingBird",1,0,134376,Troopers,"zVeers zStarck zzGideon zDark Trooper, zzScout Trooper",1
"FlamingBird",,,104008,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"FlamingBird",0,1,128717,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"FlamingBird",,,126107,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"FlamingBird",,,139725,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"FlamingBird",1,0,109997,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Bryan",,,188390,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Bryan",,,171896,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zTarkin",1
"Bryan",,,122066,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"Bryan",1,1,164947,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Bryan",,,176970,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Bryan",1,1,174840,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Bryan",,,159901,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Bryan",1,1,120316,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Bryan",,,607203,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Bryan",1,0,162108,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bryan",,,132475,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Bryan",,,515172,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Bryan",0,1,115746,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bryan",,,151106,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Bryan",,,467184,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Bryan",1,0,120272,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Bryan",,,116762,Mon Mothma,"zzMon Mothma, Wedge Baze Biggs zCara Dune",1
"Bryan",1,1,98779,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Bryan",1,0,147318,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Bryan",1,1,100321,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"Bryan",0,1,150828,BH,"zzBossk zzJango Fennec Shand, zDengar zZam",1
"Bryan",1,0,122215,Troopers,"zVeers zStarck zzGideon zDark Trooper, Scout Trooper",1
"Bryan",0,1,111073,Phoenix,"zHera zEzra Kanan zSabine zCaptain Rex",1
"Bryan",,,125156,Bad Batch,"zHunter zEcho zOmega Tech zWrecker",1
"Bryan",1,0,74150,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"Bryan",1,0,20637,NestSolo (Counter),"zNest",1
"Bryan",,,77420,Admiral Raddus,"Admiral Raddus 4*, Cassian Jyn Scarif G8, Chirrut",0
"Bryan",,,316987,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Bryan",,,81783,Iden Troopers,"Iden Versio, Shoretrooper Snowtrooper Magma DT",0
"Ωhme",,,178521,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Ωhme",1,1,169297,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Ωhme",,,171878,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Ωhme",,,182345,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Ωhme",1,0,142506,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Ωhme",,,121789,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Ωhme",,,455782,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Ωhme",,,382634,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ωhme",1,0,113162,Traya,"zzTraya DN G9, Sion G9, zDooku zzEP",1
"Ωhme",,,114998,Mon Mothma,"zzMon Mothma, zzCaptain Rex, Wedge Biggs Lando",1
"Ωhme",1,1,83378,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Ωhme",0,1,142380,BH,"zzBossk zJango Cad zBoba Dengar",1
"Ωhme",1,1,86493,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Ωhme",1,0,127724,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"Ωhme",0,1,68812,Phoenix,"Hera G8, Ezra G8, Kanan Zeb G8, Chopper G8",1
"Ωhme",,,114863,Phasma,"Phasma FOTP FOSFTP zFOST Kylo",0
"Ωhme",0,1,61932,Geonosians Omicron,"GBA G7, Sun Fac G5, Geo Soldier G4, Geo Spy G5, Poggle G9",0
"Ωhme",1,1,97031,JTR,"JTR Scav Rey G9, BB-8 G8, zzR2-D2 Finn G9",0
"Ωhme",,,379585,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter 3*, FO TIE Fighter",0
"Ωhme",1,0,111582,Troopers,"zVeers zStarck Gideon G9, zzPiett Dark Trooper G9",0
"phambam",,,187135,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"phambam",,,123770,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"phambam",,,142391,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"phambam",1,1,170707,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"phambam",,,180690,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"phambam",1,1,170866,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"phambam",0,1,95396,Qira,"zQira L3-37 Vandor Chewbacca, zMission zZaalbar",1
"phambam",1,1,123215,NS,"zzMT zzAV zDaka Zombie Spirit",1
"phambam",,,170576,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"phambam",1,0,162228,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"phambam",,,133683,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"phambam",,,521361,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"phambam",,,342595,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"phambam",0,1,119535,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"phambam",,,491546,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"phambam",1,0,135732,Traya,"zzTraya zzDN zSion zDooku Sith Empire Trooper",1
"phambam",,,108282,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao Scarif zCara Dune",1
"phambam",1,0,125060,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"phambam",,,147560,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"phambam",1,1,114494,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"phambam",1,0,138673,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"phambam",0,1,144385,BH,"zzJango Boba Fett, Scion of Jango, zFennec Shand, zDengar zNest",1
"phambam",0,1,103738,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"phambam",1,1,99718,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"phambam",1,0,86821,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"phambam",,,500540,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"phambam",,,87314,Iden Troopers,"zIden Versio G8, Shoretrooper Snowtrooper Magma zDT",0
"phambam",1,0,119252,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"phambam",,,96115,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Ghostemane",,,195071,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Ghostemane",,,174729,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG Tarkin",1
"Ghostemane",,,122733,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ghostemane",1,1,171898,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Ghostemane",,,192857,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Ghostemane",1,1,173252,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Ghostemane",,,170373,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Ghostemane",,,144401,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, zVisas",1
"Ghostemane",1,1,113624,NS,"zMT zzAV Daka Zombie Spirit",1
"Ghostemane",,,604761,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Ghostemane",,,170364,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",1
"Ghostemane",1,0,162392,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ghostemane",,,135014,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Ghostemane",,,541589,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Ghostemane",,,332831,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Ghostemane",0,1,114175,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ghostemane",,,530294,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Ghostemane",1,0,132306,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Ghostemane",,,118082,Mon Mothma,"zzMon Mothma, Wedge Bistan Biggs zCara Dune",1
"Ghostemane",1,1,147916,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Ghostemane",1,0,151796,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ghostemane",1,1,90308,Ewoks,"zChirpa Elder zPaploo Teebo Wicket",1
"Ghostemane",0,1,153264,BH,"zzBossk zJango zFennec Shand, Dengar zZam",1
"Ghostemane",1,0,133559,Troopers,"zVeers zStarck Snowtrooper Range Trooper, zDark Trooper",1
"Ghostemane",0,1,130064,Phoenix,"zHera zEzra zZeb zSabine zzCaptain Rex",1
"Ghostemane",1,1,96504,Rogue1,"zJyn Chirrut G8, Baze G8, zCassian K-2SO",1
"Ghostemane",,,135405,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Ghostemane",,,131604,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Ghostemane",1,1,95609,Carth,"Carth Onasi, Mission Zaalbar Juhani G7, zCanderous",0
"Natron",,,183808,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Natron",,,178363,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Natron",,,124470,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Natron",,,148389,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Chirrut",1
"Natron",,,461571,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Natron",,,193439,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Natron",1,1,168013,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Natron",1,1,173030,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Natron",,,163916,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Natron",,,143617,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Natron",,,596047,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Natron",,,172896,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Natron",1,0,161309,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Natron",,,134320,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Natron",1,1,110325,NS_Alt,"zzMT zzAV zDaka Zombie zMerrin",1
"Natron",,,507240,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Natron",,,317987,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Natron",0,1,102327,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Natron",1,0,132367,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Natron",,,116048,Mon Mothma,"zzMon Mothma, Wedge Bistan Biggs zCara Dune",1
"Natron",1,1,98949,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Natron",1,0,146743,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Natron",1,1,98266,Carth,"zCarth Onasi, Mission zZaalbar zJuhani zCanderous",1
"Natron",0,1,154481,BH,"zzBossk zzJango zFennec Shand, zDengar zZam",1
"Natron",1,0,116701,Troopers,"zVeers Starck zIden Versio, zDark Trooper, Scout Trooper",1
"Natron",0,1,127972,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"Natron",1,0,91562,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Natron",1,0,62419,QiraNest,"Qira Nest zzHYoda",1
"Natron",,,121876,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"apex predator",,,187244,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"apex predator",,,124017,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"apex predator",,,188535,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"apex predator",1,1,164343,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"apex predator",1,1,168910,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"apex predator",1,1,119729,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"apex predator",,,133157,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"apex predator",0,1,104899,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"apex predator",,,128183,JKL,"zzJKL zzzJKR HYoda zzOld Ben, Aayla",1
"apex predator",,,533992,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"apex predator",,,462733,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"apex predator",1,0,116118,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"apex predator",1,0,151012,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"apex predator",1,1,90341,Ewoks,"zChirpa Elder zPaploo zWicket Logray G8",1
"apex predator",1,0,137407,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"apex predator",0,1,134361,BH,"zzBossk zzJango Cad zBoba Dengar",1
"apex predator",1,1,100964,Carth,"zCarth Onasi, Mission Zaalbar zJuhani zCanderous",1
"apex predator",0,1,105354,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"apex predator",1,0,73936,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha G9",1
"apex predator",,,292850,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"apex predator",1,0,95620,Troopers,"zVeers zzPiett Gideon 5* G7, Dark Trooper G5, Range Trooper 6*",0
"apex predator",,,445570,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"apex predator",,,92028,Mon Mothma,"Mon Mothma 5* G9, Wedge Biggs Cara Dune, Lando",0
"apex predator",,,66878,Iden Troopers,"Iden Versio 4* G8, zStormtrooper Snowtrooper G8, Magma G9, DT 6* G9",0
"apex predator",1,1,63534,Rogue1,"Jyn G8, Chirrut G9, Baze 6* G6, Cassian G9, K-2SO G8",0
"Tittyboy",,,187910,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Tittyboy",1,1,169939,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Tittyboy",,,179619,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan Boba",1
"Tittyboy",1,1,163942,GL Rey,"zzzzzzRey zJTR zR2-D2 Holdo zRH Finn",1
"Tittyboy",1,1,103706,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Tittyboy",,,582374,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Tittyboy",1,0,160996,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Tittyboy",0,1,158862,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Tittyboy",,,132953,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Tittyboy",,,160465,JMLS,"zzzzzzJMLS zzJKL zzHYoda Old Ben, Ezra",1
"Tittyboy",,,530795,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Tittyboy",,,310021,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Tittyboy",0,1,91514,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tittyboy",,,464791,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Tittyboy",1,0,114397,Traya,"zzTraya DN zSion zEP Sith Assassin",1
"Tittyboy",,,107109,Mon Mothma,"zMon Mothma, Wedge Hoth Rebel Scout, Biggs Cara Dune",1
"Tittyboy",1,0,110919,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Tittyboy",,,112494,Nute-Wat,"zNute zDooku zWat Tambor, Jango Nest G9",1
"Tittyboy",1,1,138528,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"Tittyboy",1,1,109443,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Tittyboy",1,0,143194,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Tittyboy",0,1,136372,BH,"zzBossk Fennec Shand, Cad Aurra Dengar",1
"Tittyboy",0,1,121165,Phoenix,"zHera zKanan Zeb zSabine zCaptain Rex",1
