Player,Offense,Defense,GP,Name,Squad,Viable
"MINI PhantomSilky",1,0,146297,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI PhantomSilky",1,1,100056,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"MINI PhantomSilky",0,1,143171,BH,"zBossk Boba zZam zJango Dengar",1
"MINI PhantomSilky",0,1,98246,Phoenix,"Hera Ezra Kanan Zeb G8, zCaptain Rex",1
"MINI PhantomSilky",1,1,92505,Rogue1,"zJyn Chirrut G8, Baze G8, K-2SO Cassian",1
"MINI PhantomSilky",,,117493,Mando,"zThe Mandalorian (Beskar Armor), zDash Rendar, Nest IG-11 Kuiil",1
"MINI PhantomSilky",0,1,79657,Geonosians Omicron,"zGBA Sun Fac G8, Geo Soldier, Geo Spy, Poggle",0
"MINI PhantomSilky",1,1,79159,NS,"zMT G9, zAV Daka G9, Zombie Spirit G8",0
"MINI PhantomSilky",1,0,106497,Troopers,"zVeers Starck G8, Scout Trooper, zDark Trooper, zGideon",0
"MINI PhantomSilky",,,71314,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper G8, Magma G9, DT G8",0
"MINI PhantomSilky",,,116327,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"CT 7567",,,127837,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"CT 7567",,,146231,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"CT 7567",,,448206,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"CT 7567",1,1,165832,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"CT 7567",,,608049,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"CT 7567",0,1,148221,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"CT 7567",1,0,143419,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"CT 7567",,,396555,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"CT 7567",,,340053,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"CT 7567",0,1,122878,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CT 7567",,,117653,Mon Mothma,"zzMon Mothma, zPao Scarif Cara Dune, Hoth Rebel Scout",1
"CT 7567",1,0,138972,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"CT 7567",1,0,141553,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"CT 7567",1,1,129092,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"CT 7567",0,1,150163,BH,"zzBossk zBoba zzJango zDengar zzGreef",1
"CT 7567",,,117034,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"CT 7567",0,1,131251,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"CT 7567",1,0,54345,ShaakClones,"Shaak Ti G1, Rex G1, Echo (501st) G1, Fives G1, Clone Sergeant",0
"CT 7567",0,1,65590,BS,"BS G5, zzGMY Jolee G6, Old Ben G8, HYoda G1",0
"Reaper2D2",,,197346,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Reaper2D2",,,126597,Phasma,"zPhasma zFOTP zSith Trooper, zzKRU zKylo",1
"Reaper2D2",,,173127,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Reaper2D2",1,1,164771,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Reaper2D2",,,141275,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Reaper2D2",,,168159,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Reaper2D2",1,0,143704,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Reaper2D2",1,1,118456,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Reaper2D2",,,132238,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Reaper2D2",,,524169,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Reaper2D2",0,1,103753,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Reaper2D2",,,470451,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Reaper2D2",1,0,135816,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Reaper2D2",,,100207,Mon Mothma,"zzMon Mothma, Scarif zCara Dune, Wedge Hoth Rebel Scout",1
"Reaper2D2",,,524539,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Reaper2D2",,,121934,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Reaper2D2",1,1,100270,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Reaper2D2",1,0,130557,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Reaper2D2",0,1,141264,BH,"zzBossk zBoba zIG-88 zDengar Cad",1
"Reaper2D2",1,0,125395,Troopers,"zVeers zStarck zIden Versio, zzPiett zDT",1
"Reaper2D2",0,1,108512,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Reaper2D2",1,1,71741,Rogue1,"Jyn G9, Chirrut Baze G8, K-2SO Cassian G9",1
"Reaper2D2",1,0,124868,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Reaper2D2",1,0,84481,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Reaper2D2",,,46146,Bad Batch,"Hunter 5* G9, Echo 4* G5, Omega 5* G9, Tech 5* G9, Wrecker 5* G8",0
"Giran Twitchin",,,175700,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Giran Twitchin",,,126569,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Giran Twitchin",1,1,152444,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Giran Twitchin",,,570086,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Giran Twitchin",1,0,131972,CLS,"zzzCLS zHan zzChewbacca C-3PO zChewpio",1
"Giran Twitchin",,,131929,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Giran Twitchin",0,1,131672,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder",1
"Giran Twitchin",,,491448,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Giran Twitchin",,,307917,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Giran Twitchin",0,1,91355,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Giran Twitchin",1,0,104853,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"Giran Twitchin",1,1,123404,Revan Offense,"zzzJKR GMY HYoda Jolee zJKA",1
"Giran Twitchin",1,1,83303,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Giran Twitchin",0,1,143067,BH,"zzBossk zBoba zIG-88 zJango Dengar",1
"Giran Twitchin",1,1,93894,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Giran Twitchin",1,1,125661,zEP,"zzEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Giran Twitchin",1,0,127315,Clones,"Cody zRex zEcho (501st), zzFives zARC Trooper",1
"Giran Twitchin",0,1,81651,Phoenix,"Hera Ezra Kanan Zeb zCaptain Rex G9",1
"Giran Twitchin",,,323940,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Giran Twitchin",1,1,68957,NS,"MT G6, zAV Daka Zombie 6* Spirit G2",0
"Giran Twitchin",1,0,57453,Traya,"zzTraya DN G1, Sion G1, Dooku G6, Sith Empire Trooper G1",0
"Sorry I Die Alot",,,123121,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Sorry I Die Alot",1,1,162235,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Sorry I Die Alot",,,173619,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Sorry I Die Alot",,,162817,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Sorry I Die Alot",,,162029,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Sorry I Die Alot",1,0,153336,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sorry I Die Alot",,,123542,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Sorry I Die Alot",,,471836,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Sorry I Die Alot",,,298475,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sorry I Die Alot",0,1,94946,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sorry I Die Alot",,,406784,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sorry I Die Alot",1,0,115935,Traya,"zzTraya DN zSion G8, zDooku zzEP",1
"Sorry I Die Alot",,,110369,Mon Mothma,"zzMon Mothma, Biggs Lando Cara Dune, Wedge",1
"Sorry I Die Alot",1,1,129438,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Sorry I Die Alot",1,1,97878,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Sorry I Die Alot",1,1,106930,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Sorry I Die Alot",0,1,145224,BH,"zzBossk zGreedo zzAurra zFennec Shand, zDengar",1
"Sorry I Die Alot",0,1,73930,Phoenix,"Hera Ezra Kanan G8, Zeb G8, Sabine G9",1
"Sorry I Die Alot",1,0,86278,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Sorry I Die Alot",0,1,127224,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), CAT",0
"Sorry I Die Alot",1,1,111857,JTR,"zzzJTR Scav Rey, BB-8 G8, zzR2-D2 Finn G7",0
"Sorry I Die Alot",1,1,88251,NS,"zzMT G9, zzAV Daka G9, Zombie G9, Spirit G7",0
"Sorry I Die Alot",1,0,120614,Troopers,"zVeers zStarck zzPiett DT G7, zzGideon",0
"Sorry I Die Alot",1,0,99019,zMaul,"Darth Maul, zSidious Sith Empire Trooper G5, Sith Marauder, Nest G6",0
"Sorry I Die Alot",0,1,111482,BH,"zJango zzThe Mandalorian, zIG-88 Boba Fett, Scion of Jango, Cad",0
"Sorry I Die Alot",,,62844,Bad Batch,"Hunter 5* G9, Echo 5* G8, Omega G9, Tech 6* G8, Wrecker G8",0
"Sorry I Die Alot",1,1,46454,Rogue1,"Jyn G4, Chirrut G1, Baze G1, Bistan G7, Cassian G5",0
"Levka Fae",,,199687,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Levka Fae",,,124502,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Levka Fae",1,1,134532,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Levka Fae",1,1,149728,GL Rey,"zzzzzzRey zJTR zzBB-8 RH Poe, zRH Finn",1
"Levka Fae",,,133990,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Levka Fae",0,1,101298,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Levka Fae",,,521016,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Levka Fae",,,307742,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Levka Fae",1,1,133284,Revan Offense,"zzzJKR zzGMY HYoda G9, zJolee zJKA",1
"Levka Fae",1,1,85936,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Levka Fae",1,0,123350,ShaakClones,"zzShaak Ti, zRex Echo (501st), zFives ARC Trooper",1
"Levka Fae",1,1,94062,Carth,"zCarth Onasi, Mission G8, zZaalbar Juhani Canderous",1
"Levka Fae",0,1,134152,BH,"zzBossk zzThe Mandalorian, zBoba zJango Cad",1
"Levka Fae",1,1,101673,zEP,"zzEP zzzVader Tarkin IPD TFP G8",1
"Levka Fae",0,1,93615,Phoenix,"zHera Ezra Kanan G9, zSabine Captain Rex",1
"Levka Fae",1,1,72902,Rogue1,"Jyn G9, Chirrut G8, Baze K-2SO Cassian",1
"Levka Fae",1,0,85970,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Levka Fae",1,0,12901,SionSolo (Counter),"Sion G8",1
"Levka Fae",1,0,77157,CLS,"CLS G6, Han G7, Chewbacca G9, zzC-3PO Chewpio 3* G8",0
"Levka Fae",1,1,96754,NS,"zzMT zzAV Daka G9, Zombie Spirit G8",0
"Levka Fae",0,1,93146,DR,"zzzDR zzHK-47 zBSF Sith Marauder G9, Sith Assassin G6",0
"Levka Fae",,,53018,Bad Batch,"Hunter 5* Echo 5* G9, Omega G8, Tech 6* G9, Wrecker 5* G7",0
"Levka Fae",1,0,8328,NestSolo (Counter),"Nest G5",0
"Sinsailor",1,1,162766,GL Rey,"zzzzzzRey zzJTR zBB-8 zRH Poe, zRH Finn",1
"Sinsailor",0,1,116186,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Sinsailor",1,0,129844,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sinsailor",0,1,109270,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sinsailor",,,422581,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sinsailor",1,1,107552,Revan,"zzzJKR BS GMY zJolee GK",1
"Sinsailor",1,1,99395,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Sinsailor",0,1,110931,BH,"zzBossk Boba Jango Dengar Greef",1
"Sinsailor",1,1,89258,Carth,"Carth Onasi, Mission G8, Zaalbar zJuhani Canderous",1
"Sinsailor",1,1,120821,zEP,"zzEP zzVader Tarkin G8, IPD zzMara Jade, The Emperor's Hand",1
"Sinsailor",0,1,129479,FO,"zzKRU Kylo FOE zFOST zHux",1
"Sinsailor",0,1,97294,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Sinsailor",,,103415,Grievous Omicron,"GG B2 B1 MagnaGuard Droideka",0
"Sinsailor",,,400907,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 5*, Clone Sergeant's ARC-170, Plo's SF",0
"Sinsailor",1,1,97362,NS,"MT AV Daka Zombie Spirit",0
"Sinsailor",1,0,79701,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) G8, Fives Clone Sergeant",0
"Sinsailor",1,0,52925,Troopers,"Veers 6* G8, Starck G7, Iden Versio G8, Piett G8, DT G8",0
"Sinsailor",1,1,43118,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Nall1986",,,181881,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Nall1986",,,188499,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Nall1986",,,123322,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Nall1986",,,439798,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Nall1986",1,1,172283,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Nall1986",,,190768,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Nall1986",1,1,176796,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Nall1986",,,164399,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Nall1986",1,1,101837,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Nall1986",,,598794,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Nall1986",,,170985,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Nall1986",1,0,158207,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Nall1986",,,124498,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Nall1986",,,515547,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Nall1986",,,318383,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Nall1986",0,1,104735,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Nall1986",1,0,125269,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Nall1986",,,123487,Mon Mothma,"zzMon Mothma, zPao Scarif zCara Dune, Hoth Rebel Scout",1
"Nall1986",1,1,88815,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Nall1986",1,0,151237,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Nall1986",1,1,101180,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"Nall1986",0,1,151825,BH,"zzBossk zZam zzJango zBoba Fett, Scion of Jango, zDengar",1
"Nall1986",1,0,135670,Troopers,"zVeers zStarck Stormtrooper zDark Trooper, zzGideon",1
"Nall1986",,,90267,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Nall1986",0,1,96593,Phoenix,"Hera zEzra Kanan Zeb Sabine",1
"Nall1986",,,131106,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Nall1986",1,0,75976,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa Dathcha G8",1
"Nall1986",1,0,19428,NestSolo (Counter),"zNest",1
"Nall1986",,,136638,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn K-2SO Bistan",0
"Nall1986",1,0,94484,Wiggs,"Wedge Biggs Leia Chirrut Baze G7",0
"Agent47",,,174950,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Agent47",,,127306,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Agent47",1,1,159460,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Agent47",1,1,164357,GL Rey,"zzzzzzRey zzzJTR BB-8 zRH Poe, zRH Finn",1
"Agent47",0,1,113155,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Agent47",,,504521,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Agent47",1,1,105384,NS_Alt,"zzAV Daka Talia Spirit Zombie",1
"Agent47",0,1,132573,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Agent47",,,433681,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Agent47",1,1,151151,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Agent47",1,1,99807,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Agent47",0,1,134279,BH,"zzBossk zGreedo zBoba zzJango Cad",1
"Agent47",1,1,109749,zEP,"zzEP zzzVader Tarkin TFP G8, Traya",1
"Agent47",0,1,74312,Phoenix,"Hera Ezra Kanan G9, Zeb G8, Chopper",1
"Agent47",1,0,103834,CLS,"zzzCLS Han G7, Chewbacca G8, R2-D2 zzC-3PO",0
"ChrisCarter",,,180152,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"ChrisCarter",,,127673,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"ChrisCarter",1,1,167346,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"ChrisCarter",,,584453,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"ChrisCarter",0,1,143154,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"ChrisCarter",1,0,130509,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"ChrisCarter",,,135693,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"ChrisCarter",,,448753,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"ChrisCarter",,,321373,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"ChrisCarter",0,1,105536,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ChrisCarter",,,359426,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"ChrisCarter",1,0,149690,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"ChrisCarter",1,1,149289,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"ChrisCarter",1,1,91465,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"ChrisCarter",0,1,147843,BH,"zzBossk zzEmbo zBoba zZam Dengar",1
"ChrisCarter",0,1,125394,BH,"zzJango zzThe Mandalorian, zIG-88 Cad zzGreef",1
"ChrisCarter",1,0,120902,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, zzGideon",1
"ChrisCarter",0,1,88962,Phoenix,"Hera Ezra Kanan Zeb Chopper",1
"ChrisCarter",,,122346,Bad Batch,"zHunter zEcho Omega zTech zWrecker",1
"ChrisCarter",1,1,89925,NS,"zMT zAV Daka Zombie Spirit G9",0
"ChrisCarter",,,109054,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G1, zIG-11 zKuiil",0
"NLALDV",0,1,112323,padme,"zzPadme zGK JKA zAhsoka Tano (Snips), C-3PO",1
"NLALDV",1,1,120148,GAS,"zzzzGAS Rex zEcho (501st), zzFives ARC Trooper",1
"NLALDV",1,1,99542,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"NLALDV",0,1,56287,Phoenix,"Hera G8, Ezra G9, Kanan G8, Zeb G8, Chopper G8",1
"NLALDV",,,33350,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"NLALDV",,,106584,Grievous Omicron,"GG B2 zB1 MagnaGuard Droideka",0
"NLALDV",0,1,101708,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"NLALDV",1,1,101615,NS,"MT AV Daka Zombie Spirit",0
"NLALDV",1,1,75042,Carth,"Carth Onasi 6*, Mission G8, Zaalbar G9, Juhani Canderous",0
"NLALDV",1,1,82602,zEP,"EP G9, zzVader Tarkin DT zBSF 6*",0
"NLALDV",1,0,60903,Wiggs,"Wedge 6* G8, Biggs 5* G8, CLS Han Leia G9",0
"NLALDV",1,0,55750,Troopers,"Veers 5* G8, Starck G6, Snowtrooper zIden Versio 5*, Shoretrooper 5*",0
"NLALDV",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"Mortus",,,188211,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"Mortus",,,168780,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan Boba",1
"Mortus",1,1,168925,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Mortus",1,1,108474,NS,"zzMT zAV zDaka Zombie Spirit",1
"Mortus",,,571765,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Mortus",0,1,156907,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"Mortus",,,173838,JMLS,"zzzJKR zJKL zzzzzzJMLS zHYoda zzGAS",1
"Mortus",1,0,160900,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mortus",,,117517,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Mortus",,,293610,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mortus",1,0,121168,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Mortus",,,129426,Mon Mothma,"zzMon Mothma, Biggs zCaptain Rex, zzCaptain Drogan, Wedge",1
"Mortus",0,1,136181,BH,"zzBossk Greedo Aurra zFennec Shand, Dengar",1
"Mortus",1,0,136652,Troopers,"zVeers zStarck zzScout Trooper, zzPiett Dark Trooper",1
"Mortus",,,84532,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Mortus",0,1,106407,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Mortus",,,116161,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Mortus",,,426573,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 4*",0
"Mortus",0,1,87755,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mortus",1,0,102099,ShaakClones,"Shaak Ti, Rex Echo (501st), Fives ARC Trooper",0
"Mortus",1,1,89177,Carth,"Carth Onasi, zMission Zaalbar Juhani G7, Canderous",0
"Mortus",0,1,115797,BH,"Jango G9, zThe Mandalorian, IG-88 Cad zzGreef",0
"Mortus",1,0,126781,zMaul,"Darth Maul, Dooku Sidious Sith Assassin, zSavage",0
"LordMetellus",,,183129,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"LordMetellus",,,125067,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
