Player,Offense,Defense,GP,Name,Squad,Viable
"Ωhme",,,382634,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ωhme",1,0,113162,Traya,"zzTraya DN G9, Sion G9, zDooku zzEP",1
"Ωhme",,,107960,Mon Mothma,"zzMon Mothma, Wedge Lando Saw Gerrera, Biggs",1
"Ωhme",1,1,83378,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Ωhme",0,1,123035,BH,"zzBossk Dengar Cad zBoba zJango",1
"Ωhme",1,1,86493,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Ωhme",1,0,127724,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"Ωhme",0,1,68812,Phoenix,"Hera G8, Ezra G8, Kanan Zeb G8, Chopper G8",1
"Ωhme",,,114863,Phasma,"Phasma FOTP FOSFTP zFOST Kylo",0
"Ωhme",0,1,61932,Geonosians Omicron,"GBA G7, Sun Fac G5, Geo Soldier G4, Geo Spy G5, Poggle G9",0
"Ωhme",1,1,97031,JTR,"JTR Scav Rey G9, BB-8 G8, zzR2-D2 Finn G9",0
"Ωhme",,,358016,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter 3*, FO TIE Fighter",0
"Ωhme",1,0,109587,Troopers,"zVeers zStarck Dark Trooper G9, Gideon 6* G9, zzPiett",0
"DeputyDan",,,184554,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"DeputyDan",,,121202,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"DeputyDan",1,1,161185,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DeputyDan",,,172204,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DeputyDan",1,1,171773,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"DeputyDan",0,1,98712,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"DeputyDan",,,555947,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DeputyDan",1,0,144345,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DeputyDan",,,123969,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"DeputyDan",1,1,92849,NS_Alt,"zMT zzAV Daka Merrin Zombie",1
"DeputyDan",,,146369,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"DeputyDan",,,438112,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DeputyDan",1,0,117432,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"DeputyDan",,,112367,Mon Mothma,"zzMon Mothma, Wedge zPao Hoth Rebel Scout, zCara Dune",1
"DeputyDan",1,0,124358,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"DeputyDan",,,127068,Nute-Wat,"zNute zDooku zWat Tambor, zzJango Nest",1
"DeputyDan",,,138924,Disintegration,"zzAurra zGreef zBoba zzBossk zThe Mandalorian",1
"DeputyDan",1,1,84805,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DeputyDan",1,0,142455,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DeputyDan",0,1,87033,Phoenix,"Hera zEzra zKanan Zeb G8, Sabine",1
"DeputyDan",1,1,88706,Rogue1,"zzJyn Chirrut Baze K-2SO G8, Cassian",1
"DeputyDan",,,498641,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"DeputyDan",,,306692,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"DeputyDan",0,1,96419,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DeputyDan",,,84516,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G8, DT",0
"DeputyDan",,,37494,Bad Batch,"Hunter 5* G5, Echo 4* G5, Omega 5* G3, Tech 5* G3, Wrecker 5* G2",0
"DeputyDan",1,0,50059,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa G9, Dathcha G7",0
"Neko",,,124868,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Neko",1,1,166787,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Neko",,,176884,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Neko",1,1,163170,GL Rey,"zzzzzzRey zJTR zzR2-D2 zL3-37 RH Finn",1
"Neko",,,165614,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Neko",,,136698,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller Old Ben, zVisas",1
"Neko",1,1,111157,NS,"zMT zAV Daka Zombie Spirit",1
"Neko",,,568105,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Neko",1,0,157422,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Neko",,,124857,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Neko",,,467789,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Neko",,,332086,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Neko",0,1,116835,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Neko",,,483678,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Neko",1,0,122786,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper G8",1
"Neko",1,0,130347,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Neko",,,112258,Mon Mothma,"zzMon Mothma, Wedge Bistan zCara Dune, Biggs",1
"Neko",1,1,120601,GAS,"zzzzGAS zRex Echo (501st), zzFives zARC Trooper",1
"Neko",1,1,128320,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Neko",1,1,100470,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Neko",1,1,91381,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Neko",0,1,138382,BH,"zzBossk Dengar zAurra zFennec Shand, Greedo",1
"Neko",0,1,135038,BH,"zJango zThe Mandalorian, zzGreef zIG-88 zNest",1
"Neko",0,1,118662,Phoenix,"Hera Ezra zKanan Sabine zzCaptain Rex",1
"Neko",,,93025,Admiral Raddus,"Admiral Raddus, Cassian Jyn Scarif G7, Chirrut G1",0
"Neko",,,78046,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G8, Magma G8, DT 6*",0
"Neko",1,0,105287,QGJ,"QGJ G8, Aayla G8, zJKA zzHYoda zAhsoka Tano (Snips)",0
"Q92",,,530278,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Q92",0,1,130221,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"Q92",0,1,157394,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Assassin",1
"Q92",1,0,121604,CLS,"zzCLS zHan zChewbacca zC-3PO Chewpio",1
"Q92",,,412126,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Q92",,,307089,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Q92",,,328790,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Q92",0,1,132086,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Q92",1,0,109961,Troopers,"zVeers zPiett zGideon Dark Trooper, Range Trooper",1
"Q92",1,1,107759,GAS,"zzzzGAS zRex Echo (501st), zFives zARC Trooper",1
"Q92",1,1,136282,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Q92",1,1,80926,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Q92",0,1,132252,BH,"zzBossk Dengar IG-88 Boba Jango",1
"Q92",1,1,92689,Carth,"Carth Onasi, zMission Zaalbar Juhani G8, Canderous",1
"Q92",0,1,71522,Phoenix,"Hera G8, Ezra Kanan G8, Zeb G8, Chopper G9",1
"Q92",1,0,97286,EP (Counter, Rebel),"EP Shoretrooper G8, DT zWampa zNest",1
"Q92",1,0,14917,SionSolo (Counter),"Sion G9",1
"Q92",,,87941,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Q92",0,1,92649,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Q92",1,1,77751,NS,"MT AV zDaka Zombie Spirit G2",0
"Q92",,,77374,Mon Mothma,"Mon Mothma G9, Wedge Lando Cara Dune G9, Saw Gerrera",0
"Q92",1,0,106661,zMaul,"Darth Maul, Dooku DN Sith Empire Trooper, Sith Marauder",0
"Jason",,,180386,JMK,"zzzzzzJMK zJKA zzGMY zAhsoka Tano (Snips), zGK",1
"Jason",,,175952,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Jason",,,124256,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jason",,,441460,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Jason",1,1,169604,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jason",,,181359,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Jason",1,1,171217,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Jason",,,163668,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Jason",1,1,127307,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Jason",,,595439,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jason",1,0,160559,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Jason",,,526455,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jason",,,308884,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jason",0,1,137752,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Jason",1,0,119109,Traya,"zzTraya zzDN Sion G8, zzEP Sith Empire Trooper",1
"Jason",,,112993,Mon Mothma,"zzMon Mothma, Wedge Bistan Baze Biggs",1
"Jason",1,1,158754,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Jason",1,1,97943,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Jason",1,1,93604,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Jason",0,1,150592,BH,"zzBossk zDengar zZam zFennec Shand, zzJango",1
"Jason",1,0,122643,Troopers,"zVeers zStarck zzScout Trooper, zzGideon zDT",1
"Jason",0,1,112032,Phoenix,"zHera zEzra zKanan G9, zSabine zzCaptain Rex",1
"Jason",,,127224,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Jason",1,0,128883,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Jason",1,0,95512,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Jason",1,0,66697,QiraNest,"zQira zNest zzHYoda",1
"Jason",,,130364,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn K-2SO Chirrut",0
"Jason",,,164088,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",0
"Jason",0,1,94348,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Qin Phfal",,,174481,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Qin Phfal",,,125446,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Qin Phfal",1,1,163329,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Qin Phfal",,,165069,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Qin Phfal",,,165295,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Qin Phfal",1,0,161221,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Qin Phfal",0,1,141734,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"Qin Phfal",1,1,123486,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Qin Phfal",,,134339,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Qin Phfal",,,503659,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Qin Phfal",,,340590,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Qin Phfal",0,1,119022,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Qin Phfal",,,490726,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Qin Phfal",1,1,126510,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G9, RH Poe G9",1
"Qin Phfal",1,0,128657,Traya,"zzTraya zzDN Sion zDooku zzEP",1
"Qin Phfal",,,109612,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Chirrut Biggs",1
"Qin Phfal",1,1,106361,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Qin Phfal",1,0,138457,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Qin Phfal",1,1,103601,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Qin Phfal",0,1,152627,BH,"zzBossk zDengar zzAurra zFennec Shand, zzJango",1
"Qin Phfal",,,89181,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma G9, zDT",1
"Qin Phfal",0,1,131368,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"Qin Phfal",,,123239,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Qin Phfal",1,0,92086,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Qin Phfal",,,94349,Admiral Raddus,"zAdmiral Raddus G9, zCassian zzJyn Baze Bistan G8",0
"Qin Phfal",,,492431,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Qin Phfal",1,0,117911,Troopers,"Veers zzPiett zzGideon zDark Trooper, Range Trooper",0
"Sawyer",,,179730,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Sawyer",1,1,141009,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Sawyer",1,0,138636,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sawyer",,,135813,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Sawyer",,,518878,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Sawyer",1,1,90488,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Sawyer",1,0,149445,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Sawyer",0,1,116476,BH,"zBossk Dengar Cad Boba zzJango",1
"Sawyer",0,1,107976,Phoenix,"zHera zEzra Kanan Zeb Sabine",1
"Sawyer",1,0,13608,NestSolo (Counter),"Nest G8",1
"Sawyer",,,116993,Phasma,"Phasma zFOTP FOSFTP FOST Kylo",0
"Sawyer",1,1,108850,NS,"MT zAV Daka Zombie Spirit",0
"Sawyer",0,1,104349,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Sawyer",,,362594,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Sawyer",1,1,91025,JTR,"JTR R2-D2 BB-8 G9, RH Finn, RH Poe",0
"Sawyer",1,0,81316,Traya,"Traya G8, DN 5* G8, Sion G7, zDooku EP",0
"Sawyer",,,83231,Mon Mothma,"Mon Mothma 5* G9, Wedge Lando Biggs zCaptain Rex",0
"Sawyer",1,1,68957,Carth,"Carth Onasi, Mission 6* G7, Zaalbar 6* G6, zJuhani Canderous",0
"Sawyer",0,1,115993,BS,"BS 4* G6, zzGMY zHYoda Old Ben, zJKA",0
"Sawyer",1,0,51151,Jawas,"Nebit G7, Jawa Engineer 4* G8, Jawa Scavenger G9, Jawa 5* G7, Dathcha G7",0
"Vaha68",,,123162,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Vaha68",,,170583,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Vaha68",1,1,170421,GL Rey,"zzzzzzRey zGK zzR2-D2 zRH Poe, zRH Finn",1
"Vaha68",,,179438,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Vaha68",1,0,154844,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Vaha68",,,123926,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Vaha68",1,1,105654,NS_Alt,"zzMT zzAV Talia zDaka Zombie",1
"Vaha68",0,1,102011,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vaha68",,,458971,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Vaha68",,,506530,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Vaha68",1,0,118392,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Vaha68",,,98656,Mon Mothma,"Mon Mothma, Wedge Cara Dune, Chirrut Biggs",1
"Vaha68",,,105774,Disintegration,"Aurra Greef zBoba zzBossk The Mandalorian",1
"Vaha68",,,115941,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Vaha68",1,1,103508,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Vaha68",1,0,138502,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Vaha68",1,0,122651,Troopers,"zVeers Starck zzScout Trooper, Gideon zzPiett",1
"Vaha68",0,1,111358,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Vaha68",0,1,130367,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Vaha68",1,0,113027,EP (Counter, Rebel),"zzEP Shoretrooper G9, Krennic DT zzWampa",1
"Vaha68",1,0,88474,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Vaha68",1,0,16137,NestSolo (Counter),"Nest",1
"Vaha68",,,85841,Admiral Raddus,"Admiral Raddus 4*, zCassian zzJyn Baze Bistan G7",0
"Vaha68",,,281748,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Vaha68",,,462810,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Vaha68",,,61855,Bad Batch,"Hunter 5* Echo 4* G9, Omega G9, Tech 6* G9, Wrecker 6* G8",0
"xGhostCaliberx",,,180284,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"xGhostCaliberx",,,183267,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzVader",1
"xGhostCaliberx",,,140636,Admiral Raddus,"zzAdmiral Raddus, Cassian zJyn zK-2SO Bistan",1
"xGhostCaliberx",,,425570,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"xGhostCaliberx",1,1,165276,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"xGhostCaliberx",,,179069,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"xGhostCaliberx",1,1,172984,GL Rey,"zzzzzzRey zzJTR zzR2-D2 RH Poe, RH Finn",1
"xGhostCaliberx",,,177771,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"xGhostCaliberx",,,134975,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller Old Ben, Visas",1
"xGhostCaliberx",,,572996,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"xGhostCaliberx",,,168914,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"xGhostCaliberx",1,0,152511,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"xGhostCaliberx",,,129639,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"xGhostCaliberx",,,515118,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"xGhostCaliberx",,,108465,Mon Mothma,"Mon Mothma, Wedge Cara Dune, Scarif Biggs",1
"xGhostCaliberx",1,1,86784,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"xGhostCaliberx",1,0,154959,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"xGhostCaliberx",1,1,88213,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"xGhostCaliberx",0,1,142867,BH,"zzBossk Dengar zZam zFennec Shand, Jango",1
"xGhostCaliberx",0,1,105751,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"xGhostCaliberx",,,120627,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"xGhostCaliberx",0,1,98271,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"xGhostCaliberx",1,0,56969,Traya,"Traya G6, DN G8, Sion G1, Sith Empire Trooper, Nest G1",0
"xGhostCaliberx",1,1,64981,NS_Alt,"MT G8, AV Talia G8, Daka G8, Merrin",0
"xGhostCaliberx",1,0,95000,Troopers,"zVeers Starck zDark Trooper, zGideon G9, Range Trooper",0
"xGhostCaliberx",,,109624,Bad Batch,"zHunter zEcho Omega G1, zTech zWrecker",0
"Pvaulter175",,,175828,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Pvaulter175",,,427274,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Biggs X-wing",1
"Pvaulter175",1,1,166554,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Pvaulter175",,,190404,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Pvaulter175",,,164630,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Pvaulter175",,,590537,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Pvaulter175",,,168164,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Pvaulter175",1,0,156526,CLS,"zzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Pvaulter175",,,499587,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Pvaulter175",,,308320,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Pvaulter175",1,0,116367,Traya,"zzTraya zDN Sion G8, zzEP Sith Empire Trooper",1
"Pvaulter175",0,1,121178,Grievous,"zzGG zB2 zDroideka MagnaGuard Dooku",1
"Pvaulter175",1,0,122220,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Pvaulter175",,,110851,Mon Mothma,"zzMon Mothma, Wedge Bistan Chirrut Biggs",1
"Pvaulter175",1,1,89817,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Pvaulter175",1,0,139413,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Pvaulter175",1,1,94566,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous",1
"Pvaulter175",0,1,141517,BH,"zzBossk Dengar zAurra zFennec Shand, Jango",1
"Pvaulter175",0,1,95291,Phoenix,"Hera Ezra G8, Kanan G8, Zeb G8, zzCaptain Rex",1
"Pvaulter175",1,0,127940,zMaul,"zDarth Maul, Sidious Sith Assassin, zSavage Sith Marauder",1
"Pvaulter175",1,0,82739,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Pvaulter175",1,0,14794,NestSolo (Counter),"Nest G9",1
"Pvaulter175",,,121410,Phasma,"Phasma zFOTP FOSFTP FOST zKylo",0
"Pvaulter175",0,1,90599,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Pvaulter175",1,1,84195,NS,"zMT AV Daka Zombie Spirit G8",0
"Pvaulter175",1,1,111917,JTR,"JTR Scav Rey, zBB-8 zzR2-D2 RT",0
"Pvaulter175",,,78169,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G6, DT",0
"Pvaulter175",,,93284,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"swine destroyer",,,180631,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"swine destroyer",,,180240,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"swine destroyer",1,1,134987,NS,"zzMT zzAV zDaka Zombie Spirit",1
"swine destroyer",1,0,143597,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"swine destroyer",,,396263,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"swine destroyer",1,0,126826,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"swine destroyer",1,1,120592,JTR,"zzzJTR zScav Rey, BB-8 zzR2-D2 zFinn",1
