Player,Offense,Defense,GP,Name,Squad,Viable
"Mhann Uhdea",,,599193,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Mhann Uhdea",0,1,155877,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Mhann Uhdea",,,491941,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mhann Uhdea",,,334141,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mhann Uhdea",0,1,123803,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mhann Uhdea",,,457769,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mhann Uhdea",1,1,93846,JTR,"zzzJTR R2-D2 BB-8 RH Finn G9, RH Poe G9",1
"Mhann Uhdea",0,1,126344,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Mhann Uhdea",1,0,153202,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Mhann Uhdea",1,1,155048,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Mhann Uhdea",1,1,128532,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Mhann Uhdea",1,1,93918,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Mhann Uhdea",0,1,148925,BH,"zzBossk zZam zFennec Shand, zIG-88 zDengar",1
"Mhann Uhdea",0,1,139241,BH,"zzJango zzAurra zGreedo zzEmbo zNest",1
"Mhann Uhdea",1,0,135453,Troopers,"zVeers zStarck zIden Versio, Snowtrooper Shoretrooper",1
"Mhann Uhdea",1,0,127698,CLS,"zzzCLS zHan Leia zOld Ben, zzChewbacca",1
"Mhann Uhdea",0,1,99684,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Mhann Uhdea",1,1,95033,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"Mhann Uhdea",1,0,118959,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Mhann Uhdea",1,0,92217,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Mhann Uhdea",,,79630,Mon Mothma,"Mon Mothma G9, Scarif Pao zCara Dune, Hoth Rebel Scout",0
"Mhann Uhdea",,,122500,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"JackDanIce",,,198155,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"JackDanIce",,,188386,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"JackDanIce",,,123199,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"JackDanIce",,,148325,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"JackDanIce",,,153546,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"JackDanIce",,,463360,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"JackDanIce",1,1,176565,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"JackDanIce",,,195803,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"JackDanIce",0,1,114998,Qira,"zQira zL3-37 Vandor Chewbacca, zMission zZaalbar",1
"JackDanIce",,,187694,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"JackDanIce",1,1,178036,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"JackDanIce",1,1,135567,NS,"zzMT zzAV zDaka Zombie Spirit",1
"JackDanIce",,,627901,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"JackDanIce",,,182423,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"JackDanIce",1,0,171117,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JackDanIce",,,135090,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"JackDanIce",,,547080,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"JackDanIce",,,342808,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"JackDanIce",0,1,120690,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JackDanIce",1,0,143419,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"JackDanIce",,,111219,Mon Mothma,"zzMon Mothma, Scarif Pao zCara Dune, Hoth Rebel Scout",1
"JackDanIce",1,1,111767,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"JackDanIce",1,0,154695,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JackDanIce",0,1,155510,BH,"zzBossk zZam zzJango zGreedo zDengar",1
"JackDanIce",1,0,140478,Troopers,"zVeers zStarck zDark Trooper, zzGideon zzScout Trooper",1
"JackDanIce",,,106621,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"JackDanIce",0,1,132859,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"JackDanIce",,,130567,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"JackDanIce",1,0,112093,Wiggs,"Wedge Biggs zLeia Chirrut Baze",1
"JackDanIce",,,125204,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 Kuiil",1
"JackDanIce",1,0,105460,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Killatay",,,183489,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Killatay",,,175281,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Killatay",,,123091,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Killatay",,,443247,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Killatay",1,1,168683,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Killatay",,,185180,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Killatay",1,1,170759,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Killatay",,,165042,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Killatay",0,1,97220,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Killatay",1,1,106654,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Killatay",,,595802,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Killatay",1,0,160416,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Killatay",,,133718,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Killatay",,,531190,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Killatay",,,318815,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Killatay",0,1,99838,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Killatay",,,141561,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Killatay",1,0,133677,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Killatay",,,99055,Mon Mothma,"zzMon Mothma, Scarif Cara Dune, Hoth Rebel Scout, Bistan",1
"Killatay",1,1,99399,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Killatay",1,0,149805,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Killatay",0,1,150122,BH,"zzBossk zZam zzJango zFennec Shand, zDengar",1
"Killatay",1,0,129664,Troopers,"zVeers zStarck Snowtrooper zDT zzScout Trooper",1
"Killatay",0,1,111406,Phoenix,"zHera zEzra zKanan G9, zSabine G9, zCaptain Rex",1
"Killatay",1,1,110039,Rogue1,"zzJyn Chirrut G9, Baze G8, zCassian zK-2SO",1
"Killatay",1,0,131534,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Killatay",1,0,85572,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Killatay",1,0,20034,NestSolo (Counter),"zNest",1
"Killatay",,,117011,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"Devious",,,183394,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzGAS zGK",1
"Devious",,,184655,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Devious",,,125236,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Devious",,,147180,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn Baze Chirrut",1
"Devious",,,150275,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Devious",,,462284,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Devious",1,1,168765,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Devious",,,189842,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Devious",0,1,114664,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Devious",1,1,181057,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Devious",,,178292,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Devious",1,1,144506,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Devious",,,616327,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Devious",,,176343,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Devious",1,0,163461,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Devious",,,141982,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Devious",,,523632,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Devious",,,348995,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Devious",0,1,121457,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Devious",1,0,133845,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Devious",,,109567,Mon Mothma,"zzMon Mothma, Scarif Pao zCara Dune, Hoth Rebel Scout",1
"Devious",1,1,119455,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Devious",1,0,152169,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Devious",0,1,151699,BH,"zzBossk zZam zzJango zDengar Boba Fett, Scion of Jango",1
"Devious",1,0,130004,Troopers,"zVeers zStarck zDark Trooper, zStormtrooper zzScout Trooper",1
"Devious",,,109056,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Devious",0,1,134628,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"Devious",,,125956,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Devious",,,136321,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Devious",1,0,111108,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"mazkanata",,,124349,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"mazkanata",1,1,166528,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"mazkanata",,,142966,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"mazkanata",1,1,111962,NS,"zzMT zzAV zDaka Zombie Spirit",1
"mazkanata",,,189071,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"mazkanata",1,0,156521,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"mazkanata",,,131180,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"mazkanata",0,1,132959,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"mazkanata",,,512547,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"mazkanata",,,419909,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"mazkanata",1,1,134635,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn, RH Poe",1
"mazkanata",1,0,141089,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"mazkanata",,,110248,Mon Mothma,"zzMon Mothma, Biggs zCara Dune, Lando Wedge",1
"mazkanata",1,1,98754,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"mazkanata",1,0,138894,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"mazkanata",1,1,99608,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"mazkanata",0,1,145553,BH,"zzBossk zzAurra zzJango zGreedo zFennec Shand",1
"mazkanata",1,0,117501,Troopers,"zVeers zStarck zDT zzGideon zzPiett",1
"mazkanata",0,1,95963,Phoenix,"zHera zEzra zKanan Zeb zCaptain Rex",1
"mazkanata",0,1,145381,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"mazkanata",1,0,127307,zMaul,"zDarth Maul, zzzDR zSidious zSavage Sith Marauder",1
"mazkanata",1,0,95512,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"mazkanata",0,1,110676,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"mazkanata",,,422353,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 5*, FOSF TIE Fighter, FO TIE Fighter",0
"humanvsai",,,182998,JMK,"zzzzzzJMK zAhsoka zzzCAT zzPadme zGK",1
"humanvsai",,,123383,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"humanvsai",,,143759,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"humanvsai",,,460217,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"humanvsai",1,1,170706,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"humanvsai",,,189134,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"humanvsai",,,164531,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"humanvsai",1,1,105173,NS,"zzMT zzAV zDaka Zombie Spirit",1
"humanvsai",,,594494,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"humanvsai",,,183819,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"humanvsai",1,0,154240,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"humanvsai",,,519992,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"humanvsai",,,319053,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"humanvsai",0,1,101094,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"humanvsai",0,1,132357,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"humanvsai",1,0,136663,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"humanvsai",1,1,133598,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"humanvsai",,,105887,Mon Mothma,"zzMon Mothma, Scarif Biggs zCara Dune, Hoth Rebel Scout",1
"humanvsai",1,0,132034,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"humanvsai",1,1,97009,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"humanvsai",1,0,139959,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"humanvsai",1,1,102944,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"humanvsai",0,1,150957,BH,"zzBossk zzAurra zzJango zFennec Shand, zDengar",1
"humanvsai",1,0,132977,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"humanvsai",,,102142,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"humanvsai",0,1,111563,Phoenix,"zHera zKanan zZeb zSabine zCaptain Rex",1
"humanvsai",0,1,150383,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"humanvsai",1,0,92076,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"humanvsai",,,67865,Bad Batch,"Hunter 5* G9, Echo 5* G9, Omega 6* G9, Tech 5* G9, zWrecker",0
"Mike",,,185342,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Mike",,,181914,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Mike",,,123634,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mike",,,141389,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Mike",,,144188,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Mike",,,448322,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Mike",,,193068,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Mike",1,1,171247,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Mike",0,1,105946,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Mike",,,176849,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Mike",1,1,174139,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Mike",1,1,123594,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Mike",,,603326,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Mike",,,173755,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",1
"Mike",1,0,162869,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mike",,,131082,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Mike",,,527437,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mike",,,315378,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mike",1,0,132812,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Mike",,,102958,Mon Mothma,"zzMon Mothma, Scarif zPao zCara Dune, Hoth Rebel Scout",1
"Mike",1,1,150686,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Mike",1,1,94070,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Mike",1,0,153586,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mike",0,1,151378,BH,"zzBossk zZam zzJango zDengar Boba Fett, Scion of Jango",1
"Mike",1,0,129882,Troopers,"zVeers zStarck zIden Versio, zzGideon zzScout Trooper",1
"Mike",0,1,109424,Phoenix,"Hera zEzra Kanan Zeb zCaptain Rex",1
"Mike",,,129527,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Mike",1,0,105316,Wiggs,"Wedge Biggs zFulcrum Chirrut Baze",1
"Mike",,,126249,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Mike",1,0,90280,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Mike",0,1,101387,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Marvi Marvson",,,176114,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Marvi Marvson",,,125669,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Marvi Marvson",,,141835,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Marvi Marvson",,,436999,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Marvi Marvson",1,1,164559,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Marvi Marvson",,,179406,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Marvi Marvson",1,1,167561,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 L3-37 zRH Finn",1
"Marvi Marvson",,,164172,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Marvi Marvson",,,141363,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Marvi Marvson",,,588393,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Marvi Marvson",1,0,153672,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Marvi Marvson",,,131907,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Marvi Marvson",1,1,113445,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Marvi Marvson",,,514755,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Marvi Marvson",,,333643,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Marvi Marvson",0,1,111635,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Marvi Marvson",1,0,123730,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Marvi Marvson",,,110202,Mon Mothma,"zzMon Mothma, Scarif zPao zCara Dune, Hoth Rebel Scout",1
"Marvi Marvson",1,1,143478,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Marvi Marvson",1,1,95160,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Marvi Marvson",1,0,141809,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Marvi Marvson",1,1,110922,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Marvi Marvson",0,1,148334,BH,"zzBossk zzJango zGreedo zFennec Shand, zDengar",1
"Marvi Marvson",1,0,127683,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, zzPiett",1
"Marvi Marvson",0,1,96612,Phoenix,"Hera Ezra zKanan Zeb zSabine",1
"Marvi Marvson",1,0,87172,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Marvi Marvson",,,156025,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Marvi Marvson",1,0,97421,Wiggs,"Wedge Biggs zLeia Chirrut G9, Baze",0
"Marvi Marvson",1,0,115092,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Corey",,,182112,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Corey",,,175906,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Corey",,,122430,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Corey",,,422632,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Corey",1,1,163648,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Corey",,,167390,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Corey",,,162795,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Corey",,,579373,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Corey",1,0,160621,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Corey",1,1,106033,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Corey",,,524497,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Corey",,,316253,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Corey",,,143958,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Corey",0,1,137397,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Corey",1,0,131511,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Corey",1,1,121802,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Corey",,,124533,Mon Mothma,"zzMon Mothma, zCassian Biggs Wedge Bistan",1
"Corey",1,1,99644,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Corey",1,0,156607,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Corey",1,1,100881,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Corey",0,1,149784,BH,"zzBossk zZam zzJango zFennec Shand, zDengar",1
"Corey",1,0,125655,Troopers,"zVeers zStarck zIden Versio, zzGideon zzScout Trooper",1
"Corey",0,1,113200,Phoenix,"zHera zEzra zKanan G9, zSabine zCaptain Rex",1
"Corey",,,123572,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Corey",1,1,115511,Rogue1,"zzJyn Chirrut G9, Baze G9, zzAdmiral Raddus, zK-2SO",1
"Corey",0,1,99793,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Corey",1,0,76886,Jawas,"Nebit Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G8",0
"Muffinman",,,172994,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"Muffinman",,,122385,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Muffinman",1,1,160480,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
