Player,Offense,Defense,GP,Name,Squad,Viable
"cromofthemountain",1,0,64688,CLS,"CLS Han G9, Chewbacca 6* G9, R2-D2 Chewpio 5* G8",0
"cromofthemountain",1,1,33169,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"cromofthemountain",1,1,87157,zEP,"EP Vader Tarkin IPD TFP",0
"cromofthemountain",1,0,44569,501st,"Rex 5* G8, Clone Sergeant G8, Echo (501st) 5* G8, Fives 5* G8, Ahsoka Tano (Snips)",0
"cromofthemountain",1,0,47672,Wiggs,"Wedge G8, Biggs G8, Leia G8, Chirrut 5* G8, Baze 5* G8",0
"cromofthemountain",0,1,65959,BS,"BS 5* G9, zzGMY Jolee 2* G8, Old Ben G9, JKA 5* G8",0
"Sithler",,,410530,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Sithler",1,0,118985,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sithler",0,1,90984,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sithler",1,0,103543,Traya,"zzTraya zDN zSion zzEP Thrawn",1
"Sithler",0,1,107616,Grievous,"zzGG zB2 zDroideka zMagnaGuard IG-88 G9",1
"Sithler",,,102743,Mon Mothma,"Mon Mothma, Wedge Bistan Scarif Biggs",1
"Sithler",0,1,121314,Phoenix,"zHera zEzra zZeb zSabine zzCaptain Rex",1
"Sithler",,,386914,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 4*, Clone Sergeant's ARC-170, Plo's SF",0
"Sithler",1,1,75526,Ewoks,"Chirpa Elder G9, Paploo G9, Wicket Logray G9",0
"Sithler",,,74478,Iden Troopers,"Iden Versio, Shoretrooper Snowtrooper G9, Magma G9, DT G9",0
"Sithler",0,1,94726,padme,"Padme G8, GK JKA Ahsoka Tano (Snips), Fives",0
"Sithler",0,1,104409,FO,"KRU Kylo Phasma FOTP FOST",0
"ZMustang",,,539726,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"ZMustang",1,0,119218,CLS,"zzzCLS zHan zChewbacca C-3PO Chewpio",1
"ZMustang",0,1,106683,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ZMustang",0,1,133126,BH,"zzBossk zGreef Boba Cad Dengar",1
"ZMustang",1,1,118404,zEP,"zEP zVader Tarkin IPD TFP",1
"ZMustang",0,1,124371,FO,"zKRU Kylo zHux FOE FOO",1
"ZMustang",1,0,101767,Troopers,"zVeers Starck Gideon zzPiett Dark Trooper",1
"ZMustang",0,1,107593,Phoenix,"Hera zKanan Zeb Sabine zCaptain Rex",1
"ZMustang",0,1,120913,padme,"zzPadme zGK JKA Ahsoka Tano (Snips), Fives",1
"ZMustang",,,103193,Grievous Omicron,"GG B2 B1 MagnaGuard Droideka",0
"ZMustang",1,1,107308,NS,"zMT AV zDaka Zombie Spirit",0
"ZMustang",,,403295,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"ZMustang",,,369753,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"ZMustang",1,1,99361,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"ZMustang",1,0,69431,Wampa (Counter),"Rex G8, zWampa DT 6* G8, HYoda 5* Jyn G8",0
"ZMustang",1,0,85781,zMaul,"Darth Maul, Dooku DN Sidious Savage",0
"ZMustang",1,0,72650,Wiggs,"Wedge Biggs Leia Chirrut 6* G8, Baze 5* G8",0
"Spartacus",1,1,98312,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Spartacus",1,0,81854,Wiggs,"Wedge G9, Biggs G9, zzzCLS Fulcrum Ezra",1
"Spartacus",1,1,86335,zEP,"zzEP zzzVader Tarkin G9, Dooku TFP G9",1
"Spartacus",,,59484,Phasma,"Phasma FOTP FOSFTP G7, FOST 5* G8, Kylo G9",0
"Spartacus",0,1,83185,padme,"Padme G9, zGK zJKA zAhsoka Tano (Snips), CW Chewbacca G8",0
"Spartacus",0,1,94985,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Spartacus",,,261007,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 4*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Spartacus",1,1,78399,JTR,"JTR G7, Scav Rey, BB-8 G9, zzR2-D2 zFinn",0
"Spartacus",1,1,51934,NS,"MT 5* G8, AV Daka G9, Zombie G5, Spirit G8",0
"Spartacus",1,0,56895,ShaakClones,"Shaak Ti 3* G7, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant",0
"Spartacus",0,1,84679,BH,"Bossk 2* G7, Jango zzThe Mandalorian, zBoba Cad",0
"Spartacus",1,0,53493,Troopers,"Veers 6* G8, Starck G8, Stormtrooper G9, Magma G6, Snowtrooper G8",0
"Spartacus",0,1,75405,Phoenix,"zHera zKanan G9, Zeb G8, Sabine 6* Chopper",0
"Spartacus",1,1,50210,Rogue1,"Jyn 6* G9, Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"adamclark52",,,191493,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"adamclark52",0,1,98425,Qira,"Qira zL3-37 Vandor Chewbacca, zMission zZaalbar",1
"adamclark52",1,1,117462,NS,"zzMT zzAV zDaka Zombie Spirit",1
"adamclark52",,,556950,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"adamclark52",,,188871,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"adamclark52",1,0,163544,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"adamclark52",0,1,158311,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"adamclark52",0,1,126828,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zBarriss",1
"adamclark52",,,126016,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"adamclark52",,,481723,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"adamclark52",0,1,109858,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"adamclark52",,,490983,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"adamclark52",1,1,145484,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"adamclark52",1,0,129878,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"adamclark52",,,99717,Mon Mothma,"zzMon Mothma, Cara Dune, Wedge Pao Hoth Rebel Scout",1
"adamclark52",1,1,94570,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"adamclark52",1,0,122267,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"adamclark52",0,1,155819,BH,"zzBossk zzJango zFennec Shand, zzEmbo zDengar",1
"adamclark52",0,1,133483,FO,"zzKRU zKylo zHux FOE zFOST",1
"adamclark52",1,0,93276,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest",1
"adamclark52",0,1,115931,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"adamclark52",1,1,89198,Rogue1,"zJyn Chirrut Baze Cassian zK-2SO",1
"adamclark52",0,1,148071,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"adamclark52",1,0,86001,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"adamclark52",1,0,88735,Troopers,"Veers zzPiett Gideon 6* Dark Trooper G9, Range Trooper 6*",0
"adamclark52",,,79129,Iden Troopers,"Iden Versio 6* G8, Stormtrooper Snowtrooper Magma zDT",0
"adamclark52",,,58786,Bad Batch,"Hunter 5* G9, Echo 5* G9, Omega G9, Tech 5* G9, Wrecker G8",0
"RalidWB",0,1,84963,BH,"zBossk Boba IG-88 G9, Cad G9, Dengar G9",1
"RalidWB",0,1,71681,Geonosians Omicron,"GBA G9, Sun Fac G8, Geo Soldier, Geo Spy G9, Poggle",0
"RalidWB",1,0,91822,Troopers,"zVeers zPiett Gideon G9, Dark Trooper, Range Trooper",0
"RalidWB",,,46536,Bad Batch,"Hunter 4* G9, Echo 3* G9, Omega 3* G9, Tech 4* G9, Wrecker 3* G8",0
"Tosilybily",0,1,100238,Phoenix,"zHera zEzra zKanan Chopper zzCaptain Rex",1
"Tosilybily",0,1,75884,Geonosians Omicron,"zGBA Sun Fac G9, Geo Soldier, Geo Spy, Poggle",0
"Tosilybily",1,1,99681,NS,"MT AV Daka Zombie Spirit",0
"Tosilybily",1,1,58485,Revan,"JKR G7, BS GMY G7, Jolee GK G7",0
"Tosilybily",1,1,50816,zEP,"EP G8, Vader G8, Tarkin G7, BSF 5* G9, Traya G8",0
"Kalsto",0,1,98826,Geonosians Omicron,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kalsto",1,1,77946,Carth,"Carth Onasi, Mission G9, Zaalbar Juhani Canderous G8",1
"Kalsto",1,1,108101,zEP,"zEP zzVader Tarkin IPD zBSF",1
"Kalsto",0,1,62502,Phoenix,"Hera Ezra G9, Kanan G8, Zeb G8, Captain Rex",1
"Kalsto",0,1,88006,BS,"zBS zGMY Jolee GK G8, Ahsoka Tano (Snips) G8",1
"Kalsto",,,49686,Phasma,"Phasma 5* G8, FOE 5* G8, FOO G8, KRU Kylo G9",0
"Kalsto",,,227066,HansMF,"Home One 6*, Han's MF 5*, HT 5* Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Kalsto",1,1,36052,NS_Alt,"MT 6* G8, AV 5* G8, Talia 5* G8, Daka 6* G8, Spirit 5* G8",0
"Kalsto",1,1,64839,Ewoks,"Chirpa Elder Paploo Teebo G9, Logray 5* G9",0
"Kalsto",0,1,92496,BH,"zBossk 5* The Mandalorian, zBoba Cad Dengar",0
"Kalsto",1,0,53162,Wiggs,"Wedge G8, Biggs CLS G8, Chewbacca G7, Leia G9",0
"Kalsto",1,0,37550,Clones,"Cody 5* G8, Rex 5* G8, Echo (501st) 5* G8, Fives G8, Clone Sergeant 5* G8",0
"Kalsto",1,1,33848,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"Gross",1,0,135863,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Gross",0,1,133095,DRMalak,"zzzDR HK-47 zBSF zzMalak zThrawn",1
"Gross",1,0,119589,Traya,"zzTraya zzDN zSion zzEP zNest",1
"Gross",1,1,108985,Revan,"zzzJKR BS GMY zJolee zGK",1
"Gross",1,1,85491,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Gross",0,1,127500,BH,"zzBossk zzGreef zzJango zFennec Shand, zBoba",1
"Gross",1,0,116415,Troopers,"zVeers Starck zIden Versio, zStormtrooper zzPiett",1
"Gross",0,1,71629,Phoenix,"Hera Ezra Kanan G8, Zeb G8, Chopper G9",1
"Gross",,,56353,Grievous Omicron,"GG 6* G9, B2 G9, B1 G6, MagnaGuard G8, Droideka G8",0
"Gross",1,1,70475,Ewoks,"zChirpa Elder Paploo 5* G5, Wicket Logray",0
"Gross",1,0,77558,ShaakClones,"zShaak Ti, Rex Echo (501st) G9, Fives ARC Trooper G8",0
"Darthanakin",0,1,72564,Phoenix,"Hera Ezra Kanan Zeb Chopper",1
"Darthanakin",,,38988,Phasma,"Phasma G8, FOE 5* G9, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"Darthanakin",0,1,71844,Geonosians Omicron,"zGBA 6* Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Darthanakin",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"Darthanakin",1,1,68420,zEP,"EP zVader Tarkin Dooku 5* G8, TFP",0
"Darthanakin",0,1,41811,BH,"Bossk 5* G8, Greef 5* G8, Greedo 5* G8, Boba G8, Dengar 5* G8",0
"Darthanakin",1,0,38095,501st,"Rex 5* G8, Clone Sergeant 5* G8, Echo (501st) 5* G8, Fives 5* G8, Ahsoka Tano (Snips) G9",0
"Darthanakin",1,0,39877,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia Chirrut 5* G8, Baze 5* G8",0
"Golden Duck",,,536564,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Golden Duck",1,0,131084,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Golden Duck",,,264408,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Golden Duck",0,1,90853,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Golden Duck",1,0,104140,Traya,"zzTraya zDN zSion zzEP Thrawn",1
"Golden Duck",0,1,131344,BH,"zzBossk zBoba IG-88 Cad Dengar",1
"Golden Duck",0,1,130500,FO,"zzKRU zKylo zHux FOE FOO",1
"Golden Duck",0,1,119457,Phoenix,"zHera Ezra zKanan zSabine zzCaptain Rex",1
"Golden Duck",1,0,13923,NestSolo (Counter),"Nest G9",1
"Golden Duck",,,381682,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Golden Duck",1,1,78488,Ewoks,"Chirpa Elder Paploo Wicket Logray G9",0
"Golden Duck",1,0,91258,Troopers,"Veers Starck G9, Stormtrooper G9, zzPiett Dark Trooper",0
"Millzking",0,1,139029,padme,"zzPadme zGK JKA zAhsoka Tano (Snips), zzC-3PO",1
"Millzking",0,1,90832,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Millzking",,,431450,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Millzking",,,500329,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Millzking",1,1,117231,zEP,"zzEP zzzVader Tarkin TFP G9, zSith Trooper",1
"Millzking",0,1,133285,FO,"zzKRU zKylo zHux FOE zFOST",1
"Millzking",0,1,113148,Phoenix,"zHera zEzra Kanan Zeb zSabine",1
"Millzking",1,0,90203,Wiggs,"Wedge Biggs CLS Chewbacca Leia",1
"Millzking",,,91897,Grievous Omicron,"GG G8, B2 B1 MagnaGuard Droideka",0
"Millzking",1,1,97753,JTR,"JTR R2-D2 BB-8 RH Finn, RH Poe",0
"Millzking",1,1,96270,NS,"MT AV Daka Zombie Spirit",0
"Millzking",1,1,100404,Ewoks,"Chirpa G8, Elder zPaploo Teebo zLogray",0
"Millzking",0,1,124281,BH,"zBossk Greef The Mandalorian, Boba Cad",0
"Millzking",1,0,64138,Troopers,"Veers 5* G8, Starck G7, Gideon zDark Trooper, Magma",0
"Archangel347",1,1,109311,NS_Alt,"zzMT zzAV Talia Zombie zDaka",1
"Archangel347",,,448707,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Archangel347",1,1,102589,JTR,"zzzJTR zScav Rey, BB-8 zzR2-D2 zFinn G9",1
"Archangel347",1,1,110965,Revan,"zzzJKR zBS zzGMY zJolee GK",1
"Archangel347",1,1,99987,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Archangel347",1,0,104385,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper G8",1
"Archangel347",0,1,121904,BH,"zzBossk zzJango zzThe Mandalorian, zBoba Dengar",1
"Archangel347",1,1,89011,Carth,"zCarth Onasi, zMission Zaalbar zJuhani Canderous",1
"Archangel347",1,1,128148,zEP,"zzEP zzzVader zzTarkin IPD zzMara Jade, The Emperor's Hand",1
"Archangel347",1,0,88523,zMaul,"zDarth Maul, Sidious zDooku Sith Empire Trooper G9, Nest",1
"Archangel347",,,83376,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma zDT",1
"Archangel347",1,0,113285,Wiggs,"Wedge Biggs zzzCLS Fulcrum zEzra",1
"Archangel347",0,1,98523,Phoenix,"zHera zKanan zZeb zSabine Chopper",1
"Archangel347",1,0,68474,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"Archangel347",,,67299,Phasma,"zPhasma G8, FOTP G9, FOSFTP G8, FOST 5* G8, Kylo G9",0
"Archangel347",,,79467,Admiral Raddus,"Admiral Raddus 3* G4, zCassian zzJyn K-2SO Chirrut G8",0
"Archangel347",,,68212,Grievous Omicron,"GG G8, B2 G9, B1 5* G8, MagnaGuard G8, Droideka G9",0
"Archangel347",,,363282,Negotiator,"Negotiator 5* HT Anakin's Eta-2 6*, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 4*, Clone Sergeant's ARC-170, Plo's SF",0
"Archangel347",0,1,86410,Geonosians Omicron,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Archangel347",0,1,96739,DR,"DR G9, zHK-47 zBSF Sith Assassin G9, zzThrawn",0
"Archangel347",1,0,61220,Troopers,"Veers G9, Piett 4* G7, Gideon G8, Dark Trooper 5* G9, Range Trooper 6* G8",0
"Archangel347",,,72685,Mon Mothma,"Mon Mothma 4* G8, Lando G9, Bodhi Rook G9, zCara Dune, Hoth Rebel Soldier",0
"Archangel347",,,55217,Bad Batch,"Hunter 3* G8, Echo 4* G8, Omega G8, Tech 3* G9, Wrecker 4* G8",0
"Archangel347",1,0,90282,QGJ,"zQGJ Aayla 6* G8, JKA zzOld Ben, Ahsoka Tano (Snips)",0
"Archangel347",1,0,11967,SionSolo (Counter),"Sion 5* G9",0
"Darknagol",1,1,135094,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Darknagol",0,1,105833,BH,"zBossk zJango Boba IG-88 Cad",1
"Darknagol",0,1,65048,Phoenix,"Hera G8, Ezra G8, Kanan Zeb G8, Chopper G9",1
"Darknagol",,,52271,Grievous Omicron,"GG B2 G1, B1 G1, MagnaGuard Droideka G1",0
"Darknagol",0,1,96273,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Darknagol",1,0,76237,ShaakClones,"zzShaak Ti, Rex G7, Echo (501st) 5* G7, zFives Clone Sergeant",0
"Rook Sregor",0,1,60812,Phoenix,"Hera G8, Ezra G8, Kanan G8, Zeb G8, Sabine G8",1
"Rook Sregor",,,37874,Phasma,"Phasma 5* G8, FOE 5* G9, FOO 5* KRU 5* G8, Kylo 5* G8",0
"Rook Sregor",1,1,37177,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 6* G8, Spirit 5* G8",0
"Rook Sregor",1,1,81197,zEP,"EP Vader Tarkin G9, IPD DN 5* G9",0
"Rook Sregor",0,1,87155,BH,"zBossk 6* Greef zThe Mandalorian, Boba Cad G9",0
"Rook Sregor",1,0,40574,501st,"Rex 5* G8, Clone Sergeant 6* G8, Echo (501st) 5* G8, Fives 6* G8, Ahsoka Tano (Snips) G8",0
"Rook Sregor",1,0,49379,Wiggs,"Wedge 5* G8, Biggs 5* G8, CLS G8, Chewbacca 6* G8, Leia G8",0
"Rook Sregor",1,1,36110,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"CT 7567",1,0,89017,Clones,"Cody zRex Echo (501st), zFives ARC Trooper",1
"CT 7567",0,1,54356,Geonosians Omicron,"zGBA 6* Sun Fac G9, Geo Soldier, Geo Spy G8, Poggle",0
"CT 7567",0,1,65583,BH,"Bossk The Mandalorian, Boba IG-88 Cad",0
"ControlWard",1,0,88807,Troopers,"zVeers zPiett Gideon Dark Trooper, Range Trooper",1
"ControlWard",,,472672,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"ControlWard",0,1,112940,BH,"zzBossk Greef Boba Cad Dengar",1
"ControlWard",1,1,97571,zEP,"zEP zVader Tarkin TFP G8, Sith Trooper",1
"ControlWard",0,1,122362,FO,"zKRU Kylo zHux FOE FOST",1
"ControlWard",0,1,94950,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"ControlWard",1,0,95090,Wiggs,"Wedge Biggs zCLS zHan Leia",1
"ControlWard",0,1,75872,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"ControlWard",,,51441,Nute-OR,"Nute G7, Dooku 5* G8, Jango G8, Zaalbar G7, Mission G8",0
"ControlWard",1,1,86885,Revan,"zJKR BS GMY zJolee GK",0
"ControlWard",1,1,38413,NS_Alt,"MT 6* G8, AV 5* G8, Talia 5* G8, Daka 6* G8, Spirit 5* G8",0
"ControlWard",1,1,63708,Ewoks,"Chirpa Elder Paploo Wicket Logray G9",0
"ControlWard",1,0,56986,501st,"Rex G8, Clone Sergeant 5* G8, Echo (501st) G8, Fives G8, Ahsoka Tano (Snips)",0
"ControlWard",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"Rosgar",0,1,72572,Phoenix,"Hera Ezra Kanan G8, Zeb G8, Chopper G9",1
"Rosgar",,,32609,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"Rosgar",0,1,98144,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rosgar",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Talia 5* G8, Daka 5* G8, Spirit 5* G8",0
"Rosgar",1,1,66321,zEP,"zEP Vader Tarkin Dooku 5* G8, TFP 6* G8",0
"Rosgar",1,0,41131,501st,"Rex 5* G8, Clone Sergeant 5* G8, Echo (501st) 5* G8, Fives 6* G8, Ahsoka Tano (Snips)",0
"Rosgar",1,0,33161,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia 5* G8, Chirrut 5* G8, Baze 5* G8",0
"Rosgar",0,1,71373,BS,"BS zGMY Jolee Old Ben 5* G8, JKA G8",0
"vleesbams",0,1,97305,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"vleesbams",1,1,92437,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"vleesbams",0,1,102435,BH,"zzBossk zBoba zIG-88 Cad Dengar",1
"vleesbams",1,1,120671,zEP,"zzEP zzzVader zzTarkin DT zzMara Jade, The Emperor's Hand",1
"vleesbams",0,1,130614,Phoenix,"zHera zEzra zKanan Zeb zzCaptain Rex",1
"vleesbams",1,0,77762,Wiggs,"Wedge G8, Biggs G9, Han zChewbacca Leia",0
"vleesbams",0,1,83399,FO,"zzKRU Kylo G9, Phasma Hux FOO",0
"Revanchist",0,1,62474,Phoenix,"Hera Ezra Kanan G9, Zeb G9, Chopper G9",1
"Revanchist",0,1,40690,Geonosians Omicron,"GBA 5* G8, Sun Fac G7, Geo Soldier G9, Geo Spy 5* G9, Poggle G8",0
"Revanchist",1,0,49059,Traya,"Traya G9, DN 5* G8, Sion 5* G9, EP G9, Thrawn 6* G9",0
"Revanchist",0,1,37264,BH,"Bossk 5* G9, Zam G7, The Mandalorian 6* G8, Boba G7, Dengar G7",0
"iEatSand",0,1,80724,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"iEatSand",1,0,68293,CLS,"CLS Han G8, Chewbacca 5* G9, R2-D2 Chewpio 2* G9",0
"iEatSand",0,1,89769,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"iEatSand",1,0,70893,Troopers,"zVeers 5* zPiett 4* Gideon Dark Trooper 4*, Range Trooper 3*",0
"iEatSand",0,1,63433,BH,"Bossk 5* G9, Greef Jango 6* G9, The Mandalorian, Boba",0
"iEatSand",0,1,62283,FO,"KRU G9, Kylo G9, Phasma FOSFTP G9, FOO G9",0
"harryKhunt",1,1,101941,NS,"zzMT zzAV zDaka Zombie Spirit",1
"harryKhunt",1,0,154337,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"harryKhunt",0,1,111419,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G9",1
"harryKhunt",,,470267,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"harryKhunt",,,466608,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"harryKhunt",1,1,152714,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"harryKhunt",1,0,122814,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zzThrawn",1
"harryKhunt",0,1,103940,Grievous,"zzGG zB2 G9, zDroideka G9, zMagnaGuard zDooku",1
"harryKhunt",,,121165,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"harryKhunt",,,112487,Mon Mothma,"zzMon Mothma, Lando Wedge Biggs Hoth Rebel Scout",1
"harryKhunt",1,1,125065,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"harryKhunt",1,1,104183,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"harryKhunt",1,0,131054,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"harryKhunt",1,1,98527,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"harryKhunt",0,1,133288,BH,"zzJango zBoushh (Leia Organa), zGreedo Cad zDengar",1
"harryKhunt",1,1,113948,zEP,"zzEP zzzVader zzTarkin zDT G8, TFP G8",1
"harryKhunt",1,0,99793,Troopers,"zVeers zStarck zzGideon zzPiett Snowtrooper",1
"harryKhunt",0,1,102347,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"harryKhunt",0,1,93783,FO,"zzKRU zKylo zPhasma zFOST FOO G8",1
"harryKhunt",1,1,88871,Rogue1,"zzJyn Chirrut G9, Baze G9, zCassian zK-2SO",1
"harryKhunt",1,0,119127,QGJ,"zQGJ Aayla zJKA zzOld Ben, zAhsoka Tano (Snips)",1
"harryKhunt",1,0,88654,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"harryKhunt",1,0,68597,QiraNest,"zQira zNest zzHYoda",1
"harryKhunt",0,1,112396,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"harryKhunt",,,430638,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"harryKhunt",,,43843,Bad Batch,"Hunter 4* G7, Echo 4* G7, Omega 5* G8, Tech 4* G8, Wrecker G7",0
