Player,Offense,Defense,GP,Name,Squad,Viable
"Obi Wan71",,,347615,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Obi Wan71",0,1,122659,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Obi Wan71",,,558188,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Obi Wan71",0,1,135935,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Obi Wan71",1,0,134484,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Obi Wan71",,,115875,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Scarif zCara Dune",1
"Obi Wan71",1,1,117391,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Obi Wan71",1,0,155447,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Obi Wan71",0,1,154242,BH,"zzBossk zzJango zDengar zIG-88 zZam",1
"Obi Wan71",1,0,140937,Troopers,"zVeers zStarck zIden Versio, Scout Trooper, zDT",1
"Obi Wan71",0,1,134534,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"Obi Wan71",1,0,116356,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Obi Wan71",,,118063,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"Obi Wan71",,,107858,Bad Batch,"Hunter Echo Omega G7, Tech zWrecker",0
"FIREBURT",,,182134,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"FIREBURT",,,123886,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"FIREBURT",1,1,157803,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"FIREBURT",1,1,161648,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"FIREBURT",,,597304,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"FIREBURT",0,1,132729,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"FIREBURT",,,139291,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"FIREBURT",,,410533,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"FIREBURT",1,0,149399,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzC-3PO",1
"FIREBURT",,,138153,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"FIREBURT",1,1,148655,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"FIREBURT",1,0,122775,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"FIREBURT",1,1,96652,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"FIREBURT",1,1,110541,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"FIREBURT",0,1,141176,BH,"zzJango zFennec Shand, Cad zDengar zIG-88",1
"FIREBURT",1,1,137752,zEP,"zzEP zzzVader zzTarkin TFP zzTraya",1
"FIREBURT",0,1,101235,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"FIREBURT",,,111531,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"FIREBURT",1,1,94979,NS,"zzMT zzAV zDaka Zombie Spirit G2",0
"FIREBURT",,,450351,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"FIREBURT",0,1,94066,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"FIREBURT",1,0,91324,Troopers,"zVeers Starck G5, Stormtrooper G9, zzPiett DT",0
"FIREBURT",1,0,62952,Wiggs,"Wedge Biggs Leia G9, Chirrut G2, Baze 6* G4",0
"FIREBURT",1,0,8614,NestSolo (Counter),"Nest G3",0
"BTalon",,,100564,Phasma,"zPhasma G9, zFOTP FOE zzKRU zKylo",1
"BTalon",1,1,170912,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"BTalon",,,546389,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BTalon",,,178774,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"BTalon",1,0,144236,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BTalon",0,1,122703,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"BTalon",1,1,107297,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"BTalon",0,1,130807,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca",1
"BTalon",,,450482,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BTalon",,,400755,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BTalon",0,1,119313,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BTalon",1,0,121690,Traya,"zzTraya zDN zSion zDooku zzThrawn",1
"BTalon",,,112277,Mon Mothma,"zzMon Mothma, Lando Biggs zCara Dune, Wedge",1
"BTalon",1,0,135216,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BTalon",1,1,91522,Ewoks,"zChirpa Elder zPaploo Scout zLogray",1
"BTalon",0,1,145724,BH,"zzBossk zDengar zIG-88 zBoba zZam",1
"BTalon",1,1,100425,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"BTalon",0,1,113358,BH,"zzJango zEmbo Cad zGreedo zzThe Mandalorian",1
"BTalon",0,1,87585,Phoenix,"zHera zEzra zKanan zZeb G9, Chopper",1
"BTalon",1,0,86394,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"BTalon",0,1,105544,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BTalon",1,1,119807,zEP,"zzEP zzzVader zTarkin TFP zSith Trooper G4",0
"BTalon",1,0,71552,Troopers,"Veers G4, Starck G4, zzPiett Dark Trooper G1, Snowtrooper G8",0
"BTalon",,,117073,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"BTalon",1,1,58303,Rogue1,"Jyn G1, Chirrut G8, Baze G7, Pao G4, Scarif G7",0
"BTalon",1,0,49242,Jawas,"Nebit G7, Jawa Engineer G4, Jawa Scavenger G4, Jawa G5, Dathcha G4",0
"Bret",,,123400,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Bret",1,1,150125,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Bret",1,1,166023,GL Rey,"zzzzzRey zGK zzR2-D2 zRH Poe, zRH Finn",1
"Bret",,,160339,Jabba,"zzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Bret",1,1,117345,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Bret",,,557021,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Bret",,,179409,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Bret",1,0,158620,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bret",0,1,133433,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Bret",,,129460,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Bret",0,1,94475,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bret",,,434432,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Bret",,,101354,Mon Mothma,"zzMon Mothma, Bistan Biggs Wedge Baze",1
"Bret",1,1,98791,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Bret",1,0,138106,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Bret",1,1,90061,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Bret",0,1,145415,BH,"zzBossk zFennec Shand, zzJango Greedo zDengar",1
"Bret",1,1,123433,zEP,"zzEP zzzVader Tarkin TFP Traya",1
"Bret",0,1,95664,Phoenix,"Hera Ezra Kanan Sabine zCaptain Rex",1
"Bret",0,1,131294,BS,"zBS zzGMY zJolee Old Ben, zzHYoda",1
"Bret",1,0,83927,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Bret",1,0,15424,SionSolo (Counter),"Sion G9",1
"Bret",,,71634,Admiral Raddus,"Admiral Raddus 4* G9, zCassian Jyn K-2SO G8, Chirrut G8",0
"Bret",,,431956,Negotiator,"Negotiator BTL-B Y-wing 2*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Bret",1,0,79043,zMaul,"Darth Maul, Sidious zDooku Sith Marauder, Nest G2",0
"Bret",1,0,100526,Troopers,"Veers Starck G8, zzPiett Scout Trooper, Magma",0
"NIGHTHAWK",,,195000,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"NIGHTHAWK",,,126564,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"NIGHTHAWK",1,1,167271,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"NIGHTHAWK",,,185489,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"NIGHTHAWK",1,1,128646,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"NIGHTHAWK",0,1,145111,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"NIGHTHAWK",,,144833,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"NIGHTHAWK",1,0,112916,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"NIGHTHAWK",,,465439,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"NIGHTHAWK",,,377993,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"NIGHTHAWK",0,1,143605,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"NIGHTHAWK",,,413914,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"NIGHTHAWK",,,511629,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"NIGHTHAWK",,,130578,Disintegration,"Aurra G9, zzGreef zBoba zzBossk zzThe Mandalorian",1
"NIGHTHAWK",1,1,145491,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"NIGHTHAWK",1,1,106848,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"NIGHTHAWK",1,1,102073,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"NIGHTHAWK",1,1,99375,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"NIGHTHAWK",0,1,136623,BH,"zzJango zzEmbo zDengar zIG-88 zZam",1
"NIGHTHAWK",1,0,104246,Troopers,"zVeers zStarck zIden Versio, Shoretrooper zDT",1
"NIGHTHAWK",0,1,92325,Phoenix,"zHera zEzra zKanan zZeb Sabine",1
"NIGHTHAWK",1,1,96927,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"NIGHTHAWK",,,131642,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"NIGHTHAWK",1,0,75337,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"NIGHTHAWK",1,0,103020,EP (Counter, Rebel),"zzEP Krennic zzWampa Range Trooper G6, Stormtrooper",0
"NIGHTHAWK",1,0,8413,SionSolo (Counter),"Sion G6",0
"Baron88",,,182532,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Baron88",,,125781,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Baron88",,,444281,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Baron88",1,1,173266,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Baron88",1,1,174027,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Baron88",,,171697,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Baron88",,,144581,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, zVisas",1
"Baron88",1,1,109941,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Baron88",,,626051,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Baron88",,,174417,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",1
"Baron88",1,0,162206,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Baron88",0,1,159609,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Baron88",,,121194,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Baron88",,,507905,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Baron88",,,342090,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Baron88",0,1,118743,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Baron88",1,0,114282,Traya,"zzTraya zDN zSion Dooku Sith Assassin",1
"Baron88",,,107600,Mon Mothma,"zzMon Mothma, Bistan Scarif Cara Dune, Wedge",1
"Baron88",1,1,155146,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Baron88",1,1,95208,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Baron88",1,0,138332,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Baron88",1,1,104286,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Baron88",0,1,151295,BH,"zzBossk Fennec Shand, zzJango Cad zDengar",1
"Baron88",,,98290,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Baron88",0,1,116622,Phoenix,"zHera zEzra Kanan Sabine zCaptain Rex",1
"Baron88",,,103901,Bad Batch,"zHunter Echo Omega Tech Wrecker",1
"Barf",,,173557,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Barf",,,144395,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Barf",,,440516,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Barf",1,1,157832,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Barf",1,1,175773,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Barf",,,164981,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Barf",0,1,97429,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Barf",,,574402,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Barf",1,0,161140,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Barf",,,131669,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Barf",1,1,108251,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Barf",,,165686,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Barf",0,1,120663,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Marauder",1
"Barf",,,490628,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Barf",0,1,113914,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Barf",1,0,112717,Traya,"zzTraya DN G8, Sion G8, zDooku zzEP",1
"Barf",,,102528,Mon Mothma,"zzMon Mothma, Biggs Scarif Cara Dune, Wedge",1
"Barf",1,1,140070,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"Barf",1,1,111388,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Barf",1,0,123897,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Barf",0,1,150898,BH,"zzBossk zFennec Shand, zzJango zzAurra zDengar",1
"Barf",1,0,122941,Troopers,"zVeers zStarck zzPiett zzScout Trooper, zDT",1
"Barf",0,1,122826,Phoenix,"zHera zKanan zZeb zSabine zzCaptain Rex",1
"Barf",1,0,78897,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha",1
"Barf",,,127503,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Barf",,,330775,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Bastion",,,125229,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Bastion",,,145377,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Bastion",,,463116,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Bastion",1,1,152923,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"Bastion",1,1,175906,GL Rey,"zzzzzzRey zzJTR zzBB-8 zRH Poe, zRH Finn",1
"Bastion",0,1,140656,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Bastion",1,0,151265,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bastion",0,1,147245,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Bastion",0,1,123470,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bastion",,,118654,Mon Mothma,"Mon Mothma, Lando Biggs zzCaptain Rex, Scarif",1
"Bastion",1,1,117317,Revan Offense,"zzzJKR zGMY HYoda zJolee zEzra",1
"Bastion",1,1,94079,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Bastion",1,0,134638,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Bastion",0,1,134819,BH,"zzBossk Dengar zBoushh (Leia Organa), Krrsantan zBoba",1
"Bastion",1,1,97927,Carth,"Carth Onasi, zMission zZaalbar zJuhani Canderous",1
"Bastion",1,1,112604,zEP,"zzEP zzVader Tarkin G9, TFP G9, zDN",1
"Bastion",0,1,127253,Phoenix,"zHera zKanan zZeb zSabine Chopper",1
"Bastion",1,0,88810,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Bastion",,,63953,Grievous Omicron,"GG G7, B2 G7, zB1 G7, MagnaGuard G7, Droideka G7",0
"Bastion",1,1,65555,NS,"MT G8, AV G8, Daka G8, Zombie Spirit G8",0
"Bastion",1,0,59612,Troopers,"Veers G8, Starck G7, Stormtrooper G8, DT G8, Gideon G7",0
"Bastion",0,1,104421,BH,"zJango zEmbo Fennec Shand, Cad Greedo",0
"Bastion",1,0,12049,SionSolo (Counter),"Sion G6",0
"High Ground",,,448347,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"High Ground",1,1,153013,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zThrawn",1
"High Ground",,,178603,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"High Ground",1,0,153979,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"High Ground",0,1,144512,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"High Ground",,,129650,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"High Ground",1,1,105806,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"High Ground",,,319067,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"High Ground",0,1,104849,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"High Ground",,,481514,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"High Ground",1,0,110553,Traya,"zzTraya zDN Sion Dooku G8, zzEP",1
"High Ground",,,109062,Mon Mothma,"zzMon Mothma, Bistan Biggs Scarif Wedge",1
"High Ground",,,107838,Disintegration,"Aurra Greef G8, zBoba zzBossk The Mandalorian G8",1
"High Ground",1,1,88065,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"High Ground",1,0,123215,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"High Ground",1,1,85955,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"High Ground",0,1,101214,Phoenix,"zHera zEzra zKanan zZeb Sabine",1
"High Ground",0,1,140152,BS,"zBS zGMY zJolee zGK zzHYoda",1
"High Ground",1,0,113772,QGJ,"zQGJ Aayla zJKA zOld Ben, zAhsoka",1
"High Ground",,,120617,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",0
"High Ground",,,129592,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Chirrut G9",0
"High Ground",1,1,120786,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 zFinn",0
"High Ground",,,395073,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"High Ground",1,0,63752,Troopers,"Veers zPiett Gideon 6* G2, Dark Trooper 6* G9, Range Trooper 6* G9",0
"High Ground",,,85621,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper G7, Magma DT",0
"High Ground",0,1,127719,BH,"zJango Fennec Shand, Cad zGreedo Dengar",0
"DangeRuss",,,186887,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DangeRuss",,,125298,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DangeRuss",,,140051,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn Baze Bistan",1
"DangeRuss",,,459174,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"DangeRuss",1,1,173527,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DangeRuss",,,190728,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DangeRuss",1,1,173955,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"DangeRuss",,,149007,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"DangeRuss",,,650234,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"DangeRuss",,,177232,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"DangeRuss",1,0,159593,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DangeRuss",1,1,129821,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"DangeRuss",,,129166,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"DangeRuss",,,515822,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DangeRuss",,,356598,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DangeRuss",0,1,124615,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DangeRuss",1,0,136812,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"DangeRuss",1,0,144856,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"DangeRuss",,,122327,Mon Mothma,"zzMon Mothma, Biggs zzCaptain Rex, zCara Dune, Wedge",1
"DangeRuss",,,122259,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"DangeRuss",1,1,103435,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"DangeRuss",1,0,142576,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DangeRuss",0,1,158915,BH,"zzBossk zFennec Shand, zDengar zIG-88 zBoba",1
"DangeRuss",,,108007,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"DangeRuss",0,1,116062,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"DangeRuss",,,104700,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Yrevaekul",,,182173,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Yrevaekul",,,185663,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Yrevaekul",,,150907,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Chirrut",1
"Yrevaekul",,,154655,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Yrevaekul",,,431482,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Yrevaekul",,,176869,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Yrevaekul",1,1,138875,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Yrevaekul",,,613227,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Yrevaekul",1,0,161045,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Yrevaekul",0,1,148674,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Yrevaekul",,,152951,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Yrevaekul",,,502750,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Yrevaekul",,,312918,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Yrevaekul",,,152592,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
