Player,Offense,Defense,GP,Name,Squad,Viable
"MurazorsHand",0,1,148238,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"MurazorsHand",,,167825,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"MurazorsHand",0,1,168124,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MurazorsHand",1,0,156268,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"MurazorsHand",,,530812,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"MurazorsHand",0,1,123660,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MurazorsHand",,,431068,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MurazorsHand",1,1,136204,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"MurazorsHand",0,1,101913,Grievous,"zzGG zB2 G8, zB1 G9, zMagnaGuard G8, zIG-88",1
"MurazorsHand",1,0,127758,Traya,"zzTraya zDN zSion Sith Assassin, zNest",1
"MurazorsHand",,,109932,Mon Mothma,"zzMon Mothma, Wedge Hoth Rebel Scout, Biggs Lando",1
"MurazorsHand",1,1,96070,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"MurazorsHand",1,0,126987,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MurazorsHand",0,1,141930,BH,"zzBossk Boba Fett, Scion of Jango, zDengar zBoba zzGreef",1
"MurazorsHand",0,1,120760,BH,"zzJango G9, zZam zFennec Shand, zThe Mandalorian, Cad",1
"MurazorsHand",1,0,116909,Troopers,"zVeers zStarck zzPiett Shoretrooper zIden Versio",1
"MurazorsHand",0,1,89974,Phoenix,"zHera G8, zEzra zKanan zZeb G8, Chopper G8",1
"MurazorsHand",,,344704,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"MurazorsHand",,,475215,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"MurazorsHand",1,1,66293,NS,"zzMT G8, AV G8, Daka G4, Zombie G8, Spirit G5",0
"MurazorsHand",1,1,60900,Rogue1,"Jyn G7, Chirrut G8, Baze G1, Cassian G8, Bodhi Rook G8",0
"MurazorsHand",1,0,44928,Jawas,"Nebit G5, Jawa Engineer G3, Jawa Scavenger G1, Jawa G6, Dathcha G4",0
"Necrobe75",,,178193,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Necrobe75",,,137755,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Necrobe75",1,1,162454,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Necrobe75",,,174671,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Necrobe75",1,1,126133,NS_Alt,"zzMT zzAV zzMerrin zDaka Zombie",1
"Necrobe75",,,128109,JKL,"zzJKL zzzJKR zzHYoda Old Ben, zEzra",1
"Necrobe75",,,522253,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Necrobe75",,,456529,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Necrobe75",1,1,123512,JTR,"zzzJTR zzR2-D2 zBB-8 RH Finn, RH Poe",1
"Necrobe75",0,1,121257,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Necrobe75",1,0,128349,Traya,"zzTraya zzDN zSion zDooku Sith Empire Trooper",1
"Necrobe75",1,0,126803,CLS,"zzzCLS Han zzChewbacca Leia zzC-3PO",1
"Necrobe75",1,1,94322,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Necrobe75",1,0,126089,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Necrobe75",0,1,139653,BH,"zzBossk zzJango zDengar Cad zBoba",1
"Necrobe75",1,0,110255,Troopers,"zVeers zStarck DT zzPiett Stormtrooper",1
"Necrobe75",0,1,112461,Phoenix,"zHera zKanan Zeb zSabine Chopper",1
"Necrobe75",1,0,120992,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Necrobe75",1,0,71932,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha",1
"Necrobe75",,,124281,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",0
"Necrobe75",,,66662,Admiral Raddus,"Admiral Raddus 3* G7, Cassian G9, Jyn K-2SO G9, Chirrut G8",0
"Necrobe75",0,1,72169,Qira,"Qira G8, L3-37 6* G4, Vandor Chewbacca 3* G6, zMission zZaalbar",0
"Necrobe75",0,1,96499,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Necrobe75",,,480993,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Necrobe75",,,94831,Mon Mothma,"Mon Mothma G9, Wedge Biggs Lando zCara Dune",0
"Necrobe75",,,97372,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G7, zIG-11 Kuiil",0
"Necrobe75",,,55397,Bad Batch,"Hunter 5* G9, Echo 4* G8, Omega 5* G8, Tech 5* G8, Wrecker G8",0
"Driggz24",1,1,150441,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Driggz24",1,1,156874,GL Rey,"zzzzzzRey zJTR R2-D2 RH Poe, zRH Finn",1
"Driggz24",,,568509,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Driggz24",1,0,145835,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Driggz24",,,154595,JMLS,"zzzzzzJMLS zzJKL zzHYoda Old Ben, Ezra",1
"Driggz24",0,1,115772,padme,"zzPadme GK JKA Ahsoka CW Chewbacca",1
"Driggz24",,,419642,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Driggz24",,,276169,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Driggz24",0,1,98371,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Driggz24",,,131296,Disintegration,"Aurra Greef zBoba zzBossk zThe Mandalorian",1
"Driggz24",,,108107,Mon Mothma,"Mon Mothma, Wedge Biggs Lando Cara Dune",1
"Driggz24",1,1,105936,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Driggz24",1,1,96661,Carth,"Carth Onasi, zMission zZaalbar Juhani zCanderous",1
"Driggz24",0,1,119161,BH,"zzJango Dengar zZam Cad zIG-88",1
"Driggz24",0,1,99377,Phoenix,"Hera Kanan zZeb Sabine Captain Rex",1
"Driggz24",,,121583,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"Driggz24",,,60248,Grievous Omicron,"GG B2 G7, B1 MagnaGuard G7, Droideka G9",0
"Driggz24",,,407750,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Driggz24",1,1,105492,NS,"MT AV Daka Zombie Spirit",0
"Driggz24",0,1,83415,DRMalak,"zzzDR HK-47 BSF Malak G8, Sith Assassin G6",0
"Driggz24",1,0,73472,Traya,"Traya DN G6, Sion G7, Dooku G8, zzEP",0
"Driggz24",1,0,98939,ShaakClones,"Shaak Ti, zRex Echo (501st), zzFives ARC Trooper",0
"Grogg",,,126479,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Grogg",1,1,164061,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Grogg",1,1,168781,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Grogg",1,0,145748,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Grogg",0,1,115242,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Grogg",0,1,111902,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Grogg",,,137041,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zEzra",1
"Grogg",0,1,92679,DR,"zzzDR zzHK-47 zBSF Sith Marauder G8, Sith Empire Trooper G8",1
"Grogg",,,487900,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Grogg",,,459628,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Grogg",1,1,109634,NS_Alt,"zzAV Daka Talia Spirit Zombie",1
"Grogg",0,1,127713,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Grogg",1,0,128012,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Grogg",1,1,114534,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Grogg",1,0,115461,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Grogg",0,1,148889,BH,"zzBossk zzJango zDengar zBoba zzGreef",1
"Grogg",1,1,104532,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Grogg",1,1,145191,zEP,"zzEP zzzVader zzTarkin TFP zzMara Jade, The Emperor's Hand",1
"Grogg",,,98742,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, zDT",1
"Grogg",0,1,118486,Phoenix,"zHera zKanan zZeb zSabine Chopper",1
"Grogg",1,0,85935,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Grogg",1,0,22651,SionSolo (Counter),"zSion",1
"Grogg",,,494620,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Grogg",,,111304,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G7, IG-11 zKuiil",0
"Grogg",,,54976,Bad Batch,"zHunter Echo Omega G1, Tech G1, Wrecker G1",0
"EmperorPalpamemes66",1,1,169047,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"EmperorPalpamemes66",,,190248,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"EmperorPalpamemes66",,,165879,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"EmperorPalpamemes66",,,584580,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"EmperorPalpamemes66",1,0,153093,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"EmperorPalpamemes66",,,445372,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"EmperorPalpamemes66",1,0,140146,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"EmperorPalpamemes66",,,110606,Mon Mothma,"zzMon Mothma, Bistan Wedge Biggs zCara Dune",1
"EmperorPalpamemes66",1,1,79907,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"EmperorPalpamemes66",1,1,89231,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"EmperorPalpamemes66",0,1,138786,BH,"zzBossk Aurra zGreedo zDengar Fennec Shand",1
"EmperorPalpamemes66",1,0,135587,Troopers,"zVeers zStarck DT zzPiett zGideon",1
"EmperorPalpamemes66",0,1,75940,Phoenix,"Hera Ezra zKanan G8, Zeb G8, Sabine G8",1
"EmperorPalpamemes66",1,1,94918,Rogue1,"zzJyn Chirrut G8, Baze G8, zCassian zK-2SO G8",1
"EmperorPalpamemes66",,,130398,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"EmperorPalpamemes66",,,167872,JMLS,"BS zzzzzzJMLS zzHYoda zzJKL zJolee",0
"EmperorPalpamemes66",,,239647,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"EmperorPalpamemes66",0,1,93600,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"EmperorPalpamemes66",,,40702,Grievous Omicron,"GG G8, B2 G1, B1 G1, MagnaGuard G1, Droideka G1",0
"EmperorPalpamemes66",1,1,104600,JTR,"JTR Scav Rey, BB-8 G8, zzR2-D2 zFinn G8",0
"EmperorPalpamemes66",1,1,66040,NS_Alt,"MT G8, AV Daka G8, Talia G8, Spirit G8",0
"EmperorPalpamemes66",1,0,59655,ShaakClones,"Shaak Ti G1, Rex G8, Echo (501st) G8, Fives G8, Clone Sergeant G8",0
"EmperorPalpamemes66",1,0,123544,zMaul,"Darth Maul, zDooku zSidious Sith Assassin, Savage",0
"EmperorPalpamemes66",0,1,109805,BH,"Jango zThe Mandalorian, Cad zzGreef zIG-88",0
"Madmartigan813",,,181889,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Madmartigan813",,,138086,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Madmartigan813",1,1,150035,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Madmartigan813",0,1,102454,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Madmartigan813",1,1,173267,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Madmartigan813",1,1,114019,NS,"zMT zAV zDaka Zombie Spirit",1
"Madmartigan813",1,0,149209,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Madmartigan813",0,1,137249,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Madmartigan813",,,133213,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Madmartigan813",,,170031,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, Ezra",1
"Madmartigan813",0,1,115030,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Madmartigan813",,,445266,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Madmartigan813",,,508841,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Madmartigan813",1,0,122888,Traya,"zzTraya zDN zSion zDooku zNest",1
"Madmartigan813",,,111302,Mon Mothma,"zzMon Mothma, zPao Wedge Hoth Rebel Scout, zCara Dune",1
"Madmartigan813",1,0,104780,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Madmartigan813",,,129235,Disintegration,"Aurra zzGreef Boba zzBossk zThe Mandalorian",1
"Madmartigan813",1,1,143657,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"Madmartigan813",1,1,105961,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Madmartigan813",1,0,139122,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Madmartigan813",0,1,119558,BH,"zzJango Dengar G9, zZam Cad zIG-88",1
"Madmartigan813",0,1,103421,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"Madmartigan813",1,1,87374,Rogue1,"zJyn Chirrut Baze Cassian K-2SO G8",1
"Madmartigan813",1,0,69909,Jawas,"Nebit Jawa Engineer G8, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Madmartigan813",,,118117,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"Madmartigan813",,,82544,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G8, Magma DT",0
"Madmartigan813",,,85444,Bad Batch,"zHunter G9, zEcho G9, zzOmega G9, Tech G9, zWrecker G9",0
"Ava Adams",1,1,154334,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zKRU zThrawn",1
"Ava Adams",1,1,165639,GL Rey,"zzzzzzRey zzzJTR zBB-8 RH Poe, zRH Finn",1
"Ava Adams",,,133576,SK,"zzEP Mara Jade, The Emperor's Hand, zzStarkiller zOld Ben, Visas",1
"Ava Adams",,,570158,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ava Adams",1,0,131181,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Ava Adams",0,1,122976,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Ava Adams",0,1,115649,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Ava Adams",0,1,112964,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ava Adams",0,1,120735,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Ava Adams",1,0,126200,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Ava Adams",,,538260,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Ava Adams",,,138851,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"Ava Adams",1,1,142133,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Ava Adams",1,1,118245,Revan Offense,"zzzJKR zGMY zHYoda zJolee Ezra",1
"Ava Adams",1,1,104818,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Ava Adams",1,1,90940,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Ava Adams",0,1,108802,Phoenix,"zHera zKanan Zeb Sabine zCaptain Rex",1
"Ava Adams",1,1,53127,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Ava Adams",1,0,17835,SionSolo (Counter),"Sion",1
"Ava Adams",,,126649,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Ava Adams",1,1,110763,NS,"zzMT AV Daka Zombie Spirit",0
"Ava Adams",,,440020,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170 6*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 6*",0
"Ava Adams",,,105803,Nute-Sep,"Nute Dooku Jango Nest G1, zDroideka",0
"Ava Adams",,,77985,Iden Troopers,"Iden Versio, Shoretrooper Snowtrooper Magma DT",0
"R0ndor",0,1,101176,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"R0ndor",1,1,110713,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"R0ndor",0,1,106373,Phoenix,"zHera zEzra zKanan zZeb Chopper",1
"R0ndor",,,72208,Phasma,"zPhasma FOE FOO KRU Kylo G9",0
"R0ndor",0,1,58501,padme,"Padme G6, GK G6, JKA G9, Ahsoka Barriss",0
"R0ndor",1,1,71490,Revan Offense,"JKR G6, zGMY BS Jolee HYoda G7",0
"R0ndor",1,1,48224,NS_Alt,"AV G9, Merrin 5* Daka G8, Talia G5, Zombie G5",0
"R0ndor",1,0,55859,Wiggs,"Wedge G9, Biggs G9, CLS G7, Han G8, Leia G9",0
"R0ndor",1,1,89989,zEP,"zzEP zzzVader Tarkin G8, zDooku TFP G5",0
"Sendo",1,1,164955,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Sendo",,,183339,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Sendo",1,0,142086,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sendo",0,1,93948,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sendo",1,0,128411,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Sendo",1,1,123087,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Sendo",1,1,82193,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Sendo",0,1,99942,BH,"zzBossk Dengar zThe Mandalorian, Boba G9, zzGreef",1
"Sendo",1,1,86001,Carth,"Carth Onasi G9, zMission zZaalbar Juhani Canderous",1
"Sendo",1,0,129405,Troopers,"zVeers zStarck zDark Trooper, zzPiett Range Trooper",1
"Sendo",0,1,74346,Phoenix,"Hera zEzra Kanan G9, Zeb G8, Chopper G9",1
"Sendo",,,122340,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Sendo",,,46249,Grievous Omicron,"GG B2 G1, B1 G1, MagnaGuard G5, Droideka G4",0
"Sendo",,,389562,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170 5*, Jedi Consular's Starfighter, Plo's SF",0
"Sendo",,,306671,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing 5*, Wedge X-wing",0
"Sendo",,,84601,Nute-Wat,"Nute Dooku zWat Tambor G8, Jango Nest G5",0
"Sendo",1,0,63173,ShaakClones,"zzShaak Ti, Rex G6, Echo (501st) G6, Fives Clone Sergeant G2",0
"Masta Tgray",,,175870,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Masta Tgray",,,144597,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Masta Tgray",1,1,165534,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Masta Tgray",,,189989,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Masta Tgray",,,165797,Jabba,"zzzzzzJabba zBoushh (Leia Organa), Skiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Masta Tgray",1,1,165746,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo RH Finn",1
"Masta Tgray",,,135968,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"Masta Tgray",1,1,107109,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Masta Tgray",,,581195,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Masta Tgray",,,180322,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Masta Tgray",1,0,147401,CLS,"zzzCLS zHan zzChewbacca C-3PO zChewpio",1
"Masta Tgray",,,508779,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Masta Tgray",,,334556,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Masta Tgray",,,529086,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Masta Tgray",0,1,121308,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Masta Tgray",1,0,127759,Traya,"zzTraya DN zSion zDooku Sith Empire Trooper",1
"Masta Tgray",,,108608,Mon Mothma,"zzMon Mothma, zPao Scarif Hoth Rebel Scout, zCara Dune",1
"Masta Tgray",1,0,124865,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Masta Tgray",1,1,84142,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Masta Tgray",1,1,101782,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous",1
"Masta Tgray",0,1,145946,BH,"zzBossk zJango zAurra zDengar zFennec Shand",1
"Masta Tgray",1,0,130711,501st,"zRex ARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Masta Tgray",0,1,109528,Phoenix,"Hera Ezra Kanan Zeb zSabine",1
"Masta Tgray",1,0,133698,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Masta Tgray",,,125577,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 zKuiil",1
"Masta Tgray",1,0,79782,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",1
"Masta Tgray",,,127074,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Masta Tgray",0,1,113510,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Masta Tgray",,,93928,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma G8, zDT",0
"Masta Tgray",1,0,89731,Wiggs,"Wedge Biggs Leia Chirrut G8, Baze G8",0
"Ussoshi",,,127158,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ussoshi",,,431259,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Ussoshi",1,1,155844,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Ussoshi",1,1,163646,GL Rey,"zzzzzzRey zGK zzzJTR RH Poe, RH Finn",1
"Ussoshi",,,163248,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Ussoshi",1,1,115277,NS,"zMT zzAV zDaka Zombie Spirit",1
"Ussoshi",,,587681,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ussoshi",1,0,153132,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ussoshi",0,1,152815,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Assassin",1
"Ussoshi",,,488473,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Ussoshi",,,307226,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Ussoshi",0,1,130984,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Ussoshi",1,0,115015,Traya,"zzTraya DN Sion zzEP Sith Empire Trooper",1
"Ussoshi",,,124389,Mon Mothma,"zzMon Mothma, zCassian Bistan Wedge Biggs",1
"Ussoshi",1,1,117570,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"Ussoshi",1,1,132585,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Ussoshi",1,1,106329,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Ussoshi",0,1,134835,BH,"zzBossk Jango Greedo Dengar zFennec Shand",1
"Ussoshi",0,1,94015,Phoenix,"zHera Ezra Kanan Zeb Sabine",1
"Ussoshi",1,1,106154,Rogue1,"zJyn Chirrut G8, Baze G8, zK-2SO zzAdmiral Raddus",1
"Ussoshi",1,0,116174,QGJ,"zQGJ Aayla zJKA Old Ben, zAhsoka",1
