Player,Offense,Defense,GP,Name,Squad,Viable
"Melion77",1,1,158276,GL Rey,"zzzzzzRey zzJTR R2-D2 RH Poe, RH Finn",1
"Melion77",1,1,111346,NS,"zzMT zAV zDaka Zombie Spirit",1
"Melion77",,,581284,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Melion77",1,0,153331,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Melion77",0,1,122972,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Melion77",,,159940,JMLS,"zzzzzzJMLS zzJKL zHYoda zzOld Ben, Ezra",1
"Melion77",,,511783,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Melion77",,,333617,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Melion77",,,499606,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Melion77",0,1,138702,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Melion77",1,0,137360,Traya,"zzTraya zDN zSion Dooku zzEP",1
"Melion77",,,109726,Mon Mothma,"zzMon Mothma, Scarif Cara Dune, Biggs Wedge",1
"Melion77",1,1,130389,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"Melion77",1,0,140699,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Melion77",1,1,95439,Carth,"Carth Onasi, Mission Zaalbar zVandor Chewbacca, Canderous",1
"Melion77",1,1,93273,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Melion77",0,1,144423,BH,"zzBossk zGreef zJango zBoba Dengar",1
"Melion77",1,0,121241,Troopers,"zVeers Starck zzPiett Dark Trooper, zIden Versio",1
"Melion77",0,1,109684,Phoenix,"Hera zKanan Zeb zSabine zCaptain Rex",1
"Melion77",,,124408,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 Kuiil",1
"Melion77",,,116470,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Melion77",,,120298,Admiral Raddus,"zzAdmiral Raddus, Cassian Jyn K-2SO Bistan",0
"Melion77",0,1,112171,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Melion77",1,0,48478,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa 6* G8, Dathcha G7",0
"Soyir",1,1,147833,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"Soyir",1,1,145595,GL Rey,"zzzzzzRey JTR BB-8 RH Poe, RH Finn",1
"Soyir",1,0,78887,CLS,"zCLS Han Chewbacca G9, R2-D2 Chewpio",1
"Soyir",0,1,121753,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Marauder",1
"Soyir",,,400908,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Soyir",1,0,125638,Traya,"zzTraya DN zSion Dooku zzEP",1
"Soyir",,,512263,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Soyir",1,1,121206,Revan,"zzzJKR BS GMY G9, zJolee GK",1
"Soyir",0,1,106586,Phoenix,"Hera Ezra Kanan Sabine zCaptain Rex",1
"Soyir",1,0,96184,IG88,"IG-88 G9, zWampa Cassian G8, Boba Kylo",1
"Soyir",1,1,109926,NS,"zMT AV zDaka Zombie Spirit",0
"Soyir",0,1,108602,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Soyir",1,0,66596,Troopers,"Veers zPiett Gideon G8, Dark Trooper, Range Trooper 5* G8",0
"Soyir",1,1,103881,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Soyir",1,0,79225,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) G8, Fives Clone Sergeant",0
"Soyir",1,1,72057,Carth,"Carth Onasi, Mission G7, Zaalbar Juhani Canderous G7",0
"Soyir",0,1,119198,BH,"Bossk Greef Jango The Mandalorian, Cad",0
"Soyir",1,0,74760,Wiggs,"Wedge Biggs Leia Chirrut 5* G8, Baze G8",0
"Doughty01",,,134475,Admiral Raddus,"zzAdmiral Raddus, Cassian zJyn K-2SO Bistan",1
"Doughty01",1,1,154305,GL Rey,"zzzzzzRey zJTR BB-8 L3-37 zRH Finn",1
"Doughty01",,,531659,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Doughty01",1,0,126558,CLS,"zzCLS zHan zChewbacca R2-D2 Chewpio",1
"Doughty01",0,1,90701,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Doughty01",,,498180,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Doughty01",,,104465,Mon Mothma,"Mon Mothma, Cara Dune, Biggs zCaptain Rex, Wedge",1
"Doughty01",1,1,102729,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Doughty01",0,1,129369,BH,"zzBossk Boba Cad IG-88 Dengar",1
"Doughty01",1,1,128341,zEP,"zEP zzVader Tarkin TFP Sith Trooper",1
"Doughty01",0,1,125240,FO,"zKRU Kylo FOE FOO zHux",1
"Doughty01",0,1,103062,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Doughty01",1,1,104258,NS,"zMT AV Daka Zombie Spirit",0
"Doughty01",1,0,70847,ShaakClones,"Shaak Ti, Rex 5* G8, Echo (501st) 5* G8, Fives Clone Sergeant",0
"Doughty01",1,0,123019,Troopers,"Veers zStarck zPiett Dark Trooper, Scout Trooper",0
"Doughty01",1,0,124311,zMaul,"Darth Maul, Dooku zSidious zSavage Sith Marauder",0
"Rumdogg",1,1,171334,GL Rey,"zzzzzzRey zGK zzzJTR zL3-37 zRH Finn",1
"Rumdogg",,,556594,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Rumdogg",,,187104,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Rumdogg",1,0,141594,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Rumdogg",0,1,132752,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Rumdogg",,,128819,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Rumdogg",1,0,106564,Traya,"zzTraya DN Sion zzEP Thrawn",1
"Rumdogg",1,0,124773,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Rumdogg",,,112943,Disintegration,"Aurra Greef Boba zBossk The Mandalorian",1
"Rumdogg",,,105356,Mon Mothma,"Mon Mothma, Cara Dune, Lando Biggs Wedge",1
"Rumdogg",1,1,85202,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Rumdogg",1,0,139411,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Rumdogg",1,1,88419,Carth,"Carth Onasi, Mission Zaalbar Juhani G9, Canderous",1
"Rumdogg",0,1,115668,Phoenix,"zHera zKanan Zeb zSabine zCaptain Rex",1
"Rumdogg",1,0,125906,QGJ,"zQGJ Aayla zJKA zzOld Ben, zAhsoka Tano (Snips)",1
"Rumdogg",,,56291,Phasma,"Phasma G8, FOTP G8, FOE G9, KRU Kylo 5* G8",0
"Rumdogg",,,461951,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF 5*, Clone Sergeant's ARC-170",0
"Rumdogg",,,400023,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing 5*, Wedge X-wing",0
"Rumdogg",1,1,63347,NS_Alt,"MT G8, AV Talia G9, Spirit G9, Daka G9",0
"Rumdogg",0,1,122017,BH,"Jango Cad IG-88 zZam Dengar",0
"Rumdogg",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"Taco Truck",,,124919,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Taco Truck",,,405824,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Taco Truck",1,1,161159,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Taco Truck",,,141667,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, Visas",1
"Taco Truck",,,571899,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Taco Truck",0,1,147177,padme,"zzPadme zGK JKA zAhsoka Tano (Snips), zzzCAT",1
"Taco Truck",0,1,157771,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Taco Truck",1,0,130442,CLS,"zzCLS zHan zChewbacca C-3PO zChewpio",1
"Taco Truck",1,1,105770,NS_Alt,"zMT zAV Zombie zDaka zzMerrin",1
"Taco Truck",,,469843,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Taco Truck",,,306551,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Taco Truck",0,1,130069,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Taco Truck",1,0,129937,Traya,"zzTraya DN zSion Sith Assassin, zNest",1
"Taco Truck",1,0,112764,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Taco Truck",,,87246,Mon Mothma,"Mon Mothma, Scarif Bistan Biggs Wedge",1
"Taco Truck",1,1,143473,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"Taco Truck",1,1,114377,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"Taco Truck",1,1,76609,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Taco Truck",1,1,93700,Carth,"Carth Onasi, Mission Zaalbar zVandor Chewbacca, Canderous",1
"Taco Truck",0,1,137128,BH,"zzBossk zBoba Cad zIG-88 Dengar",1
"Taco Truck",,,90778,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma G9, DT",1
"Taco Truck",0,1,80553,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Taco Truck",1,0,125436,zMaul,"zDarth Maul, Dooku zSidious zSavage Sith Marauder",1
"Taco Truck",0,1,88947,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Taco Truck",0,1,66259,BH,"Jango G7, Boushh (Leia Organa) G8, Greef G8, The Mandalorian G8, Fennec Shand G8",0
"Taco Truck",,,79336,Bad Batch,"Hunter Echo 4* G7, Omega G6, Tech Wrecker",0
"Soyir",,,192163,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Soyir",,,179589,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Soyir",,,128791,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Soyir",,,145962,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Soyir",,,442057,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Soyir",1,1,173347,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Soyir",,,186258,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Soyir",,,176441,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Soyir",1,1,174117,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Soyir",1,1,127548,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Soyir",,,606705,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Soyir",,,168330,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Soyir",1,0,161009,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Soyir",,,136730,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Soyir",,,542595,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Soyir",,,347316,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Soyir",0,1,127962,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Soyir",1,0,135833,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Soyir",,,102636,Mon Mothma,"zzMon Mothma, Scarif zCara Dune, Biggs Wedge",1
"Soyir",1,1,116042,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Soyir",1,0,155327,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Soyir",1,1,96115,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Soyir",0,1,149700,BH,"zzBossk zzJango zFennec Shand, zZam zDengar",1
"Soyir",1,0,131181,Troopers,"zVeers zStarck zzGideon zDark Trooper, zzScout Trooper",1
"Soyir",,,84059,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, zDT",1
"Soyir",0,1,117215,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Soyir",,,129389,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Soyir",1,0,85220,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Soyir",1,0,63181,QiraNest,"Qira zNest zzHYoda",1
"Grismik",,,199837,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Grismik",,,197284,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Grismik",,,126282,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Grismik",,,149108,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn Baze Chirrut",1
"Grismik",,,152502,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Grismik",,,463172,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Grismik",1,1,177154,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Grismik",,,189712,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Grismik",0,1,117255,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Grismik",,,189277,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Grismik",1,1,179592,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Grismik",1,1,127028,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Grismik",,,680592,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Grismik",,,176141,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Grismik",1,0,164896,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Grismik",,,144897,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Grismik",,,579418,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Grismik",,,375787,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Grismik",0,1,140062,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Grismik",1,0,141625,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Grismik",,,128943,Mon Mothma,"zzMon Mothma, Scarif zCara Dune, zPao Hoth Rebel Scout",1
"Grismik",1,1,122177,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Grismik",1,0,155270,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Grismik",0,1,171053,BH,"zzBossk zzJango zIG-88 zFennec Shand, zDengar",1
"Grismik",1,0,164241,Troopers,"zVeers zStarck zzGideon zzScout Trooper, zIden Versio",1
"Grismik",0,1,135573,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"Grismik",,,130304,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Grismik",,,148880,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Grismik",1,0,80265,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G8, Jawa Dathcha G9",1
"BlackKobra77",,,126383,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BlackKobra77",,,133052,Admiral Raddus,"zzAdmiral Raddus, Cassian zJyn K-2SO Bistan",1
"BlackKobra77",1,1,163775,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"BlackKobra77",1,1,157866,GL Rey,"zzzzzzRey zJTR R2-D2 zRH Poe, zRH Finn",1
"BlackKobra77",,,132141,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, Visas",1
"BlackKobra77",1,1,112670,NS,"zMT zAV zDaka Zombie Spirit",1
"BlackKobra77",,,551607,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BlackKobra77",0,1,143959,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"BlackKobra77",1,0,142916,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"BlackKobra77",0,1,117637,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), CW Chewbacca G8",1
"BlackKobra77",,,433178,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BlackKobra77",,,323468,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BlackKobra77",0,1,109249,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BlackKobra77",,,498577,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BlackKobra77",0,1,126110,Grievous,"zzGG zB2 zB1 Droideka IG-88",1
"BlackKobra77",1,0,125571,Traya,"zzTraya zDN zSion Dooku Sith Assassin",1
"BlackKobra77",,,97276,Mon Mothma,"Mon Mothma, Cara Dune, Pao Hoth Rebel Scout, Wedge",1
"BlackKobra77",1,0,110110,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"BlackKobra77",,,132646,Disintegration,"Aurra zGreef Boba zzBossk zThe Mandalorian",1
"BlackKobra77",1,1,136692,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"BlackKobra77",1,1,106619,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"BlackKobra77",1,1,98587,Carth,"Carth Onasi, Mission Zaalbar zVandor Chewbacca, Canderous",1
"BlackKobra77",0,1,105199,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"BlackKobra77",,,125237,Mando,"zThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 zKuiil",1
"BlackKobra77",1,0,81661,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"BlackKobra77",1,1,72596,GAS,"GAS G7, Rex Echo (501st), Fives ARC Trooper 4*",0
"BlackKobra77",,,82331,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G8, DT",0
"BlackKobra77",0,1,113156,BH,"Jango Greedo Cad zZam Dengar",0
"Soojalembene",,,140996,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Soojalembene",,,171784,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Soojalembene",,,162809,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Soojalembene",,,568946,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Soojalembene",0,1,146765,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"Soojalembene",1,0,148596,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Soojalembene",,,111228,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Soojalembene",,,455617,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Soojalembene",,,295048,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Soojalembene",0,1,93446,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Soojalembene",,,489321,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Soojalembene",1,0,134551,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Soojalembene",,,93068,Mon Mothma,"Mon Mothma, Scarif Cara Dune, Hoth Rebel Scout, Biggs",1
"Soojalembene",1,0,127985,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Soojalembene",1,1,136400,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Soojalembene",1,1,118497,Revan Offense,"zzzJKR zGMY zHYoda zJolee zEzra",1
"Soojalembene",1,1,83092,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Soojalembene",1,1,87571,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"Soojalembene",0,1,131847,BH,"zzBossk Greedo zAurra zFennec Shand, Dengar",1
"Soojalembene",0,1,106140,Phoenix,"zHera zKanan zZeb zSabine zzCaptain Rex",1
"Soojalembene",0,1,118802,BH,"zJango zzGreef Cad zIG-88 zEmbo",0
"Soojalembene",1,0,122255,zMaul,"Darth Maul, Dooku zSidious zSavage Sith Marauder",0
"SkubasteveHD",,,182037,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"SkubasteveHD",,,122858,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"SkubasteveHD",1,1,162236,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"SkubasteveHD",,,159318,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"SkubasteveHD",,,157215,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"SkubasteveHD",1,1,118018,NS,"zzMT zzAV zDaka Zombie Spirit",1
"SkubasteveHD",1,0,153784,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"SkubasteveHD",,,132764,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"SkubasteveHD",,,140733,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"SkubasteveHD",,,496481,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"SkubasteveHD",,,419117,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SkubasteveHD",1,1,139443,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, RH Poe G9",1
"SkubasteveHD",1,0,116852,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper G8",1
"SkubasteveHD",,,110252,Mon Mothma,"zzMon Mothma, Lando Biggs Chirrut Wedge",1
"SkubasteveHD",1,1,88972,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"SkubasteveHD",1,0,120865,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"SkubasteveHD",1,1,84824,Carth,"zCarth Onasi, zMission Zaalbar G8, Juhani G9, zCanderous",1
"SkubasteveHD",0,1,137417,BH,"zzBossk zJango Greedo Aurra zFennec Shand",1
"SkubasteveHD",1,0,114782,Troopers,"zVeers Starck zzPiett zDT Range Trooper",1
"SkubasteveHD",0,1,92959,Phoenix,"Hera zEzra Kanan G8, zZeb zCaptain Rex",1
"SkubasteveHD",,,130487,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"SkubasteveHD",1,0,19848,NestSolo (Counter),"zNest",1
"SkubasteveHD",0,1,95163,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"SkubasteveHD",1,0,70843,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa Dathcha G8",0
"BigRahool",,,191719,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"BigRahool",,,187270,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"BigRahool",,,124440,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"BigRahool",,,144490,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"BigRahool",,,149877,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"BigRahool",,,461771,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"BigRahool",1,1,175051,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"BigRahool",,,192284,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"BigRahool",,,181498,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"BigRahool",1,1,176305,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zL3-37 zRH Finn",1
"BigRahool",1,1,121892,NS,"zzMT zAV zDaka Zombie Spirit",1
"BigRahool",,,646647,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"BigRahool",,,173970,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"BigRahool",1,0,161479,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BigRahool",,,142688,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"BigRahool",,,532730,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BigRahool",,,342969,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
