Player,Offense,Defense,GP,Name,Squad,Viable
"Zar Anduli",,,121309,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Zar Anduli",1,0,120323,CLS,"zzzCLS zHan zzChewbacca R2-D2 zChewpio",1
"Zar Anduli",1,1,106170,NS_Alt,"zzMT zAV zDaka zzMerrin Zombie",1
"Zar Anduli",,,475227,Negotiator,"Negotiator 6* BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Zar Anduli",0,1,99745,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zar Anduli",,,432693,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Zar Anduli",1,0,126838,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Zar Anduli",1,0,112992,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Zar Anduli",1,1,139499,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Zar Anduli",1,1,136651,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Zar Anduli",1,1,87372,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Zar Anduli",1,1,89007,Carth,"Carth Onasi, Mission Zaalbar zVandor Chewbacca, Canderous",1
"Zar Anduli",0,1,142102,BH,"zzBossk zBoba zIG-88 zJango zDengar",1
"Zar Anduli",0,1,99007,FO,"zzKRU zKylo FOST FOE FOO",1
"Zar Anduli",0,1,96363,Phoenix,"zHera Ezra zKanan Sabine zzCaptain Rex",1
"Zar Anduli",1,0,71235,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Zar Anduli",1,0,20587,NestSolo (Counter),"zNest",1
"Zar Anduli",,,81947,Admiral Raddus,"Admiral Raddus, Cassian Jyn Scarif Bistan",0
"Zar Anduli",,,81227,Mon Mothma,"Mon Mothma G8, Wedge Biggs Lando Pao",0
"Zar Anduli",,,78009,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper G8, Magma DT",0
"Zar Anduli",1,0,89210,zMaul,"Darth Maul, zDooku Sidious Sith Assassin, zSavage",0
"Zar Anduli",,,70698,Bad Batch,"Hunter G9, Echo G9, Omega G9, Tech Wrecker G8",0
"Galaxy",0,1,126735,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Galaxy",0,1,112580,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Galaxy",1,0,101815,CLS,"zzCLS zHan zChewbacca R2-D2 G9, Chewpio",1
"Galaxy",0,1,94806,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Galaxy",1,0,117174,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Galaxy",1,1,122488,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Galaxy",1,1,85931,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Galaxy",0,1,91627,BH,"zBossk Cad Greef Boba Dengar G9",1
"Galaxy",1,1,84507,Carth,"zCarth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"Galaxy",0,1,133418,FO,"zzKRU Kylo zFOST FOE zHux",1
"Galaxy",1,0,86409,Clones,"Cody Rex Echo (501st), zFives ARC Trooper",1
"Galaxy",0,1,67634,Phoenix,"Hera G9, Ezra G8, Kanan G8, Zeb Sabine G8",1
"Galaxy",,,57914,Grievous Omicron,"zGG B2 G7, B1 G3, MagnaGuard G7, Droideka G3",0
"Galaxy",,,348517,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter 2*, Rex's ARC-170",0
"Galaxy",1,0,82527,Troopers,"Veers zPiett Gideon Dark Trooper G9, Range Trooper",0
"Galaxy",1,1,64532,NS,"MT G8, AV Daka G8, Zombie G8, Spirit G8",0
"Galaxy",1,1,53940,Rogue1,"Jyn Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G9",0
"Gerehe Zosma",,,118040,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Gerehe Zosma",1,1,151804,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Gerehe Zosma",1,1,157327,GL Rey,"zzzzzzRey zJTR BB-8 zRH Poe, zRH Finn",1
"Gerehe Zosma",,,500853,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Gerehe Zosma",1,0,140941,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Gerehe Zosma",0,1,108117,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"Gerehe Zosma",0,1,112053,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gerehe Zosma",1,0,112226,Traya,"zzTraya DN Sion Dooku zzEP",1
"Gerehe Zosma",,,120056,Disintegration,"Aurra G9, Greef Boba zzBossk The Mandalorian",1
"Gerehe Zosma",1,1,115177,Revan,"zzzJKR zBS GMY zJolee zGK",1
"Gerehe Zosma",1,1,80384,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Gerehe Zosma",0,1,106371,BH,"zJango Cad IG-88 Greedo G9, Dengar",1
"Gerehe Zosma",1,0,86473,501st,"Rex ARC Trooper, Echo (501st), Fives zAhsoka",1
"Gerehe Zosma",0,1,105544,Phoenix,"Hera Ezra zKanan Zeb Sabine",1
"Gerehe Zosma",,,105090,Grievous Omicron,"GG G8, B2 zB1 MagnaGuard zDroideka",0
"Gerehe Zosma",1,1,107796,NS,"zMT AV Daka Zombie Spirit",0
"Gerehe Zosma",,,348874,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 5*",0
"Gerehe Zosma",,,398299,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Gerehe Zosma",1,0,88052,Troopers,"Veers Piett Gideon G9, Dark Trooper G9, Range Trooper G9",0
"Gerehe Zosma",1,1,89494,Carth,"Carth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"Gerehe Zosma",1,0,70512,Wiggs,"Wedge Biggs Leia Chirrut 5* G8, Baze 5* G8",0
"Deafy",1,0,107260,Traya,"zzTraya DN Sion zzEP Thrawn",1
"Deafy",1,1,104151,Revan,"zzzJKR BS GMY zJolee GK",1
"Deafy",1,1,77032,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Deafy",1,1,89351,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G8",1
"Deafy",0,1,107869,BH,"zBossk Cad Boba IG-88 zThe Mandalorian",1
"Deafy",0,1,126233,FO,"zzKRU Kylo FOE zHux FOO",1
"Deafy",0,1,102034,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Deafy",1,0,93480,Wiggs,"Wedge Biggs CLS C-3PO Leia",1
"Deafy",0,1,90450,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Deafy",,,377733,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing 4*, Wedge X-wing",0
"Deafy",1,1,45019,NS_Alt,"MT G9, AV Daka 5* G9, Talia 5* Spirit 5* G8",0
"Deafy",1,0,64597,ShaakClones,"Shaak Ti G9, Rex G8, Echo (501st) G8, Fives Clone Sergeant",0
"Deafy",1,1,33727,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"lucathepuka",,,122799,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"lucathepuka",1,1,161995,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"lucathepuka",1,1,81213,JTR,"zzzJTR Scav Rey, zBB-8 G9, R2-D2 G9, Finn G9",1
"lucathepuka",0,1,101016,BH,"zzBossk Cad zBoba zThe Mandalorian, Jango",1
"lucathepuka",1,1,116860,zEP,"zzEP zzzVader Tarkin Krennic TFP",1
"lucathepuka",0,1,66530,Phoenix,"Hera Ezra Kanan Zeb G9, Chopper",1
"lucathepuka",1,1,38627,Ewoks,"Chirpa 4* G8, Elder G5, Paploo 6* G6, Teebo G4, Scout G8",0
"lucathepuka",1,0,99290,Troopers,"zVeers zStarck Gideon G9, Magma G8, zzPiett",0
"lucathepuka",1,0,85934,CLS,"zzzCLS zHan G9, Leia G8, Old Ben G7, zzChewbacca",0
"B",,,174392,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"B",1,1,165824,GL Rey,"zzzzzzRey zzzJTR zBB-8 zRH Poe, zRH Finn",1
"B",1,1,112557,NS,"zzMT zAV zDaka Zombie Spirit",1
"B",1,0,133307,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"B",,,126009,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"B",0,1,116711,DRMalak,"zzzDR HK-47 zBSF zzMalak Thrawn",1
"B",,,499386,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"B",0,1,97664,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"B",,,125702,JKL,"zzJKL zzzJKR zzHYoda Old Ben, Aayla",1
"B",,,451322,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"B",1,0,103698,Traya,"zzTraya DN Sion Dooku G9, zEP",1
"B",1,1,140823,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"B",1,1,86441,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"B",1,1,92788,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"B",0,1,116593,FO,"zKRU Kylo FOST FOE FOO",1
"B",,,87658,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"B",0,1,112294,Phoenix,"Hera zKanan Zeb zSabine zCaptain Rex",1
"B",1,1,73857,Rogue1,"Jyn Chirrut G8, Baze G8, Cassian G9, K-2SO G9",1
"B",,,106183,Mon Mothma,"zzMon Mothma, Kyle Katarn, Wedge Biggs Lando",0
"B",0,1,114196,BH,"Bossk Cad Boba Jango Dengar",0
"B",1,0,69400,Troopers,"Veers Starck Gideon 6* G9, Stormtrooper G8, Piett",0
"Jannah Longo",,,126348,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jannah Longo",0,1,137864,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jannah Longo",0,1,109317,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jannah Longo",1,1,104339,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jannah Longo",0,1,126565,BH,"zzBossk zzGreef zBoba zzThe Mandalorian, zDengar",1
"Jannah Longo",1,1,141905,zEP,"zzEP zzzVader zzTarkin zKrennic Sith Trooper",1
"Jannah Longo",0,1,110054,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Jannah Longo",1,0,121155,zMaul,"zDarth Maul, zDooku zSidious Savage Sith Marauder",1
"Jannah Longo",1,1,73826,NS,"zzMT 5* G9, zzAV zDaka Zombie G6, Spirit G7",0
"Jannah Longo",1,1,98461,JTR,"JTR G8, Scav Rey, BB-8 zzR2-D2 Finn",0
"Jannah Longo",,,436682,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Jannah Longo",,,50079,Nute-Wat,"Nute B1 6* G5, B2 G2, MagnaGuard G6, Wat Tambor G6",0
"Jannah Longo",1,0,97379,ShaakClones,"zzShaak Ti, Rex Echo (501st) G9, zFives Clone Sergeant",0
"Jannah Longo",1,0,106531,Troopers,"zVeers zStarck zGideon 5* G9, Snowtrooper zzPiett",0
"Jannah Longo",1,0,67961,Wiggs,"Wedge G9, Biggs G9, CLS G8, Han G9, Leia",0
"Jannah Longo",0,1,77498,BH,"Jango G9, Cad zIG-88 Zam G6, Greedo",0
"Bobmaloogax5",,,172883,LV,"zzzzzzLord Vader, zzThrawn zzzVader zRG zzTarkin",1
"Bobmaloogax5",1,0,143356,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bobmaloogax5",0,1,127779,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Bobmaloogax5",,,368331,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Bobmaloogax5",1,1,109660,NS_Alt,"zzAV Daka Talia Spirit Zombie",1
"Bobmaloogax5",0,1,126318,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Bobmaloogax5",1,1,154847,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Bobmaloogax5",1,1,139970,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Bobmaloogax5",1,1,114672,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Bobmaloogax5",0,1,137958,BH,"zzBossk zzEmbo zBoba zZam zDengar",1
"Bobmaloogax5",1,1,107487,Carth,"Carth Onasi, zMission zZaalbar zJuhani Canderous",1
"Bobmaloogax5",0,1,123116,FO,"zzKRU zKylo FOST FOE FOO",1
"Bobmaloogax5",0,1,87791,Phoenix,"Hera zEzra Kanan G9, Zeb G9, Chopper G9",1
"Bobmaloogax5",1,0,89349,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Bobmaloogax5",0,1,115731,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Bobmaloogax5",1,1,108005,JTR,"JTR G9, zzR2-D2 BB-8 RH Finn, RH Poe",0
"Bobmaloogax5",0,1,98259,DRMalak,"zzzDR zHK-47 zBSF Malak 5* G9, Sith Assassin G7",0
"Bobmaloogax5",1,0,99253,Traya,"Traya DN 6* G8, Sion 2* G7, zDooku zzEP",0
"Bobmaloogax5",,,72861,Mon Mothma,"Mon Mothma 5* G8, Wedge G9, Cara Dune, Biggs G8, Lando",0
"Bobmaloogax5",1,0,94058,Troopers,"Veers Starck G8, zzGideon Stormtrooper zzPiett",0
"Bobmaloogax5",1,0,57149,zMaul,"Darth Maul G8, Sidious G9, Sith Empire Trooper 6* G7, Sith Marauder 5* G6, Nest G7",0
"Bobmaloogax5",0,1,96897,BH,"Jango Cad IG-88 Greedo The Mandalorian",0
"Bobmaloogax5",,,117266,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"canth reed",0,1,119483,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"canth reed",1,0,102841,CLS,"zzzCLS zHan zChewbacca R2-D2 G9, Chewpio",1
"canth reed",,,282778,Malevolence,"Malevolence 6* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"canth reed",1,0,102214,Troopers,"zVeers zPiett Gideon Dark Trooper, Range Trooper",1
"canth reed",1,1,103950,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"canth reed",1,1,101036,Revan Offense,"zzzJKR GMY BS zJolee Ezra",1
"canth reed",0,1,100708,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"canth reed",1,0,105535,IG88,"IG-88 GG BB-8 T3-M4 L3-37",1
"canth reed",,,112822,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"canth reed",1,1,117957,SL Kylo,"zzzzSL Kylo G9, Sith Trooper, zHux zKRU Thrawn",0
"canth reed",0,1,107259,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"canth reed",,,408077,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"canth reed",1,1,69200,Carth,"Carth Onasi, Mission G7, Zaalbar G8, Juhani G8, Canderous",0
"canth reed",1,1,117931,zEP,"zEP zzzVader Tarkin G6, TFP zMara Jade, The Emperor's Hand",0
"canth reed",0,1,132234,BH,"zBossk zGreef Boba zThe Mandalorian, Dengar",0
"Trav",1,1,162792,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Trav",1,0,152069,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Trav",0,1,128748,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Trav",1,1,121685,JTR,"zzzJTR R2-D2 BB-8 RH Finn, RH Poe",1
"Trav",,,501689,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Trav",0,1,120164,Grievous,"zzGG zB2 zDroideka zMagnaGuard T3-M4",1
"Trav",1,1,160600,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Trav",1,1,139161,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Trav",1,1,91645,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Trav",1,1,93712,Carth,"Carth Onasi, Mission Zaalbar zJuhani Canderous",1
"Trav",0,1,117648,BH,"zzBossk Cad Greef Boba zZam",1
"Trav",1,1,125456,zEP,"zzEP zzzVader Tarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Trav",0,1,119330,Phoenix,"zHera zKanan zZeb zSabine zzCaptain Rex",1
"Trav",1,0,98438,Wiggs,"Wedge Biggs Fulcrum Ezra Leia",1
"Trav",1,0,87460,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Trav",1,0,17457,SionSolo (Counter),"Sion",1
"Trav",,,117377,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"Trav",,,76591,Admiral Raddus,"Admiral Raddus G9, Cassian G9, Jyn K-2SO G9, Chirrut",0
"Trav",0,1,95088,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Trav",0,1,97696,DR,"zzzDR HK-47 zBSF Sith Empire Trooper G7, Sith Assassin G8",0
"Trav",1,1,83810,NS,"MT G9, zzAV Daka Zombie G9, Spirit G9",0
"Trav",,,76840,Mon Mothma,"Mon Mothma 5* G8, Kyle Katarn, Cara Dune, Lando Hoth Rebel Scout",0
"Trav",1,0,78409,Troopers,"Veers Starck G9, Gideon Snowtrooper Iden Versio",0
"Trav",0,1,87355,BH,"Jango Boushh (Leia Organa), IG-88 Greedo The Mandalorian",0
"Trav",,,49122,Bad Batch,"Hunter 5* G9, Echo 5* G9, Omega 6* G7, Tech 6* Wrecker 5* G8",0
"Untamed Sloth",,,121501,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Untamed Sloth",1,1,103230,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Untamed Sloth",1,0,128437,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Untamed Sloth",0,1,109865,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"Untamed Sloth",0,1,103696,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Untamed Sloth",,,322789,HansMF,"Home One, Han's MF 6*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Untamed Sloth",0,1,103533,Grievous,"zzGG zB2 zB1 zMagnaGuard IG-88",1
"Untamed Sloth",1,1,77372,JTR,"zzzJTR G9, Scav Rey G9, BB-8 G9, R2-D2 G9, Finn",1
"Untamed Sloth",1,0,96720,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Untamed Sloth",1,1,104630,Revan,"zzzJKR BS GMY G9, zJolee zGK",1
"Untamed Sloth",1,1,95086,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Untamed Sloth",1,0,115720,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Untamed Sloth",0,1,101171,BH,"zzBossk Greef Boba zzThe Mandalorian, Dengar",1
"Untamed Sloth",1,1,124917,zEP,"zzEP zzVader zzTarkin TFP zzMara Jade, The Emperor's Hand",1
"Untamed Sloth",0,1,71608,Phoenix,"Hera zEzra Kanan G9, Zeb G8, Sabine G9",1
"Untamed Sloth",,,371327,Negotiator,"Negotiator BTL-B Y-wing 2*, Anakin's Eta-2, Rex's ARC-170 5*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Untamed Sloth",,,78022,Nute-OR,"Nute Dooku G7, Jango Zaalbar zMission",0
"Untamed Sloth",,,53877,Mon Mothma,"Mon Mothma 5* G7, Kyle Katarn G7, Cara Dune, Jyn G6, Biggs G8",0
"Untamed Sloth",1,0,41548,Jawas,"Nebit G4, Jawa Engineer G2, Jawa Scavenger G3, Jawa G5, Dathcha G7",0
"SwgohIsDead",1,1,152337,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zThrawn",1
"SwgohIsDead",1,0,125138,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"SwgohIsDead",,,139189,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zEzra",1
"SwgohIsDead",1,1,117465,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn, RH Poe",1
"SwgohIsDead",,,479631,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"SwgohIsDead",1,1,79503,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"SwgohIsDead",0,1,129780,BH,"zzBossk zGreef Boba zThe Mandalorian, Jango",1
"SwgohIsDead",1,1,124398,zEP,"zzEP zzzVader Tarkin TFP zzTraya",1
"SwgohIsDead",0,1,115067,Phoenix,"zHera zKanan zZeb zSabine zCaptain Rex",1
"SwgohIsDead",0,1,101431,BS,"zBS zGMY zJolee GK JKA",1
"SwgohIsDead",1,0,21799,SionSolo (Counter),"zSion",1
"SwgohIsDead",,,121254,Phasma,"Phasma zFOTP FOSFTP FOST zKylo",0
"SwgohIsDead",0,1,87892,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"SwgohIsDead",1,1,81329,NS_Alt,"zMT zzAV Daka Talia 6* G9, Zombie 6* G9",0
"SwgohIsDead",1,0,68908,Troopers,"Veers Starck Magma Stormtrooper G9, Piett G9",0
"SwgohIsDead",1,0,85652,Wampa (Counter),"Rex zzWampa Visas 5* G8, Jyn 5* G7, FOO",0
"SwgohIsDead",1,0,95837,Wiggs,"Wedge Biggs zLeia Chirrut Baze 5*",0
"blactastic",1,1,160216,GL Rey,"zzzzzzRey zJTR zR2-D2 zRH Poe, zRH Finn",1
"blactastic",,,577591,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"blactastic",,,160525,JMLS,"zzzJKR zzJKL zzzzzzJMLS HYoda zzzzGAS",1
"blactastic",1,0,137543,CLS,"zzzCLS zHan zChewbacca zC-3PO Chewpio",1
"blactastic",0,1,117854,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"blactastic",,,324378,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"blactastic",,,420865,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"blactastic",1,0,124090,Traya,"zzTraya DN zSion zzEP zThrawn",1
"blactastic",0,1,129668,Grievous,"zzGG zB2 zB1 zDroideka IG-88",1
"blactastic",1,0,107722,Troopers,"zVeers zPiett Gideon Dark Trooper, Range Trooper",1
"blactastic",,,138265,Disintegration,"Aurra zzGreef Boba zzBossk zThe Mandalorian",1
"blactastic",,,113426,Mon Mothma,"zzMon Mothma, Wedge Cara Dune, Biggs Lando",1
"blactastic",1,1,82572,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"blactastic",1,0,101749,ShaakClones,"zShaak Ti, zRex Echo (501st), zFives ARC Trooper",1
"blactastic",1,1,96077,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"blactastic",0,1,125894,FO,"zKRU Kylo FOE zHux FOO",1
"blactastic",,,80546,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma DT",1
"blactastic",0,1,105492,Phoenix,"Hera Ezra Kanan Zeb zCaptain Rex",1
"blactastic",,,122598,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, zNest IG-11 zKuiil",1
"blactastic",,,425759,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 5*",0
"blactastic",0,1,109127,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"blactastic",1,1,104388,NS_Alt,"zMT AV zDaka zMerrin Zombie",0
"blactastic",0,1,116442,BH,"Jango Cad zZam Greedo Dengar",0
"blactastic",0,1,112203,BS,"BS zGMY zJolee zGK zAhsoka",0
"Bakufett",0,1,129874,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Bakufett",0,1,135269,DRMalak,"zzzDR HK-47 zBSF zzMalak zzThrawn",1
"Bakufett",0,1,92512,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bakufett",,,430786,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Bakufett",1,1,136841,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Bakufett",1,1,107571,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Bakufett",0,1,151033,BH,"zzBossk zzGreef zBoba zzJango zDengar",1
"Bakufett",1,0,96433,ShaakClones,"zzShaak Ti, Rex Echo (501st), Fives Clone Sergeant",1
"Bakufett",1,1,97929,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Bakufett",1,1,148165,zEP,"zzEP zzzVader zzTarkin TFP zzTraya",1
"Bakufett",1,0,111546,CLS,"zzzCLS Han Wedge Biggs Chewbacca",1
"Bakufett",0,1,114963,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Bakufett",1,0,18474,NestSolo (Counter),"zNest",1
"Bakufett",,,82035,Phasma,"Phasma G7, zFOTP FOSFTP G9, zzKRU Kylo G6",0
"Bakufett",,,57499,Grievous Omicron,"GG B2 G5, B1 G8, MagnaGuard G7, Droideka 5*",0
"Bakufett",1,1,63445,JTR,"JTR G6, Scav Rey, BB-8 G8, R2-D2 G9, Finn",0
"Bakufett",1,1,56798,NS_Alt,"AV G8, Daka G7, Talia G7, Spirit G3, Zombie G8",0
"Bakufett",1,0,110287,Troopers,"zVeers Starck zzGideon Snowtrooper G8, zzPiett",0
"Bakufett",1,1,49221,Rogue1,"Jyn G8, Chirrut G3, Baze 5* G9, Bistan G8, Pao G7",0
"Goff",1,1,144215,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"Goff",0,1,92852,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Goff",0,1,122113,BH,"zBossk Cad Greef Boba The Mandalorian",1
