Player,Offense,Defense,GP,Name,Squad,Viable
"Dimitris",0,1,122922,BH,"zzBossk Jango zBoba Cad zThe Mandalorian",1
"Dimitris",1,1,124393,zEP,"zzEP zzzVader zTarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"Dimitris",0,1,75998,Phoenix,"Hera Ezra G9, Kanan G8, Zeb Chopper",1
"Dimitris",1,0,98052,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Dimitris",,,113342,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"Dimitris",0,1,70720,Grievous,"GG B2 G8, Droideka G8, MagnaGuard IG-88",0
"Dimitris",1,1,67344,NS_Alt,"MT G9, AV 6* G9, Merrin G9, Daka Spirit G8",0
"Dimitris",1,1,81833,Revan,"JKR BS GMY Jolee GK",0
"Dimitris",1,1,80130,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous 6*",0
"Dimitris",,,82691,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT 6*",0
"Dimitris",1,0,69630,501st,"Rex Clone Sergeant G8, Echo (501st) G8, Fives G9, Ahsoka",0
"Dimitris",1,0,55446,Troopers,"Veers G9, Starck G4, Stormtrooper G8, Gideon 5* Scout Trooper 5* G8",0
"Dimitris",1,1,53667,Rogue1,"Jyn 6* Chirrut 5* G8, Baze 5* G8, Cassian K-2SO G8",0
"Dr Pepper",,,187316,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Dr Pepper",,,184619,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Dr Pepper",,,123211,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Dr Pepper",,,142599,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Dr Pepper",,,428262,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Dr Pepper",1,1,171583,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Dr Pepper",,,187327,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Dr Pepper",0,1,95469,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Dr Pepper",1,1,116978,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Dr Pepper",,,581564,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Dr Pepper",,,163114,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Dr Pepper",1,0,146099,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Dr Pepper",,,129621,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Dr Pepper",,,512810,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Dr Pepper",,,327086,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dr Pepper",0,1,108828,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dr Pepper",1,1,139508,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Dr Pepper",1,0,128019,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Dr Pepper",,,106292,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Hoth Rebel Scout, Scarif",1
"Dr Pepper",,,131005,Disintegration,"zAurra zzGreef zBoba zzBossk zThe Mandalorian",1
"Dr Pepper",1,1,91259,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Dr Pepper",1,0,150353,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dr Pepper",0,1,141704,BH,"zzJango zzEmbo zZam zDengar zNest",1
"Dr Pepper",1,0,116597,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, zzGideon",1
"Dr Pepper",0,1,111437,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Dr Pepper",1,0,102600,Wiggs,"Wedge Biggs zLeia Chirrut Baze",1
"Dr Pepper",1,0,118085,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Dr Pepper",1,0,86746,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Dr Pepper",,,122364,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Merc",1,1,154082,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zzThrawn",1
"Merc",,,177155,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Merc",,,553406,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Merc",1,0,143743,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Merc",0,1,93896,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Merc",,,130589,JKL,"zzJKL zzzJKR zHYoda Old Ben, Ezra",1
"Merc",,,430674,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Merc",1,0,120776,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Merc",1,1,80948,Ewoks,"zChirpa Elder Paploo Teebo Logray",1
"Merc",1,1,87579,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Merc",1,0,89005,501st,"Rex ARC Trooper, Echo (501st), zFives zAhsoka",1
"Merc",,,91249,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma DT",1
"Merc",0,1,103165,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"Merc",1,0,130727,IG88,"IG-88 zzWampa Cassian Boba zKylo",1
"Merc",1,1,106383,NS,"zMT AV Daka Zombie Spirit",0
"Merc",,,61264,Grievous Omicron,"GG B2 G9, B1 G5, MagnaGuard G9, Droideka G4",0
"Merc",,,355662,Negotiator,"Negotiator BTL-B Y-wing 5*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Merc",,,79529,Mon Mothma,"Mon Mothma G9, Biggs Bistan Wedge Cara Dune",0
"Merc",0,1,109613,BH,"zBossk Jango Cad zZam Dengar",0
"Merc",1,0,117682,zMaul,"Darth Maul, Dooku zSidious zSavage Sith Empire Trooper",0
"Merc",1,1,53385,Rogue1,"Jyn Chirrut 6* G8, Baze 5* G8, K-2SO G8, Scarif G8",0
"Merc",0,1,104630,BS,"BS zGMY zJolee GK JKA",0
"Zeta Sigma 74",,,122189,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Zeta Sigma 74",,,137181,Admiral Raddus,"zzAdmiral Raddus, Cassian zJyn zK-2SO Bistan",1
"Zeta Sigma 74",,,419101,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Zeta Sigma 74",1,1,158747,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Zeta Sigma 74",,,554988,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Zeta Sigma 74",0,1,137252,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Zeta Sigma 74",,,181346,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Zeta Sigma 74",1,0,143595,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Zeta Sigma 74",0,1,134824,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Zeta Sigma 74",,,117754,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Zeta Sigma 74",,,458485,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Zeta Sigma 74",,,310475,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Zeta Sigma 74",0,1,101539,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zeta Sigma 74",1,0,117419,Traya,"zzTraya DN Sion zzEP Sith Assassin",1
"Zeta Sigma 74",1,0,115637,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Zeta Sigma 74",,,108825,Mon Mothma,"zzMon Mothma, Biggs Wedge Lando Scarif",1
"Zeta Sigma 74",,,98382,Nute-OR,"zNute zDooku Jango zZaalbar zMission",1
"Zeta Sigma 74",1,1,87529,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Zeta Sigma 74",0,1,136263,BH,"zzBossk zIG-88 zBoba Boba Fett, Scion of Jango, Dengar",1
"Zeta Sigma 74",0,1,93571,Phoenix,"Hera Ezra Kanan Zeb zSabine",1
"Zeta Sigma 74",1,1,91502,NS,"zMT AV zDaka Zombie Spirit G8",0
"Zeta Sigma 74",1,1,104559,JTR,"JTR Scav Rey, BB-8 zzR2-D2 Finn G8",0
"Zeta Sigma 74",1,0,120766,ShaakClones,"zShaak Ti, zRex Echo (501st), zzFives zARC Trooper",0
"Zeta Sigma 74",,,56151,Iden Troopers,"Iden Versio G8, Stormtrooper Snowtrooper G8, Magma G6, DT G8",0
"Zeta Sigma 74",,,87382,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G1, IG-11 G8, Kuiil G9",0
"ahsokatano69",1,1,144446,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn G8",1
"ahsokatano69",1,1,157718,GL Rey,"zzzzzzRey zzzJTR R2-D2 RH Poe, RH Finn",1
"ahsokatano69",1,1,112903,NS,"zMT zAV zDaka Zombie Spirit",1
"ahsokatano69",,,506272,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"ahsokatano69",0,1,136655,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"ahsokatano69",,,171274,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzGAS",1
"ahsokatano69",1,0,134815,CLS,"zzzCLS zHan zChewbacca zC-3PO Chewpio",1
"ahsokatano69",0,1,108762,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ahsokatano69",,,433589,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"ahsokatano69",,,105879,Mon Mothma,"Mon Mothma, Biggs Wedge Cara Dune, Lando",1
"ahsokatano69",1,1,77983,Ewoks,"zChirpa Elder Paploo Wicket G9, Logray",1
"ahsokatano69",0,1,116872,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"ahsokatano69",1,0,101117,Wampa (Counter),"zRex zWampa DT Visas FOO",1
"ahsokatano69",1,1,54562,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"ahsokatano69",,,116598,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, Nest IG-11 Kuiil",1
"ahsokatano69",1,0,112721,IG88,"IG-88 GG BB-8 T3-M4 L3-37",1
"ahsokatano69",1,0,14595,SionSolo (Counter),"Sion G9",1
"ahsokatano69",,,113900,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"ahsokatano69",,,109511,Nute-Wat,"Nute zB1 zB2 MagnaGuard Wat Tambor G9",0
"ahsokatano69",1,1,82220,Carth,"Carth Onasi, Mission G7, Zaalbar Juhani Canderous",0
"ahsokatano69",1,1,114661,zEP,"EP zzVader Tarkin G8, TFP zBSF",0
"ahsokatano69",0,1,128547,BH,"Bossk Jango Boba zThe Mandalorian, Dengar",0
"ahsokatano69",1,0,92869,Troopers,"Veers Starck zPiett Stormtrooper Gideon G9",0
"JediMasterLuke",,,132572,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, Visas",1
"JediMasterLuke",1,0,149152,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JediMasterLuke",0,1,142143,DRMalak,"zzzDR zzHK-47 zBSF zzMalak zThrawn",1
"JediMasterLuke",,,281329,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"JediMasterLuke",0,1,102062,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JediMasterLuke",,,371179,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"JediMasterLuke",1,1,107784,JTR,"zJTR Scav Rey, BB-8 zzR2-D2 zFinn",1
"JediMasterLuke",,,113912,Mon Mothma,"zMon Mothma, Biggs Wedge zCara Dune, Lando",1
"JediMasterLuke",1,1,136888,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"JediMasterLuke",1,1,87840,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"JediMasterLuke",0,1,110375,BH,"zzBossk zzJango Boba Cad Dengar",1
"JediMasterLuke",1,1,94649,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"JediMasterLuke",0,1,132030,FO,"zKRU zKylo zFOST FOE zHux",1
"JediMasterLuke",0,1,72810,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"JediMasterLuke",1,0,21805,SionSolo (Counter),"Sion",1
"Slartibartfast",,,134013,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Slartibartfast",,,443222,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Slartibartfast",1,1,153801,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Slartibartfast",,,152677,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan Boba",1
"Slartibartfast",1,0,148117,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Slartibartfast",,,126260,Grievous Omicron,"zzGG B2 zB1 MagnaGuard zDroideka",1
"Slartibartfast",0,1,119048,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Slartibartfast",,,101305,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Hoth Rebel Scout, Scarif",1
"Slartibartfast",1,1,80566,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Slartibartfast",0,1,122256,BH,"zzBossk Greedo Aurra zFennec Shand, Dengar G9",1
"Slartibartfast",0,1,118597,Phoenix,"zHera Ezra zKanan zSabine zzCaptain Rex",1
"Slartibartfast",1,0,118214,Wampa (Counter),"Rex zzWampa zHYoda zJyn FOO",1
"Slartibartfast",0,1,98831,BS,"zBS GMY JKA GK Ahsoka",1
"Slartibartfast",1,0,20241,SionSolo (Counter),"zSion",1
"Slartibartfast",,,121894,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"Slartibartfast",,,308752,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Slartibartfast",,,402086,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"Slartibartfast",1,1,103703,NS,"MT AV Daka Zombie Spirit",0
"Slartibartfast",1,0,78823,Troopers,"zVeers zzPiett 6* Gideon G9, Dark Trooper, Range Trooper 6*",0
"Slartibartfast",0,1,89550,BH,"Jango IG-88 G8, zGreef Cad The Mandalorian",0
"Slartibartfast",1,0,75417,Wiggs,"Wedge Biggs Leia Chirrut 6* G8, Baze 5* G8",0
"AlexisHeros",,,122165,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"AlexisHeros",1,1,149303,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"AlexisHeros",1,0,136838,CLS,"zzzCLS Han zzChewbacca zC-3PO zChewpio",1
"AlexisHeros",0,1,110936,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"AlexisHeros",,,437387,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"AlexisHeros",1,1,126289,JTR,"zJTR zzR2-D2 BB-8 zRH Finn, RH Poe",1
"AlexisHeros",1,1,98372,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"AlexisHeros",0,1,126471,BH,"zzBossk Greef Boba The Mandalorian, zBoushh (Leia Organa)",1
"AlexisHeros",1,1,109006,zEP,"zzEP zzzVader Tarkin TFP Traya",1
"AlexisHeros",0,1,134092,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"AlexisHeros",0,1,110901,padme,"zzPadme zGK JKA zAhsoka Fives G9",1
"AlexisHeros",,,114944,Grievous Omicron,"GG zB2 zB1 MagnaGuard Droideka",0
"AlexisHeros",,,400002,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF 6*, Ahsoka's SF, Clone Sergeant's ARC-170 5*, Jedi Consular's Starfighter, Plo's SF",0
"AlexisHeros",1,1,105984,NS,"MT AV Daka Zombie Spirit",0
"AlexisHeros",1,0,69044,Troopers,"zVeers Piett 5* G8, Gideon G9, Dark Trooper 6* G9, Range Trooper 5*",0
"AlexisHeros",,,99183,Nute-OR,"Nute Dooku Jango Zaalbar G8, Mission",0
"AlexisHeros",1,1,99868,Revan Offense,"zJKR zGMY BS Jolee zHYoda",0
"Tralax",1,1,146167,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"Tralax",1,1,153725,GL Rey,"zzzzzzRey JTR R2-D2 L3-37 zRH Finn",1
"Tralax",,,536687,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Tralax",1,0,142895,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Tralax",,,150703,JMLS,"zzzzzzJMLS zzJKL zHYoda Old Ben, Ezra",1
"Tralax",0,1,111472,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tralax",1,0,101089,Traya,"zzTraya DN Sion G8, Dooku EP",1
"Tralax",,,505710,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Tralax",,,109602,Mon Mothma,"Mon Mothma, Biggs Wedge Cara Dune, Lando",1
"Tralax",1,1,112178,Revan,"zzzJKR BS zGMY Jolee zGK",1
"Tralax",1,1,104244,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Tralax",0,1,128721,BH,"zBossk Jango Boba Cad Dengar",1
"Tralax",1,0,98303,501st,"Rex ARC Trooper, Echo (501st), Fives zAhsoka",1
"Tralax",0,1,94469,Phoenix,"Hera Kanan Zeb Sabine Captain Rex G8",1
"Tralax",,,115695,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Tralax",,,101406,Grievous Omicron,"GG G1, B2 zB1 MagnaGuard Droideka",0
"Tralax",1,1,112434,NS,"zzMT AV zDaka Zombie Spirit",0
"Tralax",,,384186,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170 3*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Tralax",1,0,82012,Troopers,"Veers G8, zPiett Gideon G7, Dark Trooper G8, Range Trooper G8",0
"Tralax",1,1,45398,Rogue1,"Jyn 6* G8, Chirrut 6* G8, Baze G8, Cassian G8, K-2SO G8",0
"Tralax",1,0,56930,Jawas,"Nebit G8, Jawa Engineer 6* G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",0
"Dobbz",1,1,165822,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Dobbz",1,1,156004,GL Rey,"zzzzzzRey zJTR R2-D2 L3-37 RH Finn",1
"Dobbz",,,132596,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller Old Ben, Visas",1
"Dobbz",1,1,115277,NS,"zMT zAV zDaka Zombie Spirit",1
"Dobbz",,,560506,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Dobbz",0,1,134422,padme,"zzPadme zGK zJKA zAhsoka zzCAT",1
"Dobbz",1,0,142765,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Dobbz",0,1,125119,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Dobbz",,,127701,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Dobbz",,,386150,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Dobbz",,,322212,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dobbz",0,1,110667,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dobbz",,,409857,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Dobbz",1,0,106324,Traya,"zzTraya DN Sion Dooku Nest",1
"Dobbz",1,0,119571,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Dobbz",,,109360,Mon Mothma,"Mon Mothma, Biggs Wedge Cara Dune, Lando",1
"Dobbz",1,1,120774,Revan Offense,"zzzJKR GMY zHYoda zJolee Ezra",1
"Dobbz",1,1,106428,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Dobbz",1,1,96595,Carth,"zCarth Onasi, Mission Zaalbar zVandor Chewbacca, Canderous",1
"Dobbz",0,1,140945,BH,"zzBossk zzGreef Boba zThe Mandalorian, Dengar",1
"Dobbz",0,1,102633,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"Dobbz",,,124538,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Dobbz",,,140307,JMLS,"BS zzzzzzJMLS zWat Tambor, zzJKL Barriss",0
"Dobbz",1,1,66530,GAS,"GAS G8, Rex G8, Echo (501st) G8, Fives G8, ARC Trooper G9",0
"Dobbz",,,68477,Iden Troopers,"zIden Versio G8, Stormtrooper G8, Snowtrooper G8, Magma G8, DT G9",0
"Dobbz",0,1,109090,BH,"Jango IG-88 Cad zZam zAurra G8",0
"Dobbz",1,1,57797,Rogue1,"Jyn 6* G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",0
"Dobbz",1,0,56040,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G7, Jawa 6* G7, Dathcha G7",0
"EyeGee69",,,183862,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"EyeGee69",,,151550,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Chirrut",1
"EyeGee69",,,458407,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"EyeGee69",,,136942,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"EyeGee69",,,584185,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"EyeGee69",1,0,147061,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"EyeGee69",,,135009,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"EyeGee69",,,493029,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"EyeGee69",,,326326,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"EyeGee69",0,1,108085,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"EyeGee69",,,111804,Mon Mothma,"zzMon Mothma, Bistan Wedge Cara Dune, Scarif",1
"EyeGee69",1,0,137872,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"EyeGee69",1,1,89942,Ewoks,"zChirpa Elder zPaploo Scout zLogray",1
"EyeGee69",0,1,145189,BH,"zzBossk zIG-88 zJango zBoba Dengar",1
"EyeGee69",1,0,105193,Troopers,"zVeers Starck zzPiett Range Trooper, Gideon",1
"EyeGee69",0,1,108150,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"EyeGee69",,,59922,Phasma,"Phasma G8, FOE 5* G8, FOO G8, KRU G8, Kylo G8",0
"EyeGee69",1,1,101912,JTR,"JTR Scav Rey G9, BB-8 G9, zzR2-D2 Finn G8",0
"EyeGee69",1,1,57004,NS_Alt,"MT G8, AV Talia G8, Daka G8, Spirit G8",0
"EyeGee69",1,0,65523,Thragma (Counter),"Thrawn G8, Magma G7, DT G8, Tarkin Stormtrooper",0
"Blue Moose",,,172657,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Blue Moose",,,123076,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Blue Moose",,,138110,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Blue Moose",1,1,164787,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Blue Moose",1,1,168800,GL Rey,"zzzzzzRey zGK zzR2-D2 zRH Poe, zRH Finn",1
"Blue Moose",,,165233,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Blue Moose",0,1,97520,Qira,"zQira L3-37 zVandor Chewbacca, zMission Zaalbar",1
"Blue Moose",1,1,120125,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Blue Moose",,,576860,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Blue Moose",,,182239,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Blue Moose",1,0,160483,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Blue Moose",0,1,159198,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Blue Moose",,,131563,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Blue Moose",,,495958,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Blue Moose",,,323101,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Blue Moose",0,1,104884,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Blue Moose",,,497003,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Blue Moose",1,0,128634,Traya,"zzTraya zzDN zSion zDooku Sith Assassin",1
"Blue Moose",,,113816,Mon Mothma,"zzMon Mothma, Biggs Wedge zCara Dune, Hoth Rebel Scout",1
