Player,Offense,Defense,GP,Name,Squad,Viable
"Haus Junge",1,1,142481,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Haus Junge",1,0,141495,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Haus Junge",,,103344,Mon Mothma,"zzMon Mothma, Pao Hoth Rebel Scout, Scarif Cara Dune",1
"Haus Junge",,,118773,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Haus Junge",1,1,101681,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Haus Junge",0,1,146992,BH,"zzBossk zFennec Shand, zDengar zzAurra zGreedo",1
"Haus Junge",1,0,138473,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Haus Junge",0,1,133182,FO,"zzKRU zKylo FOE zHux FOO",1
"Haus Junge",,,89629,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"Haus Junge",0,1,130437,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Haus Junge",1,1,120315,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"Haus Junge",1,0,111412,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Haus Junge",,,129186,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 Kuiil",1
"Haus Junge",,,103884,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Haus Junge",1,0,92467,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Haus Junge",0,1,115367,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Haus Junge",1,0,102483,Troopers,"Veers zzPiett Gideon Dark Trooper G9, Range Trooper",0
"Cruzman",,,187465,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Cruzman",,,179719,LV,"zzzzzzLord Vader, zzDarth Malgus, zzzMaul zRG zzzVader",1
"Cruzman",,,125209,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Cruzman",1,1,167388,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Cruzman",,,175281,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Cruzman",1,1,173750,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Cruzman",,,163138,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Cruzman",1,0,160057,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Cruzman",,,129596,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Cruzman",,,512647,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Cruzman",1,1,105756,NS_Alt,"zzMT zzAV zDaka Zombie Talia",1
"Cruzman",,,403795,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Cruzman",1,0,124454,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Cruzman",,,123002,Disintegration,"zzAurra zGreef G8, zBoba zzBossk zzThe Mandalorian",1
"Cruzman",,,121071,Mon Mothma,"zzMon Mothma, Biggs zzCaptain Drogan, Wedge Cara Dune",1
"Cruzman",1,1,94955,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Cruzman",1,0,147544,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Cruzman",1,1,102782,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"Cruzman",0,1,141186,BH,"zzJango zzEmbo zZam zDengar zBoushh (Leia Organa)",1
"Cruzman",0,1,104349,Phoenix,"zHera zEzra zKanan Zeb G8, zzCaptain Rex",1
"Cruzman",1,0,119378,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Cruzman",0,1,111990,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Cruzman",,,80285,Iden Troopers,"zIden Versio, zStormtrooper G6, Snowtrooper G8, Magma G9, zDT",0
"Cruzman",1,0,125473,Troopers,"Veers Starck zzPiett zzGideon zzScout Trooper",0
"Cruzman",,,122338,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Cruzman",,,86108,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar 5* G9, zNest G7, IG-11 Kuiil G9",0
"Cruzman",1,1,36509,Rogue1,"Jyn G2, Chirrut G1, Baze G1, Pao G1, Bodhi Rook G2",0
"Cruzman",1,0,71812,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G9",0
"TheMonikon",,,125366,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"TheMonikon",1,1,169357,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"TheMonikon",1,1,174304,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"TheMonikon",1,0,134439,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"TheMonikon",0,1,135582,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"TheMonikon",0,1,135162,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"TheMonikon",1,1,114666,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"TheMonikon",,,474466,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"TheMonikon",0,1,113941,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TheMonikon",,,461158,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"TheMonikon",0,1,123812,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"TheMonikon",1,0,138501,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"TheMonikon",1,1,149742,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"TheMonikon",1,1,141520,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"TheMonikon",1,1,97433,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"TheMonikon",0,1,148693,BH,"zzBossk zBoba zzEmbo zZam zDengar",1
"TheMonikon",1,1,96180,Carth,"zCarth Onasi, Mission G9, zZaalbar zJuhani zCanderous",1
"TheMonikon",0,1,120439,BH,"zzJango zIG-88 zzGreef zzThe Mandalorian, zGreedo",1
"TheMonikon",0,1,113220,Phoenix,"zHera zEzra zZeb zSabine zzCaptain Rex",1
"TheMonikon",1,1,96485,Rogue1,"zzJyn Chirrut Baze Cassian zK-2SO",1
"TheMonikon",,,130070,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"TheMonikon",1,0,97248,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"TheMonikon",1,0,86718,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"TheMonikon",,,174700,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",0
"TheMonikon",,,318118,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"TheMonikon",,,510863,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"TheMonikon",,,98597,Mon Mothma,"zzMon Mothma, Biggs Wedge Lando zCara Dune",0
"TheMonikon",1,0,88169,Troopers,"zVeers Starck G7, Magma zDark Trooper, zDT",0
"Six",,,167645,LV,"zzzzzzLord Vader, zzPiett zzzVader RG Tarkin",1
"Six",,,186188,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Six",1,1,96743,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Six",,,556148,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Six",0,1,142799,padme,"zzPadme zGK zJKA zAhsoka zzCAT",1
"Six",1,0,129937,CLS,"zzCLS zHan zChewbacca zC-3PO zChewpio",1
"Six",,,462737,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Six",,,396615,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Six",1,1,97422,JTR,"zJTR zzR2-D2 zBB-8 zRH Finn G9, zRH Poe G9",1
"Six",0,1,128769,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Six",1,0,132698,Traya,"zzTraya DN zSion Sith Empire Trooper, zThrawn",1
"Six",1,1,151975,GAS,"zzzzGAS zRex Echo (501st), zzFives zARC Trooper",1
"Six",1,1,130379,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Six",1,1,79478,Ewoks,"zChirpa G9, Elder Paploo zWicket Logray G9",1
"Six",1,1,91611,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous",1
"Six",0,1,132330,BH,"zBossk Boba IG-88 Zam Dengar",1
"Six",0,1,115380,BH,"zzJango Embo zThe Mandalorian, Cad zNest",1
"Six",0,1,79557,FO,"zKRU Kylo FOE G9, zHux FOO G9",1
"Six",0,1,73610,Phoenix,"Hera G9, Ezra Kanan G9, Zeb G9, Sabine G9",1
"Six",1,1,76024,Rogue1,"Jyn Chirrut G9, Baze G9, Cassian G9, K-2SO G9",1
"Six",1,0,104315,EP (Counter, Rebel),"zEP Shoretrooper G9, Krennic DT G9, zWampa",1
"Six",0,1,98585,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Six",,,93474,Mon Mothma,"zMon Mothma, Biggs Kyle Katarn, Lando Scarif",0
"Six",1,0,93449,Troopers,"zVeers zStarck Magma G9, zDark Trooper, Iden Versio G9",0
"Six",1,0,119000,zMaul,"Darth Maul, Sidious Sith Assassin, zSavage Sith Marauder",0
"Leo the lion",,,182144,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Leo the lion",,,122804,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Leo the lion",,,134455,Admiral Raddus,"zzAdmiral Raddus, Cassian zJyn Scarif Bistan",1
"Leo the lion",,,443557,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Leo the lion",1,1,168468,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Leo the lion",,,191939,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Leo the lion",1,1,169599,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Leo the lion",0,1,96322,Qira,"Qira L3-37 Vandor Chewbacca, zMission zZaalbar",1
"Leo the lion",,,160749,Jabba,"zzzzzzJabba zBoushh (Leia Organa), Skiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Leo the lion",1,1,112896,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Leo the lion",,,592950,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Leo the lion",,,168773,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Leo the lion",1,0,151387,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Leo the lion",,,132286,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Leo the lion",,,528681,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Leo the lion",,,343960,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Leo the lion",0,1,118331,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Leo the lion",1,0,131703,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Leo the lion",,,101158,Mon Mothma,"zzMon Mothma, Wedge Pao Hoth Rebel Scout, Cara Dune",1
"Leo the lion",1,0,118868,Troopers,"zVeers zzPiett zzGideon Dark Trooper, Range Trooper",1
"Leo the lion",1,1,102843,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Leo the lion",1,0,145794,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Leo the lion",0,1,147974,BH,"zzBossk Fennec Shand, Dengar zzJango zzAurra",1
"Leo the lion",1,0,127613,zMaul,"zDarth Maul, Sidious zDooku Sith Marauder, Nest",1
"Leo the lion",0,1,114873,Phoenix,"zHera zEzra Kanan zSabine zCaptain Rex",1
"Leo the lion",,,106836,Bad Batch,"Hunter zEcho zzOmega Tech Wrecker",1
"Leo the lion",1,0,98689,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Leo the lion",,,94410,Iden Troopers,"Iden Versio, Shoretrooper Snowtrooper Magma DT",0
"Hima Glowbin",,,133916,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Hima Glowbin",,,427931,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Hima Glowbin",1,1,160827,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Hima Glowbin",,,168914,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Hima Glowbin",1,1,171857,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Hima Glowbin",0,1,95848,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Hima Glowbin",,,532875,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Hima Glowbin",,,176697,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Hima Glowbin",1,0,154942,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Hima Glowbin",0,1,131499,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G9",1
"Hima Glowbin",1,1,122200,NS_Alt,"zzMT zzAV zDaka Zombie zzMerrin",1
"Hima Glowbin",,,482254,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Hima Glowbin",,,292835,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Hima Glowbin",0,1,119201,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Hima Glowbin",1,0,100318,Traya,"zzTraya DN zSion Sith Empire Trooper, Nest",1
"Hima Glowbin",,,109973,Mon Mothma,"zzMon Mothma, Wedge Bistan Scarif zCara Dune",1
"Hima Glowbin",,,120066,Disintegration,"Aurra zGreef zBoba zzBossk zThe Mandalorian G8",1
"Hima Glowbin",1,1,105187,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Hima Glowbin",1,0,146648,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Hima Glowbin",1,0,138428,Troopers,"zVeers zStarck zzPiett zzScout Trooper, Snowtrooper",1
"Hima Glowbin",0,1,115569,Phoenix,"zHera Ezra zKanan zZeb zCaptain Rex",1
"Hima Glowbin",1,1,109813,Rogue1,"zJyn Chirrut Baze zCassian K-2SO",1
"Hima Glowbin",,,132467,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Hima Glowbin",0,1,136045,BS,"zBS zzGMY zJolee zOld Ben, zzHYoda",1
"Hima Glowbin",1,0,88213,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Hima Glowbin",,,123692,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"Hima Glowbin",0,1,102064,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Hima Glowbin",0,1,123628,BH,"Jango zEmbo zIG-88 Dengar zBoushh (Leia Organa)",0
"Hima Glowbin",1,0,114731,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"SWfan114",,,181679,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"SWfan114",,,185663,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"SWfan114",,,120690,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"SWfan114",,,162104,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"SWfan114",1,1,152142,GL Rey,"zzzzRey zzzJTR zzR2-D2 Holdo RH Finn",1
"SWfan114",,,164221,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"SWfan114",1,1,112192,NS,"zMT zAV Daka Zombie Spirit",1
"SWfan114",,,584060,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"SWfan114",1,0,161171,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"SWfan114",,,131373,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"SWfan114",,,160825,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, Ezra",1
"SWfan114",,,516057,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"SWfan114",0,1,113102,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SWfan114",,,519122,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"SWfan114",1,0,120820,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"SWfan114",,,103856,Mon Mothma,"zzMon Mothma, Wedge Bistan Scarif Cara Dune",1
"SWfan114",1,1,139973,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"SWfan114",1,1,98178,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"SWfan114",1,0,152747,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"SWfan114",1,1,101122,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"SWfan114",0,1,150079,BH,"zzBossk Fennec Shand, zZam zDengar zzJango",1
"SWfan114",1,0,123894,Troopers,"zVeers zStarck Range Trooper, zGideon zIden Versio",1
"SWfan114",0,1,114852,Phoenix,"zHera Kanan Zeb Sabine zzCaptain Rex",1
"SWfan114",1,1,105766,Rogue1,"zJyn Chirrut G8, Baze zCassian K-2SO",1
"SWfan114",,,132136,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"SWfan114",1,0,117211,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zzWampa",1
"SWfan114",1,0,90002,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"SWfan114",1,0,19705,NestSolo (Counter),"zNest",1
"Pilgrims Plague",,,189509,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Pilgrims Plague",,,196792,LV,"zzzzzzLord Vader, zzDarth Malgus, zzzMaul zRG zzzVader",1
"Pilgrims Plague",,,131026,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Pilgrims Plague",,,147201,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Bistan",1
"Pilgrims Plague",,,140409,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Pilgrims Plague",,,467561,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Pilgrims Plague",1,1,172797,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Pilgrims Plague",,,186074,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Pilgrims Plague",1,1,174347,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Pilgrims Plague",,,172971,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Pilgrims Plague",1,0,156501,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Pilgrims Plague",,,134802,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Pilgrims Plague",1,1,150757,NS_Alt,"zzMT zAV zDaka Zombie zzMerrin",1
"Pilgrims Plague",,,554514,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Pilgrims Plague",,,338010,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Pilgrims Plague",0,1,116153,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Pilgrims Plague",1,0,131738,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Pilgrims Plague",,,109571,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Scarif zCara Dune",1
"Pilgrims Plague",1,0,121426,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Pilgrims Plague",1,1,114846,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Pilgrims Plague",1,0,154403,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Pilgrims Plague",0,1,142023,BH,"zzBossk zBoba zZam Dengar zzJango",1
"Pilgrims Plague",0,1,138336,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"Pilgrims Plague",,,148681,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Pilgrims Plague",,,451653,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 4*, FOSF TIE Fighter, FO TIE Fighter",0
"Pilgrims Plague",1,1,90615,Carth,"zCarth Onasi, Mission zZaalbar Vandor Chewbacca 6* G7, Canderous",0
"Pilgrims Plague",,,76398,Iden Troopers,"Iden Versio G9, Stormtrooper Snowtrooper G8, Magma G7, DT",0
"Pilgrims Plague",,,96619,Mando,"The Mandalorian (Beskar Armor) G8, zDash Rendar, Nest G2, IG-11 zKuiil",0
"JakeBum",,,182086,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"JakeBum",,,122982,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"JakeBum",,,143052,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"JakeBum",,,433560,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"JakeBum",1,1,168550,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"JakeBum",1,1,170702,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"JakeBum",1,1,100023,NS,"zzMT zzAV zDaka Zombie Spirit",1
"JakeBum",,,591726,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"JakeBum",,,173655,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"JakeBum",0,1,161120,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"JakeBum",1,0,153528,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JakeBum",,,133650,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"JakeBum",,,528605,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"JakeBum",,,322931,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"JakeBum",0,1,106474,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JakeBum",1,0,136660,Traya,"zzTraya zDN zSion zDooku Sith Assassin",1
"JakeBum",1,0,115408,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"JakeBum",,,109704,Mon Mothma,"zzMon Mothma, Wedge Bistan Scarif zCara Dune",1
"JakeBum",,,131229,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"JakeBum",1,1,90191,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"JakeBum",1,0,155173,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JakeBum",,,94531,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"JakeBum",0,1,97493,Phoenix,"zHera zEzra zKanan Zeb Sabine",1
"JakeBum",,,135696,Maul,"zzzMaul zBo-Katan zCanderous zJango zzThe Mandalorian (Beskar Armor)",1
"JakeBum",1,0,89947,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"JakeBum",1,0,19848,NestSolo (Counter),"zNest",1
"JakeBum",,,123788,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn K-2SO Chirrut G6",0
"JakeBum",0,1,72572,Qira,"Qira G7, L3-37 G8, Vandor Chewbacca G1, zMission zZaalbar",0
"JakeBum",,,88035,Bad Batch,"zHunter G9, zEcho zzOmega G9, zTech G9, zWrecker G9",0
"Jan Dodonna GAT",,,177569,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Jan Dodonna GAT",,,177693,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Jan Dodonna GAT",,,126658,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jan Dodonna GAT",,,139145,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Jan Dodonna GAT",1,1,169084,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jan Dodonna GAT",0,1,103881,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Jan Dodonna GAT",1,1,169063,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Jan Dodonna GAT",1,1,117751,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Jan Dodonna GAT",,,573525,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Jan Dodonna GAT",0,1,161795,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Jan Dodonna GAT",,,147739,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Jan Dodonna GAT",,,516657,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jan Dodonna GAT",,,345994,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
