Player,Offense,Defense,GP,Name,Squad,Viable
"Kaizan",1,0,105406,Traya,"zzTraya DN Sion Sith Empire Trooper, zzThrawn",1
"Kaizan",,,448089,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Kaizan",1,1,146264,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Kaizan",1,1,147988,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Kaizan",1,1,95504,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Kaizan",0,1,141277,BH,"zzBossk Dengar Cad zBoba zIG-88",1
"Kaizan",1,1,101836,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Kaizan",0,1,102448,BH,"zzJango zzThe Mandalorian, zzGreef Boushh (Leia Organa), Boba Fett, Scion of Jango G9",1
"Kaizan",1,0,120432,Troopers,"zVeers zStarck zDark Trooper, Range Trooper, zzPiett",1
"Kaizan",0,1,93212,Phoenix,"Hera zEzra Kanan zZeb Sabine",1
"Kaizan",1,1,73713,Rogue1,"Jyn Chirrut G8, Baze G8, Cassian K-2SO G9",1
"Kaizan",1,0,120340,QGJ,"zQGJ Aayla zJKA zHYoda zAhsoka",1
"Kaizan",1,0,99220,EP (Counter, Rebel),"zzEP Shoretrooper G9, Krennic Wampa Stormtrooper G9",1
"Kaizan",1,1,84525,JTR,"JTR R2-D2 BB-8 RH Finn G9, RH Poe G9",0
"Kaizan",1,1,88074,NS,"MT zzAV Daka Zombie G9, Spirit G8",0
"Kaizan",,,82190,Mon Mothma,"Mon Mothma, Lando Bodhi Rook, Cara Dune, Captain Rex",0
"Kaizan",1,0,112610,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest G7",0
"Kaizan",,,81198,Bad Batch,"Hunter Echo Omega G9, Tech Wrecker G9",0
"Kaizan",1,0,56856,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G7, Dathcha G9",0
"Scamaill Dorcha",,,195747,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Scamaill Dorcha",,,186529,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Scamaill Dorcha",,,127355,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Scamaill Dorcha",1,1,166075,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Scamaill Dorcha",,,165838,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Scamaill Dorcha",,,549603,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Scamaill Dorcha",1,0,162314,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Scamaill Dorcha",0,1,159087,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Scamaill Dorcha",,,137358,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Scamaill Dorcha",1,1,110018,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Scamaill Dorcha",,,531847,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Scamaill Dorcha",,,323471,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Scamaill Dorcha",0,1,109166,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Scamaill Dorcha",,,152984,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"Scamaill Dorcha",,,451790,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Scamaill Dorcha",1,1,117559,JTR,"zzzJTR zzR2-D2 BB-8 RH Finn G9, RH Poe G9",1
"Scamaill Dorcha",1,0,135243,Traya,"zzTraya zzDN Sion zDooku zzEP",1
"Scamaill Dorcha",,,117831,Mon Mothma,"zzMon Mothma, Wedge Bistan zCaptain Rex, Biggs",1
"Scamaill Dorcha",1,1,102169,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Scamaill Dorcha",1,0,155635,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Scamaill Dorcha",1,1,86961,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Scamaill Dorcha",0,1,153771,BH,"zzBossk zzJango zDengar zZam zFennec Shand",1
"Scamaill Dorcha",1,0,108891,Troopers,"zVeers Starck zGideon zScout Trooper, zIden Versio",1
"Scamaill Dorcha",0,1,80580,Phoenix,"Hera Ezra Kanan Zeb Sabine G9",1
"Scamaill Dorcha",,,124902,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Scamaill Dorcha",1,0,91964,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Scamaill Dorcha",,,87403,Admiral Raddus,"zzAdmiral Raddus, Cassian Jyn K-2SO G9, Chirrut G8",0
"Scamaill Dorcha",1,0,89243,zMaul,"Darth Maul, Sidious Sith Assassin, zSavage Sith Marauder",0
"DrNero",1,1,140159,SL Kylo,"zzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"DrNero",,,474837,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Bomber, Tie Adv",1
"DrNero",1,0,116676,CLS,"zzzCLS zHan zChewbacca C-3PO Chewpio",1
"DrNero",0,1,91979,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DrNero",,,129689,JKL,"zzJKL zzJKR zHYoda Old Ben, Ezra",1
"DrNero",1,0,117215,Traya,"zzTraya DN zSion zBSF zEP",1
"DrNero",,,494444,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"DrNero",1,1,79614,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DrNero",0,1,130118,BH,"zBossk Dengar zThe Mandalorian, Boba Greef",1
"DrNero",1,1,89731,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"DrNero",0,1,99192,Phoenix,"Hera Kanan Zeb Sabine zCaptain Rex",1
"DrNero",0,1,98924,padme,"zzPadme zGK zJKA zAhsoka Fives G8",1
"DrNero",1,0,100407,IG88,"IG-88 GG BB-8 T3-M4 L3-37",1
"DrNero",,,115532,Phasma,"Phasma FOTP FOSFTP zFOST Kylo",0
"DrNero",1,0,87729,Troopers,"Veers zPiett Gideon G9, Dark Trooper G9, Range Trooper",0
"DrNero",,,90185,Mon Mothma,"Mon Mothma G9, Wedge Lando Cara Dune, Biggs",0
"DrNero",1,1,54194,NS_Alt,"MT G8, AV Daka G8, Spirit 6* G8, Talia G8",0
"DrNero",1,0,73896,Wampa (Counter),"Rex G8, zWampa DT 6* G8, Jyn 5* G8, FOO",0
"DrNero",0,1,63356,BH,"Jango G8, Greedo G8, Krrsantan 6* G7, Cad Boushh (Leia Organa) G8",0
"Oudi",,,187228,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Oudi",,,123076,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Oudi",1,1,163110,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Oudi",1,0,143903,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Oudi",0,1,136645,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Oudi",1,1,107732,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Oudi",,,519509,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Oudi",,,312752,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Oudi",,,439868,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Oudi",0,1,130294,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Oudi",1,1,104674,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 RT",1
"Oudi",1,0,137097,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Oudi",1,0,119706,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Oudi",,,474193,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Oudi",,,111421,Disintegration,"Aurra Greef G8, zBoba zzBossk zzThe Mandalorian",1
"Oudi",,,99593,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Chirrut Baze",1
"Oudi",1,1,146062,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Oudi",1,1,92545,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Oudi",1,0,154705,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Oudi",1,1,98724,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Oudi",0,1,120906,BH,"zzJango zGreedo Dengar Krrsantan Cad",1
"Oudi",,,101614,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"Oudi",0,1,119946,Phoenix,"zHera zEzra zKanan zZeb zCaptain Rex",1
"Oudi",,,130506,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Oudi",1,0,72912,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Oudi",,,64220,Admiral Raddus,"Admiral Raddus G1, Cassian G9, Jyn G8, K-2SO G8, Bistan G8",0
"Oudi",0,1,97391,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Oudi",1,0,85502,zMaul,"Darth Maul, zSidious Sith Assassin, Savage Sith Marauder",0
"Baby Reaper I",,,185832,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Baby Reaper I",,,178022,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Baby Reaper I",,,123646,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Baby Reaper I",,,437648,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Baby Reaper I",1,1,167537,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Baby Reaper I",,,171225,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Baby Reaper I",1,1,170920,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zL3-37 zRH Finn",1
"Baby Reaper I",,,164889,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Baby Reaper I",1,1,116724,NS,"zMT zzAV zDaka Zombie Spirit",1
"Baby Reaper I",,,589574,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Baby Reaper I",,,167649,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Baby Reaper I",1,0,161514,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Baby Reaper I",,,133111,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Baby Reaper I",,,517689,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Baby Reaper I",0,1,120874,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Baby Reaper I",1,0,139052,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Baby Reaper I",,,116024,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Cara Dune, Bistan zPao",1
"Baby Reaper I",1,1,102550,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Baby Reaper I",1,0,151786,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Baby Reaper I",1,1,84766,Carth,"Carth Onasi, Mission zZaalbar Juhani G9, Canderous",1
"Baby Reaper I",0,1,148215,BH,"zzBossk zJango zDengar Boba Fett, Scion of Jango, zZam",1
"Baby Reaper I",1,0,105621,Troopers,"zVeers zStarck Range Trooper, zzScout Trooper, Snowtrooper",1
"Baby Reaper I",0,1,109569,Phoenix,"zHera zEzra zKanan G9, Sabine zzCaptain Rex",1
"Baby Reaper I",1,1,102300,Rogue1,"zzJyn Chirrut G8, Baze G8, zCassian K-2SO G8",1
"Baby Reaper I",,,129615,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Baby Reaper I",1,0,115026,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Baby Reaper I",1,0,60640,QiraNest,"Qira G8, Nest zzHYoda",1
"Baby Reaper I",,,331521,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Ashal",,,180825,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Ashal",,,123211,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ashal",,,142765,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Ashal",,,434426,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Ashal",1,1,167975,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Ashal",,,166042,SEE,"zzzzzzSEE zBSF zzMalak zzDR zzzVader",1
"Ashal",,,168911,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Ashal",1,1,170833,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Ashal",1,1,124153,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Ashal",,,583866,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ashal",1,0,160340,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Ashal",,,130802,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Ashal",,,502470,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Ashal",,,311629,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Ashal",,,145436,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Ashal",1,0,135068,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Ashal",,,108600,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Scarif Biggs",1
"Ashal",,,129457,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"Ashal",1,1,94250,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Ashal",1,0,134855,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ashal",1,1,103761,Carth,"zCarth Onasi, zMission Zaalbar zJuhani Canderous",1
"Ashal",0,1,144040,BH,"zzBossk zGreedo zDengar Boba Fett, Scion of Jango, zFennec Shand",1
"Ashal",1,0,137758,Troopers,"zVeers zStarck zDark Trooper, zScout Trooper, zzPiett",1
"Ashal",0,1,102991,Phoenix,"Hera Ezra Kanan Zeb Captain Rex",1
"Ashal",0,1,102775,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ashal",,,75315,Iden Troopers,"zIden Versio G8, Shoretrooper Snowtrooper G8, Magma G8, DT G9",0
"Ashal",1,0,77901,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha",0
"Dmoon",1,1,154461,GL Rey,"zzzzzRey zzJTR R2-D2 RH Poe, RH Finn",1
"Dmoon",,,189539,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"Dmoon",1,0,133395,CLS,"zzCLS zHan zChewbacca C-3PO Chewpio",1
"Dmoon",0,1,121967,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"Dmoon",1,0,133406,Traya,"zzTraya DN zSion zzEP zThrawn",1
"Dmoon",,,102516,Mon Mothma,"Mon Mothma, Wedge Lando Cara Dune, Biggs",1
"Dmoon",1,1,75123,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Dmoon",0,1,128313,BH,"zBossk Dengar zThe Mandalorian, Boba zGreef",1
"Dmoon",1,1,89989,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"Dmoon",1,0,122954,501st,"zRex ARC Trooper, Echo (501st), zFives zAhsoka",1
"Dmoon",0,1,123810,FO,"zKRU Kylo FOST zHux FOE",1
"Dmoon",0,1,100131,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Dmoon",,,90436,Grievous Omicron,"GG 6* G8, zB2 zB1 MagnaGuard zDroideka",0
"Dmoon",0,1,98888,Geonosians Omicron,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dmoon",,,365012,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing 4*, Wedge X-wing",0
"Dmoon",,,383486,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170 5*, Jedi Consular's Starfighter, Plo's SF 6*",0
"Dmoon",1,1,100661,NS,"MT AV Daka Zombie Spirit",0
"Dmoon",1,0,72166,Troopers,"Veers 6* Starck G8, Dark Trooper 5* G9, Gideon G9, Piett",0
"Dmoon",1,0,90793,zMaul,"Darth Maul, zDooku Sidious zSavage Sith Marauder",0
"Dmoon",0,1,114980,BS,"BS zGMY Jolee GK JKA",0
"Dmoon",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"Hol Wizzard",,,180246,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Hol Wizzard",,,186211,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Hol Wizzard",1,1,164447,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zzThrawn",1
"Hol Wizzard",,,180215,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Hol Wizzard",1,1,176882,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Hol Wizzard",,,144211,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, zVisas",1
"Hol Wizzard",,,573809,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Hol Wizzard",1,0,161044,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Hol Wizzard",1,1,120255,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Hol Wizzard",,,140761,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Hol Wizzard",,,523334,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Hol Wizzard",,,341168,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Hol Wizzard",0,1,120042,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Hol Wizzard",,,509977,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Hol Wizzard",1,0,123838,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Hol Wizzard",,,117670,Mon Mothma,"zzMon Mothma, Wedge Cara Dune, Baze Biggs",1
"Hol Wizzard",,,141050,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Hol Wizzard",1,1,150366,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Hol Wizzard",1,1,94971,Ewoks,"zChirpa Elder Paploo zWicket Logray G8",1
"Hol Wizzard",1,0,155221,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Hol Wizzard",1,1,97407,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Hol Wizzard",0,1,145570,BH,"zzJango zDengar Krrsantan zBoushh (Leia Organa), zZam",1
"Hol Wizzard",1,0,106565,Troopers,"zVeers zStarck Range Trooper, Scout Trooper, Snowtrooper",1
"Hol Wizzard",0,1,121012,Phoenix,"zHera zEzra zKanan zZeb Captain Rex",1
"Hol Wizzard",,,132718,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Hol Wizzard",1,0,116710,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Hol Wizzard",,,117541,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Hol Wizzard",,,118756,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn K-2SO Chirrut",0
"Hol Wizzard",,,161149,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL Barriss",0
"HBSiga",1,1,155770,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"HBSiga",1,1,166375,GL Rey,"zzzzzzRey zzJTR BB-8 zRH Poe, zRH Finn",1
"HBSiga",1,1,117039,NS,"zMT zzAV zDaka Zombie Spirit",1
"HBSiga",0,1,125264,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"HBSiga",0,1,108947,DRMalak,"zzDR HK-47 zBSF zzMalak Sith Assassin",1
"HBSiga",0,1,118166,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"HBSiga",,,476794,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"HBSiga",,,430683,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"HBSiga",1,0,105844,Traya,"zzTraya zDN Sion zzEP Sith Empire Trooper G8",1
"HBSiga",0,1,121292,Grievous,"zGG zB2 zDroideka zMagnaGuard Dooku",1
"HBSiga",1,1,117278,Revan Offense,"zzzJKR zGMY HYoda zJolee Ezra",1
"HBSiga",1,1,107069,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"HBSiga",0,1,129873,BH,"zzBossk zJango Dengar zBoba Greef",1
"HBSiga",1,1,93276,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"HBSiga",0,1,103427,Phoenix,"Hera Kanan Zeb Sabine zCaptain Rex",1
"HBSiga",1,0,113249,Wiggs,"Wedge Biggs zzCLS zHan zChewbacca",1
"HBSiga",1,1,67178,Rogue1,"Jyn G8, Chirrut Baze G8, Cassian G8, K-2SO G8",1
"HBSiga",1,0,17185,NestSolo (Counter),"Nest",1
"HBSiga",,,120777,Phasma,"Phasma zFOTP FOSFTP FOST zKylo",0
"HBSiga",,,286153,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"HBSiga",,,412380,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"HBSiga",1,1,99817,GAS,"zzzGAS Rex Echo (501st) G9, Fives ARC Trooper",0
"HBSiga",,,86761,Mon Mothma,"Mon Mothma 6* G9, Kyle Katarn, Lando Saw Gerrera G8, Cara Dune",0
"HBSiga",1,0,82877,Troopers,"Veers G9, Starck G7, Dark Trooper G8, Gideon zPiett",0
"HBSiga",,,54976,Iden Troopers,"Iden Versio G8, Stormtrooper G8, Snowtrooper G8, Magma G7, DT 6* G8",0
"HBSiga",1,0,67464,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa 5* G9, Dathcha G9",0
"Reaper",,,182278,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Reaper",,,182751,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Reaper",,,127174,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Reaper",,,459503,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Reaper",1,1,169222,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Reaper",,,187614,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Reaper",1,1,172442,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zL3-37 zRH Finn",1
"Reaper",,,163849,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Reaper",,,146104,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Reaper",1,1,123441,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Reaper",,,603050,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Reaper",,,169159,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Reaper",1,0,160783,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Reaper",,,135190,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Reaper",,,524660,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Reaper",1,0,135567,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zNest",1
"Reaper",,,115752,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Scarif zPao",1
"Reaper",1,1,125185,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Reaper",1,0,155711,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Reaper",1,1,89184,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Reaper",0,1,150385,BH,"zzBossk zzJango zDengar Boba Fett, Scion of Jango, zZam",1
"Reaper",1,0,136901,Troopers,"zVeers zStarck zDark Trooper, zzGideon zzScout Trooper",1
"Reaper",0,1,133999,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"Reaper",1,1,115516,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO",1
"Reaper",,,132024,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Reaper",1,0,130635,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Reaper",1,0,115441,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
