Player,Offense,Defense,GP,Name,Squad,Viable
"Altern8",0,1,109212,Phoenix,"zHera zEzra zKanan zZeb zCaptain Rex",1
"Altern8",1,1,106302,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Altern8",1,0,105033,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Altern8",1,0,90460,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Altern8",,,89259,Bad Batch,"zHunter zEcho Omega zTech zWrecker G9",0
"Stu McGree",,,120116,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Stu McGree",,,181941,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Stu McGree",1,1,173306,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Stu McGree",1,1,117774,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Stu McGree",,,178402,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Stu McGree",1,0,160402,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Stu McGree",0,1,121065,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Stu McGree",0,1,136439,padme,"zzPadme zGK zJKA zAhsoka zCW Chewbacca",1
"Stu McGree",,,472217,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Stu McGree",,,286282,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Stu McGree",0,1,95233,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Stu McGree",,,436417,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Stu McGree",0,1,123827,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Stu McGree",1,0,116120,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zzThrawn",1
"Stu McGree",,,102413,Mon Mothma,"zzMon Mothma, Wedge Hoth Rebel Scout, Biggs zCara Dune",1
"Stu McGree",1,1,114010,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Stu McGree",1,1,96740,Carth,"zCarth Onasi, Mission zZaalbar zJuhani zCanderous",1
"Stu McGree",0,1,142925,BH,"zzBossk zFennec Shand, zDengar zzEmbo zzAurra",1
"Stu McGree",1,1,115521,zEP,"zzEP zzzVader zTarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Stu McGree",0,1,116459,BH,"zzJango zGreedo IG-88 zzThe Mandalorian, Cad",1
"Stu McGree",0,1,106529,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Stu McGree",1,1,86902,Rogue1,"zzJyn G8, Chirrut Baze zzAdmiral Raddus, zK-2SO G8",1
"Stu McGree",0,1,136338,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Stu McGree",,,413313,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Stu McGree",1,0,82399,Troopers,"zVeers G7, zzPiett zzGideon G7, zDark Trooper G7, Range Trooper",0
"Stu McGree",1,0,96682,ShaakClones,"zzShaak Ti, Rex G9, Echo (501st) G9, zzFives Clone Sergeant",0
"Stu McGree",1,0,89720,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder 5*, zNest G7",0
"Stu McGree",,,65155,Iden Troopers,"Iden Versio, Shoretrooper G7, Snowtrooper G9, Magma G9, zDT G7",0
"Stu McGree",,,58845,Bad Batch,"Hunter G1, zEcho G7, zzOmega Tech G1, zWrecker G7",0
"Stu McGree",1,0,62104,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G7",0
"Jadenhawke",0,1,119712,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Jadenhawke",0,1,128582,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jadenhawke",,,429793,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Jadenhawke",,,295047,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jadenhawke",,,385146,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jadenhawke",1,0,104384,Traya,"zzTraya zzDN zSion Sith Empire Trooper G9, zzThrawn",1
"Jadenhawke",0,1,110244,Grievous,"zzGG zB2 zB1 zDroideka zzT3-M4",1
"Jadenhawke",,,452800,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Jadenhawke",,,125719,Disintegration,"zzAurra G9, zzGreef zBoba zzBossk zzThe Mandalorian",1
"Jadenhawke",,,100072,Nute-Wat,"zNute G8, zDooku zWat Tambor G9, zzJango zNest",1
"Jadenhawke",1,1,148241,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Jadenhawke",1,1,105875,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jadenhawke",1,1,97869,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G8, zCanderous",1
"Jadenhawke",1,1,133210,zEP,"zzEP zzzVader zzTarkin IPD G8, zzMara Jade, The Emperor's Hand",1
"Jadenhawke",0,1,131921,FO,"zzKRU Kylo zFOST zHux FOE",1
"Jadenhawke",0,1,95650,Phoenix,"zHera zEzra zZeb G9, zSabine zzCaptain Rex",1
"Jadenhawke",,,71582,Admiral Raddus,"zzAdmiral Raddus, Cassian G6, Jyn G7, Baze G7, Bistan G7",0
"Jadenhawke",1,0,118575,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 G7, zChewpio",0
"Jadenhawke",0,1,102979,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jadenhawke",1,1,87127,NS,"zzMT G7, zzAV zDaka G9, Zombie Spirit G6",0
"Jadenhawke",1,0,82930,Troopers,"zVeers zzPiett Gideon G7, zDark Trooper G9, Range Trooper G6",0
"Jadenhawke",,,106193,Mon Mothma,"zzMon Mothma G9, Lando zKyle Katarn, zCara Dune, zSaw Gerrera",0
"Jadenhawke",1,0,96610,ShaakClones,"zzShaak Ti, zRex Echo (501st) G8, zzFives Clone Sergeant G7",0
"Jadenhawke",,,70944,Iden Troopers,"zIden Versio, Shoretrooper G9, Snowtrooper G7, Magma G7, DT G7",0
"Jadenhawke",,,95488,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G9",0
"Jadenhawke",1,0,72074,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa G7, Dathcha G9",0
"KreigerXenos",1,1,162758,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"KreigerXenos",0,1,103795,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"KreigerXenos",1,1,120664,NS,"zzMT zzAV zDaka Zombie Spirit",1
"KreigerXenos",,,608840,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"KreigerXenos",0,1,137564,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"KreigerXenos",0,1,147337,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"KreigerXenos",1,0,136061,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"KreigerXenos",,,135280,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"KreigerXenos",,,440064,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"KreigerXenos",,,334777,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"KreigerXenos",0,1,111104,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"KreigerXenos",,,470885,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"KreigerXenos",1,0,118412,Traya,"zzTraya zDN Sion zzEP Sith Empire Trooper",1
"KreigerXenos",1,0,116807,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"KreigerXenos",,,124890,Nute-Wat,"zNute zDooku zWat Tambor, zJango zNest",1
"KreigerXenos",1,1,136292,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"KreigerXenos",,,110620,Mon Mothma,"Mon Mothma, Wedge zCaptain Rex, Biggs Bistan",1
"KreigerXenos",1,1,132026,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"KreigerXenos",1,1,96889,Ewoks,"zChirpa Elder Paploo G9, zWicket zLogray",1
"KreigerXenos",0,1,146296,BH,"zzBossk zzGreef Dengar Cad Boba",1
"KreigerXenos",0,1,112258,Phoenix,"zHera Ezra Kanan Zeb zSabine",1
"KreigerXenos",1,0,89745,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"KreigerXenos",,,120309,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"KreigerXenos",,,83530,Admiral Raddus,"zzAdmiral Raddus, Cassian Jyn K-2SO G8, Chirrut 5* G8",0
"KreigerXenos",,,85067,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper 5* Magma zDT",0
"Shadowtrap",,,186107,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Shadowtrap",,,186249,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Shadowtrap",,,123339,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Shadowtrap",,,427550,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Shadowtrap",1,1,170502,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Shadowtrap",,,186727,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Shadowtrap",1,1,174033,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Shadowtrap",,,167274,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Shadowtrap",0,1,93158,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Shadowtrap",1,1,148800,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Shadowtrap",,,604089,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Shadowtrap",,,172583,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Shadowtrap",1,0,162785,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Shadowtrap",,,523503,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Shadowtrap",,,331443,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Shadowtrap",0,1,135976,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Shadowtrap",1,0,133574,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Shadowtrap",,,112980,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Bistan zCara Dune, zPao",1
"Shadowtrap",1,1,106714,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Shadowtrap",1,0,155997,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Shadowtrap",0,1,155980,BH,"zzBossk Dengar zZam zBoba Fett, Scion of Jango, zzJango",1
"Shadowtrap",1,0,129546,Troopers,"zVeers zStarck zDark Trooper, zIden Versio, Scout Trooper",1
"Shadowtrap",0,1,112847,Phoenix,"zHera zEzra Kanan Sabine zCaptain Rex",1
"Shadowtrap",1,1,111295,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"Shadowtrap",,,131327,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Shadowtrap",1,0,125108,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Shadowtrap",,,128018,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Shadowtrap",1,0,84938,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha",1
"Shadowtrap",0,1,107310,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Stu Karnus",1,1,155513,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Stu Karnus",1,1,168965,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"Stu Karnus",1,0,148466,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Stu Karnus",0,1,131221,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Stu Karnus",1,1,104025,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Stu Karnus",,,430468,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Stu Karnus",,,134414,JKL,"zzJKL zzzJKR zzHYoda Old Ben, Aayla",1
"Stu Karnus",,,396746,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Stu Karnus",0,1,132026,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Stu Karnus",,,109314,Disintegration,"Aurra zGreef zBoba zBossk zzThe Mandalorian",1
"Stu Karnus",1,1,103062,GAS,"zzzzGAS Rex Echo (501st), Fives zARC Trooper",1
"Stu Karnus",1,1,79350,Ewoks,"zChirpa G9, Elder zPaploo G9, Wicket G9, Logray G9",1
"Stu Karnus",1,1,96287,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Stu Karnus",1,1,109426,zEP,"zzEP zzzVader Tarkin IPD TFP",1
"Stu Karnus",0,1,78159,Phoenix,"Hera zEzra Kanan Zeb G8, Sabine G8",1
"Stu Karnus",,,121354,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Stu Karnus",0,1,96715,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Stu Karnus",1,0,68999,Traya,"Traya G8, DN G8, Sion G6, Dooku Sith Empire Trooper",0
"Stu Karnus",,,357411,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter 3*, FO TIE Fighter",0
"Stu Karnus",,,104729,Mon Mothma,"Mon Mothma, Wedge Lando Biggs zCara Dune G8",0
"Stu Karnus",1,0,68964,Troopers,"Veers Starck G7, Shoretrooper G6, Piett DT",0
"Stu Karnus",0,1,119150,BH,"Jango zGreedo zFennec Shand, zDengar Cad",0
"Stu Karnus",1,1,44789,Rogue1,"Jyn G5, Chirrut G1, Baze G1, Bistan G8, Scarif G9",0
"Stu Karnus",1,0,59197,Jawas,"Nebit G4, Jawa Engineer G5, Jawa Scavenger G7, Jawa Dathcha G8",0
"Meeraval Marnath",,,178709,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Meeraval Marnath",,,123058,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Meeraval Marnath",,,438598,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Meeraval Marnath",1,1,166992,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Meeraval Marnath",,,188229,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Meeraval Marnath",1,1,170600,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Meeraval Marnath",0,1,93620,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Meeraval Marnath",1,1,128185,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Meeraval Marnath",,,567692,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Meeraval Marnath",,,183356,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Meeraval Marnath",1,0,150120,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Meeraval Marnath",,,526177,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Meeraval Marnath",,,322426,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Meeraval Marnath",0,1,104184,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Meeraval Marnath",0,1,125373,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Meeraval Marnath",1,0,124776,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Meeraval Marnath",,,105061,Mon Mothma,"zzMon Mothma, Bistan zCara Dune, Pao Scarif",1
"Meeraval Marnath",1,0,123780,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Meeraval Marnath",,,126060,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"Meeraval Marnath",1,1,92416,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Meeraval Marnath",0,1,130838,BH,"zzJango IG-88 zDengar zzEmbo Cad",1
"Meeraval Marnath",1,0,149238,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Meeraval Marnath",,,85411,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma G9, DT",1
"Meeraval Marnath",0,1,112205,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"Meeraval Marnath",1,1,113957,Rogue1,"zJyn Chirrut Baze zK-2SO zCassian",1
"Meeraval Marnath",,,109787,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 zKuiil",1
"Meeraval Marnath",1,0,86424,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Meeraval Marnath",1,0,120324,zMaul,"Darth Maul, zDooku zSidious Sith Assassin, zSavage",0
"Meeraval Marnath",,,78572,Bad Batch,"zHunter G9, Echo G9, zzOmega G9, Tech G9, zWrecker G8",0
"sharks198",1,0,144022,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"sharks198",,,128234,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"sharks198",0,1,119030,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"sharks198",0,1,116429,DRMalak,"zzzDR HK-47 zBSF zzMalak zzThrawn",1
"sharks198",,,140720,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"sharks198",,,390863,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"sharks198",,,490610,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"sharks198",1,1,131330,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"sharks198",,,111333,Mon Mothma,"zzMon Mothma, Wedge Lando Biggs zCara Dune",1
"sharks198",1,1,115321,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"sharks198",1,1,100608,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"sharks198",0,1,126574,BH,"zzBossk Dengar Cad zBoba zzJango",1
"sharks198",1,1,102214,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"sharks198",1,1,106897,zEP,"zzEP zzzVader zTarkin TFP DN G8",1
"sharks198",0,1,85217,Phoenix,"zHera Ezra Kanan Zeb Chopper",1
"sharks198",0,1,81357,FO,"zzKRU zKylo G9, FOTP G8, FOE Phasma G8",1
"sharks198",1,0,83426,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"sharks198",0,1,93884,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"sharks198",1,1,86724,NS,"zzMT zzAV Daka G9, Zombie G8, Spirit G7",0
"sharks198",1,0,67193,zMaul,"Darth Maul G7, Sidious Dooku G7, Sith Marauder, Nest G6",0
"sharks198",1,0,68816,Troopers,"Veers Starck G7, zzGideon G9, Snowtrooper G8, Stormtrooper G8",0
"sharks198",1,0,7791,SionSolo (Counter),"Sion 4* G8",0
"yoadreane",,,125747,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"yoadreane",1,1,167310,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"yoadreane",,,173039,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"yoadreane",1,1,171072,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"yoadreane",,,161124,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"yoadreane",0,1,140255,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"yoadreane",,,171920,JMLS,"zBS zzzzzzJMLS zzHYoda zzJKL zJolee",1
"yoadreane",1,0,151676,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"yoadreane",1,1,108753,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"yoadreane",,,441828,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"yoadreane",,,468857,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"yoadreane",0,1,120989,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"yoadreane",1,0,119211,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"yoadreane",,,112106,Mon Mothma,"zzMon Mothma, Wedge Lando Biggs zCara Dune",1
"yoadreane",1,1,99312,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"yoadreane",1,1,113604,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"yoadreane",0,1,136096,BH,"zzBossk zGreedo zFennec Shand, zDengar G8, zzAurra",1
"yoadreane",0,1,118844,BH,"zzJango zzGreef zzThe Mandalorian, Cad zZam",1
"yoadreane",1,0,121414,Troopers,"zVeers zStarck zzGideon zzPiett zDT",1
"yoadreane",0,1,99913,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"yoadreane",1,0,126352,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"yoadreane",1,0,93908,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"yoadreane",,,70200,Admiral Raddus,"Admiral Raddus G9, Cassian G7, Jyn G7, K-2SO G8, Chirrut G9",0
"yoadreane",0,1,119784,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"yoadreane",1,1,116373,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper 4*",0
"yoadreane",,,83550,Bad Batch,"zHunter 6* zEcho 6* Omega G8, zTech 6* zWrecker 6*",0
"Zayelt Yazmin",,,181543,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Zayelt Yazmin",,,151337,Jabba,"zzzzzzJabba zBoushh (Leia Organa), Skiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Zayelt Yazmin",1,0,151500,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Zayelt Yazmin",0,1,140069,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Zayelt Yazmin",,,127786,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Zayelt Yazmin",,,527040,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Zayelt Yazmin",1,1,98244,NS_Alt,"zzMT zzAV zDaka Zombie Talia",1
"Zayelt Yazmin",,,419463,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Zayelt Yazmin",1,0,111948,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Zayelt Yazmin",1,1,134989,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Zayelt Yazmin",1,1,89809,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"Zayelt Yazmin",1,0,155377,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Zayelt Yazmin",1,1,90706,Carth,"Carth Onasi G9, zMission Zaalbar zJuhani zCanderous",1
"Zayelt Yazmin",0,1,131195,BH,"zzBossk Greedo zFennec Shand, zDengar G9, zzJango",1
"Zayelt Yazmin",1,1,98139,zEP,"zzEP zzzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand 5*",1
"Zayelt Yazmin",,,91660,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"Zayelt Yazmin",0,1,95870,Phoenix,"zHera zEzra zKanan zZeb Sabine G8",1
"Zayelt Yazmin",,,51394,Phasma,"Phasma G8, FOTP G8, FOSFTP G5, KRU G5, Kylo G5",0
"Zayelt Yazmin",,,277228,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Zayelt Yazmin",0,1,92361,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Zayelt Yazmin",1,0,106176,Traya,"zzTraya zDN Sion 5* zDooku zzThrawn",0
"Zayelt Yazmin",1,0,9549,NestSolo (Counter),"Nest 6* G6",0
"Talin Vandor",,,131219,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Talin Vandor",1,1,170488,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Talin Vandor",,,178052,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Talin Vandor",0,1,105502,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Talin Vandor",1,1,109703,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Talin Vandor",,,171942,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Talin Vandor",1,0,154105,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Talin Vandor",0,1,143522,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
