Player,Offense,Defense,GP,Name,Squad,Viable
"FrogMan",,,439445,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2 4*, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"FrogMan",0,1,95693,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"FrogMan",1,0,71294,Troopers,"Veers G9, zzPiett 4* G9, zzGideon Dark Trooper 5* G7, Range Trooper 6* G9",0
"FrogMan",,,89988,Mon Mothma,"zzMon Mothma 5*, Lando zCara Dune, Biggs zCaptain Rex 4* G9",0
"FrogMan",,,50995,Iden Troopers,"Iden Versio 5* G6, Stormtrooper G8, Snowtrooper G9, Magma G7, DT 5* G7",0
"FrogMan",,,86186,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar 5* G7, Nest 5* G7, zIG-11 zKuiil",0
"FrogMan",1,0,13756,SionSolo (Counter),"Sion G7",0
"Gorgatron",,,186129,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Gorgatron",,,183764,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Gorgatron",,,128208,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Gorgatron",,,146349,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Gorgatron",,,466482,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Gorgatron",1,1,172408,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Gorgatron",,,175545,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Gorgatron",0,1,109783,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Gorgatron",,,176706,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Gorgatron",1,1,171308,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Gorgatron",,,148777,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Gorgatron",1,1,142352,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Gorgatron",,,676607,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Gorgatron",,,165551,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Gorgatron",1,0,163759,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gorgatron",,,134346,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Gorgatron",,,525068,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Gorgatron",,,321483,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Gorgatron",0,1,105893,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gorgatron",1,0,110560,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zNest",1
"Gorgatron",,,116481,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Scarif zPao",1
"Gorgatron",1,1,116941,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Gorgatron",1,0,152664,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Gorgatron",0,1,164451,BH,"zzBossk Cad zDengar zIG-88 zzJango",1
"Gorgatron",1,0,137073,Troopers,"zVeers zStarck zzScout Trooper, zIden Versio, zDark Trooper",1
"Gorgatron",0,1,128004,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"Gorgatron",,,125306,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Gorgatron",1,0,102523,Wiggs,"Wedge Biggs zLeia Chirrut Baze",1
"Gorgatron",1,0,122541,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Gorgatron",1,0,92089,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"The Hawk 28",,,128148,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"The Hawk 28",1,1,150584,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"The Hawk 28",1,1,108722,NS,"zzMT zzAV zDaka Zombie Spirit",1
"The Hawk 28",0,1,135942,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"The Hawk 28",0,1,124537,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"The Hawk 28",,,468177,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"The Hawk 28",,,138992,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zEzra",1
"The Hawk 28",,,465382,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"The Hawk 28",1,1,106773,JTR,"zzzJTR R2-D2 BB-8 G9, RH Finn, RH Poe",1
"The Hawk 28",1,0,116302,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper G9",1
"The Hawk 28",0,1,124769,Grievous,"zzGG zB2 zDroideka zMagnaGuard zDooku",1
"The Hawk 28",,,122992,Disintegration,"Aurra Greef zBoba zzBossk zzThe Mandalorian",1
"The Hawk 28",1,1,111642,GAS,"zzzzGAS Rex Echo (501st), zzFives zARC Trooper",1
"The Hawk 28",1,1,99475,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"The Hawk 28",1,1,126650,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"The Hawk 28",0,1,118755,BH,"zzJango Zam Dengar zGreedo zzEmbo",1
"The Hawk 28",1,0,122642,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"The Hawk 28",0,1,109909,Phoenix,"zHera Kanan Zeb zSabine Chopper",1
"The Hawk 28",1,1,76582,Rogue1,"Jyn Chirrut Baze G9, Cassian G9, K-2SO",1
"The Hawk 28",1,0,82059,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"The Hawk 28",1,0,13590,NestSolo (Counter),"Nest G9",1
"The Hawk 28",,,274921,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"The Hawk 28",0,1,97613,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"The Hawk 28",,,455434,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"The Hawk 28",1,0,73086,Troopers,"Veers zzPiett 6* Gideon G9, Dark Trooper 6* G9, Range Trooper 6* G9",0
"The Hawk 28",,,95863,Mon Mothma,"Mon Mothma 6* G9, Lando zKyle Katarn, Hoth Rebel Scout, Bistan",0
"The Hawk 28",,,74880,Iden Troopers,"Iden Versio 6*, zStormtrooper Snowtrooper Magma G8, DT G8",0
"The Hawk 28",,,85201,Bad Batch,"zHunter Echo 6* G9, Omega G9, zTech zWrecker",0
"Troan Ziroc",1,1,163374,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Troan Ziroc",,,171670,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Troan Ziroc",,,176499,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Troan Ziroc",1,0,155294,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Troan Ziroc",0,1,123162,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Troan Ziroc",0,1,113719,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Troan Ziroc",,,466465,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Troan Ziroc",,,294377,Malevolence,"Malevolence 5* Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Troan Ziroc",,,465089,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Troan Ziroc",1,1,133333,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn, RH Poe",1
"Troan Ziroc",0,1,125337,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Troan Ziroc",1,0,124363,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Troan Ziroc",,,104823,Mon Mothma,"zzMon Mothma, zCara Dune, Scarif Biggs Wedge",1
"Troan Ziroc",,,446166,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Troan Ziroc",1,0,124421,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Troan Ziroc",1,1,100433,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Troan Ziroc",0,1,142179,BH,"zzBossk zDengar zGreedo zFennec Shand, zzJango",1
"Troan Ziroc",0,1,94405,Phoenix,"zHera zKanan zZeb zSabine Captain Rex",1
"Troan Ziroc",,,107413,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Troan Ziroc",,,97568,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, zNest IG-11 Kuiil",1
"Troan Ziroc",0,1,138962,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Troan Ziroc",1,0,80544,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha",1
"Troan Ziroc",,,121777,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Troan Ziroc",,,99455,Admiral Raddus,"zzAdmiral Raddus, Cassian Jyn K-2SO Bistan",0
"Troan Ziroc",1,1,92441,NS,"zzMT zzAV zDaka Zombie G7, Spirit G3",0
"Troan Ziroc",0,1,95641,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Troan Ziroc",1,0,86977,Troopers,"Veers zzPiett Gideon Dark Trooper G7, Range Trooper",0
"Troan Ziroc",1,1,87195,Ewoks,"Chirpa Elder Paploo G9, zWicket zLogray",0
"Troan Ziroc",,,72897,Iden Troopers,"Iden Versio G9, Shoretrooper Snowtrooper G8, Magma G8, DT",0
"Kozisms formerly owen",,,187581,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Kozisms formerly owen",,,176991,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"Kozisms formerly owen",,,122799,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Kozisms formerly owen",1,1,169670,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Kozisms formerly owen",,,606700,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Kozisms formerly owen",0,1,159803,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Kozisms formerly owen",1,0,146091,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Kozisms formerly owen",1,1,113730,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Kozisms formerly owen",,,134850,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Kozisms formerly owen",,,518855,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Kozisms formerly owen",,,315303,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Kozisms formerly owen",0,1,101350,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kozisms formerly owen",,,418301,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Kozisms formerly owen",1,1,116531,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Kozisms formerly owen",1,0,137753,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Kozisms formerly owen",,,132208,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Kozisms formerly owen",1,1,148345,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Kozisms formerly owen",1,1,97509,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Kozisms formerly owen",1,0,146746,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Kozisms formerly owen",1,1,102789,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Kozisms formerly owen",0,1,141990,BH,"zzJango zZam Cad zDengar zIG-88",1
"Kozisms formerly owen",0,1,98491,Phoenix,"zHera zEzra zKanan Zeb zSabine",1
"Kozisms formerly owen",1,0,110536,zMaul,"zDarth Maul, Sidious Sith Assassin, zSavage Sith Marauder",1
"Kozisms formerly owen",1,0,83960,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Kozisms formerly owen",,,98573,Mon Mothma,"Mon Mothma G9, Lando zCara Dune, zKyle Katarn, Wedge",0
"Kozisms formerly owen",1,0,76302,Troopers,"Veers Starck Shoretrooper Iden Versio G8, Magma G9",0
"Kozisms formerly owen",,,117252,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"Kozisms formerly owen",1,1,63093,Rogue1,"Jyn G9, Chirrut G7, Baze G8, K-2SO G9, Scarif G8",0
"Zeta",,,187648,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Zeta",,,126603,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Zeta",,,145921,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Zeta",,,453674,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Zeta",1,1,172601,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Zeta",0,1,111865,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Zeta",,,178225,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Zeta",1,1,175721,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Zeta",,,142622,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Zeta",1,1,118053,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Zeta",,,597020,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Zeta",1,0,165804,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Zeta",0,1,161360,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Zeta",,,132279,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Zeta",,,517702,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Zeta",,,346574,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Zeta",0,1,116553,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zeta",,,115276,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, zPao Baze",1
"Zeta",1,0,106156,Traya,"zzTraya zDN zSion Dooku Sith Assassin",1
"Zeta",1,1,144300,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Zeta",1,1,106111,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Zeta",1,0,152185,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Zeta",0,1,146601,BH,"zzBossk zDengar zGreedo zFennec Shand, Jango",1
"Zeta",1,0,122812,Troopers,"zVeers Starck Scout Trooper, zIden Versio, zzPiett",1
"Zeta",0,1,131719,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"Zeta",,,128102,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 zKuiil",1
"Zeta",1,0,73198,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G8, Jawa Dathcha G9",1
"KeezieGamer",,,181049,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"KeezieGamer",,,123425,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"KeezieGamer",1,1,163409,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"KeezieGamer",1,1,173728,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"KeezieGamer",1,1,116937,NS,"zzMT zzAV Daka Zombie Spirit",1
"KeezieGamer",,,566274,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"KeezieGamer",,,183019,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"KeezieGamer",1,0,146028,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"KeezieGamer",0,1,127213,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder G8",1
"KeezieGamer",,,434569,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"KeezieGamer",0,1,133649,Grievous,"zzGG zB2 zDroideka zMagnaGuard zIG-88",1
"KeezieGamer",1,0,125968,Traya,"zzTraya zzDN zSion zzEP zNest",1
"KeezieGamer",,,118864,Mon Mothma,"zzMon Mothma, Lando zSaw Gerrera, Biggs Wedge",1
"KeezieGamer",1,1,98771,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"KeezieGamer",0,1,146799,BH,"zzBossk Cad zDengar zBoba zzJango",1
"KeezieGamer",1,1,87295,Carth,"zCarth Onasi, Mission zZaalbar Juhani G8, Canderous",1
"KeezieGamer",1,0,130389,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"KeezieGamer",1,0,112538,Troopers,"zVeers zStarck zDT zzPiett zStormtrooper",1
"KeezieGamer",0,1,95555,Phoenix,"zHera zEzra Zeb zSabine zzCaptain Rex",1
"KeezieGamer",1,1,67192,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"KeezieGamer",0,1,111499,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"KeezieGamer",,,285784,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"KeezieGamer",,,58164,Bad Batch,"Hunter G9, Echo 5* G5, Omega G9, Tech G9, Wrecker 6* G8",0
"KeezieGamer",1,0,47531,Jawas,"Nebit G5, Jawa Engineer G3, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"Waldo",,,125760,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Waldo",,,142951,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Waldo",,,435700,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Waldo",1,1,179294,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Waldo",1,1,166040,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Waldo",,,175576,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Waldo",1,0,145185,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Waldo",0,1,140369,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Waldo",0,1,116307,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca",1
"Waldo",,,454935,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Waldo",1,1,102411,NS_Alt,"zzMT zzAV zDaka Talia Zombie",1
"Waldo",0,1,115459,Grievous,"zGG zB2 zDroideka zMagnaGuard zIG-88",1
"Waldo",,,109920,Mon Mothma,"zzMon Mothma, Lando Scarif Biggs Wedge",1
"Waldo",1,0,131059,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Waldo",1,1,84402,Ewoks,"zChirpa Elder Paploo Scout Logray",1
"Waldo",0,1,112706,BH,"zzBossk Cad Krrsantan zBoba zGreedo",1
"Waldo",1,1,118380,zEP,"zzEP zzzVader Tarkin G9, TFP G9, zzMara Jade, The Emperor's Hand",1
"Waldo",0,1,113577,Phoenix,"zHera Ezra zKanan zZeb Sabine",1
"Waldo",1,0,74436,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",1
"Waldo",,,216262,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Waldo",0,1,92923,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Waldo",,,366520,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Waldo",1,0,49998,Traya,"Traya G7, DN G8, Sion G7, Dooku G3, Sith Assassin G2",0
"Waldo",1,1,89531,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous G7",0
"Waldo",1,0,64778,Troopers,"Veers G7, Starck G5, Snowtrooper G7, Piett G9, Stormtrooper",0
"Waldo",0,1,74826,BH,"Jango G2, Zam G9, zGreef G8, Boushh (Leia Organa) G6, zThe Mandalorian",0
"Waldo",,,97021,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G1, zIG-11 G9, zKuiil G9",0
"FrostyTacos",1,1,155254,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"FrostyTacos",1,1,154299,GL Rey,"zzzzzzRey JTR BB-8 zHoldo RH Finn",1
"FrostyTacos",1,1,118225,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"FrostyTacos",0,1,135752,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"FrostyTacos",0,1,111292,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"FrostyTacos",1,0,134439,Traya,"zzTraya zDN zSion Dooku zzEP",1
"FrostyTacos",1,1,106260,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"FrostyTacos",0,1,119969,BH,"zzBossk Cad Dengar Boba Greedo",1
"FrostyTacos",1,0,108302,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives Clone Sergeant",1
"FrostyTacos",0,1,100877,BH,"zJango Zam G9, zIG-88 zGreef zThe Mandalorian",1
"FrostyTacos",1,0,130308,Troopers,"zVeers zStarck zDark Trooper, zzGideon zzPiett",1
"FrostyTacos",1,0,129874,CLS,"zzCLS zHan Leia Old Ben, zChewbacca",1
"FrostyTacos",0,1,104181,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"FrostyTacos",,,121137,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"FrostyTacos",,,81057,Admiral Raddus,"zzAdmiral Raddus 3*, Cassian Jyn K-2SO Chirrut G8",0
"FrostyTacos",0,1,73853,Qira,"zQira L3-37 zVandor Chewbacca 5*, Mission 4* G8, Zaalbar 4*",0
"FrostyTacos",,,435928,Negotiator,"Negotiator HT Anakin's Eta-2 5*, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 3*, Clone Sergeant's ARC-170, Plo's SF",0
"FrostyTacos",0,1,102063,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"FrostyTacos",,,402041,HansMF,"Home One, Han's MF, Rebel Y-wing 4*, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing 6*, Biggs X-wing",0
"FrostyTacos",,,419009,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"FrostyTacos",,,90080,Mon Mothma,"Mon Mothma 5* G6, Lando Cara Dune, Biggs Wedge",0
"FrostyTacos",,,79686,Iden Troopers,"zIden Versio 5*, Stormtrooper Snowtrooper Magma DT 6*",0
"FrostyTacos",,,70726,Bad Batch,"zHunter 5* zEcho 4* Omega 5* G9, zTech 5* zWrecker 5*",0
"Enterthez",,,177995,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Enterthez",,,105095,Phasma,"zPhasma zFOTP FOO zzKRU zKylo",1
"Enterthez",1,1,169187,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Enterthez",,,163235,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Enterthez",,,551733,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Enterthez",,,179683,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Enterthez",1,0,151853,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Enterthez",,,446256,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Enterthez",1,1,96075,NS_Alt,"zzMT zAV zDaka Spirit Talia",1
"Enterthez",,,411105,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Enterthez",0,1,126127,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Enterthez",,,111593,Mon Mothma,"zzMon Mothma, Lando zK-2SO Biggs Wedge",1
"Enterthez",1,1,99103,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Enterthez",0,1,148666,BH,"zzBossk zDengar zGreedo zFennec Shand, zzJango",1
"Enterthez",1,1,143651,zEP,"zzEP zzzVader zTarkin TFP zzMara Jade, The Emperor's Hand",1
"Enterthez",1,0,107769,501st,"Rex zARC Trooper, zEcho (501st), Fives zAhsoka",1
"Enterthez",0,1,86673,Phoenix,"zHera zEzra zKanan zZeb G8, Sabine G8",1
"Enterthez",,,134378,SEE,"zzzzzzSEE zBSF Malak G1, zzDR zDooku",0
"Enterthez",0,1,92888,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Enterthez",1,1,85702,Ewoks,"Chirpa G7, Elder zPaploo zWicket zLogray",0
