Player,Offense,Defense,GP,Name,Squad,Viable
"Dr Sam Beckett",,,122255,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"RJvS",,,182723,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"RJvS",,,125182,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"RJvS",1,1,159824,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"RJvS",1,1,122076,NS,"zzMT zzAV zDaka Zombie Spirit",1
"RJvS",1,0,135734,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"RJvS",0,1,122443,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G9",1
"RJvS",,,534991,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"RJvS",,,314599,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"RJvS",,,352208,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"RJvS",0,1,123608,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"RJvS",1,1,100435,JTR,"zzzJTR Scav Rey, zBB-8 G9, zzR2-D2 Finn G9",1
"RJvS",1,0,124045,Traya,"zzTraya zDN zSion zDooku zzEP",1
"RJvS",1,1,149231,GAS,"zzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"RJvS",1,1,94017,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"RJvS",0,1,146727,BH,"zzBossk zBoba Cad zDengar zzJango",1
"RJvS",1,1,89643,Carth,"zCarth Onasi, Mission zZaalbar Juhani Canderous",1
"RJvS",0,1,75901,Phoenix,"Hera G8, zEzra zKanan G8, Zeb G8, Chopper",1
"RJvS",1,0,19848,NestSolo (Counter),"zNest",1
"RJvS",0,1,100287,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"RJvS",,,129448,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",0
"RJvS",,,425231,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 5*, FOSF TIE Fighter, FO TIE Fighter",0
"RJvS",,,73160,Mon Mothma,"Mon Mothma 5* G7, Lando Jyn G7, zCara Dune G9, Biggs G9",0
"RJvS",1,0,105696,Troopers,"zVeers zStarck G9, zzPiett zGideon Snowtrooper",0
"LittleMac",,,181641,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"LittleMac",,,123175,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"LittleMac",,,437672,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"LittleMac",1,1,164754,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"LittleMac",,,169603,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"LittleMac",1,1,168736,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"LittleMac",,,166547,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"LittleMac",,,576658,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"LittleMac",1,0,153540,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"LittleMac",,,480829,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"LittleMac",,,305870,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"LittleMac",,,143758,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"LittleMac",0,1,127626,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"LittleMac",1,0,116435,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"LittleMac",,,108270,Mon Mothma,"zzMon Mothma, Scarif zCara Dune, Bistan Wedge",1
"LittleMac",1,1,83558,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"LittleMac",1,0,122771,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"LittleMac",1,1,97953,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"LittleMac",0,1,145727,BH,"zzBossk zFennec Shand, Greedo zDengar zzJango",1
"LittleMac",1,0,118636,Troopers,"zVeers zStarck zIden Versio, zzPiett zDT",1
"LittleMac",0,1,92480,Phoenix,"Hera zEzra Kanan Zeb Sabine",1
"LittleMac",1,1,113170,Rogue1,"zJyn Chirrut Baze zK-2SO zCassian",1
"LittleMac",,,122966,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"LittleMac",1,0,19452,NestSolo (Counter),"zNest",1
"LittleMac",1,1,89597,NS,"zzMT zzAV zDaka G9, Zombie Spirit G1",0
"LittleMac",0,1,91885,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"LittleMac",1,0,72812,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G6, Jawa Dathcha G9",0
"nofx",,,183009,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"nofx",,,180578,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"nofx",,,120574,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"nofx",,,436987,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"nofx",1,1,168242,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zzThrawn",1
"nofx",,,188677,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"nofx",,,172316,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"nofx",1,1,170594,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"nofx",,,138024,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, zVisas",1
"nofx",0,1,97757,Qira,"zQira zL3-37 zVandor Chewbacca, zMission Zaalbar",1
"nofx",1,1,117361,NS,"zzMT zzAV zDaka Zombie Spirit",1
"nofx",,,596735,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"nofx",,,170765,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"nofx",1,0,159828,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"nofx",,,523668,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"nofx",,,324711,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"nofx",0,1,132917,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"nofx",1,0,127215,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"nofx",,,117907,Mon Mothma,"zzMon Mothma, Scarif Chirrut zCara Dune, Bistan",1
"nofx",1,1,116570,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"nofx",1,0,152538,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"nofx",0,1,150900,BH,"zzBossk zzAurra Dengar Boba Fett, Scion of Jango, zzJango",1
"nofx",1,0,115148,Troopers,"zVeers Starck Magma zDark Trooper, Shoretrooper",1
"nofx",0,1,97705,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"nofx",,,124588,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"nofx",1,0,89462,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"nofx",1,0,22465,NestSolo (Counter),"zNest",1
"nofx",0,1,104961,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"KITty FISTOhr",,,190501,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"KITty FISTOhr",,,188652,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"KITty FISTOhr",,,136973,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"KITty FISTOhr",,,145179,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"KITty FISTOhr",,,152417,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"KITty FISTOhr",,,467782,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"KITty FISTOhr",1,1,175840,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"KITty FISTOhr",,,192340,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"KITty FISTOhr",0,1,120660,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"KITty FISTOhr",1,1,180300,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"KITty FISTOhr",,,175148,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"KITty FISTOhr",1,1,132569,NS,"zzMT zzAV zDaka Zombie Spirit",1
"KITty FISTOhr",,,642922,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"KITty FISTOhr",,,175525,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"KITty FISTOhr",1,0,162339,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"KITty FISTOhr",,,143558,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"KITty FISTOhr",,,543486,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"KITty FISTOhr",,,347503,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"KITty FISTOhr",0,1,122543,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"KITty FISTOhr",1,0,138750,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zNest",1
"KITty FISTOhr",,,115057,Mon Mothma,"zzMon Mothma, Baze Scarif zCara Dune, Hoth Rebel Scout",1
"KITty FISTOhr",1,1,94088,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"KITty FISTOhr",1,0,154923,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"KITty FISTOhr",0,1,158577,BH,"zzBossk zZam zDengar zzEmbo zzJango",1
"KITty FISTOhr",1,0,133856,Troopers,"zVeers zStarck zIden Versio, DT zGideon",1
"KITty FISTOhr",0,1,131649,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"KITty FISTOhr",,,123550,Bad Batch,"zHunter zEcho Omega zTech zWrecker",1
"KITty FISTOhr",1,0,130497,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"KITty FISTOhr",1,0,104554,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"MINI stranman",,,181758,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"MINI stranman",,,123363,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MINI stranman",1,1,164550,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MINI stranman",,,178457,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"MINI stranman",1,1,168731,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"MINI stranman",0,1,86620,Qira,"Qira L3-37 Vandor Chewbacca, zMission zZaalbar",1
"MINI stranman",1,1,102508,NS,"zMT zzAV Daka Zombie Spirit",1
"MINI stranman",,,583530,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MINI stranman",1,0,154236,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"MINI stranman",,,507614,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"MINI stranman",,,308589,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MINI stranman",,,134515,JKL,"zzJKL zzzJKR zHYoda Old Ben, Aayla",1
"MINI stranman",,,405592,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"MINI stranman",0,1,124491,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"MINI stranman",1,0,115465,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"MINI stranman",1,0,126548,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"MINI stranman",,,110688,Mon Mothma,"zzMon Mothma, Lando Cara Dune, Biggs Wedge",1
"MINI stranman",1,1,83065,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MINI stranman",1,0,148700,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MINI stranman",0,1,148295,BH,"zzBossk zBoba zFennec Shand, Dengar zJango",1
"MINI stranman",,,90993,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"MINI stranman",0,1,71986,Phoenix,"Hera G8, Ezra Kanan G8, Zeb G8, Sabine",1
"MINI stranman",,,131098,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"MINI stranman",1,0,18538,NestSolo (Counter),"zNest",1
"MINI stranman",0,1,93547,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"MINI stranman",1,1,68782,Rogue1,"Jyn G8, Chirrut G8, Baze G7, K-2SO G8, Cassian",0
"MINI stranman",1,0,131900,zMaul,"Darth Maul, zDooku zSidious Sith Assassin, Sith Marauder",0
"Tombo",,,181474,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Tombo",,,123307,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Tombo",1,1,164813,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Tombo",,,182700,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Tombo",1,1,130061,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Tombo",,,167655,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzHYoda zJolee",1
"Tombo",1,0,160627,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Tombo",,,134462,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Tombo",,,542642,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Tombo",,,348932,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Tombo",0,1,123289,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tombo",,,451060,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Tombo",1,0,137573,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Tombo",,,122296,Mon Mothma,"zzMon Mothma, Scarif zPao zCara Dune, Hoth Rebel Scout",1
"Tombo",1,1,132336,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Tombo",1,0,135947,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Tombo",,,527483,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Tombo",,,141173,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Tombo",,,128516,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Tombo",1,1,94435,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Tombo",1,0,152384,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Tombo",,,97119,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Tombo",1,0,106235,Wiggs,"Wedge Biggs zFulcrum zEzra zLeia",1
"Tombo",1,0,116638,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Tombo",1,0,93643,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Tombo",1,0,21333,NestSolo (Counter),"zNest",1
"Tombo",1,1,66006,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, K-2SO G9, Cassian",0
"Tombo",0,1,70718,Phoenix,"Hera G8, zKanan G9, Zeb G8, Sabine 6* G8, Chopper",0
"stillatwâtwaffle",,,177976,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"stillatwâtwaffle",,,119018,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"stillatwâtwaffle",1,1,168605,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"stillatwâtwaffle",,,576000,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"stillatwâtwaffle",1,0,141459,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"stillatwâtwaffle",,,295722,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"stillatwâtwaffle",,,134920,JKL,"zzJKL zzzJKR zzHYoda Old Ben, Aayla",1
"stillatwâtwaffle",,,369237,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"stillatwâtwaffle",,,124048,Nute-Wat,"zNute zB1 B2 MagnaGuard zWat Tambor",1
"stillatwâtwaffle",1,1,78467,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray",1
"stillatwâtwaffle",0,1,142861,BH,"zzBossk Boba Fennec Shand, Dengar zJango",1
"stillatwâtwaffle",0,1,66493,Phoenix,"Hera Ezra G8, Kanan G8, Zeb G8, Sabine G8",1
"stillatwâtwaffle",1,1,56249,Rogue1,"Jyn G8, Chirrut G8, Baze G9, K-2SO G8, Cassian G8",1
"stillatwâtwaffle",1,0,77308,EP (Counter, Rebel),"EP Shoretrooper G8, DT G8, Wampa Stormtrooper G8",1
"stillatwâtwaffle",1,0,14502,SionSolo (Counter),"Sion G8",1
"stillatwâtwaffle",1,1,148417,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G7",0
"stillatwâtwaffle",1,1,85740,NS,"zMT zAV Daka Zombie Spirit G8",0
"stillatwâtwaffle",,,440414,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"stillatwâtwaffle",0,1,89112,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"stillatwâtwaffle",0,1,93437,DRMalak,"zzzDR HK-47 BSF zzMalak 5* Sith Marauder 6* G8",0
"stillatwâtwaffle",,,105132,Mon Mothma,"zzMon Mothma, Lando Cara Dune G8, Biggs Wedge",0
"stillatwâtwaffle",1,1,81701,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, zCanderous",0
"stillatwâtwaffle",1,0,125492,ShaakClones,"zShaak Ti, Rex zEcho (501st), zzFives G9, zARC Trooper",0
"stillatwâtwaffle",1,0,99111,IG88,"IG-88 zGG zzBB-8 T3-M4 G6, L3-37 5* G6",0
"Scotts",,,179334,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Scotts",,,180507,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Scotts",1,1,165044,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Scotts",,,179216,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Scotts",0,1,104216,Qira,"Qira L3-37 zVandor Chewbacca, zMission Zaalbar",1
"Scotts",,,179782,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Scotts",1,1,171600,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Scotts",,,149579,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Scotts",1,1,111045,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Scotts",,,539757,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Scotts",,,162921,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Scotts",1,0,156602,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Scotts",,,422621,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Scotts",0,1,136699,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Scotts",1,0,118150,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"Scotts",,,107745,Mon Mothma,"zzMon Mothma, Pao zCara Dune, Biggs Wedge",1
"Scotts",1,1,95758,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Scotts",1,0,151343,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Scotts",0,1,145558,BH,"zzBossk Fennec Shand, zZam Dengar zzJango",1
"Scotts",1,0,102266,Troopers,"zVeers zStarck zIden Versio, DT Shoretrooper",1
"Scotts",0,1,74730,Phoenix,"Hera G9, zEzra Kanan G8, Zeb G9, Sabine G8",1
"Scotts",1,1,77382,Rogue1,"Jyn G8, Chirrut Baze K-2SO G8, Cassian G8",1
"Scotts",1,0,89216,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Scotts",,,123229,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Scotts",,,471730,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF 3*, Clone Sergeant's ARC-170",0
"Scotts",0,1,107264,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Scotts",,,121898,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Scotts",1,0,119450,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Stamford",,,178357,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Stamford",,,122664,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Stamford",1,1,158106,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Stamford",1,1,170273,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Stamford",,,163166,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Stamford",,,566669,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Stamford",1,0,157674,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Stamford",0,1,144491,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Stamford",,,432596,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Stamford",,,311638,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Stamford",,,140792,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"Stamford",,,436518,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Stamford",0,1,136198,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Stamford",1,1,95764,NS_Alt,"zzAV Talia zMerrin zDaka Zombie",1
"Stamford",,,104579,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Biggs Wedge",1
"Stamford",1,1,97070,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Stamford",1,0,136005,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Stamford",1,1,89179,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Stamford",0,1,150188,BH,"zzBossk zFennec Shand, zZam zDengar zzJango",1
"Stamford",1,1,147122,zEP,"zzEP zzzVader zTarkin TFP zzMara Jade, The Emperor's Hand",1
"Stamford",1,0,105915,Troopers,"zVeers Starck Range Trooper, zzPiett DT",1
"Stamford",0,1,88323,Phoenix,"Hera Ezra zKanan G8, Sabine G8, zCaptain Rex",1
"Stamford",1,1,85360,Rogue1,"Jyn Chirrut Baze K-2SO G9, Cassian",1
"Stamford",,,125459,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Stamford",1,0,17980,SionSolo (Counter),"Sion",1
"Stamford",1,0,15853,NestSolo (Counter),"Nest",1
"Stamford",,,138120,LV,"zzzzzzLord Vader, Darth Malgus G9, zzzMaul zRG zNinth Sister",0
"Stamford",0,1,95161,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Stamford",1,0,93829,zMaul,"Darth Maul, zDooku DN Sidious Savage",0
"Stamford",1,0,68536,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa Dathcha G8",0
"Figrin D'an",,,176924,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Figrin D'an",,,125088,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Figrin D'an",,,144716,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Figrin D'an",1,1,169307,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Figrin D'an",,,178093,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Figrin D'an",,,638825,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Figrin D'an",,,169776,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Figrin D'an",1,0,160343,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Figrin D'an",1,1,97098,NestSisters,"zzAV MT Daka Zombie zNest",1
