Player,Offense,Defense,GP,Name,Squad,Viable
"Antithetical",1,0,87691,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Antithetical",0,1,121413,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Antithetical",,,121836,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Icyshadowz26",,,178161,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Icyshadowz26",,,126223,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Icyshadowz26",1,1,164943,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Icyshadowz26",,,173829,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Icyshadowz26",1,1,170636,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Icyshadowz26",,,164553,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Icyshadowz26",1,1,115913,NS,"zMT zzAV zDaka Zombie Spirit",1
"Icyshadowz26",,,562904,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Icyshadowz26",,,176049,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Icyshadowz26",1,0,160932,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Icyshadowz26",,,134983,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Icyshadowz26",0,1,111236,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Icyshadowz26",,,498720,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Icyshadowz26",1,0,113614,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Icyshadowz26",,,112643,Mon Mothma,"zzMon Mothma, zCara Dune, Pao Wedge Bistan",1
"Icyshadowz26",1,0,116949,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Icyshadowz26",,,127759,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Icyshadowz26",1,1,114082,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Icyshadowz26",0,1,138474,BH,"zzBossk zFennec Shand, zDengar Aurra Greedo",1
"Icyshadowz26",1,0,114847,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"Icyshadowz26",0,1,119801,Phoenix,"zHera Ezra zKanan Zeb zCaptain Rex",1
"Icyshadowz26",1,1,90332,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO G8, Cassian",1
"Icyshadowz26",,,123321,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, zNest zIG-11 zKuiil",1
"Icyshadowz26",,,485496,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Icyshadowz26",,,304874,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Icyshadowz26",,,73808,Iden Troopers,"zIden Versio 6* G8, Shoretrooper Snowtrooper G8, Magma DT",0
"Icyshadowz26",,,86364,Bad Batch,"zHunter 6* zEcho zzOmega G9, zTech zWrecker 6* G9",0
"Icyshadowz26",1,0,71838,Jawas,"Nebit G8, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G8",0
"JasTarter Too",,,183032,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"JasTarter Too",1,1,173055,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"JasTarter Too",,,168215,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"JasTarter Too",,,148618,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"JasTarter Too",,,617446,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"JasTarter Too",,,188157,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"JasTarter Too",1,0,157357,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JasTarter Too",0,1,133428,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"JasTarter Too",1,1,115363,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"JasTarter Too",0,1,139911,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zBarriss",1
"JasTarter Too",,,133402,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"JasTarter Too",,,487980,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"JasTarter Too",,,310438,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"JasTarter Too",0,1,95173,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JasTarter Too",,,457388,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"JasTarter Too",1,0,131351,Traya,"zzTraya zzDN zSion zDooku zzThrawn",1
"JasTarter Too",,,110293,Mon Mothma,"zzMon Mothma, Lando Wedge Biggs Bistan",1
"JasTarter Too",1,1,92765,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"JasTarter Too",1,0,144241,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JasTarter Too",1,1,100271,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"JasTarter Too",0,1,151465,BH,"zzBossk zFennec Shand, zDengar zZam Cad",1
"JasTarter Too",0,1,138675,BH,"zzJango zIG-88 zzEmbo zzAurra zGreedo",1
"JasTarter Too",0,1,98024,FO,"zzKRU zKylo FOO FOE zHux",1
"JasTarter Too",1,0,100411,Troopers,"zVeers zStarck zzGideon zIden Versio, zStormtrooper",1
"JasTarter Too",0,1,97159,Phoenix,"zHera zEzra zKanan G9, zSabine zCaptain Rex",1
"JasTarter Too",,,124921,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"JasTarter Too",1,0,94275,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"JasTarter Too",1,0,89928,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"JasTarter Too",,,79238,Admiral Raddus,"Admiral Raddus G3, Cassian G8, zzJyn K-2SO Chirrut G9",0
"TheMonikon",,,180253,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"TheMonikon",,,125366,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"TheMonikon",1,1,169429,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"TheMonikon",1,1,174304,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"TheMonikon",,,553687,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"TheMonikon",1,0,134439,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"TheMonikon",0,1,135582,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"TheMonikon",0,1,135162,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zBarriss",1
"TheMonikon",1,1,114666,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"TheMonikon",,,460898,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"TheMonikon",,,321901,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"TheMonikon",0,1,113941,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TheMonikon",,,462098,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"TheMonikon",0,1,123812,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"TheMonikon",1,0,138501,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"TheMonikon",1,1,149742,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"TheMonikon",1,1,141520,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"TheMonikon",1,1,97433,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"TheMonikon",0,1,148693,BH,"zzBossk zBoba zDengar zzEmbo zZam",1
"TheMonikon",1,1,96180,Carth,"zCarth Onasi, Mission G9, zZaalbar zJuhani zCanderous",1
"TheMonikon",0,1,120439,BH,"zzJango zzThe Mandalorian, zIG-88 zGreedo zzGreef",1
"TheMonikon",0,1,114891,Phoenix,"zHera zEzra zZeb zSabine zzCaptain Rex",1
"TheMonikon",1,1,96695,Rogue1,"zzJyn Chirrut Baze zK-2SO Cassian",1
"TheMonikon",,,130070,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"TheMonikon",1,0,97248,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"TheMonikon",1,0,86718,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"TheMonikon",,,98597,Mon Mothma,"zzMon Mothma, Lando zCara Dune, Wedge Biggs",0
"TheMonikon",1,0,88169,Troopers,"zVeers Starck G7, Magma zDark Trooper, zDT",0
"mystic kai",,,172167,JMK,"zzzzzzJMK JKA zGMY zzShaak Ti, zGK",1
"mystic kai",,,166698,LV,"zzzzzzLord Vader, zzPiett zzzVader RG Tarkin",1
"mystic kai",,,122956,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"mystic kai",1,1,164483,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"mystic kai",,,173416,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"mystic kai",1,1,113047,NS,"zzMT zzAV zDaka Zombie Spirit",1
"mystic kai",,,185607,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"mystic kai",1,0,142859,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"mystic kai",,,130075,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"mystic kai",,,462560,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"mystic kai",0,1,99078,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"mystic kai",,,412171,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"mystic kai",1,0,121781,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"mystic kai",1,1,119083,JTR,"zzzJTR Scav Rey G8, zBB-8 zzR2-D2 zFinn",1
"mystic kai",,,104437,Mon Mothma,"zzMon Mothma, Cara Dune, Wedge Biggs Bistan",1
"mystic kai",1,1,82398,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"mystic kai",0,1,142444,BH,"zzBossk Boba Jango Dengar zZam",1
"mystic kai",1,1,87440,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"mystic kai",1,0,129901,501st,"zRex ARC Trooper, Echo (501st), zzFives zAhsoka Tano (Snips)",1
"mystic kai",1,0,111215,Troopers,"zVeers zStarck zDark Trooper, zGideon Range Trooper",1
"mystic kai",0,1,77310,Phoenix,"Hera G9, Ezra Kanan G9, Zeb Chopper",1
"mystic kai",1,0,59148,QiraNest,"Qira G8, zNest zzHYoda",1
"mystic kai",1,1,75401,Rogue1,"zzJyn G9, Chirrut G9, Baze 5* G8, zK-2SO G9, zCassian G8",0
"OleJonesy",,,195020,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"OleJonesy",,,184799,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"OleJonesy",,,121572,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"OleJonesy",,,143460,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"OleJonesy",,,186270,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"OleJonesy",1,1,161938,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"OleJonesy",1,1,170599,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"OleJonesy",,,581994,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"OleJonesy",1,1,130047,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"OleJonesy",1,0,158862,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"OleJonesy",,,170938,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"OleJonesy",,,533397,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"OleJonesy",,,325366,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"OleJonesy",0,1,136809,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"OleJonesy",,,114269,Disintegration,"zAurra Greef G9, zBoba zzBossk The Mandalorian",1
"OleJonesy",,,110335,Mon Mothma,"zzMon Mothma, Baze Chirrut Wedge Biggs",1
"OleJonesy",1,1,141353,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"OleJonesy",1,1,84519,Ewoks,"zChirpa Elder G8, Paploo G9, zWicket Logray G9",1
"OleJonesy",1,0,154967,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"OleJonesy",0,1,142310,BH,"zzJango zDengar zEmbo zZam zBoushh (Leia Organa)",1
"OleJonesy",1,0,110416,Troopers,"zVeers zStarck Shoretrooper DT zzScout Trooper",1
"OleJonesy",0,1,96906,Phoenix,"Hera Kanan G8, Zeb G8, zSabine zCaptain Rex",1
"OleJonesy",,,122682,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"OleJonesy",1,0,129558,zMaul,"zDarth Maul, zDN zSidious Sith Empire Trooper, Sith Marauder",1
"OleJonesy",1,0,26709,SionSolo (Counter),"zSion",1
"OleJonesy",0,1,110964,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"OleJonesy",,,405036,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Cameran117",,,180978,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Cameran117",,,177779,LV,"zzzzzzLord Vader, zzThrawn zzzMaul zRG zzzVader",1
"Cameran117",,,177717,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Cameran117",1,1,174847,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Cameran117",,,152540,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Cameran117",1,1,118632,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Cameran117",,,192331,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Cameran117",1,0,160902,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Cameran117",,,129121,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Cameran117",,,526385,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Cameran117",,,492029,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Cameran117",1,0,104048,Traya,"zzTraya zzDN zSion Sith Empire Trooper G8, zNest",1
"Cameran117",,,149875,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Cameran117",,,106636,Mon Mothma,"zzMon Mothma, Baze Hoth Rebel Scout, Wedge Biggs",1
"Cameran117",1,1,98360,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Cameran117",1,1,106791,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Cameran117",0,1,139275,BH,"zzJango zDengar G9, zzEmbo zZam Cad",1
"Cameran117",1,0,142817,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"Cameran117",0,1,138589,FO,"zzKRU zKylo zFOST FOE zHux",1
"Cameran117",1,0,116823,Troopers,"zVeers zStarck Snowtrooper zzPiett zDT",1
"Cameran117",0,1,112354,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Cameran117",,,136909,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Cameran117",1,0,77973,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Cameran117",,,104400,Admiral Raddus,"Admiral Raddus G8, zCassian zzJyn zK-2SO Chirrut G9",0
"Cameran117",,,277778,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Cameran117",0,1,102450,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Cameran117",,,483180,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"DarthDarth",,,183010,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"DarthDarth",,,179296,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"DarthDarth",,,123855,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DarthDarth",,,139381,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"DarthDarth",1,1,169591,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DarthDarth",,,186908,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"DarthDarth",1,1,122568,NS,"zzMT zzAV zDaka Zombie Spirit",1
"DarthDarth",,,596990,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"DarthDarth",1,0,142259,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthDarth",,,138190,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"DarthDarth",,,517718,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DarthDarth",,,350420,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DarthDarth",0,1,125642,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthDarth",,,139493,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zEzra",1
"DarthDarth",,,483834,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DarthDarth",1,1,122741,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"DarthDarth",1,0,134548,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"DarthDarth",,,96834,Mon Mothma,"zzMon Mothma, Scarif Hoth Rebel Scout, Wedge Biggs",1
"DarthDarth",,,150369,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"DarthDarth",1,1,108537,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"DarthDarth",1,0,152053,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarthDarth",0,1,147098,BH,"zzJango zDengar zzEmbo zZam Boba Fett, Scion of Jango",1
"DarthDarth",1,0,128291,Troopers,"zVeers zStarck zzGideon zDT zIden Versio",1
"DarthDarth",0,1,113931,Phoenix,"zHera zKanan zZeb zSabine zCaptain Rex",1
"DarthDarth",,,128637,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"DarthDarth",,,122404,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"DarthDarth",1,0,88661,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"DarthDarth",,,83096,Admiral Raddus,"Admiral Raddus 5* G8, Cassian zzJyn K-2SO Bistan",0
"DarthDarth",0,1,86598,Qira,"Qira G7, L3-37 6* zVandor Chewbacca 6*, zMission zZaalbar",0
"Hoyt Nitrum",,,192725,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Hoyt Nitrum",,,180391,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"Hoyt Nitrum",,,141239,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Hoyt Nitrum",,,176172,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Hoyt Nitrum",,,170525,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Hoyt Nitrum",,,175890,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Hoyt Nitrum",1,0,153229,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Hoyt Nitrum",1,1,108864,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Hoyt Nitrum",,,503002,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Hoyt Nitrum",,,302018,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Hoyt Nitrum",,,443808,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Hoyt Nitrum",1,1,150260,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, RH Poe",1
"Hoyt Nitrum",0,1,136297,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Hoyt Nitrum",1,0,116933,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Hoyt Nitrum",,,118004,Mon Mothma,"zzMon Mothma, Lando zzCaptain Rex, Wedge Biggs",1
"Hoyt Nitrum",1,1,95326,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Hoyt Nitrum",1,0,138890,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Hoyt Nitrum",1,1,102713,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, zCanderous",1
"Hoyt Nitrum",0,1,152666,BH,"zzBossk zzJango zDengar zzEmbo zZam",1
"Hoyt Nitrum",0,1,129046,FO,"zzKRU zKylo FOST FOO FOE",1
"Hoyt Nitrum",1,0,113845,Troopers,"zVeers zStarck zDark Trooper, zzGideon zDT",1
"Hoyt Nitrum",0,1,102049,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Hoyt Nitrum",1,1,75195,Rogue1,"zzJyn G8, Chirrut G8, Baze G8, K-2SO G9, Cassian G9",1
"Hoyt Nitrum",,,128487,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Hoyt Nitrum",1,0,85235,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Hoyt Nitrum",0,1,89692,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Hoyt Nitrum",,,508488,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Bluejed",,,181023,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Bluejed",,,119771,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Bluejed",1,1,165362,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Bluejed",1,1,160913,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Bluejed",1,0,145966,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bluejed",0,1,109792,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Bluejed",,,502279,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Bluejed",,,139023,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Bluejed",,,382170,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Bluejed",0,1,126438,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Bluejed",,,106936,Mon Mothma,"zzMon Mothma, Lando Captain Rex, Wedge Biggs",1
"Bluejed",1,1,81861,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Bluejed",1,0,138445,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Bluejed",0,1,121439,BH,"zBossk zBoba zzJango Dengar G9, Cad",1
"Bluejed",1,1,93971,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Bluejed",1,1,110529,zEP,"zzEP zzzVader Tarkin TFP G8, zzTraya",1
"Bluejed",0,1,70545,Phoenix,"Hera G9, Ezra Kanan G8, Zeb G8, Chopper",1
"Bluejed",1,0,17400,SionSolo (Counter),"Sion",1
"Bluejed",0,1,92691,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Bluejed",1,1,106643,NS,"MT AV Daka Zombie Spirit",0
"Bluejed",,,51212,Iden Troopers,"Iden Versio G1, Stormtrooper G8, Snowtrooper G8, Magma G4, DT",0
"Bluejed",1,1,49608,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, K-2SO G8, Cassian G8",0
"Bluejed",1,0,10413,NestSolo (Counter),"Nest 5* G9",0
"MINIdanilo",,,198022,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"MINIdanilo",,,185688,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"MINIdanilo",,,193092,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"MINIdanilo",,,614137,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
