Player,Offense,Defense,GP,Name,Squad,Viable
"Thraken The First",1,1,96357,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Thraken The First",1,0,152674,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Thraken The First",0,1,142770,BH,"zzBossk Jango Dengar zBoba zIG-88",1
"Thraken The First",1,1,100340,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Thraken The First",1,0,128665,Troopers,"zVeers zStarck zzPiett zIden Versio, Scout Trooper",1
"Thraken The First",1,0,127294,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Thraken The First",0,1,81540,Phoenix,"Hera Ezra Zeb G9, Sabine Captain Rex",1
"Thraken The First",1,0,119163,EP (Counter, Rebel),"zzEP Shoretrooper zKrennic DT zzWampa",1
"Thraken The First",1,0,86415,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Thraken The First",,,113684,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Thraken The First",,,61255,Admiral Raddus,"Admiral Raddus 4* G6, Cassian G7, Jyn G7, Scarif G8, Bistan G7",0
"Thraken The First",,,47076,Bad Batch,"Hunter 6* G6, Echo 5* G2, Omega 6* G1, Tech 6* G6, Wrecker G7",0
"Atheryan",0,1,108618,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Atheryan",,,387033,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Atheryan",0,1,110789,Phoenix,"zHera zEzra zKanan Zeb zSabine",1
"Atheryan",1,0,96084,Wiggs,"Wedge Biggs zzzCLS Fulcrum Leia",1
"Atheryan",,,108877,Phasma,"zPhasma FOTP FOSFTP FOST Kylo",0
"Atheryan",,,94689,Grievous Omicron,"GG G7, B2 B1 MagnaGuard Droideka",0
"Atheryan",1,1,106002,NS,"zMT AV Daka Zombie Spirit",0
"Atheryan",,,358960,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing 5*, Wedge X-wing",0
"Atheryan",1,1,87115,JTR,"JTR G9, R2-D2 BB-8 RH Finn, RH Poe",0
"Atheryan",1,1,98686,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Atheryan",1,0,78279,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) G8, Fives Clone Sergeant",0
"Atheryan",1,1,103311,zEP,"EP zzzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand",0
"Atheryan",0,1,113219,BH,"Bossk The Mandalorian, Jango Boba Greef",0
"Atheryan",1,0,68042,Troopers,"Veers Starck G7, Snowtrooper Iden Versio G8, Gideon",0
"Atheryan",1,0,58065,Thragma (Counter),"Thrawn Magma G7, DT G8, Stormtrooper G9, Shoretrooper 5* G8",0
"Atheryan",1,1,47865,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"Atheryan",0,1,88788,BS,"BS 5* G8, GMY JKA GK Ahsoka",0
"Renegade",,,121722,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Renegade",1,1,146359,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Renegade",,,170569,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Renegade",1,0,153855,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Renegade",0,1,136414,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Renegade",0,1,136180,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Renegade",,,122898,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Renegade",1,1,105921,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Renegade",,,472604,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Renegade",,,325866,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Renegade",0,1,113428,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Renegade",,,465556,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Renegade",1,1,131150,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Renegade",1,0,131530,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Renegade",,,99051,Mon Mothma,"zzMon Mothma, Cara Dune, Hoth Rebel Scout, Wedge Pao",1
"Renegade",1,0,88668,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"Renegade",,,475267,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Renegade",,,115106,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Renegade",1,1,97459,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Renegade",1,0,115132,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Renegade",1,1,102041,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"Renegade",,,86208,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper G9, Magma G9, zDT",1
"Renegade",0,1,103149,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Renegade",1,1,101247,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"Renegade",0,1,130706,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"Renegade",1,0,105526,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Renegade",0,1,97855,BH,"zJango Greedo Cad zDengar zIG-88",0
"Renegade",1,0,89824,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Renegade",,,72143,Bad Batch,"Hunter G9, Echo G9, Omega G9, Tech G9, Wrecker G8",0
"DerGert",1,1,151230,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DerGert",,,171836,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DerGert",1,1,162535,GL Rey,"zzzzzzRey zzzJTR BB-8 zRH Poe, zRH Finn",1
"DerGert",,,581239,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DerGert",1,0,126265,CLS,"zzzCLS zHan zzChewbacca C-3PO zChewpio",1
"DerGert",,,116252,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"DerGert",0,1,92918,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DerGert",,,488928,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"DerGert",1,1,144139,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"DerGert",1,1,118497,Revan,"zzzJKR BS zGMY zJolee zGK",1
"DerGert",1,1,85260,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DerGert",0,1,138951,BH,"zzBossk Cad Dengar zBoba zIG-88",1
"DerGert",1,1,93970,Carth,"zCarth Onasi, zMission Zaalbar Juhani G9, Canderous",1
"DerGert",0,1,100966,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"DerGert",1,0,116550,EP (Counter, Rebel),"zzEP Krennic zWampa Range Trooper G9, zStarck",1
"DerGert",,,119066,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"DerGert",1,0,120752,zMaul,"Darth Maul, Dooku zSidious zSavage Sith Empire Trooper",0
"DerGert",0,1,53129,BH,"Jango G7, The Mandalorian, Greef G9, Embo G1, Zam G1",0
"DerGert",1,0,101686,QGJ,"zQGJ Aayla G1, zJKA Old Ben, zAhsoka",0
"Kushbender",,,177836,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Kushbender",,,171994,LV,"zzzzzzLord Vader, zzThrawn zzzVader zRG zzTarkin",1
"Kushbender",,,123211,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Kushbender",,,164165,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Kushbender",1,1,169209,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Kushbender",,,150754,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Kushbender",1,1,105323,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Kushbender",1,0,153566,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Kushbender",,,135172,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Kushbender",,,498153,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Kushbender",,,142959,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Kushbender",,,409638,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Kushbender",,,109637,Mon Mothma,"zzMon Mothma, Biggs Cara Dune, Wedge Lando",1
"Kushbender",1,0,147018,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Kushbender",1,1,93007,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Kushbender",1,1,92241,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Kushbender",0,1,136487,BH,"zzBossk zzJango zDengar G9, zFennec Shand, zZam",1
"Kushbender",0,1,91746,Phoenix,"Hera zEzra zKanan Zeb Sabine",1
"Kushbender",,,119236,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Kushbender",1,0,111621,zMaul,"zDarth Maul, zSidious Sith Assassin, Savage Sith Marauder",1
"Kushbender",1,0,120832,EP (Counter, Rebel),"zzEP zKrennic DT G8, zzWampa zStarck",1
"Kushbender",,,277311,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Kushbender",0,1,94215,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Kushbender",1,0,57030,Traya,"zTraya DN G9, Sion G6, Sith Empire Trooper G5, Nest G5",0
"BabuFrik",,,121603,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BabuFrik",1,1,151286,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"BabuFrik",1,1,165807,GL Rey,"zzzzzzRey zzJTR zzR2-D2 Holdo zRH Finn",1
"BabuFrik",,,560765,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BabuFrik",1,0,157854,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"BabuFrik",0,1,111175,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BabuFrik",,,441023,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"BabuFrik",1,0,120547,Troopers,"zVeers zzPiett Gideon zDark Trooper, Range Trooper",1
"BabuFrik",,,115330,Mon Mothma,"zMon Mothma, Biggs Cara Dune, Wedge Baze",1
"BabuFrik",1,1,106171,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"BabuFrik",0,1,136347,BH,"zzBossk Cad zJango Dengar Boba",1
"BabuFrik",1,1,131285,zEP,"zzEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"BabuFrik",0,1,119927,Phoenix,"zHera zKanan Zeb Sabine zzCaptain Rex",1
"BabuFrik",0,1,125672,padme,"zzPadme zGK zJKA zAhsoka Fives",1
"BabuFrik",1,0,111196,IG88,"IG-88 GG G8, zBB-8 T3-M4 L3-37",1
"BabuFrik",1,0,74039,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha",1
"BabuFrik",1,0,16387,SionSolo (Counter),"Sion",1
"BabuFrik",1,1,116563,NS,"zzMT AV zDaka Zombie Spirit",0
"Veran",0,1,108487,DRMalak,"zzzDR zHK-47 BSF zzMalak Sith Empire Trooper G9",1
"Veran",1,1,100011,JTR,"zJTR R2-D2 BB-8 RH Finn, RH Poe",1
"Veran",1,1,133072,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Veran",1,1,89729,Ewoks,"zChirpa Elder zPaploo Scout Logray",1
"Veran",1,1,88828,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Veran",0,1,103978,BH,"zBossk zThe Mandalorian, zJango Boba zGreef",1
"Veran",1,1,133036,zEP,"zzEP zzzVader Tarkin Sith Trooper, zMara Jade, The Emperor's Hand",1
"Veran",0,1,129612,FO,"zzKRU Kylo FOE FOST zHux",1
"Veran",0,1,73299,Phoenix,"Hera G9, Ezra Kanan G9, Zeb G8, Chopper G9",1
"Veran",1,0,17088,NestSolo (Counter),"Nest",1
"Veran",1,0,15924,SionSolo (Counter),"Sion",1
"Veran",0,1,84107,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Veran",,,377211,Negotiator,"Negotiator HT 6* Anakin's Eta-2 5*, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",0
"Veran",,,263924,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 4*, Ghost Phantom Biggs X-wing, Cassian's U-wing 5*, Wedge X-wing",0
"Veran",0,1,80987,Grievous,"GG G9, B2 MagnaGuard Dooku IG-88",0
"Veran",1,0,101073,CLS,"zzzCLS zHan zChewbacca zThrawn C-3PO 5*",0
"Veran",1,0,85853,501st,"Rex ARC Trooper G9, Echo (501st) G9, Fives zAhsoka",0
"MINI kccoyote",1,1,165194,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"MINI kccoyote",,,535018,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MINI kccoyote",1,0,139775,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"MINI kccoyote",,,114919,Mon Mothma,"zMon Mothma, Captain Drogan, zCaptain Rex, zCara Dune, Baze",1
"MINI kccoyote",1,1,93861,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"MINI kccoyote",0,1,132461,BH,"zzBossk Dengar Boba Boushh (Leia Organa), IG-88",1
"MINI kccoyote",1,1,140249,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"MINI kccoyote",1,0,131166,Troopers,"zVeers Starck zzPiett zIden Versio, zzScout Trooper",1
"MINI kccoyote",0,1,71245,Phoenix,"zHera G8, zEzra G9, Kanan G8, Zeb G8, Chopper G8",1
"MINI kccoyote",,,121261,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"MINI kccoyote",1,0,92500,Traya,"zzTraya DN zSion G7, Dooku Nest G7",0
"MINI kccoyote",1,1,47709,NS_Alt,"AV G5, Talia 6* G7, Spirit G4, Daka G5, Zombie G8",0
"MINI kccoyote",0,1,97034,BH,"Jango G8, Greedo Cad zzThe Mandalorian, zGreef",0
"Ethan Geilvta",1,1,161926,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Ethan Geilvta",0,1,139025,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Ethan Geilvta",0,1,144154,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Ethan Geilvta",1,1,114271,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Ethan Geilvta",,,503899,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Ethan Geilvta",0,1,122361,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ethan Geilvta",,,415561,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Ethan Geilvta",0,1,113629,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Ethan Geilvta",1,1,96829,JTR,"zzJTR Scav Rey, BB-8 G9, zzR2-D2 RT",1
"Ethan Geilvta",1,0,137520,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Ethan Geilvta",1,1,139453,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Ethan Geilvta",1,1,95104,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ethan Geilvta",0,1,143139,BH,"zzBossk zJango zDengar zBoba zIG-88",1
"Ethan Geilvta",1,0,121623,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Ethan Geilvta",1,1,99820,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Ethan Geilvta",0,1,100156,Phoenix,"zHera zEzra Kanan G8, zSabine zCaptain Rex",1
"Ethan Geilvta",1,0,86884,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Ethan Geilvta",,,125850,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Ethan Geilvta",,,84696,Admiral Raddus,"zzAdmiral Raddus G9, Cassian G9, zJyn K-2SO G9, Chirrut G8",0
"Ethan Geilvta",,,323708,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Ethan Geilvta",,,467139,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Ethan Geilvta",1,0,97268,Troopers,"Veers zzPiett zzGideon G9, Dark Trooper G9, Range Trooper 6* G6",0
"Ethan Geilvta",,,93278,Mon Mothma,"zMon Mothma G8, zSaw Gerrera, Biggs zCara Dune, Lando",0
"Ethan Geilvta",,,77524,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma G9, DT G7",0
"Ethan Geilvta",1,0,112912,CLS,"zzCLS zHan Leia G8, Old Ben, zzChewbacca",0
"Ethan Geilvta",,,83769,Bad Batch,"zHunter Echo G9, zOmega G9, Tech G9, zWrecker G9",0
"Bellanoche",1,1,114664,NS,"zzMT zzAV Daka Zombie Spirit",1
"Bellanoche",,,162737,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Bellanoche",1,0,145896,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bellanoche",0,1,108538,padme,"zzPadme zGK JKA zAhsoka CW Chewbacca G8",1
"Bellanoche",0,1,111629,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bellanoche",,,415901,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Bellanoche",,,430957,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Bellanoche",1,1,150224,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Bellanoche",0,1,127473,Grievous,"zzGG zB2 zB1 zMagnaGuard zzT3-M4",1
"Bellanoche",,,111886,Mon Mothma,"zzMon Mothma, Biggs zCara Dune, Wedge Lando",1
"Bellanoche",1,1,84776,Ewoks,"zChirpa Elder zPaploo G9, Wicket Logray G9",1
"Bellanoche",0,1,126979,BH,"zzBossk Cad zzJango zDengar zBoba",1
"Bellanoche",1,1,93311,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Bellanoche",1,1,117258,zEP,"zzEP zzzVader Tarkin G8, TFP G9, zSith Trooper",1
"Bellanoche",0,1,140626,FO,"zzKRU zKylo FOE zFOST zHux",1
"Bellanoche",0,1,85965,Phoenix,"zHera Ezra zKanan Zeb G9, Sabine G8",1
"Bellanoche",1,1,62992,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G9",1
"Bellanoche",1,0,66605,QiraNest,"zQira zNest zzHYoda",1
"Bellanoche",0,1,105526,DRMalak,"zzzDR zzHK-47 G9, zBSF Malak G8, zThrawn G9",0
"Bellanoche",1,0,69193,Traya,"Traya G7, DN G8, Sion G7, zDooku Sith Empire Trooper G7",0
"Bellanoche",1,0,66755,Troopers,"Veers G8, zPiett 6* G8, zzGideon Dark Trooper 6* G8, Range Trooper 6* G6",0
"Bellanoche",1,1,82451,GAS,"zzzzGAS zRex Echo (501st), Fives G9, ARC Trooper 4* G5",0
"Bellanoche",,,52915,Iden Troopers,"Iden Versio 5* G5, Stormtrooper G8, Snowtrooper G8, Magma G7, DT G8",0
"Bellanoche",,,51836,Bad Batch,"Hunter 5* G9, Echo 5* G8, zOmega 5* G7, Tech 5* G8, Wrecker 5* G8",0
"IceRoad Combine",,,172380,LV,"zzzzzzLord Vader, zzPiett zzMaul zRG zzzVader",1
"IceRoad Combine",,,172999,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"IceRoad Combine",,,510371,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"IceRoad Combine",1,0,123586,CLS,"zzzCLS zHan zChewbacca C-3PO Chewpio",1
"IceRoad Combine",1,0,122981,Traya,"zzTraya DN Sion Sith Empire Trooper, zThrawn",1
"IceRoad Combine",1,1,98475,JTR,"zzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"IceRoad Combine",,,118390,Nute-Wat,"zNute zB1 zB2 MagnaGuard zWat Tambor",1
"IceRoad Combine",,,98814,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge Chirrut Baze",1
"IceRoad Combine",1,1,145863,GAS,"zzzzGAS zRex zEcho (501st), zFives ARC Trooper",1
"IceRoad Combine",1,1,124458,Revan,"zzzJKR BS zGMY zJolee zGK",1
"IceRoad Combine",1,1,83785,Ewoks,"zChirpa Elder zPaploo Wicket Logray G8",1
"IceRoad Combine",1,1,96904,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous",1
"IceRoad Combine",0,1,145193,BH,"zzBossk Dengar zBoba Fennec Shand, Zam",1
"IceRoad Combine",1,0,116416,Troopers,"zVeers Starck zDark Trooper, zIden Versio, zGideon",1
"IceRoad Combine",1,0,122843,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zzWampa Range Trooper",1
"IceRoad Combine",,,64343,Phasma,"Phasma G8, FOTP G9, FOO G8, FOST G8, zKylo",0
"IceRoad Combine",0,1,100240,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"IceRoad Combine",,,351874,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"IceRoad Combine",0,1,67643,Phoenix,"Hera Ezra G8, Kanan G8, Zeb G8, Chopper G7",0
"IceRoad Combine",0,1,117072,BH,"Jango Krrsantan Greedo Boushh (Leia Organa), Aurra",0
"IceRoad Combine",1,0,103599,QGJ,"QGJ G8, Aayla JKA zHYoda zAhsoka",0
"IceRoad Combine",1,0,6693,NestSolo (Counter),"Nest G2",0
"Texas chef",,,123028,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Texas chef",1,1,166183,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Texas chef",,,163674,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Texas chef",1,1,175766,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"Texas chef",,,163121,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Texas chef",1,1,106378,NS,"zzMT zAV zDaka Zombie Spirit",1
"Texas chef",1,0,149717,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Texas chef",,,132811,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Texas chef",,,480834,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Texas chef",,,319651,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Texas chef",0,1,99233,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Texas chef",,,403859,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Texas chef",,,105333,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Wedge zPao",1
"Texas chef",,,107076,Nute-Wat,"zNute zDooku zWat Tambor, zJango zNest G9",1
"Texas chef",1,1,134986,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Texas chef",1,1,124890,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Texas chef",1,1,87377,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Texas chef",1,1,101037,Carth,"zCarth Onasi, zMission Zaalbar Juhani zCanderous",1
"Texas chef",0,1,135923,BH,"zBossk zGreedo Dengar zFennec Shand, Aurra",1
"Texas chef",0,1,69572,Phoenix,"Hera G8, Ezra G8, Kanan G8, Zeb G8, Sabine G8",1
"Texas chef",1,1,71370,Rogue1,"Jyn G9, Chirrut G9, Baze G9, Cassian G8, K-2SO G8",1
"Texas chef",1,0,113901,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G8, zzWampa",1
"Texas chef",1,0,18043,SionSolo (Counter),"zSion",1
"Texas chef",,,448138,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Texas chef",1,0,106853,Troopers,"Veers zzPiett zzGideon Dark Trooper G9, Range Trooper G9",0
"Texas chef",,,80317,Bad Batch,"zHunter zEcho G9, Omega 5* G9, zTech G9, zWrecker G8",0
"Texas chef",1,0,77246,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha G7",0
"Leon Ren",0,1,120307,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Leon Ren",1,0,112617,Traya,"zzTraya zzDN zSion Sith Empire Trooper G9, zzThrawn",1
"Leon Ren",1,0,100523,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Leon Ren",0,1,120055,BH,"zzBossk zGreedo zzThe Mandalorian, zzJango zBoba",1
"Leon Ren",1,1,134583,zEP,"zzEP zzzVader zzTarkin zKrennic TFP G9",1
"Leon Ren",0,1,128042,FO,"zzKRU zKylo FOE zFOST zHux",1
"Leon Ren",1,0,109501,Troopers,"zVeers zStarck zStormtrooper zzPiett Range Trooper",1
"Leon Ren",1,0,124069,Wiggs,"Wedge Biggs zzzCLS zHan zLeia",1
