Player,Offense,Defense,GP,Name,Squad,Viable
"Scorn",1,0,154268,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Scorn",0,1,156579,BH,"zzBossk zzJango zzEmbo zDengar zZam",1
"Scorn",1,0,137430,Troopers,"zVeers zStarck zzGideon zDT zzScout Trooper",1
"Scorn",0,1,127844,Phoenix,"Hera zEzra zKanan Zeb zCaptain Rex",1
"Scorn",1,0,133194,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Scorn",1,0,101951,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Scorn",0,1,91956,Qira,"Qira zL3-37 Vandor Chewbacca G8, Mission zZaalbar",0
"Scorn",,,309661,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Scorn",,,111160,Bad Batch,"zHunter zEcho Omega 5* G6, zTech zWrecker",0
"Quidamlefou",,,163435,LV,"zzzzzzLord Vader, zzThrawn zzzVader RG zzNinth Sister",1
"Quidamlefou",,,122262,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"Quidamlefou",,,170176,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Quidamlefou",1,1,104211,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Quidamlefou",,,182063,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Quidamlefou",1,0,150309,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Quidamlefou",,,424540,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Quidamlefou",,,310030,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Quidamlefou",0,1,107832,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Quidamlefou",,,420198,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Quidamlefou",1,1,133736,JTR,"zzzJTR zzR2-D2 BB-8 RH Finn, RH Poe",1
"Quidamlefou",0,1,126219,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Quidamlefou",1,0,113241,Traya,"zzTraya DN Sion zzEP Sith Empire Trooper",1
"Quidamlefou",,,104574,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Pao Biggs Wedge",1
"Quidamlefou",1,1,102739,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Quidamlefou",1,0,134959,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zFives zARC Trooper",1
"Quidamlefou",0,1,125467,BH,"zzBossk zEmbo Dengar Boba zZam",1
"Quidamlefou",1,1,97452,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Quidamlefou",1,0,113525,Troopers,"zVeers zStarck zDT zzPiett Scout Trooper",1
"Quidamlefou",0,1,89378,Phoenix,"Hera Ezra Kanan Zeb Captain Rex",1
"Quidamlefou",0,1,139287,BS,"zBS zzGMY zJolee zGK zzHYoda",1
"Quidamlefou",1,0,88231,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Quidamlefou",1,0,17163,NestSolo (Counter),"Nest",1
"Quidamlefou",,,447578,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Quidamlefou",0,1,96608,BH,"Jango zThe Mandalorian, Greedo Boushh (Leia Organa), IG-88",0
"Snipesum",,,184594,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Snipesum",,,188764,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Snipesum",,,119347,Phasma,"zPhasma FOTP FOSFTP FOST Kylo",1
"Snipesum",,,140130,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Snipesum",1,1,162016,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Snipesum",,,166930,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Snipesum",1,1,168086,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zHoldo zRH Finn",1
"Snipesum",1,1,116280,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Snipesum",,,589405,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Snipesum",1,0,144064,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Snipesum",,,136504,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Snipesum",,,162666,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Snipesum",,,522509,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Snipesum",,,348456,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Snipesum",0,1,126567,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Snipesum",,,517483,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Snipesum",,,101370,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao zCara Dune, Scarif",1
"Snipesum",1,1,138746,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"Snipesum",1,1,112277,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Snipesum",1,0,155734,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Snipesum",0,1,151493,BH,"zzBossk zJango zDengar zBoba zZam",1
"Snipesum",1,0,108945,Troopers,"zVeers zStarck zStormtrooper DT zDark Trooper",1
"Snipesum",0,1,117726,Phoenix,"zHera zKanan zZeb zSabine zCaptain Rex",1
"Snipesum",,,133955,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Snipesum",,,117616,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Snipesum",1,0,80551,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Snipesum",,,124891,Admiral Raddus,"Admiral Raddus, Cassian Jyn K-2SO Bistan",0
"Snipesum",1,0,125586,zMaul,"Darth Maul, zSidious zSavage Sith Empire Trooper, Sith Marauder",0
"Snipesum",1,0,9364,SionSolo (Counter),"Sion 4* G8",0
"Garrett",,,178238,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Garrett",,,121573,Phasma,"zPhasma FOTP FOSFTP zFOST Kylo",1
"Garrett",1,1,158330,GL Rey,"zzzzzzRey zzzJTR zBB-8 zRH Poe, zRH Finn",1
"Garrett",1,1,108232,NS,"zMT zAV Daka Zombie Spirit",1
"Garrett",0,1,132573,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Garrett",1,0,132145,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Garrett",,,128813,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Garrett",,,489189,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Garrett",,,333173,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Garrett",0,1,112137,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Garrett",,,439053,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Garrett",,,110947,Mon Mothma,"zzMon Mothma, zCara Dune, Biggs Wedge Baze",1
"Garrett",,,118292,Nute-Wat,"zNute Dooku zWat Tambor, zzJango zNest",1
"Garrett",,,111946,Disintegration,"Aurra G9, Greef Boba zzBossk The Mandalorian",1
"Garrett",1,1,127470,Revan Offense,"zzzJKR zGMY HYoda zJolee zJKA",1
"Garrett",1,1,106298,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Garrett",1,0,132258,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Garrett",1,1,94427,Carth,"zCarth Onasi, Mission zZaalbar Juhani Canderous",1
"Garrett",0,1,107299,Phoenix,"zHera Ezra Kanan Zeb Sabine",1
"Garrett",1,0,76715,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha",1
"Garrett",,,108314,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Chirrut",0
"Garrett",1,1,114458,zEP,"zzEP zzVader Tarkin G2, zSith Trooper, zzTraya",0
"Garrett",1,0,87879,zMaul,"Darth Maul G1, zDN Sith Assassin, zSavage Sith Marauder",0
"Veskasa Starblazer",,,119742,Phasma,"zPhasma FOTP FOSFTP FOST Kylo",1
"Veskasa Starblazer",1,1,164535,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zzThrawn",1
"Veskasa Starblazer",,,172890,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Veskasa Starblazer",1,1,166468,GL Rey,"zzzzzzRey zzJTR zzR2-D2 L3-37 zRH Finn",1
"Veskasa Starblazer",,,163142,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Veskasa Starblazer",1,1,120695,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Veskasa Starblazer",,,560326,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Veskasa Starblazer",,,158884,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Veskasa Starblazer",1,0,150312,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Veskasa Starblazer",,,135902,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Veskasa Starblazer",0,1,129190,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca",1
"Veskasa Starblazer",0,1,112511,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Veskasa Starblazer",,,492522,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Veskasa Starblazer",1,0,115907,Traya,"zzTraya DN Sion zzEP Sith Empire Trooper",1
"Veskasa Starblazer",,,105529,Mon Mothma,"Mon Mothma, Pao Cara Dune, Biggs Wedge",1
"Veskasa Starblazer",1,1,111622,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Veskasa Starblazer",1,0,109061,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Veskasa Starblazer",1,1,109501,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Veskasa Starblazer",0,1,136407,BH,"zzBossk Aurra zDengar Greedo Fennec Shand",1
"Veskasa Starblazer",0,1,130938,BH,"zzJango zEmbo Cad Greef zIG-88",1
"Veskasa Starblazer",1,0,113998,Troopers,"zVeers Starck Range Trooper, DT zzPiett",1
"Veskasa Starblazer",0,1,112310,Phoenix,"zHera zEzra Kanan Zeb Sabine",1
"Veskasa Starblazer",1,1,91153,Rogue1,"Jyn Chirrut G9, Baze K-2SO Cassian",1
"Veskasa Starblazer",0,1,126750,BS,"zBS zzGMY zJolee zOld Ben, HYoda",1
"Veskasa Starblazer",1,0,90475,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Veskasa Starblazer",1,0,16114,NestSolo (Counter),"Nest",1
"Veskasa Starblazer",1,0,128729,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
"Veskasa Starblazer",,,35424,Bad Batch,"Hunter 5* G7, Echo 4* G7, Omega 5* G7, Tech 5* G8, Wrecker 5* G7",0
"Jayson Bourne",,,193222,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Jayson Bourne",,,188686,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Jayson Bourne",,,121083,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Jayson Bourne",,,144436,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Jayson Bourne",,,136182,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Jayson Bourne",,,460752,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Jayson Bourne",1,1,174918,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jayson Bourne",,,192897,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Jayson Bourne",1,1,174178,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Jayson Bourne",,,167771,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Jayson Bourne",1,1,101126,NS,"zzMT zzAV Daka Zombie Spirit",1
"Jayson Bourne",,,623126,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Jayson Bourne",,,171408,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Jayson Bourne",1,0,161461,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Jayson Bourne",,,129259,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Jayson Bourne",,,523604,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jayson Bourne",,,313096,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jayson Bourne",0,1,101022,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jayson Bourne",1,0,125122,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Jayson Bourne",,,110385,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao zCara Dune, Wedge",1
"Jayson Bourne",1,1,92464,Ewoks,"zChirpa Elder Paploo zWicket Logray G8",1
"Jayson Bourne",1,0,151469,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Jayson Bourne",0,1,152179,BH,"zzBossk zzJango Dengar zFennec Shand, zZam",1
"Jayson Bourne",1,0,127683,Troopers,"zVeers zStarck zzGideon Shoretrooper zzScout Trooper",1
"Jayson Bourne",0,1,124499,Phoenix,"zHera zKanan zZeb zSabine zCaptain Rex",1
"Jayson Bourne",,,131691,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Jayson Bourne",1,0,124254,QGJ,"zQGJ Aayla zJKA zzHYoda zEzra",1
"Jayson Bourne",1,0,19161,NestSolo (Counter),"zNest",1
"Jayson Bourne",0,1,94073,Qira,"Qira zL3-37 zVandor Chewbacca 5*, zMission zZaalbar",0
"Jayson Bourne",,,86068,Iden Troopers,"zIden Versio, Stormtrooper G8, Snowtrooper Magma DT",0
"Jayson Bourne",1,0,73415,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha",0
"Th3 S3rg34nt",,,186249,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Th3 S3rg34nt",,,183920,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Th3 S3rg34nt",,,139292,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Th3 S3rg34nt",1,1,164305,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Th3 S3rg34nt",1,1,172942,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Th3 S3rg34nt",,,584846,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Th3 S3rg34nt",1,0,153754,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Th3 S3rg34nt",0,1,140712,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Th3 S3rg34nt",,,136040,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Th3 S3rg34nt",,,165642,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Th3 S3rg34nt",1,1,107533,NS_Alt,"zzMT zAV zDaka zzMerrin Zombie",1
"Th3 S3rg34nt",,,518273,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Th3 S3rg34nt",,,311858,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Th3 S3rg34nt",,,477888,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Th3 S3rg34nt",,,111033,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao zCara Dune, Scarif",1
"Th3 S3rg34nt",1,0,113291,Traya,"zzTraya zDN zSion zDooku Nest G9",1
"Th3 S3rg34nt",1,1,134890,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"Th3 S3rg34nt",1,1,103506,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Th3 S3rg34nt",1,0,156145,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Th3 S3rg34nt",0,1,150803,BH,"zzBossk zJango zDengar zBoba zZam",1
"Th3 S3rg34nt",1,0,126027,Troopers,"zVeers zStarck Range Trooper, zDark Trooper, Scout Trooper",1
"Th3 S3rg34nt",,,90440,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma DT",1
"Th3 S3rg34nt",0,1,126531,Phoenix,"zHera zKanan zZeb zSabine zCaptain Rex",1
"Th3 S3rg34nt",,,131747,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Th3 S3rg34nt",1,0,117313,Wiggs,"Wedge Biggs zFulcrum Chirrut Baze",1
"Th3 S3rg34nt",1,0,70435,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"Th3 S3rg34nt",,,123749,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Th3 S3rg34nt",0,1,91570,Qira,"Qira G9, L3-37 Vandor Chewbacca, zMission zZaalbar",0
"Th3 S3rg34nt",0,1,96201,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Walliamen",,,181113,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Walliamen",,,169587,LV,"zzzzzzLord Vader, zzPiett zzVader zRG Tarkin",1
"Walliamen",1,1,149967,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"Walliamen",1,1,170996,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Walliamen",,,138799,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"Walliamen",1,1,110767,NS,"zMT zAV Daka Zombie Spirit",1
"Walliamen",,,524488,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Walliamen",,,163695,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Walliamen",1,0,153626,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Walliamen",0,1,141638,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Walliamen",,,484465,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Walliamen",,,445921,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Walliamen",0,1,138708,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Walliamen",,,108000,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao zCara Dune, Scarif",1
"Walliamen",1,0,120807,Traya,"zzTraya zDN zSion zDooku zNest",1
"Walliamen",1,1,88013,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Walliamen",1,0,145603,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Walliamen",0,1,144255,BH,"zBossk zJango Dengar Boba zZam",1
"Walliamen",1,1,97459,Carth,"Carth Onasi, zMission Zaalbar Juhani zCanderous",1
"Walliamen",0,1,120213,Phoenix,"zHera zEzra zZeb zSabine zzCaptain Rex",1
"Walliamen",1,1,57274,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Walliamen",,,131518,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Walliamen",,,122148,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",0
"Walliamen",0,1,111486,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Walliamen",,,82744,Iden Troopers,"zIden Versio, Shoretrooper G9, Snowtrooper G8, Magma DT",0
"Walliamen",1,0,89032,Troopers,"Veers zStarck Gideon G9, Range Trooper, Scout Trooper",0
"Pacojonezl40",,,185185,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Pacojonezl40",,,99570,Phasma,"zPhasma zFOTP FOO zzKRU zKylo",1
"Pacojonezl40",,,180747,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Pacojonezl40",,,155519,Jabba,"zzzzzzJabba zBoushh (Leia Organa), Skiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Pacojonezl40",1,1,104001,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Pacojonezl40",,,581291,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Pacojonezl40",1,0,153723,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Pacojonezl40",,,131357,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Pacojonezl40",,,163269,JMLS,"zzzzzzJMLS zzJKL zzHYoda zOld Ben, zEzra",1
"Pacojonezl40",,,508173,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Pacojonezl40",,,308816,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Pacojonezl40",0,1,94012,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Pacojonezl40",,,508909,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Pacojonezl40",1,1,136622,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn, RH Poe",1
"Pacojonezl40",1,0,122404,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Pacojonezl40",,,106106,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Pao zCara Dune, Bistan",1
"Pacojonezl40",1,0,120188,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Pacojonezl40",,,132427,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"Pacojonezl40",1,1,138590,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"Pacojonezl40",1,1,96697,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Pacojonezl40",1,0,136099,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Pacojonezl40",1,1,104971,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Pacojonezl40",0,1,137892,BH,"zzBossk Aurra zDengar Boba Fett, Scion of Jango, zFennec Shand",1
"Pacojonezl40",0,1,112092,Phoenix,"zHera zKanan zZeb zSabine zzCaptain Rex",1
"Pacojonezl40",1,1,114448,Rogue1,"zzJyn Chirrut Baze K-2SO zCassian",1
"Pacojonezl40",1,0,121055,EP (Counter, Rebel),"zzEP Shoretrooper Krennic zDT zzWampa",1
"Pacojonezl40",1,0,89713,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Pacojonezl40",1,0,110862,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Pacojonezl40",,,82776,Bad Batch,"zHunter G9, zEcho G9, zOmega G9, zTech G9, zWrecker G8",0
"ぱんどら",,,115910,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"ぱんどら",1,1,103277,NS,"zzMT zzAV zDaka Zombie Spirit",1
"ぱんどら",1,0,136379,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"ぱんどら",0,1,124657,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"ぱんどら",,,127319,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"ぱんどら",0,1,107040,DRMalak,"zzzDR zHK-47 zBSF zzMalak Thrawn G9",1
"ぱんどら",,,475426,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"ぱんどら",,,309891,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"ぱんどら",0,1,103700,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ぱんどら",,,452673,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"ぱんどら",1,0,101957,Traya,"zzTraya zDN zSion Dooku zEP",1
"ぱんどら",,,101985,Mon Mothma,"zzMon Mothma, Cara Dune, Lando Biggs Wedge",1
"ぱんどら",1,1,134145,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"ぱんどら",1,1,133178,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee Ezra",1
"ぱんどら",1,1,96552,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"ぱんどら",0,1,120972,BH,"zzBossk zJango Cad zDengar zBoba",1
"ぱんどら",1,1,95131,Carth,"zCarth Onasi, Mission zZaalbar zJuhani Canderous",1
"ぱんどら",0,1,112796,Phoenix,"zHera zKanan Zeb zSabine zzCaptain Rex",1
"ぱんどら",1,1,63125,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO G9, Cassian G9",1
"ぱんどら",1,0,79222,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"ぱんどら",1,1,97928,JTR,"JTR R2-D2 zzBB-8 RH Finn, RH Poe",0
