Player,Offense,Defense,GP,Name,Squad,Viable
"DrDarkRoast",,,121319,Phasma,"Phasma zFOTP FOSFTP zFOST Kylo",0
"DrDarkRoast",,,120140,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn K-2SO G8, Chirrut G8",0
"Sotiri",,,188422,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Sotiri",,,141919,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Scarif Bistan",1
"Sotiri",,,457470,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Sotiri",1,1,172481,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Sotiri",,,187643,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Sotiri",,,177583,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Sotiri",1,1,124699,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Sotiri",,,635207,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Sotiri",1,0,160079,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sotiri",,,522604,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Sotiri",,,333864,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sotiri",,,152746,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Sotiri",0,1,140110,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Sotiri",1,0,127427,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Sotiri",1,1,130643,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Sotiri",,,112367,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao zCara Dune, Biggs",1
"Sotiri",1,1,114452,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Sotiri",1,0,144377,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Sotiri",1,1,99487,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Sotiri",0,1,154281,BH,"zzBossk zZam zDengar zFennec Shand, zzJango",1
"Sotiri",1,1,151322,zEP,"zzEP zzzVader zzTarkin TFP zzMara Jade, The Emperor's Hand",1
"Sotiri",1,0,133204,Troopers,"zVeers zStarck zIden Versio, zzPiett Shoretrooper",1
"Sotiri",0,1,107259,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Sotiri",,,127427,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Sotiri",,,126604,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Sotiri",0,1,117826,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Sotiri",1,0,53094,Jawas,"Nebit G1, Jawa Engineer G1, Jawa Scavenger G1, Jawa Dathcha G8",0
"Araleth",,,117484,Phasma,"zPhasma FOTP FOSFTP FOST Kylo",1
"Araleth",,,409585,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Araleth",1,1,161293,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zKRU zzThrawn",1
"Araleth",,,176122,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Araleth",1,1,159884,GL Rey,"zzzzzzRey zJTR R2-D2 RH Poe, zRH Finn",1
"Araleth",,,566664,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Araleth",1,0,146865,CLS,"zzCLS zHan zChewbacca zzC-3PO zChewpio",1
"Araleth",,,158215,JMLS,"zzzzzzJMLS zzJKL zHYoda Old Ben, Ezra",1
"Araleth",0,1,108989,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), CW Chewbacca G8",1
"Araleth",1,0,119826,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"Araleth",1,0,116173,Troopers,"zVeers zzPiett zzGideon Dark Trooper, Range Trooper",1
"Araleth",,,109964,Mon Mothma,"zzMon Mothma, Wedge Cara Dune, Biggs Bistan",1
"Araleth",1,1,84811,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G9",1
"Araleth",0,1,131707,BH,"zBossk Boba IG-88 Dengar Jango",1
"Araleth",1,1,104325,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Araleth",,,90176,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Araleth",0,1,112994,Phoenix,"Hera Kanan Zeb Sabine zCaptain Rex",1
"Araleth",,,112559,Grievous Omicron,"GG B2 zB1 MagnaGuard Droideka",0
"Araleth",1,1,110493,NS,"zMT AV zDaka Zombie Spirit",0
"Araleth",,,361901,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170 6*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Araleth",0,1,82801,Geonosians Omicron,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy G8, Poggle",0
"Araleth",1,0,108039,Wampa (Counter),"Rex G8, zzWampa Krennic Jyn FOO",0
"Araleth",1,0,132389,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
"Araleth",1,0,37106,Jawas,"Nebit G7, Jawa Engineer G5, Jawa Scavenger G5, Jawa G7, Dathcha G5",0
"Vanilla",,,181559,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Vanilla",,,140980,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn Baze Bistan",1
"Vanilla",,,430858,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Vanilla",1,1,164039,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Vanilla",,,176430,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Vanilla",,,176988,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Vanilla",1,1,173591,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Vanilla",,,143580,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Vanilla",1,1,116520,NS,"zzMT zAV zDaka Zombie Spirit",1
"Vanilla",,,589612,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Vanilla",1,0,162283,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Vanilla",,,132795,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Vanilla",,,536886,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Vanilla",0,1,122825,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Vanilla",1,0,126155,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Vanilla",1,0,137768,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Vanilla",,,112869,Mon Mothma,"zzMon Mothma, Scarif Wedge zCara Dune, Biggs",1
"Vanilla",1,1,142167,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Vanilla",1,1,107400,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Vanilla",1,0,152694,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Vanilla",1,1,100240,Carth,"zCarth Onasi, zMission Zaalbar Juhani zCanderous",1
"Vanilla",0,1,152513,BH,"zzBossk zZam zDengar zzEmbo zJango",1
"Vanilla",,,90661,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"Vanilla",0,1,117355,Phoenix,"Hera Ezra Kanan Zeb zCaptain Rex",1
"Vanilla",,,133197,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Vanilla",,,117405,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",0
"Vanilla",,,161342,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",0
"Vanilla",,,326393,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Vanilla",1,0,47152,Jawas,"Nebit G1, Jawa Engineer G1, Jawa Scavenger G1, Jawa Dathcha G1",0
"Blaster08",,,184153,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Blaster08",,,174662,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Blaster08",,,146231,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn Scarif Bistan",1
"Blaster08",,,146373,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Blaster08",,,446315,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Blaster08",1,1,171321,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Blaster08",,,186915,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Blaster08",1,1,165767,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 Holdo RH Finn",1
"Blaster08",1,1,154094,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Blaster08",,,608402,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Blaster08",,,170659,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Blaster08",1,0,151541,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Blaster08",,,517342,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Blaster08",,,310538,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Blaster08",0,1,131698,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Blaster08",1,0,119817,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Blaster08",,,105829,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Chirrut Biggs",1
"Blaster08",1,1,98200,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Blaster08",1,0,151300,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Blaster08",1,1,103206,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"Blaster08",0,1,153090,BH,"zzBossk zZam zBoba zDengar zzJango",1
"Blaster08",1,0,129222,Troopers,"zVeers zStarck zzGideon Scout Trooper, DT",1
"Blaster08",0,1,114232,Phoenix,"zHera zEzra zKanan Zeb zzCaptain Rex",1
"Blaster08",,,131414,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Blaster08",1,0,73318,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha G9",1
"Blaster08",1,0,67227,QiraNest,"zQira zNest zzHYoda",1
"Blaster08",,,116667,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Blaster08",0,1,99860,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mafrah",,,180074,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Mafrah",,,124814,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mafrah",,,453993,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Mafrah",1,1,168881,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Mafrah",,,184581,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Mafrah",1,1,164323,GL Rey,"zzzzzzRey zzJTR zR2-D2 zHoldo RH Finn",1
"Mafrah",,,162575,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan Boba",1
"Mafrah",1,1,118270,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Mafrah",,,590533,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Mafrah",1,0,161106,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mafrah",,,158157,JMLS,"zzzzzzJMLS zzJKL zHYoda zOld Ben, zEzra",1
"Mafrah",,,529676,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mafrah",,,332132,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mafrah",0,1,122212,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Mafrah",1,0,132761,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Mafrah",,,119369,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Biggs Bistan",1
"Mafrah",1,1,137109,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"Mafrah",1,1,93397,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Mafrah",1,0,142246,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mafrah",1,1,100482,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Mafrah",0,1,137889,BH,"zzBossk Dengar Fennec Shand, Cad Jango",1
"Mafrah",1,0,130776,Troopers,"zVeers zStarck zDark Trooper, zScout Trooper, zzPiett",1
"Mafrah",1,0,133043,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Mafrah",,,76971,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma G9, DT G9",1
"Mafrah",0,1,125653,Phoenix,"zHera zKanan Zeb zSabine zzCaptain Rex",1
"Mafrah",1,1,101147,Rogue1,"zzJyn Chirrut G8, Baze G8, K-2SO zCassian",1
"Mafrah",0,1,108515,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mafrah",1,0,45122,Jawas,"Nebit G1, Jawa Engineer G1, Jawa Scavenger G1, Jawa Dathcha G1",0
"DarthGwalt",,,178447,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"DarthGwalt",,,179362,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"DarthGwalt",,,436614,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"DarthGwalt",1,1,167994,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DarthGwalt",,,186128,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"DarthGwalt",1,1,168022,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 RH Poe, zRH Finn",1
"DarthGwalt",,,167440,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"DarthGwalt",,,144547,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"DarthGwalt",1,1,102613,NS,"zzMT zzAV zDaka Zombie Spirit",1
"DarthGwalt",,,594311,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarthGwalt",,,166891,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"DarthGwalt",1,0,160770,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthGwalt",,,519369,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DarthGwalt",,,315157,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DarthGwalt",0,1,136387,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"DarthGwalt",1,0,128807,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"DarthGwalt",,,108625,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao zCara Dune, Bistan",1
"DarthGwalt",1,1,103929,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"DarthGwalt",1,0,153634,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarthGwalt",1,1,96841,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"DarthGwalt",0,1,150116,BH,"zzBossk zZam Dengar zFennec Shand, zzJango",1
"DarthGwalt",1,0,124385,Troopers,"zVeers zStarck zzGideon zDark Trooper, Scout Trooper",1
"DarthGwalt",0,1,107452,Phoenix,"Hera Ezra Kanan Sabine zCaptain Rex",1
"DarthGwalt",1,0,105809,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"DarthGwalt",1,0,19848,NestSolo (Counter),"zNest",1
"DarthGwalt",,,127031,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"DarthGwalt",0,1,98876,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthGwalt",,,84370,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G8, DT",0
"AmazingRando",,,184374,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"AmazingRando",,,174290,LV,"zzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"AmazingRando",,,121436,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"AmazingRando",,,133307,Admiral Raddus,"zzAdmiral Raddus, zCassian Jyn K-2SO Bistan",1
"AmazingRando",,,442937,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"AmazingRando",1,1,164252,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"AmazingRando",,,165527,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"AmazingRando",,,165631,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"AmazingRando",1,1,163172,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 RH Poe, RH Finn",1
"AmazingRando",0,1,93533,Qira,"Qira L3-37 zVandor Chewbacca, zMission Zaalbar",1
"AmazingRando",1,1,127902,NS,"zzMT zzAV zDaka Zombie Spirit",1
"AmazingRando",,,561124,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"AmazingRando",1,0,150419,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"AmazingRando",,,127852,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"AmazingRando",,,159818,JMLS,"zzzzzzJMLS zzJKL zzHYoda Old Ben, zEzra",1
"AmazingRando",,,522052,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"AmazingRando",,,332741,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"AmazingRando",0,1,111670,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"AmazingRando",1,0,121119,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"AmazingRando",,,104883,Mon Mothma,"zzMon Mothma, Scarif Hoth Rebel Scout, Pao Cara Dune",1
"AmazingRando",1,1,139171,Revan Offense,"zzzJKR zzGMY BS zJolee zJKA",1
"AmazingRando",1,1,112506,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"AmazingRando",1,0,145789,ShaakClones,"zzShaak Ti, zRex Echo (501st), zFives zARC Trooper",1
"AmazingRando",0,1,138296,BH,"zBossk Zam Dengar Fennec Shand, zzJango",1
"AmazingRando",1,0,105963,Troopers,"zVeers Starck Gideon Dark Trooper, zIden Versio",1
"AmazingRando",0,1,116906,Phoenix,"zHera zKanan zZeb zSabine Chopper",1
"AmazingRando",,,125186,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"AmazingRando",1,0,97170,Wiggs,"Wedge Biggs Leia Chirrut Baze",1
"AmazingRando",,,116892,Mando,"The Mandalorian (Beskar Armor), Dash Rendar, zNest IG-11 Kuiil",1
"AmazingRando",1,0,70819,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa Dathcha G8",1
"TDU",,,190550,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"TDU",,,195111,LV,"zzzzzzLord Vader, zzDarth Malgus, zzzMaul zRG zzzVader",1
"TDU",,,125116,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"TDU",,,147165,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"TDU",,,159680,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"TDU",,,470654,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"TDU",1,1,174518,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"TDU",,,193158,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"TDU",,,190185,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"TDU",1,1,177591,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"TDU",1,1,144449,NS,"zzMT zzAV zDaka Zombie Spirit",1
"TDU",,,637011,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"TDU",,,182451,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"TDU",1,0,172586,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"TDU",,,553855,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"TDU",,,372683,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"TDU",0,1,141070,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TDU",0,1,139780,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"TDU",1,0,147736,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"TDU",,,126325,Mon Mothma,"zzMon Mothma, Scarif Hoth Rebel Scout, zPao zCara Dune",1
"TDU",1,0,145766,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"TDU",1,1,97178,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"TDU",1,0,157978,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"TDU",0,1,157656,BH,"zzBossk zZam zDengar zGreedo zzJango",1
"TDU",,,134197,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"TDU",0,1,137387,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"TDU",1,0,100265,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"TDU",1,0,65475,QiraNest,"Qira zNest zzHYoda",1
"TDU",,,123435,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"TDU",1,0,106641,Wiggs,"Wedge Biggs zFulcrum Chirrut Baze G8",0
"JakeKuchta",,,180267,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"JakeKuchta",1,1,164414,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"JakeKuchta",,,180833,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"JakeKuchta",1,1,168337,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"JakeKuchta",,,139898,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"JakeKuchta",1,1,143661,NS,"zzMT zzAV zDaka Zombie Spirit",1
"JakeKuchta",,,166190,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"JakeKuchta",1,0,145324,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JakeKuchta",,,512530,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"JakeKuchta",,,336987,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"JakeKuchta",0,1,116041,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JakeKuchta",,,433368,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"JakeKuchta",0,1,134289,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"JakeKuchta",1,0,125920,Traya,"zzTraya zzDN zSion zDooku Sith Empire Trooper",1
"JakeKuchta",1,0,125496,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"JakeKuchta",,,108325,Mon Mothma,"zzMon Mothma, Wedge zCara Dune, Chirrut Biggs",1
"JakeKuchta",1,1,114242,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"JakeKuchta",1,0,138967,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JakeKuchta",0,1,148935,BH,"zzBossk zBoba zIG-88 zDengar zzJango",1
"JakeKuchta",1,1,109169,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"JakeKuchta",,,92631,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, zDT",1
"JakeKuchta",0,1,101965,Phoenix,"zHera zEzra zZeb zSabine zCaptain Rex",1
"JakeKuchta",1,0,118673,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"JakeKuchta",,,119018,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"JakeKuchta",1,0,77366,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"JakeKuchta",,,126540,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"JakeKuchta",,,528019,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Ayrbud",,,172991,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zJKA zGK",1
