Player,Offense,Defense,GP,Name,Squad,Viable
"Ghent Sinite",1,0,117316,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Ghent Sinite",,,137381,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Ghent Sinite",1,1,100034,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ghent Sinite",1,0,138712,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ghent Sinite",1,1,111466,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Ghent Sinite",0,1,135202,BH,"zzJango Cad zzEmbo zIG-88 zDengar",1
"Ghent Sinite",1,0,127884,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Ghent Sinite",,,94168,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"Ghent Sinite",0,1,113554,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"Ghent Sinite",1,1,94185,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Ghent Sinite",0,1,141665,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Ghent Sinite",1,0,87427,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Ghent Sinite",,,68552,Bad Batch,"Hunter G9, Echo G9, Omega G9, Tech G9, Wrecker G8",0
"Lola90",,,180418,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Lola90",,,176548,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Lola90",,,569064,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Lola90",1,0,145991,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Lola90",,,133203,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Lola90",0,1,98865,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Lola90",,,143122,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Lola90",,,387010,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Lola90",1,0,120085,Traya,"zzTraya zDN zSion Sith Empire Trooper, zThrawn",1
"Lola90",1,1,102600,JTR,"zzzJTR Scav Rey G8, BB-8 G8, R2-D2 Finn G8",1
"Lola90",,,112766,Mon Mothma,"zzMon Mothma, zCara Dune, Biggs Wedge Lando",1
"Lola90",1,1,81854,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Lola90",1,0,147130,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Lola90",0,1,149045,BH,"zzBossk zBoba zJango Dengar zZam",1
"Lola90",1,1,84223,Carth,"Carth Onasi, Mission Zaalbar Juhani G8, zCanderous",1
"Lola90",1,0,121625,Troopers,"zVeers zStarck zzPiett zGideon zDark Trooper",1
"Lola90",0,1,87977,Phoenix,"zHera zEzra Kanan G9, zZeb G9, zzCaptain Rex",1
"Lola90",1,0,106818,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic zzWampa Stormtrooper G8",1
"Lola90",,,68449,Phasma,"Phasma G8, FOE G8, FOO KRU Kylo G9",0
"Lola90",,,443929,Negotiator,"Negotiator BTL-B Y-wing 2*, Anakin's Eta-2, Rex's ARC-170 3*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 6*",0
"Lola90",1,1,60469,NS,"MT G8, AV Daka G8, Zombie G5, Spirit G8",0
"Lola90",1,0,113989,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest G2",0
"Lola90",1,1,42845,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 6* G8, K-2SO 5* G8, Cassian 5* G8",0
"AlphaFoxtrot Hyperdrive",1,1,166790,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"AlphaFoxtrot Hyperdrive",,,609082,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"AlphaFoxtrot Hyperdrive",1,1,108567,JTR,"zJTR R2-D2 BB-8 RH Finn, RH Poe",1
"AlphaFoxtrot Hyperdrive",1,0,118501,Traya,"zzTraya DN Sion zDooku zzEP",1
"AlphaFoxtrot Hyperdrive",0,1,145588,BH,"zzBossk zBoba Cad zIG-88 Dengar",1
"AlphaFoxtrot Hyperdrive",1,0,113941,Troopers,"zVeers zStarck zzPiett Gideon Dark Trooper",1
"AlphaFoxtrot Hyperdrive",0,1,109307,Phoenix,"Hera Kanan Zeb zSabine zCaptain Rex",1
"AlphaFoxtrot Hyperdrive",1,0,99393,Wiggs,"Wedge Biggs CLS Ezra Leia",1
"AlphaFoxtrot Hyperdrive",,,124919,Phasma,"zPhasma zFOTP FOSFTP zFOST Kylo",0
"AlphaFoxtrot Hyperdrive",0,1,100058,padme,"Padme GK JKA zAhsoka C-3PO",0
"AlphaFoxtrot Hyperdrive",0,1,92163,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"AlphaFoxtrot Hyperdrive",,,445270,Raddus,"Raddus 5* Sun Fac SF 5*, Rey's Millennium Falcon 4*, Poe Dameron's X-wing 3*, Resistance X-wing 3*, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"AlphaFoxtrot Hyperdrive",1,1,44846,NS_Alt,"MT G8, AV 6* G8, Daka 6* G8, Talia G8, Spirit G8",0
"AlphaFoxtrot Hyperdrive",1,0,64732,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) 6* G8, Fives Clone Sergeant G8",0
"AlphaFoxtrot Hyperdrive",1,1,35993,Rogue1,"Jyn 5* G8, Chirrut 6* G8, Baze 6* G8, K-2SO 5* G8, Cassian 5* G8",0
"Lenny1337",0,1,115521,BH,"zBossk The Mandalorian, Boba Dengar Greef",1
"Lenny1337",0,1,97929,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Lenny1337",0,1,112224,padme,"zPadme zGK zJKA Ahsoka Fives",1
"Lenny1337",,,91758,Phasma,"Phasma FOTP FOE 5* G8, KRU Kylo",0
"Lenny1337",,,429611,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 5*, Clone Sergeant's ARC-170, Plo's SF",0
"Lenny1337",0,1,104041,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Lenny1337",1,1,97803,NS,"MT AV Daka Zombie Spirit",0
"Lenny1337",1,1,96981,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Lenny1337",1,1,87218,zEP,"EP zVader Tarkin G9, TFP DN 5* G8",0
"Lenny1337",1,0,51618,Rex (Counter),"Rex 5* G8, zzWampa Chirrut 5* G8, Baze 5* G8, R2-D2 G7",0
"Drunkenviking2",0,1,123240,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Drunkenviking2",0,1,106409,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Drunkenviking2",0,1,101741,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Drunkenviking2",,,401203,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Drunkenviking2",1,1,128080,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"Drunkenviking2",1,1,89182,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Drunkenviking2",1,0,105503,ShaakClones,"zzShaak Ti, zRex Echo (501st), Fives Clone Sergeant",1
"Drunkenviking2",1,1,91243,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"Drunkenviking2",0,1,104994,Phoenix,"Hera zEzra Kanan Zeb Sabine",1
"Drunkenviking2",1,0,101192,Wiggs,"Wedge Biggs zzzCLS Fulcrum Leia",1
"Drunkenviking2",1,0,83371,EP (Counter, Rebel),"zEP zzWampa Nest G8, Stormtrooper G9, Starck G8",1
"Drunkenviking2",,,106677,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Drunkenviking2",,,335838,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Drunkenviking2",1,1,73929,NS,"zMT AV Daka Zombie Spirit",0
"Drunkenviking2",0,1,121602,BH,"Bossk Boba Cad zJango zDengar",0
"Drunkenviking2",1,0,34288,Jawas,"Nebit G1, Jawa Engineer G1, Jawa Scavenger G1, Jawa G5, Dathcha G1",0
"Ben Swolo",,,123082,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ben Swolo",1,1,162358,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Ben Swolo",1,1,168089,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Ben Swolo",,,578560,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ben Swolo",1,0,146252,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ben Swolo",,,159676,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, Ezra",1
"Ben Swolo",0,1,102197,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ben Swolo",,,445365,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ben Swolo",1,0,127786,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Ben Swolo",,,103308,Mon Mothma,"Mon Mothma, Cara Dune, Biggs Chirrut Wedge",1
"Ben Swolo",1,1,129326,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Ben Swolo",1,1,84522,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Ben Swolo",0,1,138107,BH,"zzBossk zBoba Jango zIG-88 Dengar",1
"Ben Swolo",1,1,133548,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Ben Swolo",0,1,101135,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"Ben Swolo",,,419996,Negotiator,"Negotiator BTL-B Y-wing 2*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Ben Swolo",1,1,97362,NS,"MT AV Daka Zombie Spirit",0
"Ben Swolo",1,0,75598,ShaakClones,"Shaak Ti 6*, Rex G3, Echo (501st) G3, zzFives Clone Sergeant",0
"Mol Dizzler",,,121209,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Mol Dizzler",1,1,159094,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Mol Dizzler",1,1,152567,GL Rey,"zzzzzzRey zJTR zBB-8 RH Poe, RH Finn",1
"Mol Dizzler",1,0,131885,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Mol Dizzler",0,1,111725,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mol Dizzler",,,345150,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mol Dizzler",1,1,142464,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Mol Dizzler",1,1,88424,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Mol Dizzler",1,1,85185,Carth,"Carth Onasi, Mission Zaalbar Juhani G9, Canderous",1
"Mol Dizzler",0,1,107732,BH,"zzBossk The Mandalorian, Boba Cad zJango",1
"Mol Dizzler",1,1,120705,zEP,"zzEP zzzVader Tarkin TFP G8, zMara Jade, The Emperor's Hand",1
"Mol Dizzler",0,1,75392,Phoenix,"Hera Ezra Kanan G8, Zeb G9, Chopper G9",1
"Mol Dizzler",1,1,51324,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Mol Dizzler",1,0,18714,SionSolo (Counter),"Sion",1
"Mol Dizzler",,,110827,Grievous Omicron,"zGG zB2 zB1 MagnaGuard zDroideka",0
"Mol Dizzler",,,288968,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Mol Dizzler",0,1,103392,DRMalak,"zzzDR HK-47 BSF Malak G6, Sith Marauder",0
"Mol Dizzler",1,1,68094,NS,"MT G8, zAV Daka G9, Zombie G5, Spirit G8",0
"Mol Dizzler",1,1,90777,GAS,"zzzzGAS Rex Echo (501st) G8, Fives G9, zAhsoka",0
"Mol Dizzler",1,0,74309,zMaul,"Darth Maul, Sidious Dooku Sith Empire Trooper G1, Nest G1",0
"Mol Dizzler",1,0,59840,Troopers,"Veers G9, Starck DT G8, Piett G5, Gideon G7",0
"Mol Dizzler",1,0,50303,Jawas,"Nebit G2, Jawa Engineer G2, Jawa Scavenger G1, Jawa G7, Dathcha G7",0
"BenHanSolo",,,122565,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BenHanSolo",1,1,161254,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"BenHanSolo",,,165822,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan Boba",1
"BenHanSolo",1,1,166297,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"BenHanSolo",,,576575,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BenHanSolo",,,179974,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"BenHanSolo",1,0,150090,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"BenHanSolo",0,1,129765,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Assassin",1
"BenHanSolo",,,290679,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BenHanSolo",0,1,95760,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BenHanSolo",,,462742,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"BenHanSolo",1,0,113593,Traya,"zzTraya DN Sion G9, zzEP Sith Empire Trooper",1
"BenHanSolo",0,1,129667,Grievous,"zzGG zB2 zB1 zDroideka Dooku",1
"BenHanSolo",,,104915,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Biggs Hoth Rebel Scout",1
"BenHanSolo",1,0,121243,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"BenHanSolo",1,1,79044,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"BenHanSolo",1,0,113351,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"BenHanSolo",1,1,88801,Carth,"zCarth Onasi, Mission Zaalbar zVandor Chewbacca, Canderous",1
"BenHanSolo",0,1,135933,BH,"zzBossk zAurra Fennec Shand, Cad Dengar",1
"BenHanSolo",0,1,106793,Phoenix,"Hera Ezra Kanan Zeb zSabine",1
"BenHanSolo",1,1,68935,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO G8, Cassian",1
"BenHanSolo",1,0,80538,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha G9",1
"BenHanSolo",1,0,15075,NestSolo (Counter),"Nest",1
"BenHanSolo",,,450456,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170 5*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"BenHanSolo",1,1,87962,NS,"MT G8, zAV zDaka Zombie Spirit G8",0
"BenHanSolo",0,1,118941,BH,"Jango zEmbo Greedo IG-88 zZam",0
"BenHanSolo",0,1,124172,BS,"BS zGMY zJolee Old Ben, zJKA",0
"Towanda",,,108502,Phasma,"zPhasma FOE FOO zzKRU zKylo",1
"Towanda",,,171357,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Towanda",1,1,165550,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Towanda",1,1,107825,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Towanda",1,0,152618,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Towanda",0,1,134366,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Towanda",,,464764,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Towanda",,,144687,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zEzra",1
"Towanda",,,477875,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Towanda",1,0,124095,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Towanda",0,1,117924,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Towanda",,,122803,Mon Mothma,"zzMon Mothma, zCara Dune, Biggs Wedge Baze",1
"Towanda",,,134108,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Towanda",,,110581,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Towanda",1,1,121128,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Towanda",1,1,104501,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Towanda",1,0,130239,Troopers,"zVeers zStarck zzPiett zzScout Trooper, zzGideon",1
"Towanda",0,1,125828,Phoenix,"zHera zKanan zZeb zSabine zzCaptain Rex",1
"Towanda",,,131856,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Towanda",1,0,109275,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G8, zzWampa",1
"Towanda",1,0,77706,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha G9",1
"Towanda",1,0,18427,NestSolo (Counter),"zNest",1
"Towanda",0,1,117884,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rohania Hyperdrive",,,529153,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Rohania Hyperdrive",1,1,100023,NS_Alt,"zzMT zAV zDaka Zombie zzMerrin",1
"Rohania Hyperdrive",0,1,130095,BH,"zzBossk Boba Cad IG-88 zDengar",1
"Rohania Hyperdrive",1,1,125398,zEP,"zEP zVader Tarkin TFP zSith Trooper",1
"Rohania Hyperdrive",0,1,135114,FO,"zzKRU zKylo FOE zHux zFOST",1
"Rohania Hyperdrive",0,1,102141,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Rohania Hyperdrive",0,1,91372,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rohania Hyperdrive",1,1,101633,JTR,"JTR R2-D2 G5, zBB-8 zRH Finn, RH Poe",0
"Rohania Hyperdrive",,,490176,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Rohania Hyperdrive",1,0,58126,501st,"Rex G8, Clone Sergeant G8, Echo (501st) 6* G8, Fives G8, Ahsoka",0
"Rohania Hyperdrive",1,0,78265,Wiggs,"Wedge Biggs CLS G1, Han G4, Leia",0
"Rohania Hyperdrive",1,1,34853,Rogue1,"Jyn 5* G8, Chirrut 6* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"Rohania Hyperdrive",0,1,49038,BS,"BS 5* G8, GMY G1, Old Ben, GK G1, JKA 5* G8",0
"Rui Vuusen",1,1,146599,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Rui Vuusen",,,536938,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Rui Vuusen",1,0,121160,CLS,"zzzCLS Han zzChewbacca C-3PO Chewpio",1
"Rui Vuusen",0,1,113484,padme,"zzPadme zGK zJKA Ahsoka CW Chewbacca G9",1
"Rui Vuusen",,,429481,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Rui Vuusen",0,1,107848,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rui Vuusen",,,387673,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rui Vuusen",1,0,108680,Traya,"zzTraya DN Sion Dooku zzEP",1
"Rui Vuusen",1,1,102447,Revan Offense,"zzzJKR GMY HYoda zJolee Ezra",1
"Rui Vuusen",1,1,107611,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Rui Vuusen",0,1,130396,BH,"zzBossk Boba Cad IG-88 Dengar",1
"Rui Vuusen",0,1,80261,BH,"zzJango The Mandalorian, Greedo G8, Zam G9, Greef",1
"Rui Vuusen",1,0,111785,Troopers,"zVeers Starck zPiett Range Trooper, zDark Trooper",1
"Rui Vuusen",0,1,103841,Phoenix,"zHera Kanan Zeb Sabine zzCaptain Rex",1
"Rui Vuusen",1,0,97113,Wampa (Counter),"Rex zzWampa Krennic Visas FOO",1
"Rui Vuusen",1,0,71971,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Rui Vuusen",1,0,12901,NestSolo (Counter),"Nest G9",1
"Rui Vuusen",,,115329,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"Rui Vuusen",,,99407,Grievous Omicron,"zGG B2 B1 MagnaGuard Droideka",0
"Rui Vuusen",,,283508,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Rui Vuusen",1,1,114321,JTR,"JTR R2-D2 BB-8 RH Finn, RH Poe",0
"Rui Vuusen",1,1,99011,NS,"MT AV zDaka Zombie Spirit",0
"Rui Vuusen",0,1,81763,DR,"DR G9, HK-47 zBSF Sith Marauder, Sith Assassin G7",0
"Rui Vuusen",1,1,90160,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous G7",0
"Mr Nuggins",1,1,100952,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Mr Nuggins",0,1,108625,BH,"zzBossk zzThe Mandalorian, zBoba Greedo IG-88",1
"Mr Nuggins",1,1,121660,zEP,"zzEP zzzVader zzTarkin TFP Sith Trooper",1
"Mr Nuggins",0,1,113804,FO,"zzKRU Kylo FOO FOE FOST",1
"Mr Nuggins",0,1,73286,Phoenix,"Hera Ezra Kanan Zeb Sabine G9",1
"Mr Nuggins",1,0,87279,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Mr Nuggins",0,1,71452,padme,"Padme G2, zGK JKA G1, zAhsoka CW Chewbacca G6",0
"Mr Nuggins",,,288864,Negotiator,"Negotiator HT Anakin's Eta-2 5*, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 5*, Clone Sergeant's ARC-170, Plo's SF",0
"Mr Nuggins",0,1,100305,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mr Nuggins",1,0,55270,Troopers,"Veers G6, zStarck Piett G6, Snowtrooper G5, Range Trooper G6",0
"Mr Nuggins",1,0,56803,Wiggs,"Wedge G7, Biggs G5, CLS G8, Fulcrum G1, Leia",0
"DSG",,,129108,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"DSG",0,1,118213,padme,"zzPadme zGK JKA zAhsoka C-3PO",1
"DSG",,,443828,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"DSG",1,1,95814,JTR,"zJTR R2-D2 G8, BB-8 RH Finn, RH Poe",1
"DSG",1,1,87638,Ewoks,"zChirpa Elder zPaploo Scout Logray",1
"DSG",1,1,111511,zEP,"zEP zVader Tarkin TFP G8, zSith Trooper",1
"DSG",0,1,126726,FO,"zzKRU Kylo FOO FOE zHux",1
"DSG",0,1,100056,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"DSG",0,1,83859,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle G8",0
"DSG",1,0,69681,Traya,"zTraya 6* G7, DN 3* G4, Sion 5* G7, BSF Dooku",0
"DSG",1,1,105438,GAS,"GAS 6* G9, zRex zEcho (501st), zzFives zARC Trooper",0
"DSG",0,1,115977,BH,"Bossk The Mandalorian, Boba Jango Greef",0
"DSG",1,0,82870,Troopers,"zVeers Starck DT Snowtrooper G9, Range Trooper",0
"DSG",1,0,88377,Wiggs,"Wedge Biggs CLS G8, zHan G7, Leia",0
"Micah",1,0,111105,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Micah",0,1,105955,BH,"zzBossk zThe Mandalorian G9, Boba Cad Greef",1
"Micah",,,34379,Phasma,"Phasma 5* G8, FOE 5* G8, FOO 5* G8, KRU 5* G8, Kylo 5* G8",0
"Micah",,,231961,Malevolence,"Malevolence 6* Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Micah",0,1,92351,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Micah",1,1,33161,NS_Alt,"MT 5* G8, AV 5* G8, Daka 5* G8, Talia 5* G8, Spirit 5* G8",0
"Micah",1,0,36739,501st,"Rex 5* G8, Clone Sergeant 5* G8, Echo (501st) 5* G8, Fives 5* G8, Ahsoka G8",0
"Micah",1,0,44338,Wiggs,"Wedge 5* G8, Biggs 5* G8, Han G8, Chewbacca G8, Leia G8",0
"Micah",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, K-2SO 5* G8, Cassian 5* G8",0
"Micah",0,1,32885,Phoenix,"Hera 5* G8, Ezra 5* G8, Kanan 5* G8, Zeb 5* G8, Sabine 5* G8",0
"Cranjis McBasketball",,,127236,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Cranjis McBasketball",1,1,169233,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Cranjis McBasketball",,,595005,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Cranjis McBasketball",1,0,146433,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Cranjis McBasketball",,,133187,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Cranjis McBasketball",,,335724,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Cranjis McBasketball",0,1,115408,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Cranjis McBasketball",1,0,111330,Traya,"zzTraya DN zSion Dooku G8, zzEP",1
"Cranjis McBasketball",1,1,138290,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
