Player,Offense,Defense,GP,Name,Squad,Viable
"Tyler",0,1,89662,Phoenix,"Hera Kanan G8, Zeb G8, Sabine G9, zCaptain Rex",1
"Tyler",,,122761,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Tyler",0,1,94479,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Tyler",,,109135,Bad Batch,"zHunter zEcho Omega G1, zTech zWrecker",0
"Tyler",1,1,63639,Rogue1,"Jyn Chirrut G8, Baze G7, Bistan G6, K-2SO G7",0
"Tyler",1,0,72471,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G7, Jawa Dathcha G8",0
"ishotfirst",,,123076,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"ishotfirst",,,137518,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"ishotfirst",,,440226,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"ishotfirst",1,1,165555,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"ishotfirst",,,601522,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"ishotfirst",0,1,153403,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"ishotfirst",0,1,158409,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"ishotfirst",1,1,137465,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe G8",1
"ishotfirst",0,1,130190,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"ishotfirst",1,0,115054,Traya,"zzTraya zzDN zSion zDooku Sith Assassin",1
"ishotfirst",,,105040,Mon Mothma,"zzMon Mothma, Bistan Wedge zCara Dune, Biggs",1
"ishotfirst",1,1,161343,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"ishotfirst",1,1,156303,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"ishotfirst",1,0,150716,CLS,"zzzCLS zHan zzChewbacca zLeia zzC-3PO",1
"ishotfirst",1,1,95983,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"ishotfirst",0,1,152491,BH,"zzBossk zDengar zzEmbo zzJango zBoba",1
"ishotfirst",1,0,130387,Troopers,"zVeers zStarck zzGideon Range Trooper, zzPiett",1
"ishotfirst",0,1,94093,Phoenix,"zHera zEzra zKanan zZeb zSabine G8",1
"ishotfirst",1,1,106414,Rogue1,"zzJyn Chirrut G8, Baze G8, zCassian zK-2SO",1
"ishotfirst",1,0,68585,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G9",1
"ishotfirst",1,0,16270,NestSolo (Counter),"zNest G8",1
"ishotfirst",0,1,82251,Qira,"zQira L3-37 6* G8, Vandor Chewbacca G8, zMission G8, zZaalbar",0
"ishotfirst",,,481529,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"ishotfirst",0,1,113431,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"ishotfirst",1,1,93875,NS,"zzMT zzAV zDaka G9, Zombie G8, Spirit G9",0
"ishotfirst",,,66346,Iden Troopers,"Iden Versio 5* G8, Shoretrooper G8, Snowtrooper G8, Magma G8, zDT G8",0
"ishotfirst",,,61546,Bad Batch,"Hunter 6* G8, Echo 4* G8, zzOmega G8, Tech 5* G8, Wrecker 5* G8",0
"Saber Skills",,,125048,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Saber Skills",,,139623,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Saber Skills",,,448504,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Saber Skills",1,1,175382,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Saber Skills",1,1,164799,GL Rey,"zzzzzzRey zGK zzR2-D2 zHoldo zRH Finn",1
"Saber Skills",,,602115,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Saber Skills",0,1,158873,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Saber Skills",1,0,149328,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Saber Skills",1,1,108653,NS_Alt,"zzMT zzAV zzMerrin Zombie zDaka",1
"Saber Skills",0,1,129721,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Saber Skills",1,0,118540,Traya,"zzTraya zzDN zSion zDooku Sith Assassin",1
"Saber Skills",,,108251,Mon Mothma,"zzMon Mothma, Bistan zPao zCara Dune, Hoth Rebel Scout",1
"Saber Skills",,,135098,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Saber Skills",1,1,161366,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Saber Skills",1,1,157893,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Saber Skills",1,1,95905,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Saber Skills",1,1,115381,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G8, zCanderous",1
"Saber Skills",0,1,139848,BH,"zzJango zDengar Cad zIG-88 zGreedo",1
"Saber Skills",1,0,137594,Troopers,"zVeers zStarck zzGideon Range Trooper, zzPiett",1
"Saber Skills",0,1,101616,Phoenix,"zHera zEzra G8, zKanan zZeb zSabine",1
"Saber Skills",1,1,108999,Rogue1,"zzJyn Chirrut G8, Baze G8, zCassian zK-2SO",1
"Saber Skills",1,0,126369,QGJ,"zQGJ Aayla G9, zJKA zzOld Ben, zAhsoka Tano (Snips)",1
"Saber Skills",1,0,71444,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa Dathcha G9",1
"Saber Skills",1,0,17149,NestSolo (Counter),"zNest G9",1
"Saber Skills",,,499630,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Saber Skills",0,1,124163,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Saber Skills",,,70006,Iden Troopers,"Iden Versio 5* G8, zStormtrooper G8, Snowtrooper G8, Magma G9, zDT G9",0
"Saber Skills",,,72440,Bad Batch,"zHunter G8, Echo 5* G8, zzOmega G8, zTech 6* G8, zWrecker 5* G8",0
"Ardilla",,,195333,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Ardilla",,,123568,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ardilla",,,149445,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Ardilla",,,138157,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Ardilla",,,445821,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Ardilla",1,1,165363,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Ardilla",,,177264,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Ardilla",1,1,170992,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Ardilla",0,1,99260,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Ardilla",1,1,124687,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Ardilla",,,603997,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Ardilla",,,170474,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Ardilla",1,0,159512,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ardilla",,,137355,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Ardilla",,,536322,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Ardilla",,,334510,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Ardilla",0,1,113403,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ardilla",1,0,135741,Traya,"zzTraya zzDN zSion zDooku Sith Empire Trooper",1
"Ardilla",,,126584,Mon Mothma,"zzMon Mothma, Scarif zPao zCara Dune, Hoth Rebel Scout",1
"Ardilla",1,0,145873,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Ardilla",,,133683,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Ardilla",1,1,118781,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ardilla",1,0,150718,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Ardilla",0,1,145772,BH,"zzJango Boba Fett, Scion of Jango, zZam zDengar zNest",1
"Ardilla",,,113055,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Ardilla",0,1,128582,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"Ardilla",1,0,107759,Wiggs,"Wedge Biggs zLeia Chirrut Baze",1
"Ardilla",1,0,129575,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Ardilla",1,0,87628,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Ardilla",,,87215,Bad Batch,"zHunter G9, zEcho zzOmega G8, zTech zWrecker G8",0
"Crazy Skew",,,418366,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Crazy Skew",1,1,164647,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Crazy Skew",,,166902,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Crazy Skew",0,1,98069,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Crazy Skew",1,1,166479,GL Rey,"zzzzzzRey zzJTR zzR2-D2 RH Poe, RH Finn",1
"Crazy Skew",,,163151,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Crazy Skew",,,140462,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Crazy Skew",,,574013,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Crazy Skew",0,1,157178,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"Crazy Skew",,,176438,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Crazy Skew",1,0,160758,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Crazy Skew",1,1,113808,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Crazy Skew",,,499594,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Crazy Skew",0,1,97889,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Crazy Skew",0,1,113533,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Crazy Skew",1,0,126103,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Crazy Skew",1,0,115862,Troopers,"zVeers zzPiett Gideon zDark Trooper, Range Trooper",1
"Crazy Skew",,,104655,Mon Mothma,"zzMon Mothma, Scarif Bistan Wedge Cara Dune",1
"Crazy Skew",1,1,97887,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Crazy Skew",1,0,142860,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Crazy Skew",0,1,135521,BH,"zzBossk Dengar Aurra Greedo zFennec Shand",1
"Crazy Skew",0,1,119437,BH,"zzJango zEmbo zzThe Mandalorian, Cad IG-88",1
"Crazy Skew",,,96039,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"Crazy Skew",0,1,122848,Phoenix,"Hera zEzra Zeb zSabine zCaptain Rex",1
"Crazy Skew",1,1,108758,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"Crazy Skew",1,0,84170,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Crazy Skew",,,124499,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Haaly",,,183427,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Haaly",,,122328,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Haaly",1,1,167478,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Haaly",,,185930,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Haaly",,,163918,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Haaly",,,561277,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Haaly",1,0,160097,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Haaly",,,128449,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Haaly",,,527074,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Haaly",,,307305,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Haaly",,,142829,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Haaly",,,481714,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Haaly",1,0,121803,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Haaly",1,1,125752,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"Haaly",1,0,130941,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Haaly",,,129767,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"Haaly",,,124325,Mon Mothma,"zzMon Mothma, Bistan Wedge zCassian Biggs",1
"Haaly",1,1,94391,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Haaly",1,0,151228,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Haaly",1,1,94502,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Haaly",0,1,145128,BH,"zzBossk zDengar zzAurra zGreedo zFennec Shand",1
"Haaly",0,1,104064,Phoenix,"zHera Ezra Zeb G8, Sabine zCaptain Rex",1
"Haaly",1,0,123055,zMaul,"zDarth Maul, zSidious Sith Assassin, Savage Sith Marauder",1
"Haaly",1,0,85285,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Haaly",0,1,94545,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Haaly",1,1,87013,NS,"zMT zzAV zDaka Zombie Spirit G8",0
"Haaly",,,76105,Iden Troopers,"zIden Versio G8, Shoretrooper Snowtrooper G8, Magma G9, DT",0
"Haaly",1,1,98944,Rogue1,"zzJyn Chirrut G8, Baze G1, zzAdmiral Raddus, K-2SO G8",0
"Lakotnik",,,181054,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Lakotnik",1,1,159879,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Lakotnik",1,1,172166,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Lakotnik",,,159553,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Lakotnik",1,1,112329,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Lakotnik",0,1,161067,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Lakotnik",1,0,143823,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Lakotnik",0,1,95836,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Lakotnik",,,525134,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Lakotnik",,,404445,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Lakotnik",0,1,140015,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Lakotnik",1,0,120577,Traya,"zzTraya zDN zSion zzEP Sith Assassin",1
"Lakotnik",1,1,134690,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"Lakotnik",1,1,84934,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Lakotnik",1,0,140920,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Lakotnik",1,1,88891,Carth,"Carth Onasi, Mission zZaalbar Juhani Canderous",1
"Lakotnik",0,1,134140,BH,"zBossk Dengar zJango zGreedo Fennec Shand",1
"Lakotnik",1,0,105868,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Lakotnik",0,1,80367,Phoenix,"Hera Ezra Kanan Sabine Captain Rex",1
"Lakotnik",1,1,76450,Rogue1,"Jyn Chirrut Baze G9, Cassian G8, K-2SO G8",1
"Lakotnik",1,0,84971,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Lakotnik",,,119152,Phasma,"zPhasma zFOTP FOSFTP FOST Kylo",0
"Lakotnik",1,0,93638,Troopers,"Veers Piett Gideon Dark Trooper, Range Trooper",0
"Lakotnik",,,77720,Mon Mothma,"Mon Mothma 5* G8, Bistan Wedge Lando Biggs",0
"Lakotnik",,,63880,Iden Troopers,"Iden Versio G8, Stormtrooper G9, Snowtrooper G8, Magma G9, DT G8",0
"Lakotnik",,,67407,Bad Batch,"zHunter G9, Echo G9, Omega G9, Tech G9, Wrecker G8",0
"DeathSimplified",,,185617,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"DeathSimplified",1,1,160898,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zKRU zThrawn",1
"DeathSimplified",0,1,100616,Qira,"Qira zL3-37 Vandor Chewbacca, zMission Zaalbar",1
"DeathSimplified",1,1,166017,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 Holdo RH Finn",1
"DeathSimplified",,,578147,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"DeathSimplified",,,176651,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",1
"DeathSimplified",1,0,143643,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DeathSimplified",0,1,142315,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DeathSimplified",,,135551,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"DeathSimplified",1,1,102544,NS_Alt,"zzMT zAV zzMerrin Zombie zDaka",1
"DeathSimplified",,,496242,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DeathSimplified",0,1,107945,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DeathSimplified",,,406458,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DeathSimplified",1,0,109954,Traya,"zzTraya zDN Sion G9, zEP Sith Assassin",1
"DeathSimplified",,,101999,Mon Mothma,"zzMon Mothma, Scarif Wedge zCara Dune, Biggs",1
"DeathSimplified",,,128910,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"DeathSimplified",1,1,148460,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"DeathSimplified",1,1,93407,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"DeathSimplified",1,0,145018,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DeathSimplified",0,1,126579,BH,"zzJango zDengar Embo Cad IG-88",1
"DeathSimplified",0,1,78016,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"DeathSimplified",1,1,73262,Rogue1,"Jyn G9, Chirrut G8, Baze Cassian G9, K-2SO G8",1
"DeathSimplified",1,0,18660,NestSolo (Counter),"zNest",1
"DeathSimplified",,,126426,Phasma,"Phasma FOTP FOSFTP zFOST Kylo",0
"DeathSimplified",,,298215,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"DeathSimplified",1,0,84047,Troopers,"Veers zzPiett Gideon 6* G6, Dark Trooper G9, Range Trooper 6* G2",0
"DeathSimplified",,,67429,Iden Troopers,"Iden Versio, Stormtrooper G9, Snowtrooper G8, Magma G7, DT G8",0
"DeathSimplified",1,0,109414,zMaul,"Darth Maul, zDooku Sidious zSavage Sith Marauder",0
"DeathSimplified",1,0,72870,Jawas,"Nebit G7, Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",0
"DanMan1975",,,180861,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"DanMan1975",,,126935,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DanMan1975",,,454330,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"DanMan1975",1,1,167817,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"DanMan1975",,,191302,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DanMan1975",,,143044,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, zVisas",1
"DanMan1975",,,607430,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"DanMan1975",,,172065,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"DanMan1975",1,0,159949,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DanMan1975",1,1,119120,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"DanMan1975",,,508305,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DanMan1975",,,341880,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DanMan1975",0,1,117917,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DanMan1975",1,1,150565,JTR,"zzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"DanMan1975",1,0,135706,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"DanMan1975",0,1,128732,Grievous,"zzGG zB2 zB1 MagnaGuard zT3-M4",1
"DanMan1975",,,113974,Mon Mothma,"zzMon Mothma, Scarif Bistan Wedge zCara Dune",1
"DanMan1975",,,141843,Disintegration,"Aurra Greef zBoba zzBossk zzThe Mandalorian",1
"DanMan1975",1,1,96488,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"DanMan1975",1,0,149157,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DanMan1975",1,1,107208,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"DanMan1975",1,0,134348,Troopers,"zVeers zStarck Scout Trooper, zGideon zzPiett",1
"DanMan1975",0,1,124067,Phoenix,"zHera zEzra zZeb zSabine zCaptain Rex",1
"DanMan1975",1,0,133491,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"DanMan1975",1,0,80790,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"DanMan1975",,,128479,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Chirrut G8",0
"DanMan1975",,,56900,Iden Troopers,"Iden Versio 6* G7, Stormtrooper G8, Snowtrooper Magma G8, DT 5* G8",0
"DanMan1975",0,1,140441,BH,"zJango zDengar zBoushh (Leia Organa), Greedo zFennec Shand",0
"JESSorNO",,,123743,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"JESSorNO",1,1,166820,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"JESSorNO",,,170671,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"JESSorNO",,,604725,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"JESSorNO",0,1,133883,padme,"zzPadme zGK JKA Ahsoka Tano (Snips), zC-3PO",1
"JESSorNO",,,453782,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"JESSorNO",0,1,100776,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"JESSorNO",,,369877,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"JESSorNO",1,0,134628,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"JESSorNO",0,1,138142,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"JESSorNO",,,127130,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"JESSorNO",1,1,150648,GAS,"zzzzGAS zRex Echo (501st), zFives ARC Trooper",1
"JESSorNO",1,1,123829,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"JESSorNO",1,1,87904,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"JESSorNO",1,1,101197,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"JESSorNO",0,1,104814,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"JESSorNO",1,1,57561,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"JESSorNO",1,1,106524,JTR,"zzJTR R2-D2 G8, zzBB-8 RH Finn, RH Poe",0
"JESSorNO",1,1,76483,NS,"MT G8, AV Daka Zombie Spirit G8",0
"JESSorNO",1,0,106091,Troopers,"zVeers zStarck Stormtrooper G8, zzPiett Snowtrooper G8",0
"JESSorNO",1,0,84218,Wiggs,"Wedge Biggs CLS G6, Chewbacca G6, Leia",0
"JESSorNO",0,1,130097,BH,"zJango zZam zDengar Cad zIG-88",0
