Player,Offense,Defense,GP,Name,Squad,Viable
"Elric",,,376884,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Elric",0,1,118543,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Elric",1,1,101268,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Elric",1,0,118387,Traya,"zzTraya zDN zSion Dooku zzEP",1
"Elric",1,1,131433,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Elric",1,1,97163,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Elric",1,1,105127,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Elric",0,1,114983,BH,"zzBossk zzGreef zDengar zBoba zzJango",1
"Elric",0,1,82362,Phoenix,"Hera Ezra Kanan Zeb G8, zSabine",1
"Elric",1,0,75250,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha",1
"Elric",1,1,101355,GAS,"zzzzGAS Rex G8, Echo (501st) G8, Fives zAhsoka",0
"Elric",1,1,55359,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"Elric",,,81411,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar G9, Nest G7, zIG-11 zKuiil G9",0
"LordZodiac25",,,120707,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"LordZodiac25",1,1,147044,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zKRU Thrawn",1
"LordZodiac25",,,132584,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller Old Ben, Visas",1
"LordZodiac25",1,1,113999,NS,"zzMT zAV zDaka Zombie Spirit",1
"LordZodiac25",,,169064,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"LordZodiac25",1,0,142511,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"LordZodiac25",0,1,112339,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"LordZodiac25",1,0,104780,Traya,"zzTraya DN Sion zDooku Sith Empire Trooper",1
"LordZodiac25",,,101634,Mon Mothma,"Mon Mothma, Wedge Biggs Cara Dune, Lando",1
"LordZodiac25",1,1,91777,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"LordZodiac25",1,0,126181,ShaakClones,"zShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"LordZodiac25",1,1,87081,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"LordZodiac25",0,1,97267,BH,"zBossk The Mandalorian, zGreef Boba Jango",1
"LordZodiac25",0,1,108036,Phoenix,"Hera zEzra Kanan Zeb Sabine",1
"LordZodiac25",,,111467,Grievous Omicron,"GG zB2 zB1 MagnaGuard zDroideka",0
"LordZodiac25",0,1,115821,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G7",0
"LordZodiac25",,,397394,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing 6*, Wedge X-wing",0
"LordZodiac25",1,1,119529,JTR,"JTR R2-D2 BB-8 RH Finn, RH Poe",0
"LordZodiac25",1,0,57299,Troopers,"Veers 6* G7, Starck G7, Gideon G9, Piett 5* G7, Iden Versio 6* G7",0
"LordZodiac25",,,72414,Mando,"The Mandalorian (Beskar Armor) G8, Dash Rendar, Nest G5, IG-11 Kuiil G9",0
"LordZodiac25",1,0,68917,Jawas,"Nebit Jawa Engineer G7, Jawa Scavenger G9, Jawa 6* G7, Dathcha G9",0
"Darthdisius",,,125146,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Darthdisius",1,1,164566,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Darthdisius",,,184246,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Darthdisius",1,1,167772,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Darthdisius",1,1,113173,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Darthdisius",,,161670,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Darthdisius",1,0,153445,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Darthdisius",,,117122,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Darthdisius",0,1,130405,padme,"zzPadme zGK zJKA zAhsoka zCW Chewbacca G9",1
"Darthdisius",,,475375,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Darthdisius",0,1,102332,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Darthdisius",,,415165,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Darthdisius",1,0,135732,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Darthdisius",,,124829,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Darthdisius",,,113053,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Lando",1
"Darthdisius",,,114850,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Darthdisius",1,1,124670,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Darthdisius",1,1,103594,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Darthdisius",1,0,116228,Troopers,"zVeers zStarck zzGideon zzPiett DT",1
"Darthdisius",0,1,85846,Phoenix,"Hera Ezra Zeb Sabine zCaptain Rex",1
"Darthdisius",1,0,114498,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Darthdisius",,,67510,Admiral Raddus,"Admiral Raddus 5* G9, Cassian G9, Jyn G8, K-2SO G8, Chirrut G7",0
"Darthdisius",,,463352,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Darthdisius",,,103263,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G7, zIG-11 zKuiil",0
"Darthdisius",,,93864,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker G9",0
"Darthdisius",1,0,40423,Jawas,"Nebit G1, Jawa Engineer G1, Jawa Scavenger G1, Jawa G4, Dathcha G1",0
"rKhronos",,,176970,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"rKhronos",,,181076,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzThrawn",1
"rKhronos",,,129631,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"rKhronos",,,183002,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"rKhronos",1,0,143771,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"rKhronos",1,1,108932,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"rKhronos",,,499706,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"rKhronos",0,1,107547,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"rKhronos",,,487107,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"rKhronos",1,1,139419,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn, zRH Poe",1
"rKhronos",0,1,138044,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"rKhronos",1,0,144597,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"rKhronos",,,109762,Mon Mothma,"zzMon Mothma, Scarif zPao Wedge zCara Dune",1
"rKhronos",1,1,144643,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"rKhronos",1,1,96490,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"rKhronos",1,0,136061,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"rKhronos",0,1,138030,BH,"zzBossk zZam zDengar zBoba zzJango",1
"rKhronos",1,1,107530,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"rKhronos",1,0,110496,Troopers,"zVeers zStarck Shoretrooper zzGideon zDT",1
"rKhronos",0,1,114910,Phoenix,"zHera zEzra zKanan zZeb Sabine",1
"rKhronos",1,1,89630,Rogue1,"zzJyn G8, Chirrut Baze zCassian G9, zK-2SO G9",1
"rKhronos",1,0,118659,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"rKhronos",1,0,71796,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"rKhronos",,,320564,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"rKhronos",,,511847,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"VicXav N201",,,188537,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"VicXav N201",,,177531,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"VicXav N201",1,0,143410,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"VicXav N201",,,135520,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"VicXav N201",,,525672,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"VicXav N201",,,309293,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"VicXav N201",,,131908,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"VicXav N201",,,321009,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"VicXav N201",1,0,103627,Traya,"zzTraya zDN zSion Sith Empire Trooper G8, zThrawn",1
"VicXav N201",1,0,116628,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"VicXav N201",,,124718,Disintegration,"zAurra zzGreef zBoba zzBossk zThe Mandalorian",1
"VicXav N201",,,118237,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"VicXav N201",1,1,78388,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"VicXav N201",1,0,138433,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"VicXav N201",0,1,70521,Phoenix,"Hera G8, Ezra G8, Kanan G8, Zeb G8, Chopper",1
"VicXav N201",1,0,118728,EP (Counter, Rebel),"zzEP Krennic zzWampa Stormtrooper G9, zStarck",1
"VicXav N201",1,0,85686,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"VicXav N201",,,53263,Phasma,"Phasma G7, FOTP G9, FOSFTP G1, FOST G6, Kylo G9",0
"VicXav N201",0,1,95590,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"VicXav N201",1,1,45179,NS_Alt,"AV Talia G5, Spirit G2, Daka G3, Zombie G2",0
"VicXav N201",1,0,15130,NestSolo (Counter),"zNest G7",0
"DarthVapeist",,,122058,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"DarthVapeist",1,1,157036,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"DarthVapeist",,,128804,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"DarthVapeist",0,1,115918,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"DarthVapeist",0,1,120358,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"DarthVapeist",0,1,105291,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthVapeist",1,1,111634,JTR,"zzJTR R2-D2 BB-8 RH Finn, RH Poe",1
"DarthVapeist",1,0,127699,Traya,"zzTraya zzDN zSion Dooku zzEP",1
"DarthVapeist",1,1,127194,Revan Offense,"zzzJKR zGMY BS zJolee HYoda",1
"DarthVapeist",1,1,87462,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DarthVapeist",1,1,93157,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"DarthVapeist",0,1,105160,Phoenix,"Hera Ezra zKanan Zeb Sabine",1
"DarthVapeist",1,0,109587,Wiggs,"Wedge Biggs zzCLS zHan Leia",1
"DarthVapeist",1,0,86150,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"DarthVapeist",,,389751,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"DarthVapeist",,,386845,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"DarthVapeist",1,1,65320,NS,"MT G8, zAV Daka G9, Zombie G7, Spirit G7",0
"DarthVapeist",,,328888,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"DarthVapeist",1,0,67797,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) G8, Fives G9, Clone Sergeant",0
"DarthVapeist",0,1,94939,BH,"zBossk Greef Cad Dengar G9, Boba",0
"DarthVapeist",1,0,53043,Troopers,"Veers G9, Starck G6, Dark Trooper G9, Shoretrooper 6* G9, Gideon",0
"DarthVapeist",0,1,76423,BH,"Jango G8, Boushh (Leia Organa) G8, The Mandalorian, Zam Greedo G9",0
"DarthVapeist",1,0,90045,zMaul,"Darth Maul, Sidious Sith Assassin, zSavage Sith Marauder",0
"DarthBac0nB1ts",,,124248,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"DarthBac0nB1ts",1,1,164567,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DarthBac0nB1ts",,,179983,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DarthBac0nB1ts",,,170234,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"DarthBac0nB1ts",1,0,143038,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthBac0nB1ts",,,126450,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"DarthBac0nB1ts",0,1,123523,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"DarthBac0nB1ts",0,1,93819,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthBac0nB1ts",,,484492,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"DarthBac0nB1ts",,,437904,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarthBac0nB1ts",1,0,120871,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"DarthBac0nB1ts",,,108029,Mon Mothma,"Mon Mothma, Wedge Biggs Cara Dune, Lando",1
"DarthBac0nB1ts",1,0,123834,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarthBac0nB1ts",1,1,82892,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"DarthBac0nB1ts",0,1,114732,BH,"zBossk Greef Dengar G9, zBoba zJango",1
"DarthBac0nB1ts",1,1,95439,Carth,"Carth Onasi, Mission zZaalbar zJuhani Canderous",1
"DarthBac0nB1ts",0,1,105633,Phoenix,"Hera zEzra Kanan Zeb Sabine",1
"DarthBac0nB1ts",0,1,130229,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"DarthBac0nB1ts",1,1,119217,JTR,"JTR zzR2-D2 BB-8 RH Finn, RH Poe",0
"DarthBac0nB1ts",1,1,70724,NS,"MT G8, AV Daka G8, Zombie G8, Spirit G8",0
"DarthBac0nB1ts",1,0,102617,Troopers,"zVeers zStarck Shoretrooper G8, Snowtrooper G9, zzPiett",0
"DarthBac0nB1ts",1,0,116156,zMaul,"Darth Maul, zSidious zDooku Sith Marauder, Nest G6",0
"DarthBac0nB1ts",1,1,47971,Rogue1,"Jyn 5* G8, Chirrut 6* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"Cweneldic",,,179112,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Cweneldic",,,123610,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Cweneldic",1,1,164922,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Cweneldic",,,184158,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Cweneldic",1,1,122755,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Cweneldic",1,0,139332,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Cweneldic",,,133996,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Cweneldic",,,459689,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Cweneldic",,,347305,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Cweneldic",0,1,121606,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Cweneldic",,,453711,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Cweneldic",1,0,139419,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Cweneldic",1,1,156372,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Cweneldic",1,1,116008,Revan,"zzzJKR zBS zGMY zJolee zGK",1
"Cweneldic",1,1,106551,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Cweneldic",0,1,140207,BH,"zzBossk Boba Fett, Scion of Jango, Zam Dengar zBoba",1
"Cweneldic",1,1,102662,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Cweneldic",0,1,113927,Phoenix,"zHera zEzra zKanan zZeb Sabine",1
"Cweneldic",1,1,64438,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Cweneldic",,,133231,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Cweneldic",1,0,79494,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Cweneldic",1,0,54853,QiraNest,"Qira G9, zNest zzHYoda",1
"Cweneldic",1,1,96155,JTR,"JTR R2-D2 G9, BB-8 RH Finn, RH Poe",0
"Cweneldic",,,465190,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Cweneldic",,,100413,Mon Mothma,"Mon Mothma G8, Wedge Biggs Cara Dune, Lando",0
"Cweneldic",1,0,95800,Troopers,"zVeers zStarck zDark Trooper G9, Snowtrooper Range Trooper",0
"Cweneldic",0,1,121496,BH,"zJango zThe Mandalorian, Greef IG-88 zEmbo",0
"Cweneldic",1,0,106958,QGJ,"zQGJ Aayla G7, zJKA Old Ben, zAhsoka",0
"Wen Daav",1,1,164926,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Wen Daav",,,170974,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Wen Daav",,,168496,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Wen Daav",,,140693,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Wen Daav",,,545729,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Wen Daav",0,1,141021,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Wen Daav",,,179071,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Wen Daav",1,0,153506,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Wen Daav",,,132790,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Wen Daav",,,437912,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Wen Daav",,,334693,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Wen Daav",0,1,105832,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Wen Daav",,,441634,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Wen Daav",1,0,126944,Traya,"zzTraya zzDN zSion zDooku Sith Empire Trooper",1
"Wen Daav",1,1,129847,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Wen Daav",1,0,130036,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Wen Daav",1,1,76852,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G9",1
"Wen Daav",1,0,105328,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Wen Daav",1,1,90009,Carth,"Carth Onasi, zMission zZaalbar Juhani G9, Canderous",1
"Wen Daav",0,1,141642,BH,"zzBossk zFennec Shand, zGreedo zDengar Aurra",1
"Wen Daav",0,1,114861,BH,"zzJango zzThe Mandalorian, zzGreef Cad zIG-88",1
"Wen Daav",,,87002,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"Wen Daav",0,1,82553,Phoenix,"zHera G9, zEzra G9, zKanan G9, zZeb G9, zSabine G9",1
"Wen Daav",1,0,124440,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Wen Daav",1,0,19893,NestSolo (Counter),"zNest",1
"Wen Daav",,,123637,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Wen Daav",1,1,61902,NS,"MT G4, zzAV Daka G4, Zombie G4, Spirit G2",0
"Wen Daav",,,119111,Mon Mothma,"zzMon Mothma, Wedge Biggs zKyle Katarn, Lando",0
"Wen Daav",1,1,69626,Rogue1,"zJyn G9, Chirrut G8, Baze G2, Cassian G9, K-2SO G9",0
"Wen Daav",,,89602,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Wen Daav",1,0,61843,Jawas,"Nebit G6, Jawa Engineer G5, Jawa Scavenger G6, Jawa Dathcha G6",0
"Mort",,,186620,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Mort",,,123367,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mort",1,1,175659,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Mort",,,178283,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Mort",,,172576,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Mort",1,1,173427,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Mort",,,556122,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Mort",0,1,146576,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Mort",,,185653,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Mort",1,0,160132,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mort",1,1,111198,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Mort",,,126181,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Mort",,,476772,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mort",0,1,116329,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mort",,,467693,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mort",1,0,132105,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Mort",,,109020,Mon Mothma,"zzMon Mothma, Wedge Biggs Baze zCara Dune",1
"Mort",1,0,145347,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mort",1,1,101938,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Mort",1,1,99660,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Mort",0,1,148201,BH,"zzBossk zZam zFennec Shand, zzGreef zDengar",1
"Mort",0,1,148438,BH,"zzJango Boba Fett, Scion of Jango, zGreedo zzAurra zzEmbo",1
"Mort",1,0,130265,Troopers,"zVeers zStarck zzGideon zIden Versio, zzScout Trooper",1
"Mort",0,1,110944,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"Mort",,,127640,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Mort",0,1,145956,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Mort",1,0,105583,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Mort",,,82284,Admiral Raddus,"Admiral Raddus 4* G9, zCassian zzJyn G9, zK-2SO Chirrut G8",0
"Mort",,,305098,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Reaper",,,125043,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Reaper",1,1,155185,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Reaper",0,1,120010,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Reaper",0,1,120461,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"Reaper",0,1,109583,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Reaper",,,394888,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Reaper",1,1,123715,JTR,"zJTR R2-D2 zBB-8 RH Finn, RH Poe",1
"Reaper",1,0,114251,Traya,"zzTraya DN Sion zzEP Nest",1
"Reaper",1,1,111716,Revan Offense,"zzzJKR GMY BS zJolee zEzra",1
"Reaper",1,1,96469,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Reaper",1,1,100420,Carth,"Carth Onasi, zMission zZaalbar zJuhani Canderous",1
