Player,Offense,Defense,GP,Name,Squad,Viable
"Bearsidious",1,1,130010,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Bearsidious",1,1,106928,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Bearsidious",1,1,97976,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Bearsidious",0,1,108701,BH,"zzJango zIG-88 Cad zDengar zGreedo",1
"Bearsidious",0,1,86883,FO,"zzKRU Kylo FOO G8, FOE FOST",1
"Bearsidious",0,1,83004,Phoenix,"zHera Ezra Kanan G8, zZeb Sabine G9",1
"Bearsidious",1,1,81748,Rogue1,"zzJyn Chirrut Baze G9, K-2SO G8, Cassian G8",1
"Bearsidious",1,0,77137,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa Dathcha",1
"Bearsidious",1,0,94862,CLS,"zzzCLS Han G9, Chewbacca G9, zzC-3PO Chewpio 4* G8",0
"Bearsidious",0,1,80241,Geonosians Omicron,"GBA Sun Fac G7, Geo Soldier, Geo Spy, Poggle",0
"Bearsidious",1,1,81913,NS,"MT G8, zzAV Daka G9, Zombie 6* Spirit G8",0
"Bearsidious",,,375270,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Bearsidious",1,0,74896,Troopers,"Veers Piett 4* G7, zzGideon Dark Trooper, Range Trooper G7",0
"Bearsidious",,,71293,Mon Mothma,"Mon Mothma 5* G8, Cara Dune, Kyle Katarn G9, Bodhi Rook, Hoth Rebel Scout",0
"Bearsidious",1,0,91831,ShaakClones,"zzShaak Ti, Rex G8, Echo (501st), zzFives Clone Sergeant",0
"Bearsidious",,,71242,Iden Troopers,"Iden Versio 6* G8, Stormtrooper Snowtrooper Magma G7, DT G8",0
"Bearsidious",,,82564,Mando,"The Mandalorian (Beskar Armor), zDash Rendar G9, Nest G7, IG-11 zKuiil",0
"Bearsidious",,,58353,Bad Batch,"zHunter 5* Echo 3* G9, Omega G9, Tech 5* G8, Wrecker 4* G7",0
"obi 1 ish",1,0,138046,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"obi 1 ish",0,1,117568,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"obi 1 ish",0,1,95900,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"obi 1 ish",,,125370,JKL,"zzJKL zzzJKR zzHYoda Old Ben, Ezra",1
"obi 1 ish",,,474532,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"obi 1 ish",0,1,120796,Grievous,"zGG zB2 zB1 zDroideka zDooku",1
"obi 1 ish",1,1,95974,JTR,"zzzJTR zScav Rey, BB-8 G8, zzR2-D2 Finn",1
"obi 1 ish",1,1,84828,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"obi 1 ish",0,1,136745,BH,"zzBossk zThe Mandalorian, Cad zzGreef zBoba",1
"obi 1 ish",1,1,114599,zEP,"zzEP zzzVader Tarkin TFP G8, zSith Trooper",1
"obi 1 ish",0,1,114138,FO,"zKRU Kylo FOO FOE FOST",1
"obi 1 ish",0,1,110238,Phoenix,"zHera Kanan Zeb zSabine Chopper",1
"obi 1 ish",1,0,18241,SionSolo (Counter),"zSion",1
"obi 1 ish",1,1,80842,NS_Alt,"zMT zAV Daka G9, Talia G9, Spirit G9",0
"obi 1 ish",1,1,61166,Carth,"Carth Onasi G9, Mission G8, Zaalbar G9, Vandor Chewbacca G4, Canderous 5* G9",0
"obi 1 ish",1,0,54194,Troopers,"Veers G9, Starck G5, Snowtrooper G7, Magma G7, Gideon G9",0
"obi 1 ish",1,0,94881,Wiggs,"Wedge Biggs zLeia Chirrut Baze G8",0
"obi 1 ish",,,42108,Bad Batch,"Hunter G1, Echo G4, Omega G8, Tech G1, Wrecker G1",0
"Aikijeki",0,1,117574,BH,"zzBossk zIG-88 zJango zBoba Dengar G8",1
"Aikijeki",,,211627,HansMF,"Home One 5*, Han's MF 5*, HT Bistan's U-wing 4*, Phantom Biggs X-wing, Cassian's U-wing 5*, Wedge X-wing",0
"Aikijeki",1,0,59282,Wiggs,"Wedge G6, Biggs G8, CLS Chewbacca G7, Leia G9",0
"Aikijeki",1,1,98226,zEP,"zzEP zzzVader Tarkin G6, zDooku TFP",0
"Aikijeki",0,1,49704,Phoenix,"Hera G7, Ezra G6, Kanan Sabine 6* G6, Chopper G7",0
"Nedlog Nayr",0,1,122351,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Nedlog Nayr",,,435683,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Nedlog Nayr",1,1,88966,Revan Offense,"zzJKR G9, zGMY BS Jolee G8, Ezra G8",1
"Nedlog Nayr",1,0,115698,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Nedlog Nayr",1,1,89627,Ewoks,"zChirpa G9, Elder zPaploo Scout zWicket",1
"Nedlog Nayr",0,1,116391,BH,"zBossk Cad Greef Boba Dengar G9",1
"Nedlog Nayr",1,1,75968,Carth,"zCarth Onasi, Mission G8, Zaalbar G8, Juhani G8, Canderous",1
"Nedlog Nayr",0,1,99376,FO,"zKRU Kylo FOO G9, FOE G9, FOST",1
"Nedlog Nayr",,,101158,Grievous Omicron,"GG zB2 zB1 MagnaGuard zDroideka",0
"Nedlog Nayr",0,1,79241,Geonosians Omicron,"zGBA Sun Fac G8, Geo Soldier, Geo Spy G8, Poggle",0
"Nedlog Nayr",,,306526,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"Nedlog Nayr",1,1,80296,JTR,"zJTR zR2-D2 BB-8 G9, RH Finn 4* G8, RH Poe",0
"Nedlog Nayr",1,1,70994,NS,"MT G8, zAV Daka G9, Zombie Spirit 6* G8",0
"Nedlog Nayr",0,1,78451,DR,"zzDR G9, HK-47 G9, zBSF Sith Assassin 5* G7, Thrawn G8",0
"Nedlog Nayr",1,0,67050,Traya,"Traya 5* G7, DN 6* G8, Sion G7, Dooku EP",0
"Nedlog Nayr",1,0,81805,Wiggs,"Wedge G8, Biggs G8, zCLS zHan zLeia",0
"Nedlog Nayr",1,0,57336,zMaul,"Darth Maul, Sidious Sith Empire Trooper 4* G7, Sith Marauder 5* G8, Nest G7",0
"Nedlog Nayr",1,0,59320,Troopers,"Veers G8, Starck G7, Piett G8, DT G8, Stormtrooper G8",0
"Nedlog Nayr",0,1,88582,BH,"zJango The Mandalorian, IG-88 Zam G8, Greedo G8",0
"Nedlog Nayr",0,1,67656,Phoenix,"Hera Kanan G8, Zeb G8, Sabine 6* G8, Chopper G9",0
"Nedlog Nayr",1,1,49606,Rogue1,"Jyn 6* G8, Chirrut G8, Baze 5* G8, K-2SO G8, Cassian G8",0
"Nedlog Nayr",1,0,48372,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"Zhil Axfow",1,0,156680,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Zhil Axfow",0,1,135270,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Zhil Axfow",,,146325,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Ezra",1
"Zhil Axfow",,,445676,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Zhil Axfow",1,1,110114,JTR,"zzzJTR zzR2-D2 BB-8 RH Finn G8, RH Poe G9",1
"Zhil Axfow",0,1,121868,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Zhil Axfow",1,0,105822,Traya,"zzTraya DN Sion zzEP Thrawn G9",1
"Zhil Axfow",,,106190,Mon Mothma,"Mon Mothma, Chirrut Cara Dune, Wedge Biggs",1
"Zhil Axfow",1,1,105305,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper G8",1
"Zhil Axfow",1,1,87834,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Zhil Axfow",1,1,94328,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"Zhil Axfow",0,1,126494,BH,"zBossk The Mandalorian, Cad Greef zBoba",1
"Zhil Axfow",0,1,120322,FO,"zzKRU zKylo FOO FOE FOST",1
"Zhil Axfow",0,1,102818,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"Zhil Axfow",0,1,136293,BS,"zBS zGMY zJolee zGK zJKA",1
"Zhil Axfow",1,0,16951,NestSolo (Counter),"Nest",1
"Zhil Axfow",,,89508,Admiral Raddus,"Admiral Raddus 4* G7, zCassian zzJyn zK-2SO Bistan G7",0
"Zhil Axfow",0,1,90273,Geonosians Omicron,"zzGBA Sun Fac G8, Geo Soldier, Geo Spy G9, Poggle",0
"Zhil Axfow",,,467898,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing 5*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Zhil Axfow",1,1,77472,NS,"MT G9, zzAV Daka G9, Zombie G9, Spirit G8",0
"Zhil Axfow",1,0,84384,Troopers,"Veers zzPiett zGideon zDark Trooper, Range Trooper 4* G8",0
"Zhil Axfow",0,1,84398,BH,"zzJango IG-88 Zam G8, Dengar G7, zGreedo G9",0
"Zhil Axfow",,,39093,Bad Batch,"Hunter 3* G7, Echo 4* G7, Omega 4* G8, Tech 3* G8, Wrecker 5* G7",0
"Zhil Axfow",1,0,45744,Jawas,"Nebit G8, Jawa Engineer 4* G8, Jawa Scavenger G7, Jawa 4* G7, Dathcha G8",0
"Puke Clodhopper",,,185835,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Puke Clodhopper",1,0,151427,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Puke Clodhopper",0,1,137349,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G9",1
"Puke Clodhopper",0,1,119918,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Puke Clodhopper",1,1,103403,NS_Alt,"zzMT zzAV zDaka Talia Zombie",1
"Puke Clodhopper",,,430148,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Puke Clodhopper",,,442021,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Puke Clodhopper",0,1,119333,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Puke Clodhopper",1,0,132192,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Puke Clodhopper",1,1,127842,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Puke Clodhopper",,,386676,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Puke Clodhopper",,,115186,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge Lando Biggs",1
"Puke Clodhopper",1,1,97094,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Puke Clodhopper",0,1,123890,BH,"zzBossk zzThe Mandalorian, zzEmbo zBoba Dengar G8",1
"Puke Clodhopper",1,1,95571,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Puke Clodhopper",0,1,100246,BH,"zzJango zIG-88 Cad zzGreef zFennec Shand G8",1
"Puke Clodhopper",0,1,74013,Phoenix,"zHera Ezra G8, Kanan G8, Zeb G8, Sabine G8",1
"Puke Clodhopper",1,1,85126,Rogue1,"zzJyn Chirrut G8, Baze G8, K-2SO G9, zCassian",1
"Puke Clodhopper",,,66416,Phasma,"Phasma FOTP G9, FOSFTP G9, FOST 5* G8, Kylo G9",0
"Puke Clodhopper",0,1,65792,Geonosians Omicron,"GBA G7, Sun Fac G8, Geo Soldier G9, Geo Spy G8, Poggle G9",0
"Puke Clodhopper",1,0,100044,ShaakClones,"zzShaak Ti, zRex Echo (501st) G9, zzFives Clone Sergeant",0
"Puke Clodhopper",1,0,73455,zMaul,"zDarth Maul, Sidious G9, zDooku Sith Empire Trooper G2, Nest G5",0
"Puke Clodhopper",,,60884,Iden Troopers,"Iden Versio G7, Shoretrooper G8, Snowtrooper G7, Magma G7, DT G8",0
"Puke Clodhopper",1,0,50010,Troopers,"Veers G8, Starck G1, Piett G1, Gideon 5* G7, Stormtrooper G8",0
"Puke Clodhopper",1,0,52511,Jawas,"Nebit G8, Jawa Engineer G1, Jawa Scavenger G7, Jawa G8, Dathcha G7",0
"DarthKrillin",0,1,122540,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DarthKrillin",0,1,112440,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"DarthKrillin",1,0,132905,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"DarthKrillin",,,108804,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"DarthKrillin",1,1,127207,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"DarthKrillin",1,1,97076,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"DarthKrillin",,,103260,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"DarthKrillin",0,1,90719,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthKrillin",,,327881,Negotiator,"Negotiator 5* HT 4* Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"DarthKrillin",1,1,70737,JTR,"JTR G4, R2-D2 G8, BB-8 G1, RH Finn, RH Poe",0
"DarthKrillin",0,1,74766,Grievous,"GG B2 MagnaGuard G8, IG-88 G8, T3-M4 G7",0
"DarthKrillin",1,0,70018,ShaakClones,"zzShaak Ti G9, Rex G8, Echo (501st) G6, Fives Clone Sergeant G5",0
"DarthKrillin",0,1,82760,BH,"Bossk 3* G6, The Mandalorian, Greef Boba Dengar G8",0
"DarthKrillin",0,1,67361,Phoenix,"Hera Kanan Zeb G8, Sabine 5* G8, Chopper G9",0
