Player,Offense,Defense,GP,Name,Squad,Viable
"DoubleA1977",1,0,141261,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DoubleA1977",0,1,138530,BH,"zzJango Krrsantan zDengar zZam zIG-88",1
"DoubleA1977",,,90892,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"DoubleA1977",0,1,114592,Phoenix,"Hera zEzra Zeb Sabine zCaptain Rex",1
"DoubleA1977",1,0,103634,Wiggs,"Wedge Biggs zFulcrum Chirrut Baze",1
"DoubleA1977",1,0,122467,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"DoubleA1977",,,122927,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"DoubleA1977",,,102537,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"DoubleA1977",1,0,86144,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Jace",,,191012,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Jace",,,178212,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Jace",,,123670,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jace",,,142218,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Bistan",1
"Jace",,,455637,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Jace",1,1,171290,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Jace",,,187499,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Jace",,,174892,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Jace",1,1,172295,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Jace",,,596829,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Jace",,,166768,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Jace",1,0,161224,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Jace",1,1,125617,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Jace",,,133685,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Jace",,,516141,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jace",0,1,103801,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jace",1,0,140244,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Jace",,,108086,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge Pao Biggs",1
"Jace",1,1,100870,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Jace",1,0,146853,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Jace",1,1,99060,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Jace",0,1,148388,BH,"zzBossk zDengar zFennec Shand, zZam zJango",1
"Jace",1,0,118888,Troopers,"zVeers zStarck zIden Versio, Scout Trooper, Shoretrooper",1
"Jace",0,1,122705,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Jace",1,0,133216,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Jace",1,0,89785,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Jace",,,319045,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Jace",,,121681,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Chim",,,158486,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Chim",1,1,152500,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zHoldo RH Finn",1
"Chim",,,159514,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Chim",,,176317,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Chim",1,0,157196,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Chim",0,1,126216,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zBarriss G8",1
"Chim",,,479008,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Chim",,,408419,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Chim",0,1,112214,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Chim",1,0,119785,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Chim",,,108626,Mon Mothma,"zzMon Mothma, Cara Dune, Wedge Lando Biggs",1
"Chim",1,1,84849,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Chim",1,0,133002,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Chim",1,1,102953,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Chim",0,1,139896,BH,"zzBossk zAurra Dengar zFennec Shand, zGreedo",1
"Chim",0,1,112750,BH,"zzJango Cad zzEmbo zzGreef IG-88",1
"Chim",0,1,126630,FO,"zKRU Kylo zHux FOO FOE",1
"Chim",0,1,77805,Phoenix,"Hera Ezra Kanan G8, Zeb Captain Rex",1
"Chim",0,1,128693,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"Chim",1,0,116984,EP (Counter, Rebel),"zzEP Krennic zzWampa Stormtrooper G8, zStarck",1
"Chim",1,0,18150,SionSolo (Counter),"zSion",1
"Chim",0,1,92229,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Chim",1,1,74367,NS_Alt,"zAV Zombie G5, Merrin Talia G6, Daka G6",0
"Chim",1,0,113386,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest 5* G1",0
"Chim",,,98247,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"AnalkinSkyballer",,,184529,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"AnalkinSkyballer",,,119647,Phasma,"zPhasma FOTP FOSFTP FOST Kylo",1
"AnalkinSkyballer",,,141013,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"AnalkinSkyballer",,,430654,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"AnalkinSkyballer",1,1,157529,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zzThrawn",1
"AnalkinSkyballer",,,171720,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"AnalkinSkyballer",1,1,170837,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"AnalkinSkyballer",1,0,160020,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"AnalkinSkyballer",,,131944,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"AnalkinSkyballer",0,1,128036,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"AnalkinSkyballer",1,1,104257,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"AnalkinSkyballer",,,490556,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"AnalkinSkyballer",,,342916,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"AnalkinSkyballer",0,1,119572,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"AnalkinSkyballer",,,152061,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zBarriss",1
"AnalkinSkyballer",,,125656,Mon Mothma,"zzMon Mothma, Wedge Biggs zCassian Bistan",1
"AnalkinSkyballer",1,0,147973,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"AnalkinSkyballer",0,1,131929,BH,"zzBossk Dengar G9, zFennec Shand, zZam zzJango",1
"AnalkinSkyballer",0,1,106574,Phoenix,"Hera zEzra Kanan Zeb G8, zCaptain Rex",1
"AnalkinSkyballer",,,124710,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"AnalkinSkyballer",1,0,20073,SionSolo (Counter),"zSion",1
"AnalkinSkyballer",,,167202,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",0
"AnalkinSkyballer",,,424139,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"AnalkinSkyballer",1,1,99284,Ewoks,"Chirpa Elder zPaploo Teebo zWicket",0
"AnalkinSkyballer",1,1,87983,Carth,"Carth Onasi, Mission Zaalbar Vandor Chewbacca, Canderous",0
"AnalkinSkyballer",1,0,99656,Troopers,"Veers Starck Gideon Dark Trooper, Scout Trooper",0
"Soulhunter",,,194510,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Soulhunter",,,129564,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Soulhunter",,,146290,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Soulhunter",,,139728,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Soulhunter",,,470722,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Soulhunter",1,1,176418,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Soulhunter",,,195744,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Soulhunter",0,1,109807,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Soulhunter",1,1,175471,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Soulhunter",1,1,123726,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Soulhunter",,,652049,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Soulhunter",,,172552,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Soulhunter",1,0,158018,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Soulhunter",,,137418,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Soulhunter",,,566262,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Soulhunter",,,338819,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Soulhunter",0,1,119648,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Soulhunter",1,0,136689,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Soulhunter",,,107499,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Scarif zPao",1
"Soulhunter",,,144825,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Soulhunter",1,1,114105,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Soulhunter",1,0,146096,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Soulhunter",0,1,152080,BH,"zzJango Cad zDengar zIG-88 zNest",1
"Soulhunter",1,0,131040,Troopers,"zVeers zStarck zzPiett zDT zIden Versio",1
"Soulhunter",0,1,128497,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"Soulhunter",1,0,138148,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"Soulhunter",1,0,102876,Wiggs,"Wedge Biggs zLeia Chirrut Baze",1
"Soulhunter",1,0,68411,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha G9",1
"Soulhunter",,,56113,Bad Batch,"Hunter Echo G3, Omega G2, Tech G9, Wrecker G9",0
"Zeech",,,181790,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Zeech",,,183303,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Zeech",,,122569,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Zeech",1,1,171230,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Zeech",,,186681,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Zeech",0,1,98685,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Zeech",1,1,165686,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 Holdo zRH Finn",1
"Zeech",,,565169,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Zeech",1,0,144563,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Zeech",,,128959,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Zeech",1,1,115839,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Zeech",,,505745,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Zeech",,,310706,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Zeech",0,1,94389,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zeech",,,141198,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, Aayla",1
"Zeech",,,423433,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Zeech",1,0,135919,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Zeech",,,106504,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge Chirrut Biggs",1
"Zeech",1,1,93731,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Zeech",1,0,147612,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Zeech",0,1,146583,BH,"zzBossk zBoba Dengar zZam Jango",1
"Zeech",1,0,114479,Troopers,"zVeers zStarck zIden Versio, zDark Trooper, Shoretrooper",1
"Zeech",0,1,96860,Phoenix,"Hera zKanan Zeb zSabine zzCaptain Rex",1
"Zeech",1,0,128905,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Zeech",1,0,80172,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"OBI  haaave",,,177161,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"OBI  haaave",,,122276,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"OBI  haaave",1,1,165798,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"OBI  haaave",,,184538,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"OBI  haaave",,,174063,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"OBI  haaave",,,587154,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"OBI  haaave",0,1,160040,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"OBI  haaave",1,0,154982,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"OBI  haaave",1,1,128577,NS_Alt,"zzMT zAV Zombie zzMerrin zDaka",1
"OBI  haaave",,,306818,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"OBI  haaave",,,132439,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zEzra",1
"OBI  haaave",,,395409,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"OBI  haaave",1,1,135145,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn, RH Poe",1
"OBI  haaave",0,1,142292,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"OBI  haaave",1,0,145482,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"OBI  haaave",1,1,152435,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"OBI  haaave",1,1,99967,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"OBI  haaave",1,1,94232,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, zCanderous",1
"OBI  haaave",0,1,147255,BH,"zzBossk zDengar zFennec Shand, zZam zGreedo",1
"OBI  haaave",0,1,134667,BH,"zzJango zBoba Fett, Scion of Jango, zzEmbo Aurra zIG-88",1
"OBI  haaave",1,0,130775,Troopers,"zVeers zStarck zzGideon zDark Trooper, zzScout Trooper",1
"OBI  haaave",0,1,101642,Phoenix,"Hera zKanan zZeb Sabine zCaptain Rex",1
"OBI  haaave",1,0,128668,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"OBI  haaave",1,0,91176,Wiggs,"Wedge Biggs zFulcrum Chirrut Baze",1
"OBI  haaave",1,0,20898,NestSolo (Counter),"zNest",1
"OBI  haaave",,,53998,Admiral Raddus,"Admiral Raddus G1, Cassian G9, Jyn G8, Scarif G9, Bistan G8",0
"OBI  haaave",,,448084,Negotiator,"Negotiator 5* BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"OBI  haaave",0,1,93919,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"OBI  haaave",,,111379,Mon Mothma,"Mon Mothma G1, zCara Dune, zCaptain Drogan, zSaw Gerrera, Lando",0
"OBI  haaave",,,80385,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper G5, Magma DT",0
"OBI  haaave",,,121953,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"OBI  haaave",1,0,75911,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G7, Jawa Dathcha",0
"Docbones D2",,,192017,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Docbones D2",,,126891,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Docbones D2",,,170772,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Docbones D2",1,1,175710,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Docbones D2",,,165646,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Docbones D2",1,0,160682,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Docbones D2",,,132255,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Docbones D2",1,1,109574,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Docbones D2",,,521701,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Docbones D2",0,1,99854,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Docbones D2",,,149472,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Docbones D2",,,457975,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Docbones D2",1,0,114455,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Docbones D2",,,499170,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Docbones D2",,,131450,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge zCaptain Rex, Biggs",1
"Docbones D2",1,1,104029,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Docbones D2",1,0,151690,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Docbones D2",1,1,99660,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Docbones D2",0,1,145073,BH,"zzBossk zDengar zFennec Shand, zZam zzJango",1
"Docbones D2",1,1,141008,zEP,"zzEP zzzVader zzTarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Docbones D2",1,0,126894,Troopers,"zVeers zStarck zzPiett zIden Versio, zzScout Trooper",1
"Docbones D2",0,1,94216,Phoenix,"zHera zEzra Kanan G9, zZeb zSabine",1
"Docbones D2",1,1,79715,Rogue1,"zzJyn Chirrut G8, Baze G8, K-2SO G8, zCassian",1
"Docbones D2",1,0,67728,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa Dathcha G9",1
"Docbones D2",,,306943,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Docbones D2",,,114414,Bad Batch,"zHunter zEcho Omega G8, zTech zWrecker",0
"DLeviticus",,,185377,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"DLeviticus",,,123112,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DLeviticus",,,143665,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"DLeviticus",,,437832,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"DLeviticus",1,1,161938,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DLeviticus",,,176502,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"DLeviticus",1,1,176004,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"DLeviticus",,,581816,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DLeviticus",1,0,160178,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DLeviticus",0,1,167205,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DLeviticus",1,1,118130,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"DLeviticus",,,132658,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"DLeviticus",,,516103,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DLeviticus",,,308201,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DLeviticus",,,139613,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"DLeviticus",,,108888,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zCara Dune, Scarif zPao",1
"DLeviticus",1,0,119418,Traya,"zzTraya DN zSion zDooku zzEP",1
"DLeviticus",1,0,130607,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"DLeviticus",1,1,102809,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"DLeviticus",1,0,152586,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DLeviticus",1,1,96268,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"DLeviticus",0,1,147365,BH,"zzBossk zEmbo Dengar zFennec Shand, zzJango",1
"DLeviticus",0,1,115572,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"DLeviticus",1,0,99481,zMaul,"zDarth Maul, zSidious Sith Assassin, Savage Sith Marauder",1
"DLeviticus",0,1,94033,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DLeviticus",1,0,67898,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa Dathcha G9",0
"Eeotchbay",,,185032,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Eeotchbay",,,122958,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Eeotchbay",,,135307,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Eeotchbay",,,454989,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Eeotchbay",1,1,167628,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Eeotchbay",,,193245,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Eeotchbay",,,168871,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Eeotchbay",1,1,170208,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Eeotchbay",1,1,120496,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Eeotchbay",,,649734,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Eeotchbay",,,168737,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Eeotchbay",1,0,160454,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Eeotchbay",,,129551,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Eeotchbay",,,552082,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Eeotchbay",,,334865,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Eeotchbay",0,1,112886,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Eeotchbay",1,0,132263,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Eeotchbay",,,114493,Mon Mothma,"zzMon Mothma, zCara Dune, Scarif zPao Bistan",1
"Eeotchbay",1,0,132777,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Eeotchbay",,,123050,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Eeotchbay",1,1,109383,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Eeotchbay",1,0,145914,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Eeotchbay",0,1,153232,BH,"zzBossk Cad Dengar zFennec Shand, zIG-88",1
"Eeotchbay",0,1,127151,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
